Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
416785.5,321.0719,248.685,58.08067,51.19271
416803.2,321.2627,248.3967,58.09594,51.16025
416819.1,321.5067,248.1571,58.11546,51.13323
416836,321.7768,247.907,58.13703,51.105
416853.1,322.0455,247.624,58.15847,51.07302
416869.9,322.2072,247.4541,58.17135,51.05379
416886.4,322.2654,247.3285,58.17599,51.03957
416903.1,322.1874,247.1596,58.16978,51.02043
416919.8,322.1401,246.8378,58.16601,50.98393
416936,322.0345,246.524,58.15759,50.94827
416953.7,321.7449,246.3718,58.13448,50.93095
416970.3,321.3553,246.2877,58.10335,50.92139
416986.6,320.6978,246.2012,58.05069,50.91154
417004.4,320.0131,245.9637,57.99567,50.88447
417021.3,319.1791,245.5332,57.92844,50.83533
417037.8,318.404,245.0231,57.86572,50.77698
417057.5,317.6866,244.4685,57.80748,50.71335
417072.9,316.9876,244.0735,57.75055,50.66794
417089.9,316.207,243.6884,57.68677,50.62358
417106.2,315.5786,243.2548,57.63525,50.57353
417121.3,315.0062,242.8184,57.5882,50.52305
417138.3,314.5188,242.3521,57.54804,50.46899
417154,314.1085,242.0912,57.51417,50.4387
417174.9,313.7936,242.1015,57.48813,50.43989
417189.4,313.5079,242.2579,57.46447,50.45806
417206.4,313.2465,242.5058,57.44279,50.48682
417222.5,313.0726,242.8931,57.42836,50.5317
417242.3,313.0743,243.6543,57.4285,50.61965
417254,312.9016,244.4405,57.41416,50.71014
417270.8,312.5486,245.3197,57.3848,50.81092
417287.9,311.7601,246.2784,57.31906,50.92032
417303.7,310.7582,247.3204,57.23519,51.03865
417320.7,309.2178,247.9535,57.10548,51.11025
417338.7,307.6788,247.7999,56.97499,51.0929
417354.9,305.6889,247.2803,56.80488,51.03411
417371.8,302.7417,246.6063,56.55008,50.95763
417387.8,299.3046,246.5686,56.24853,50.95333
417404,294.9939,246.8482,55.86351,50.98511
417420.6,289.3442,247.6282,55.34706,51.07349
417437.9,284.0176,248.5518,54.84749,51.17771
417454.8,277.9407,250.1534,54.26205,51.35734
417472.2,272.3076,251.9093,53.70408,51.55265
417488.7,266.2083,254.0208,53.08278,51.78534
417505.3,259.1251,256.5078,52.33803,52.05634
417523.3,252.5984,258.4758,51.62885,52.26849
417541.8,246.4031,260.375,50.93452,52.47131
417557.8,241.4035,262.0113,50.35864,52.64457
417575.4,236.7883,263.6012,49.81435,52.81161
417591.5,232.6673,265.0164,49.31776,52.95923
417607.8,229.8539,265.9903,48.97289,53.06024
417624,227.0884,267.0779,48.62917,53.17248
417641.7,224.651,268.2759,48.32229,53.29543
417658.2,222.5895,269.4315,48.05983,53.41336
417673.1,219.7273,271.293,47.69094,53.60197
417691.7,216.6176,273.3325,47.28414,53.80671
417708.6,213.3708,275.8474,46.85264,54.05645
417726.2,210.2378,278.9951,46.42956,54.36484
417747,207.2686,282.0613,46.02246,54.66085
417758.8,204.1587,285.3506,45.58954,54.97369
417775.4,200.8767,288.5375,45.12531,55.2722
417791.1,197.444,291.5271,44.63153,55.54822
417808.3,194.3102,293.8982,44.17329,55.76441
417825.5,191.8704,296.0393,43.81153,55.95759
417841.5,189.8223,298.1586,43.50444,56.14692
417858,188.084,300.2234,43.2413,56.32961
