Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1543564,284.944,253.4889,54.93528,51.72695
1543584,284.7612,253.4003,54.91798,51.71721
1543629,284.671,253.7295,54.90945,51.75337
1543645,284.8467,254.0519,54.92607,51.78874
1543662,285.2539,254.015,54.96456,51.7847
1543679,285.5925,254.0571,54.9965,51.78931
1543696,286.0147,254.0948,55.03626,51.79344
1543711,286.5746,254.0644,55.08887,51.79011
1543725,287.2165,254.0669,55.14901,51.79038
1543745,288.1717,254.089,55.23817,51.79281
1543757,288.7235,254.0702,55.28949,51.79074
1543765,289.5087,254.0658,55.36229,51.79026
1543776,290.5156,253.98,55.45526,51.78086
1543792,291.9054,253.9706,55.58287,51.77982
1543811,293.1315,253.9632,55.69476,51.77901
1543828,294.4297,254.0272,55.81255,51.78603
1543843,296.1521,254.1102,55.96772,51.79512
1543861,298.1153,254.2182,56.14308,51.80696
1543883,299.6915,254.447,56.28272,51.832
1543897,301.4088,254.7482,56.43371,51.86494
1543910,303.1445,255.0639,56.58511,51.89939
1543926,304.8828,255.4005,56.73553,51.93608
1543943,306.39,255.6435,56.86499,51.96252
1543960,307.8394,255.9086,56.98865,51.99134
1543979,309.0909,256.0898,57.09476,52.01101
1543993,310.2153,256.2352,57.18958,52.02679
1544011,311.0608,256.4599,57.26056,52.05115
1544032,311.8996,256.6568,57.33071,52.07247
1544047,312.6462,256.8047,57.39292,52.08847
1544061,313.2017,256.7244,57.43907,52.07978
1544078,313.7506,256.5887,57.48457,52.06509
1544094,314.2991,256.3899,57.52991,52.04356
1544113,314.7962,256.2422,57.57091,52.02755
1544131,315.2112,256.1486,57.60507,52.0174
1544147,315.4442,256.0343,57.62421,52.00499
1544161,315.6228,255.9912,57.63888,52.00031
1544178,315.7331,256.0069,57.64793,52.00202
1544194,315.7064,256.1863,57.64574,52.02149
1544211,315.7734,256.2977,57.65124,52.03357
1544227,315.8264,256.3412,57.65559,52.03828
1544244,315.8657,256.3171,57.65881,52.03567
1544261,315.9035,256.4289,57.66191,52.04779
1544278,315.9076,256.6029,57.66224,52.06664
1544294,315.8972,256.7645,57.66139,52.08412
1544311,315.8267,256.9727,57.65561,52.10663
1544328,315.5837,257.1436,57.63567,52.12509
1544344,315.146,257.2876,57.5997,52.14064
1544361,314.3555,257.4468,57.53456,52.15781
1544378,312.5881,257.546,57.38809,52.1685
1544394,310.0905,257.7343,57.17908,52.18879
1544411,305.6628,257.9654,56.80265,52.21366
1544429,301.2085,258.3114,56.41616,52.25084
1544445,294.8296,258.4088,55.84868,52.26129
1544469,288.6389,258.3175,55.28164,52.2515
1544480,281.9347,257.9068,54.64871,52.20736
1544495,275.4741,257.4389,54.01956,52.15696
