Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1321582,313.0613,244.625,57.42742,50.73133
1321597,311.9994,244.5077,57.33904,50.71786
1321615,310.5377,244.4927,57.21667,50.71613
1321632,308.9851,244.4901,57.08581,50.71584
1321649,307.2376,244.3852,56.9374,50.70378
1321666,305.2078,244.0684,56.76352,50.66735
1321682,303.4915,243.6793,56.61523,50.62253
1321699,301.9373,243.4388,56.47994,50.59478
1321715,300.3537,243.4746,56.34109,50.59892
1321732,298.6199,243.7802,56.1879,50.63416
1321749,296.5005,244.2482,55.99896,50.68804
1321766,294.4413,244.4637,55.81359,50.71281
1321784,292.769,244.5342,55.66175,50.72091
1321799,290.8816,244.6743,55.48895,50.73698
1321818,289.228,244.9404,55.3363,50.7675
1321834,287.5627,245.2751,55.18137,50.80583
1321848,285.3381,245.4068,54.9725,50.82089
1321868,283.2584,245.6583,54.77527,50.84962
1321883,280.9492,246.0435,54.55399,50.89357
1321900,278.252,246.9777,54.29244,50.9998
1321920,275.9783,247.3248,54.06936,51.03915
1321934,272.8106,247.2965,53.75451,51.03595
1321952,269.955,247.1343,53.46657,51.01756
1321966,266.5596,247.0436,53.11906,51.00728
1321984,263.4341,247.3083,52.79412,51.03729
1322000,259.5649,247.7348,52.38503,51.08555
1322017,255.5973,247.9724,51.9575,51.11239
1322037,251.6628,247.9611,51.52534,51.11111
1322056,246.3009,247.8991,50.92289,51.10411
1322077,241.0875,247.9329,50.32177,51.10793
1322090,237.7709,247.9732,49.93127,51.11248
1322101,232.3193,247.8409,49.27536,51.09754
1322119,226.9241,247.5843,48.6086,51.06853
1322136,220.9766,246.9103,47.8526,50.99216
1322155,215.15,246.1839,47.08996,50.90956
1322170,209.311,245.5695,46.30314,50.83947
1322184,203.377,244.8912,45.47966,50.76185
1322202,196.8127,244.0231,44.53979,50.66214
1322219,190.4154,243.3375,43.59369,50.58308
1322235,182.8815,242.6139,42.44003,50.49936
1322252,174.4381,241.676,41.09462,50.3904
1322269,165.3152,240.05,39.57633,50.2003
1322287,156.6249,238.1583,38.06536,49.97722
