Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1693277,309.8882,239.8977,57.16204,50.18241
1693302,307.3611,240.0426,56.94793,50.19944
1693326,305.1266,240.3888,56.75653,50.24003
1693349,301.8176,241.1322,56.46948,50.32699
1693373,297.6722,242.1284,56.10364,50.44302
1693396,293.7093,243.0212,55.74727,50.54653
1693419,289.0665,244.1085,55.32132,50.67197
1693440,284.1747,244.3896,54.86241,50.70429
1693465,279.5814,243.6396,54.42177,50.61795
1693491,275.4642,242.2834,54.01859,50.46102
1693515,272.1623,241.2929,53.68948,50.34575
1693538,269.0579,240.5866,53.37531,50.2632
1693561,266.9199,239.9394,53.1562,50.18731
1693586,265.2021,239.1186,52.97852,50.09072
1693608,263.9199,238.1201,52.84494,49.97269
1693632,262.8221,237.1794,52.72992,49.86096
1693659,261.6316,236.2041,52.60448,49.74456
1693680,260.4036,235.1189,52.47435,49.6144
1693708,258.9612,233.7704,52.3205,49.45168
1693731,257.1541,232.0271,52.12622,49.23971
1693755,254.727,229.7704,51.86261,48.96258
1693778,252.0639,227.5505,51.56977,48.68693
1693801,249.159,225.1326,51.24597,48.38322
1693825,246.714,223.2524,50.96986,48.14452
1693847,243.799,221.1313,50.63633,47.87255
1693875,240.857,219.1447,50.29484,47.6152
1693897,238.1177,217.2429,49.9724,47.36645
1693922,235.5951,215.4583,49.67161,47.13087
1693944,233.4146,213.9984,49.40856,46.93658
1693969,231.3703,212.3832,49.15936,46.71998
1693992,229.7965,210.7298,48.9658,46.49644
1694016,228.3842,209.2292,48.79081,46.29195
1694039,227.1877,207.8576,48.64159,46.10369
1694063,226.3644,206.4467,48.5384,45.90871
1694089,225.8488,205.1928,48.47357,45.73424
1694114,225.4925,204.2849,48.42866,45.60725
1694136,225.467,203.4117,48.42545,45.48455
1694159,225.867,202.9868,48.47586,45.42465
1694182,226.6104,203.0453,48.56927,45.4329
1694210,227.7905,203.3845,48.71688,45.48071
1694230,228.9652,203.5625,48.86295,45.50578
1694255,230.4595,203.7271,49.04753,45.52892
1694277,232.1198,203.6911,49.25102,45.52386
1694301,233.9397,203.7312,49.47217,45.52951
1694326,235.9249,203.8915,49.71114,45.55202
1694346,237.959,204.0072,49.95358,45.56827
1694374,241.07,203.9251,50.31973,45.55675
1694394,245.0822,204.2224,50.78374,45.59847
1694419,250.6938,204.8755,51.41762,45.68991
1694443,260.6769,205.4488,52.50338,45.76994
1694467,271.0508,206.4026,53.57754,45.90259
1694490,284.8247,207.6201,54.924,46.07098
1694515,298.7353,207.8065,56.19813,46.09666
1694538,313.2619,207.6221,57.44407,46.07125
1694562,326.1352,207.8691,58.4816,46.10529
1694588,339.3615,207.5995,59.48736,46.06813
1694612,351.0927,206.8428,60.33199,45.96358
1694634,362.6425,205.5612,61.12294,45.78561
1694660,374.5565,204.3487,61.89935,45.61618
1694683,385.2361,203.1701,62.56337,45.45051
1694708,395.5364,201.3483,63.1769,45.19247
1694735,404.1234,199.857,63.66927,44.97951
1694754,413.0026,198.4732,64.16102,44.78047
1694777,419.1823,197.4995,64.49329,44.63958
1694800,425.0448,196.3934,64.8012,44.47871
1694828,428.9632,195.4376,65.00316,44.33897
1694852,430.9039,194.6927,65.10207,44.22961
1694873,432.5143,193.9308,65.18359,44.11733
1694898,433.0048,193.4227,65.20832,44.04221
1694919,432.655,193.0906,65.19069,43.993
1694947,432.1203,192.5901,65.16369,43.91871
1694969,431.3018,192.2158,65.12226,43.86302
1694993,430.5995,191.9021,65.0866,43.81627
1695016,429.9126,191.5848,65.05164,43.7689
1695037,429.2419,191.2917,65.01741,43.72508
1695061,428.4975,191.0871,64.97932,43.69445
1695088,428.1312,191.1399,64.96053,43.70235
1695113,428.3688,191.114,64.97272,43.69848
1695137,428.5759,190.9394,64.98334,43.67232
1695157,429.0509,190.6587,65.00764,43.63022
1695181,429.733,190.2537,65.04248,43.56938
1695206,430.4094,190.0722,65.07694,43.54208
1695228,430.9205,189.8424,65.10291,43.50746
1695254,431.4434,189.5306,65.12944,43.46043
1695278,431.9412,189.4232,65.15463,43.44423
1695300,432.3156,189.3033,65.17356,43.42611
1695324,432.605,188.9565,65.18816,43.37365
1695349,432.8945,188.4597,65.20277,43.29836
1695373,433.1627,187.8738,65.21627,43.20933
1695396,433.3914,187.2983,65.22778,43.12162
1695419,433.6431,186.7621,65.24043,43.03968
1695443,433.9028,186.185,65.25348,42.95123
1695467,434.0941,185.6504,65.26308,42.86907
1695491,434.4507,184.9599,65.28095,42.76264
1695515,434.8395,184.3091,65.30042,42.66197
1695537,435.0154,183.6401,65.30921,42.55816
1695561,435.2632,182.9669,65.32159,42.45335
1695582,435.7238,182.338,65.34457,42.35513
1695607,436.0725,181.7713,65.36195,42.26634
1695631,436.2464,181.2151,65.37061,42.17895
1695655,436.437,180.8326,65.38009,42.11871
1695678,436.6444,180.4941,65.3904,42.06532
1695705,436.6882,180.205,65.39257,42.01965
1695725,436.5882,179.6499,65.3876,41.93175
1695750,436.6221,178.9244,65.38928,41.81652
1695774,436.7418,178.1062,65.39523,41.68606
1695798,436.8095,177.1747,65.39859,41.53688
1695818,436.8745,176.5979,65.40182,41.44416
1695842,437.0968,176.2606,65.41285,41.38982
1695864,437.2912,176.1609,65.42249,41.37375
1695888,437.5,176.0057,65.43283,41.34869
1695914,437.506,175.8665,65.43312,41.32621
1695936,437.4944,175.7438,65.43255,41.30639
1695962,437.5659,175.6484,65.4361,41.29096
1695983,437.6675,175.6123,65.44112,41.28513
1696012,437.635,175.6447,65.43951,41.29037
1696031,437.4929,175.8557,65.43248,41.32446
1696055,437.4174,175.8489,65.42874,41.32338
1696078,437.3438,175.8211,65.42509,41.31889
1696101,437.1777,175.6847,65.41686,41.29683
1696128,436.8695,175.7108,65.40157,41.30106
1696149,436.6501,175.686,65.39067,41.29704
1696173,436.3981,175.8923,65.37815,41.33038
1696198,435.9126,176.2711,65.35399,41.39153
1696222,435.2166,176.8996,65.31927,41.49269
1696248,434.441,177.7678,65.28046,41.63194
1696269,432.8041,178.9742,65.19821,41.82444
1696292,429.4412,180.0866,65.02759,42.00092
1696317,424.6863,180.5592,64.78257,42.07559
1696341,414.0678,180.8813,64.21887,42.12639
1696370,403.1499,183.2038,63.6143,42.49028
1696387,389.5216,187.5408,62.82175,43.15861
1696415,376.2662,191.0296,62.00763,43.68584
1696435,365.0797,193.4893,61.28495,44.05207
1696461,352.5574,196.6777,60.43447,44.52015
1696484,341.9004,198.7387,59.67383,44.81876
1696514,330.9066,199.2037,58.85123,44.88572
1696534,320.5781,200.3222,58.04107,45.04612
1696557,309.7603,201.9969,57.15126,45.28461
1696581,297.7443,202.1653,56.11006,45.30849
1696604,286.9057,201.4903,55.11991,45.21268
1696629,274.9118,201.4958,53.96389,45.21346
1696653,261.8231,201.0184,52.62471,45.1455
1696676,247.8286,199.5651,51.09614,44.93764
1696701,234.2664,198.0921,49.51166,44.72541
1696723,218.855,196.3743,47.57746,44.47592
1696751,199.8291,193.574,44.97551,44.0646
1696778,188.9811,191.6747,43.37738,43.78233
1696798,176.7496,189.3367,41.46859,43.43115
1696819,166.4043,188.0367,39.76118,43.23412
1696843,157.9261,187.0624,38.29569,43.08559
1696872,152.4442,186.2812,37.31541,42.96598
1696890,148.5428,186.6264,36.60178,43.0189
1696914,145.4407,186.513,36.02478,43.00153
1696935,143.5208,185.8941,35.66338,42.90655
1696959,141.1094,186.7341,35.20477,43.03539
1696984,139.228,187.9942,34.84332,43.22764
1697007,137.2259,188.189,34.45516,43.25727
1697033,135.7688,188.5361,34.17038,43.30996
1697055,134.9692,189.9599,34.01329,43.52516
1697077,134.4354,191.2251,33.90808,43.71511
1697100,133.939,191.6488,33.81003,43.77845
1697124,133.5131,192.4883,33.72571,43.90357
1697149,133.3802,194.7141,33.69936,44.23276
1697173,134.2447,199.6878,33.87045,44.95524
1697197,136.1614,207.7623,34.24731,46.09057
1697218,140.7509,219.5199,35.13614,47.66401
1697241,147.6749,233.6819,36.44121,49.44096
1697267,155.4783,248.1712,37.86118,51.13483
1697288,162.4766,261.1035,39.08982,52.54862
1697314,170.4229,275.7455,40.4348,54.04638
1697335,175.396,285.0323,41.25011,54.94363
1697361,177.1691,290.67,41.53599,55.46948
1697383,177.2677,295.159,41.55182,55.8784
1697406,177.1061,298.3127,41.52587,56.16062
1697431,177.3354,298.6826,41.56268,56.19345
1697455,176.6956,297.4181,41.45988,56.08098
1697479,176.5438,297.9376,41.43546,56.12727
1697502,176.8188,300.3323,41.4797,56.3392
1697528,177.4933,303.2831,41.58797,56.59715
1697551,178.8536,307.2693,41.80525,56.9401
1697572,180.6688,311.2427,42.09289,57.27579
1697600,182.7661,313.8501,42.42202,57.4928
1697620,184.6635,315.2448,42.71684,57.60783
1697643,186.7476,316.2683,43.03745,57.69178
1697666,188.5348,317.0511,43.30976,57.75574
1697689,189.8372,317.6269,43.50668,57.80263
1697715,190.7385,317.7596,43.64219,57.81342
1697736,191.6364,317.9967,43.7766,57.83268
1697761,192.4645,318.2631,43.90002,57.85429
1697785,192.9529,318.384,43.97258,57.86411
1697812,193.2431,318.6861,44.01562,57.88857
1697837,193.4675,319.2627,44.04884,57.93518
1697856,193.6075,319.946,44.06955,57.99027
1697879,193.6725,320.455,44.07916,58.0312
1697905,193.7519,320.5473,44.0909,58.0386
1697927,193.8845,320.4246,44.11049,58.02876
1697957,194.0728,319.843,44.13829,57.98198
1697978,194.2673,319.0894,44.16697,57.92119
1698002,194.6084,318.1922,44.21721,57.84855
1698021,195.0628,317.3821,44.28399,57.78271
1698048,195.5637,316.7488,44.35744,57.73106
1698071,196.1019,316.2001,44.43616,57.6862
1698095,196.5982,315.7003,44.50856,57.64524
1698117,197.2336,315.0576,44.60099,57.59244
1698141,197.7712,314.5878,44.67896,57.55373
1698167,198.2011,314.2546,44.74116,57.52624
1698190,198.6517,314.0909,44.80622,57.51272
1698209,199.1101,313.9178,44.87225,57.49841
1698239,199.4538,313.7869,44.92166,57.48757
1698259,199.7288,313.6152,44.96112,57.47336
1698283,200.0575,313.3953,45.00824,57.45514
1698308,200.2899,313.2305,45.0415,57.44147
1698330,200.4551,313.2192,45.06512,57.44053
1698354,200.4585,313.4734,45.06561,57.46161
1698376,200.4386,313.6039,45.06275,57.47242
1698401,200.4534,313.7624,45.06487,57.48554
1698424,200.3365,314.0734,45.04816,57.51126
1698447,200.2775,314.1995,45.03971,57.52168
1698473,200.2406,314.4299,45.03445,57.54071
1698496,200.2182,314.5983,45.03124,57.5546
1698521,200.373,313.9124,45.05338,57.49796
1698541,200.5295,313.5616,45.07574,57.46891
1698567,200.6307,313.4984,45.0902,57.46368
1698590,200.6589,313.3126,45.09423,57.44827
1698612,200.6639,313.0751,45.09494,57.42857
1698636,200.6499,312.747,45.09294,57.40131
1698659,200.5836,312.3778,45.08347,57.37058
1698684,200.6021,312.0325,45.08612,57.3418
1698708,200.6061,311.7855,45.08668,57.32118
1698730,200.6852,311.4127,45.09797,57.29002
1698755,200.8593,311.1221,45.12282,57.26569
1698777,201.0516,310.7254,45.15023,57.23243
1698804,201.2141,310.4238,45.17338,57.2071
1698824,201.4402,310.1865,45.20555,57.18715
1698849,201.7319,309.9399,45.24701,57.1664
1698873,202.0159,309.7281,45.28731,57.14855
1698896,202.2526,309.4689,45.32085,57.12669
1698919,202.4902,309.2564,45.35448,57.10875
1698942,202.7946,309.1387,45.39751,57.0988
1698967,203.0174,309.0978,45.42897,57.09534
1698991,203.2034,309.0857,45.45519,57.09432
1699016,203.4303,309.0577,45.48716,57.09195
1699040,203.5895,309.0099,45.50957,57.08791
1699061,203.6212,308.9992,45.51403,57.087
1699090,203.7114,308.997,45.52671,57.08681
1699114,203.7867,309.0192,45.5373,57.08869
1699134,203.8908,308.988,45.55193,57.08606
1699157,204.0426,308.9223,45.57325,57.0805
1699179,204.1633,308.9009,45.59018,57.07868
1699204,204.3437,308.769,45.61548,57.06752
1699229,204.4541,308.738,45.63095,57.0649
1699259,204.5673,308.6031,45.64681,57.05347
1699277,204.8538,308.4084,45.68689,57.03696
1699297,205.6327,307.877,45.79557,56.99184
1699322,207.7055,306.7559,46.08274,56.89628
1699349,213.3599,303.822,46.85118,56.64388
1699370,222.6537,300.8552,48.06804,56.38517
1699392,236.7219,299.2962,49.80642,56.2478
1699417,250.3665,298.8242,51.38113,56.20601
1699440,262.1415,298.363,52.6583,56.16509
1699465,272.4374,297.8089,53.7171,56.11581
1699489,282.2632,297.5236,54.68019,56.09039
1699513,290.0285,297.3266,55.41034,56.07282
1699538,297.2822,296.7482,56.06886,56.02113
1699560,303.6666,295.6604,56.63042,55.92354
1699583,311.3543,294.2793,57.28514,55.79893
1699608,318.2834,293.2545,57.85595,55.70595
1699631,325.2614,292.5395,58.41306,55.64082
1699658,332.3416,292.0278,58.96087,55.59407
1699679,339.1239,291.6974,59.46981,55.56382
1699703,346.7419,291.9955,60.02375,55.59111
1699727,354.5027,292.691,60.56958,55.65464
1699753,363.4645,293.5501,61.17777,55.73282
1699775,372.5717,295.1465,61.77267,55.87727
1699797,382.5779,298.2892,62.40081,56.15853
1699822,392.8147,302.7288,63.01727,56.54896
1699846,403.0474,307.3043,63.60849,56.94308
1699872,412.8209,311.4789,64.15113,57.29556
1699893,421.2451,314.5931,64.60242,57.55417
1699918,427.4634,316.0114,64.92622,57.67075
1699941,432.8276,317.384,65.19939,57.78286
1699964,437.0219,318.3741,65.40913,57.8633
1699990,439.7825,318.8619,65.54537,57.9028
1700013,441.5273,319.3763,65.63075,57.94436
1700039,441.5652,319.5012,65.6326,57.95443
1700062,440.9402,319.0841,65.60209,57.92076
1700083,439.8608,318.6411,65.54922,57.88493
1700110,438.2761,317.977,65.47121,57.83108
1700137,437.0892,317.2276,65.41247,57.77012
1700156,435.8301,316.0731,65.34988,57.6758
1700179,434.9325,315.0311,65.30507,57.59025
1700202,433.7709,314.0073,65.24686,57.5058
1700226,433.0154,313.209,65.20885,57.43968
1700255,432.6107,312.3893,65.18845,57.37154
1700273,432.193,311.4108,65.16737,57.28986
1700296,431.8065,310.7189,65.14783,57.23188
1700320,431.4156,309.7694,65.12803,57.15203
1700343,430.98,308.7874,65.10593,57.06908
1700368,430.4302,307.6698,65.078,56.97422
1700392,429.5259,306.2721,65.03192,56.8549
1700414,428.2334,304.6357,64.96577,56.71422
1700440,426.3741,302.3558,64.87006,56.51647
1700462,424.0304,300.1875,64.74842,56.32645
1700486,421.3164,297.9612,64.60619,56.12937
1700509,417.9366,295.6083,64.42695,55.91886
1700532,412.6192,292.1227,64.14014,55.60275
1700565,409.7804,290.4749,63.98455,55.45151
