Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1773251,317.66,242.8326,57.80532,50.5247
1773271,317.8068,242.5932,57.81725,50.49697
1773297,317.8387,242.6295,57.81984,50.50117
1773318,317.5273,243.0627,57.79453,50.55133
1773342,316.9141,243.4076,57.74456,50.59118
1773366,315.6971,243.5717,57.64498,50.61012
1773389,313.9153,243.5922,57.4982,50.61248
1773414,311.1528,243.7487,57.26826,50.63054
1773437,307.2733,244.239,56.94044,50.68698
1773460,302.3197,244.6719,56.51332,50.73671
1773487,297.1249,245.2688,56.05481,50.8051
1773507,291.3462,245.4315,55.53163,50.82371
1773532,285.2596,244.1794,54.9651,50.68013
1773556,280.6166,242.6209,54.52192,50.50018
1773579,275.768,241.004,54.0486,50.31202
1773603,271.6299,240.1093,53.63593,50.20725
1773626,268.0901,239.5385,53.2764,50.14019
1773651,264.87,238.9444,52.944,50.07017
1773674,262.5602,238.5042,52.70238,50.01816
1773698,260.3555,238.3278,52.46924,49.99729
1773723,258.5681,238.2598,52.27839,49.98924
1773748,257.0532,238.6249,52.11533,50.03243
1773771,255.483,239.0641,51.94506,50.0843
1773794,253.9821,239.5176,51.78108,50.13773
1773819,252.2254,240.2505,51.58764,50.22383
1773840,250.1667,241.4393,51.35883,50.36282
1773867,248.0265,242.8067,51.11849,50.5217
1773890,245.8781,244.1282,50.8747,50.67423
1773915,243.3627,245.9672,50.586,50.88487
1773939,240.4264,248.7431,50.24444,51.19924
1773960,237.298,252.2024,49.87506,51.58509
1773986,233.2706,257.2197,49.39109,52.13332
1774009,229.7999,260.675,48.96621,52.50318
1774032,225.2884,263.2901,48.4029,52.77903
1774056,221.1843,264.5992,47.87938,52.91581
1774080,217.5263,265.4957,47.40367,53.009
1774106,214.5967,265.7284,47.01637,53.03312
1774127,212.4063,265.8454,46.72309,53.04523
1774151,211.0593,266.3221,46.54114,53.09453
1774175,210.6142,267.3141,46.48074,53.19677
1774199,210.6978,268.7168,46.4921,53.3405
1774223,211.3251,270.4157,46.57714,53.51329
1774248,212.0448,271.8116,46.67438,53.65422
1774271,213.0826,272.9643,46.81399,53.76989
1774293,214.2563,273.8893,46.971,53.86226
1774317,215.6302,274.7796,47.15365,53.95077
1774341,216.7301,274.9276,47.29897,53.96545
1774366,217.5716,274.7278,47.40961,53.94564
1774393,218.2658,273.9261,47.50053,53.86592
1774412,218.551,272.2643,47.5378,53.69972
1774437,218.5131,270.026,47.53286,53.47379
1774462,218.4275,267.5366,47.52167,53.21963
1774486,218.6267,263.4265,47.54769,52.79333
1774513,219.3462,258.8754,47.64142,52.31132
1774530,220.4437,253.9412,47.78376,51.7766
1774556,222.1295,247.797,48.0009,51.09257
1774578,223.9514,240.968,48.23352,50.30781
1774603,225.5053,233.9244,48.43027,49.47031
1774625,226.292,227.9405,48.52931,48.73558
1774651,226.1679,222.8411,48.51371,48.09201
1774675,224.7108,218.4407,48.32987,47.5234
1774697,221.8845,215.4022,47.96946,47.12342
1774724,218.5486,213.9305,47.53749,46.92752
1774745,215.5722,214.1211,47.14597,46.95297
1774771,212.3047,213.9732,46.70941,46.93322
1774793,209.6908,213.7131,46.35502,46.89846
1774822,207.6238,213.4506,46.07148,46.86332
1774844,206.2626,213.1369,45.88316,46.82127
1774865,206.0567,212.459,45.85456,46.73019
1774890,207.2701,211.6587,46.02266,46.62226
1774912,210.2654,210.694,46.43332,46.49158
1774935,217.2865,209.9888,47.37218,46.39566
1774960,225.9452,210.9123,48.4857,46.52121
1774984,233.142,212.9783,49.37548,46.79999
1775010,239.5229,214.6301,50.13835,47.02083
1775031,245.7346,215.2551,50.85833,47.10392
1775056,253.5813,215.0703,51.73709,47.07937
1775078,260.0638,215.0469,52.4382,47.07626
1775101,267.9382,215.1972,53.26084,47.09622
1775128,274.5145,215.4116,53.92445,47.12468
1775149,281.3602,215.4285,54.59355,47.12692
1775174,289.5399,214.7885,55.36518,47.04191
1775198,296.9893,213.7689,56.04269,46.90592
1775221,305.6273,212.5778,56.7996,46.74617
1775247,312.9745,212.1202,57.42022,46.68454
1775271,320.2666,211.9261,58.01606,46.65837
1775294,327.6854,211.3336,58.60255,46.57829
1775316,334.0191,210.6431,59.08817,46.48466
1775341,340.5961,209.881,59.5783,46.38096
1775364,346.124,209.0592,59.97949,46.2687
1775393,351.3766,207.9863,60.35191,46.12142
1775419,355.5188,206.756,60.63972,45.95157
1775436,359.2632,205.2319,60.89554,45.7397
1775463,362.0168,204.2364,61.08108,45.60043
1775484,364.1829,203.1807,61.22552,45.452
1775510,366.1384,202.0603,61.3548,45.2936
1775533,367.7426,201.1033,61.46006,45.1576
1775557,368.7807,200.0441,61.52779,45.00632
1775583,369.3444,198.9751,61.56446,44.85282
1775607,369.6646,198.1435,61.58524,44.73284
1775629,369.7433,197.6322,61.59034,44.65882
1775651,369.6495,197.0303,61.58426,44.57145
1775677,369.2931,196.2834,61.56112,44.46265
1775699,368.923,195.727,61.53706,44.38135
1775724,368.3531,194.7262,61.49993,44.23454
1775747,367.957,193.6447,61.47407,44.07505
1775769,367.5602,192.3412,61.44812,43.88169
1775795,367.232,191.6316,61.42663,43.77588
1775817,367.0797,191.2419,61.41665,43.71762
1775842,366.9355,190.7147,61.40719,43.63863
1775865,366.881,190.2905,61.40362,43.57492
1775891,366.8852,190.0268,61.40388,43.53524
1775922,366.9491,190.1753,61.40808,43.55758
1775941,367.0399,190.3148,61.41404,43.57856
1775963,367.1341,190.4422,61.42021,43.59772
1775988,367.1411,190.6346,61.42067,43.62661
1776014,367.1031,191.1229,61.41818,43.69982
1776036,367.1668,191.3573,61.42236,43.73489
1776058,367.3875,191.4765,61.43682,43.75272
1776082,367.5984,191.2652,61.45062,43.72111
