Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1210251,341.3744,251.3912,59.63537,51.4952
1210267,340.7514,251.5241,59.5897,51.50995
1210286,339.8614,251.511,59.52424,51.50849
1210304,338.8762,251.4627,59.45149,51.50314
1210320,337.9337,251.2542,59.38159,51.47998
1210335,336.891,250.9099,59.30392,51.44168
1210353,335.7038,250.4241,59.21507,51.38755
1210368,334.3654,249.8436,59.11433,51.3227
1210385,332.7534,249.0325,58.99221,51.23177
1210402,330.9227,247.859,58.85246,51.09958
1210419,329.1434,246.7656,58.71555,50.97573
1210437,327.314,245.716,58.57365,50.85621
1210454,325.3302,244.3305,58.41846,50.6975
1210471,323.7432,243.0321,58.29332,50.54779
1210485,321.897,241.7731,58.14662,50.4017
1210503,320.0776,241.3466,58.00086,50.35201
1210519,318.2307,240.8277,57.85167,50.29141
1210535,316.385,240.209,57.70133,50.21896
1210553,314.1978,239.5223,57.52155,50.13828
1210580,312.9205,239.4071,57.41573,50.12471
1210596,311.8285,239.5267,57.32477,50.1388
1210607,310.8466,239.5859,57.2426,50.14576
1210630,309.2864,240.0846,57.11128,50.20436
1210643,308.5283,240.1342,57.04713,50.21018
1210653,307.7066,240.4776,56.97735,50.25044
1210667,306.6652,240.967,56.88853,50.30769
1210685,305.6062,241.5565,56.79778,50.37648
1210702,304.5075,242.2284,56.70316,50.45464
1210721,303.2397,242.9573,56.59338,50.53913
1210741,302.0994,243.211,56.4941,50.56848
1210755,301.181,243.4569,56.41375,50.59687
1210770,300.0354,243.6265,56.31305,50.61645
1210788,298.709,243.988,56.1958,50.6581
1210812,297.3675,244.2604,56.07647,50.68945
1210825,296.1706,244.4041,55.96938,50.70595
1210853,294.1448,244.4021,55.78676,50.70573
1210868,293.0743,244.3521,55.68956,50.69999
1210879,292.3196,244.339,55.62075,50.69847
1210890,291.1183,244.3196,55.5107,50.69625
1210905,289.77,244.3365,55.38646,50.6982
1210923,288.5814,244.3023,55.27628,50.69426
1210938,287.1636,244.397,55.14406,50.70514
1210956,285.8491,244.4996,55.02068,50.71692
1210972,284.5103,244.5942,54.89423,50.72779
1210988,282.8863,244.607,54.73977,50.72926
1211008,281.183,244.4619,54.5765,50.7126
1211022,279.2875,244.329,54.39325,50.69733
1211038,277.1476,244.1371,54.18439,50.67526
1211055,274.3117,243.9976,53.9043,50.6592
1211072,270.8506,243.9044,53.5573,50.64848
1211089,267.4615,243.9327,53.21192,50.65173
1211106,263.274,244.0895,52.77734,50.66978
1211123,259.1138,244.0712,52.33682,50.66768
1211140,254.4161,244.1302,51.82862,50.67447
1211158,250.9274,244.1356,51.44363,50.67509
1211173,246.8045,244.262,50.98014,50.68962
1211191,242.6232,244.4584,50.50043,50.7122
1211209,238.9486,244.5688,50.07066,50.72487
1211223,235.3251,244.6486,49.63918,50.73404
1211239,231.6987,244.6405,49.19957,50.73311
1211255,228.675,244.5387,48.82694,50.72141
1211271,225.8609,244.4515,48.47508,50.71141
1211287,223.0302,244.3632,48.11617,50.70126
1211307,220.4064,244.2252,47.77894,50.68539
1211324,217.8347,244.1288,47.4441,50.67431
1211340,215.4396,244.0647,47.12839,50.66692
1211356,213.387,244.02,46.8548,50.66178
1211373,211.0152,243.9621,46.53516,50.65512
1211390,208.8518,243.9869,46.24028,50.65798
1211406,206.8039,244.1297,45.9582,50.6744
1211423,204.9549,244.3581,45.70102,50.70068
1211440,203.1145,244.6686,45.44266,50.73633
1211458,201.487,245.0083,45.2122,50.77527
1211472,199.8983,245.2291,44.98543,50.80056
1211489,198.4864,245.4884,44.78237,50.83021
1211505,197.4334,245.9884,44.62999,50.88729
1211523,196.4793,246.4781,44.49123,50.94305
1211539,195.9035,247.0578,44.40718,51.00889
1211555,195.2733,247.6538,44.31488,51.07639
1211572,194.9246,248.2092,44.26369,51.13911
1211589,194.9046,248.96,44.26077,51.22363
1211607,194.7932,249.8126,44.24438,51.31923
1211625,194.7694,250.5617,44.24089,51.4029
1211640,194.8199,251.0814,44.24831,51.46077
1211656,194.7955,251.5412,44.24473,51.51185
1211671,194.8238,252.1664,44.24889,51.58112
1211689,194.7868,252.9691,44.24345,51.66974
1211707,194.8527,253.888,44.25314,51.77077
1211722,194.8095,255.1793,44.24679,51.91198
1211738,194.7218,256.5028,44.23389,52.0558
1211754,194.6004,258.588,44.21603,52.28053
1211772,194.6209,260.7469,44.21905,52.5108
1211790,194.8063,263.3407,44.24631,52.78433
1211806,195.2939,266.8423,44.31791,53.1482
1211823,195.9458,270.4601,44.41335,53.51779
1211839,196.7556,274.2813,44.53149,53.90127
1211855,198.1037,279.4969,44.72709,54.41358
1211875,198.9851,283.5203,44.85426,54.80021
1211888,199.5735,287.9595,44.93885,55.2184
1211905,199.4791,292.1409,44.92529,55.60442
1211922,199.1893,295.9243,44.88363,55.94727
1211938,198.8446,299.6623,44.83401,56.28014
1211956,199.0234,302.6146,44.85976,56.53902
1211972,200.0088,304.9297,45.00126,56.73957
