Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1910782,307.2282,242.8017,56.9366,50.52111
1910799,306.2354,242.4098,56.85175,50.4757
1910815,305.1494,242.1756,56.7585,50.4485
1910833,303.8252,242.3131,56.64416,50.46447
1910851,302.4995,242.6875,56.529,50.5079
1910867,301.3152,242.8231,56.42551,50.5236
1910883,300.0723,243.2688,56.3163,50.57515
1910900,298.8639,243.9147,56.20953,50.64967
1910917,297.7268,244.4226,56.1085,50.70809
1910934,296.4441,244.7888,55.9939,50.75011
1910953,295.6172,244.8827,55.91965,50.76088
1910968,294.775,244.7805,55.84375,50.74917
1910983,294.0429,244.4958,55.77753,50.71649
1911001,293.3315,244.2493,55.71296,50.68817
1911018,292.678,243.9848,55.65345,50.65773
1911033,292.0287,243.5287,55.59415,50.60516
1911051,291.4325,243.1899,55.53954,50.56603
1911068,290.6751,242.7697,55.46996,50.51741
1911084,289.8034,242.4059,55.38955,50.47525
1911101,288.7313,242.1063,55.29021,50.44045
1911118,287.3496,241.9241,55.16146,50.41927
1911133,285.9103,241.7746,55.02644,50.40188
1911151,284.1812,241.5046,54.86303,50.37043
1911166,281.9453,241.1534,54.64973,50.32946
1911183,279.6074,240.8748,54.42429,50.29691
1911201,277.0379,240.712,54.17362,50.27787
1911217,274.1331,240.5706,53.88653,50.26133
1911233,271.1653,240.3438,53.58909,50.23476
1911251,267.9648,240.1268,53.26357,50.20931
1911267,264.8974,239.8816,52.94686,50.18052
1911284,261.5996,239.7281,52.6011,50.16249
1911301,258.3624,239.6276,52.25631,50.15067
1911318,255.4326,239.5584,51.93958,50.14252
1911334,252.0571,239.3852,51.56902,50.12214
1911352,249.0614,239.1553,51.23502,50.09504
1911368,245.9536,238.7851,50.88332,50.05136
1911387,242.933,238.3559,50.53632,50.00061
1911403,239.7512,237.7926,50.1652,49.93385
1911419,236.7267,237.1448,49.807,49.85684
1911436,233.3694,236.0068,49.40308,49.72095
1911454,230.0553,234.8926,48.99773,49.58717
1911469,226.296,233.1214,48.52981,49.37298
1911487,222.8561,230.8076,48.09393,49.09033
1911503,219.1381,226.5802,47.61435,48.56549
1911520,215.8422,221.5477,47.18172,47.92617
1911537,212.8914,215.2768,46.78832,47.10679
1911554,210.0753,208.2535,46.40744,46.15816
1911571,207.5874,203.5966,46.06646,45.51057
1911586,205.241,200.2107,45.74096,45.03016
1911602,202.864,198.1057,45.40732,44.72737
1911623,201.4049,197.4662,45.20053,44.63475
1911636,199.6751,196.1258,44.95343,44.43966
1911654,198.4426,194.6145,44.77605,44.2181
1911671,197.3234,192.6972,44.61402,43.93462
1911687,196.6505,191.1715,44.51617,43.70709
1911703,195.9323,189.9702,44.41138,43.52671
1911720,195.2474,189.2583,44.31108,43.4193
1911738,194.6048,188.2812,44.21667,43.27127
1911754,194.0099,187.3295,44.129,43.12638
1911771,193.6045,186.4146,44.06911,42.98645
1911788,193.135,185.7636,43.99959,42.88649
1911804,192.6449,185.3266,43.92685,42.81921
1911823,192.4065,184.9463,43.8914,42.76053
1911839,191.9884,184.4635,43.82914,42.68589
1911858,191.5552,183.8006,43.76448,42.5831
1911872,190.9954,183.0252,43.68072,42.46244
1911889,190.4743,182.1898,43.60254,42.33192
1911910,189.9879,181.4276,43.52937,42.21236
1911923,189.4256,180.8069,43.44459,42.11468
1911939,188.8505,180.3332,43.35761,42.03991
1911954,188.1909,180.2192,43.25755,42.02189
1911974,187.6088,180.2749,43.16898,42.0307
1911991,187.0095,180.3423,43.07751,42.04135
1912008,186.4058,180.3615,42.9851,42.04438
1912024,185.9346,180.3798,42.91277,42.04727
1912040,185.5133,180.4761,42.84797,42.06248
1912055,185.2401,180.5935,42.80587,42.08101
1912071,184.9023,180.6316,42.75373,42.08702
1912089,184.5932,180.6312,42.70596,42.08696
1912104,184.3476,180.5583,42.66794,42.07545
1912122,184.0023,180.4382,42.61442,42.05649
1912138,183.7472,180.2937,42.57481,42.03366
1912154,183.5276,180.1464,42.54067,42.01038
1912172,183.4364,180.0961,42.52649,42.00242
1912190,183.2953,180.0665,42.50453,41.99774
1912206,183.2016,180.1577,42.48993,42.01217
1912223,183.2564,180.2758,42.49847,42.03084
1912239,183.3383,180.431,42.51122,42.05536
1912256,183.5548,180.6618,42.54491,42.09179
1912273,183.7184,180.8383,42.57033,42.11963
1912288,183.9198,181.2195,42.6016,42.17965
1912306,184.1686,181.4593,42.64021,42.21735
1912321,184.3525,181.7958,42.6687,42.27017
1912339,184.5957,182.2224,42.70634,42.33703
1912356,184.8677,182.6861,42.74839,42.40953
1912373,185.2201,183.2031,42.80278,42.49017
1912393,185.4564,183.5514,42.8392,42.54437
1912407,185.714,183.9802,42.87886,42.61099
1912423,185.9765,184.2426,42.91922,42.65167
1912438,186.2361,184.5016,42.95907,42.69179
1912454,186.5667,184.7556,43.00975,42.73107
1912473,186.8481,184.9789,43.05283,42.76556
1912488,187.0896,185.2411,43.08974,42.80603
1912509,187.2234,185.5211,43.11019,42.84917
