Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1063185,320.2113,246.5166,58.01162,50.94743
1063202,320.1027,246.6605,58.00288,50.96379
1063220,319.7637,247.0356,57.97559,51.00637
1063236,319.3333,247.4241,57.94089,51.05039
1063256,318.7066,247.7668,57.89023,51.08916
1063272,318.1746,247.9318,57.84712,51.1078
1063288,317.6214,247.9151,57.80218,51.10591
1063307,317.2503,247.9212,57.77197,51.1066
1063326,316.9912,248.0512,57.75085,51.12128
1063339,316.637,248.3408,57.72193,51.15394
1063357,316.2878,248.7231,57.69338,51.19699
1063376,316.0572,249.0491,57.6745,51.23364
1063392,315.9241,249.7443,57.66359,51.31159
1063408,315.7531,250.6711,57.64957,51.4151
1063427,315.4263,251.5803,57.62275,51.51618
1063440,314.8748,252.646,57.57739,51.6341
1063457,314.2644,253.5468,57.52705,51.7333
1063473,313.4398,253.8883,57.45883,51.7708
1063491,312.9562,253.4251,57.41869,51.71993
1063506,312.5819,252.5379,57.38757,51.62218
1063523,312.6145,251.3054,57.39029,51.48567
1063539,312.7424,250.7527,57.40092,51.42418
1063556,312.929,250.4437,57.41644,51.38974
1063573,312.9321,250.2309,57.41669,51.36599
1063595,312.9783,250.1555,57.42053,51.35757
1063606,313.1133,250.2343,57.43174,51.36637
1063624,313.3174,250.3628,57.44868,51.38071
1063643,313.5455,250.8345,57.46759,51.4333
1063656,313.6659,251.1875,57.47756,51.47257
1063672,313.696,251.6193,57.48005,51.52052
1063691,313.6036,251.8593,57.4724,51.54712
1063705,313.2896,252.0001,57.44637,51.56271
1063722,312.9312,252.173,57.41661,51.58184
1063739,312.3798,252.2804,57.37075,51.59372
1063755,311.9037,252.2355,57.33105,51.58876
1063773,311.2777,252.0124,57.27873,51.56408
1063790,310.7377,251.8327,57.23346,51.54417
1063807,310.2883,251.56,57.19572,51.51393
1063822,309.8777,251.4776,57.16116,51.50479
1063840,309.4537,251.45,57.12541,51.50172
1063857,309.0018,251.5067,57.08722,51.50802
1063874,308.5047,251.5603,57.04513,51.51396
1063890,308.0235,251.6059,57.0043,51.51902
1063908,307.5719,251.7758,56.96588,51.53786
1063923,307.0947,251.9271,56.92522,51.55463
1063941,306.5633,252.008,56.87982,51.56358
1063958,306.0194,252.0448,56.83324,51.56766
1063975,305.4713,251.8855,56.78619,51.55001
1063993,304.6913,251.7057,56.71902,51.53009
1064007,303.8904,251.5202,56.64981,51.50952
1064024,303.0204,251.3246,56.57433,51.4878
1064040,301.7813,251.1881,56.46631,51.47263
1064067,300.2593,251.0836,56.33278,51.46101
1064081,299.2295,251.0231,56.24189,51.45429
1064095,297.892,251.1045,56.12321,51.46334
1064106,296.1449,251.4158,55.96707,51.49793
1064124,294.4875,251.7971,55.81778,51.54023
1064139,292.6619,252.1891,55.65199,51.58362
1064155,290.79,252.4327,55.48052,51.61055
1064172,288.881,252.6749,55.30412,51.6373
1064190,286.8866,252.9625,55.11813,51.66901
1064207,285.1109,253.167,54.95105,51.69154
1064223,282.8109,253.2309,54.73257,51.69857
1064243,280.8649,253.1375,54.54586,51.68828
1064258,278.7607,252.9498,54.34202,51.66761
1064273,276.0922,252.5542,54.08059,51.62397
1064291,273.6775,251.9754,53.84114,51.55997
1064307,270.8244,250.9986,53.55466,51.45156
1064323,267.8858,250.0352,53.25547,51.34413
1064340,264.8504,249.1824,52.94196,51.2486
1064356,261.4385,248.4709,52.58407,51.16861
1064373,258.2277,247.7291,52.24185,51.0849
1064391,255.2062,247.1144,51.91491,51.0153
1064406,252.1609,246.7116,51.58051,50.96959
1064423,249.4684,246.6736,51.28069,50.96527
1064443,247.1375,247.2139,51.01793,51.02659
1064459,244.9496,247.7443,50.76855,51.08662
1064478,243.2941,248.2695,50.57808,51.1459
1064494,241.6716,248.5007,50.38988,51.17196
1064511,240.4667,248.7864,50.24916,51.20411
1064524,239.7256,248.9644,50.16219,51.22412
1064540,238.9493,249.1228,50.07075,51.24191
1064560,238.4632,249.0143,50.01331,51.22972
1064575,238.1452,248.7836,49.97567,51.20379
1064594,237.6897,248.5299,49.92163,51.17525
1064610,237.4214,248.2781,49.88975,51.14688
1064625,237.189,248.0068,49.8621,51.11627
1064642,236.9605,247.9479,49.83488,51.10962
1064661,236.5972,248.0144,49.79154,51.11713
1064679,236.2614,248.0771,49.75142,51.12421
1064694,235.7941,248.1667,49.69547,51.13431
1064710,235.4018,248.1952,49.6484,51.13754
1064727,234.9898,248.2692,49.59886,51.14587
1064743,234.6417,248.3347,49.55693,51.15325
1064760,234.1985,248.5168,49.50345,51.17378
1064778,233.6421,248.7795,49.43615,51.20334
1064794,233.0419,248.9951,49.36332,51.22757
1064812,232.3733,249.2535,49.28194,51.25658
1064827,231.6161,249.5623,49.18946,51.29121
