Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
563434.3,327.8369,235.8384,58.61433,49.70078
563450.9,328.3264,235.2512,58.65232,49.6303
563468.6,328.7546,234.7515,58.68549,49.57018
563487.7,329.0061,234.2218,58.70494,49.50626
563502.4,329.2336,233.3177,58.72252,49.39681
563519.6,329.4933,232.289,58.74256,49.27166
563533,330.011,231.0475,58.78245,49.11978
563551.1,330.6091,230.1519,58.82841,49.00964
563566.4,331.1354,229.404,58.86876,48.91729
563582.5,331.4808,228.6511,58.89518,48.82397
563599.4,331.761,227.6844,58.9166,48.70364
563615.1,332.1273,226.6514,58.94455,48.57442
563632.6,332.5893,225.9536,58.97973,48.48676
563649.4,333.0689,225.4509,59.01618,48.4234
563667.5,333.4016,224.9779,59.04142,48.36367
563682.6,333.7004,224.2132,59.06406,48.26678
563699.3,334.1392,223.181,59.09724,48.13542
563714.9,334.7189,222.3808,59.14099,48.03311
563732.5,335.4663,221.8559,59.19724,47.96578
563749.3,336.2426,221.4884,59.25545,47.91854
563769.3,337.0988,220.9872,59.31944,47.85397
563782.3,338.1901,220.4308,59.40064,47.78209
563800.6,339.4095,219.8812,59.49091,47.7109
563817.4,340.9438,219.4974,59.60382,47.66108
563834.3,342.9061,219.5992,59.74712,47.6743
563852.4,344.7602,219.8553,59.8814,47.70754
563868.9,346.8195,220.2514,60.02929,47.75888
563883.8,348.9251,220.2932,60.17915,47.76429
563902.3,351.0869,220.1808,60.33158,47.74974
563918.6,353.7266,220.069,60.51582,47.73526
563933.6,356.5652,220.0371,60.71162,47.73111
563951.4,359.6689,219.9132,60.92301,47.71505
563968.3,363.8044,219.4335,61.20038,47.65278
563983.8,369.2605,218.527,61.559,47.53467
564005.4,374.8094,217.5468,61.91542,47.40636
564019.8,381.5781,215.9591,62.33921,47.19719
564034.7,388.9284,213.6787,62.78625,46.89385
564051.3,398.2047,209.4422,63.33171,46.32107
564067.8,407.4392,204.8003,63.85493,45.67941
564085.3,416.6942,198.6461,64.36047,44.80541
564100.6,424.7191,191.9272,64.78428,43.82001
564117,432.1347,184.4751,65.16442,42.68768
564133.9,438.4989,177.375,65.4822,41.56902
564150.4,445.3103,171.3514,65.81396,40.58854
564168.8,449.8272,167.9116,66.02934,40.01541
564183.7,453.187,165.9536,66.18723,39.6848
564201.4,455.4556,163.8847,66.29272,39.332
564219.5,456.5548,162.3452,66.34353,39.06713
564235.4,456.7824,161.1813,66.35402,38.86557
564253.1,456.5793,160.1306,66.34466,38.68261
