Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1115940,317.7804,244.2216,57.81511,50.68498
1115953,317.7733,244.2305,57.81453,50.686
1115971,317.8361,244.1898,57.81963,50.68133
1115987,317.9499,244.1402,57.82888,50.67561
1116005,318.0919,244.1353,57.84041,50.67506
1116021,318.2954,244.1011,57.85692,50.67112
1116038,318.4981,244.0614,57.87335,50.66655
1116061,318.6786,244.0718,57.88796,50.66774
1116072,318.8192,244.121,57.89934,50.67341
1116088,318.8423,244.1953,57.90121,50.68196
1116111,318.8358,244.2089,57.90069,50.68352
1116126,318.7691,244.1292,57.89529,50.67435
1116141,318.6916,244.0164,57.88902,50.66137
1116157,318.5818,243.8077,57.88012,50.63733
1116174,318.5368,243.6783,57.87648,50.62241
1116190,318.5699,243.598,57.87917,50.61315
1116208,318.6633,243.5866,57.88672,50.61184
1116224,318.8048,243.55,57.89818,50.60762
1116241,318.9835,243.5682,57.91263,50.60971
1116262,319.049,243.5823,57.91792,50.61135
1116274,319.0717,243.5999,57.91975,50.61338
1116290,319.1066,243.5692,57.92258,50.60983
1116309,319.1176,243.5739,57.92347,50.61038
1116324,319.0352,243.514,57.91681,50.60347
1116339,318.9409,243.3029,57.90918,50.57909
1116358,318.8317,243.1715,57.90035,50.56391
1116373,318.7225,243.0697,57.89152,50.55213
1116390,318.6404,243.0982,57.88487,50.55543
1116406,318.5094,243.1129,57.87426,50.55714
1116423,318.1626,243.1731,57.84615,50.56409
1116440,317.8911,243.1375,57.8241,50.55998
1116456,317.4671,243.0832,57.78962,50.5537
1116478,317.1112,243.0878,57.76063,50.55422
1116493,316.8216,243.0815,57.73701,50.5535
1116507,316.3931,243.1479,57.702,50.56118
1116527,315.8992,243.2043,57.66155,50.56769
1116543,315.3261,243.3661,57.61451,50.58639
1116560,314.5979,243.4166,57.55457,50.59222
1116573,313.8696,243.4688,57.49442,50.59824
1116590,312.985,243.4738,57.42109,50.59882
1116614,311.9726,243.3748,57.3368,50.58739
1116636,310.9786,243.2792,57.25367,50.57635
1116648,310.1299,243.1466,57.18239,50.56102
1116660,309.2579,242.915,57.10887,50.53424
1116678,308.2751,242.7085,57.02565,50.51032
1116693,307.3817,242.5166,56.94969,50.48809
1116711,306.6776,242.3301,56.8896,50.46645
1116727,305.9813,242.0824,56.82998,50.43768
1116746,305.4492,241.9133,56.78429,50.41801
1116760,304.8936,241.7913,56.73647,50.40382
1116776,304.2733,241.634,56.68293,50.38551
1116795,303.8005,241.4693,56.64202,50.36631
