Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
483878.4,315.1077,259.0564,57.59656,52.33069
483896.9,315.2518,259.5682,57.60841,52.38537
483912.9,315.4412,260.2386,57.62397,52.45681
483931.1,315.6731,260.6915,57.64301,52.50492
483948.1,315.8082,261.0169,57.65409,52.53944
483961.4,316.2799,261.9504,57.69273,52.63815
483978.5,317.2075,262.4307,57.76848,52.68876
483996,318.7167,262.4599,57.89105,52.69183
484012.1,320.0646,262.9088,57.99981,52.73903
484029.7,322.2062,263.5192,58.17128,52.80303
484047.8,324.4761,264.4543,58.35122,52.90071
484061.6,327.8006,265.4346,58.61151,53.00266
484083.4,329.8607,266.1038,58.77087,53.07197
484097,331.5339,267.1886,58.89924,53.18386
484110.6,332.794,268.3031,58.99529,53.29821
484129.7,333.209,268.9409,59.02681,53.36338
484146.6,334.0078,269.2151,59.08731,53.39132
484163,334.907,269.5187,59.15517,53.42224
484179.9,335.4403,269.7606,59.19528,53.44683
484196,335.8789,270.0465,59.2282,53.47586
484213.9,336.2051,269.8192,59.25265,53.45279
484229.2,336.2224,269.3384,59.25394,53.40389
484249.3,335.7984,268.7285,59.22216,53.3417
484263.2,335.1664,268.3459,59.17469,53.30259
484279.6,334.3347,268.0804,59.11201,53.27541
484295.8,332.7178,267.4865,58.9895,53.21449
484313.4,331.0875,267.4479,58.86509,53.21052
484332,329.1754,267.6424,58.71802,53.23049
484347.9,325.9753,267.3976,58.46907,53.20535
484363.9,322.6853,267.5509,58.20941,53.22111
484378.8,318.7262,268.5215,57.89182,53.32054
484397.3,313.4146,270.4671,57.45673,53.5185
484415.5,307.2543,273.0341,56.93882,53.77688
484432.7,301.6537,275.3455,56.45514,54.00684
484446.5,295.4449,277.7118,55.90415,54.23966
484463.9,289.3027,280.4276,55.34322,54.50367
484480.1,283.1584,284.2227,54.76574,54.86696
484497.8,278.4058,286.6395,54.30745,55.09496
484513.6,273.4547,289.7706,53.81891,55.38652
484530.9,268.5428,292.2451,53.32273,55.61394
484549.2,263.7035,293.8442,52.82232,55.75951
484565.6,259.9391,295.4216,52.42492,55.90206
484581.1,255.9342,296.6321,51.99413,56.01074
484599.6,252.1782,297.002,51.58242,56.04383
484612.9,248.0509,297.1601,51.12125,56.05795
484630.3,243.9184,297.2494,50.65009,56.06593
484648.2,240.2682,297.0837,50.22589,56.05113
484663.6,236.8485,297.3019,49.82153,56.07061
484681.9,233.4332,297.1914,49.41082,56.06075
484698,230.3036,296.7935,49.02834,56.02518
484714.8,226.866,297.4537,48.60131,56.08416
484733,223.1368,299.4838,48.12978,56.26438
484750,220.2855,300.5486,47.76329,56.35823
484766.9,217.628,301.4308,47.41701,56.43564
484781.8,214.8133,302.1722,47.04521,56.50045
484798,212.244,302.5465,46.70123,56.53308
484816.3,210.3127,302.7916,46.43975,56.55443
484832.6,208.2305,302.955,46.155,56.56864
484849.3,206.4634,302.5919,45.91101,56.53704
484864.4,205.0002,301.6875,45.70735,56.45811
484881.5,203.5737,300.6208,45.50734,56.36458
484898.3,202.713,298.5822,45.38598,56.18455
484914,201.9984,295.7401,45.28483,55.93071
484933.3,201.1269,292.9171,45.16096,55.67524
484951.7,200.3512,288.6176,45.05025,55.27965
