Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1911655,280.9373,235.9077,54.55283,49.70908
1911673,279.3102,237.9002,54.39545,49.94662
1911689,275.6466,242.9085,54.03661,50.53348
1911706,272.449,247.5212,53.71827,51.06139
1911721,268.4474,251.7229,53.31297,51.532
1911738,265.3936,254.7203,52.99841,51.86188
1911754,262.9735,255.4612,52.74582,51.94268
1911771,259.5232,255.6986,52.38057,51.96852
1911788,255.4938,256.7147,51.94624,52.07874
1911808,252.0037,258.7898,51.56311,52.30214
1911823,248.6888,261.5881,51.19313,52.5999
1911840,245.0854,264.5935,50.78411,52.91523
1911857,241.1008,267.9394,50.32332,53.26096
1911872,236.586,272.5512,49.7902,53.72852
1911889,232.2511,277.1166,49.26704,54.18134
1911906,225.6875,279.2905,48.45324,54.39354
1911922,220.0885,279.1305,47.73777,54.37799
1911938,216.5073,280.1398,47.2696,54.47585
1911955,212.7436,281.8768,46.76847,54.64317
1911973,207.9012,284.39,46.10971,54.88283
1911990,202.1517,287.2768,45.30656,55.15464
1912010,196.9014,289.7987,44.5527,55.38911
1912027,192.5123,292.1598,43.90715,55.60614
1912040,187.2934,294.5849,43.12087,55.82658
1912057,181.8938,297.5235,42.28555,56.09039
1912074,176.5152,300.0988,41.43085,56.31864
1912089,173.9371,301.8419,41.01302,56.4716
1912104,171.1284,303.4524,40.55169,56.61184
1912121,168.2898,305.6726,40.0789,56.80349
1912139,165.2666,307.7416,39.56805,56.98032
1912155,162.2695,309.5833,39.05407,57.13634
1912172,160.2876,311.2595,38.71001,57.2772
1912188,157.9847,312.8642,38.30603,57.41105
1912205,156.1164,314.5217,37.97496,57.54829
1912222,154.8709,316.981,37.75257,57.75002
1912239,154.1169,318.7081,37.61729,57.89035
1912255,153.647,320.0294,37.53273,57.99699
1912276,153.5201,321.0418,37.50986,58.07826
1912289,153.0026,322.1849,37.41646,58.16958
1912310,152.1408,322.8548,37.26039,58.22288
1912323,151.5444,323.5399,37.15201,58.27723
1912339,150.9545,324.3303,37.04451,58.33972
1912356,150.6517,324.7757,36.98919,58.37484
1912375,151.1602,325.3661,37.08203,58.42128
1912391,151.6085,326.3477,37.16367,58.49823
1912408,151.6969,326.5651,37.17976,58.51522
1912423,151.5826,327.2077,37.15896,58.56537
1912439,151.2225,327.547,37.09339,58.59179
1912458,151.3136,327.5338,37.10997,58.59076
1912475,151.6948,327.6263,37.17937,58.59795
1912491,152.4514,328.513,37.31672,58.66678
1912509,152.5441,327.7284,37.3335,58.60589
1912525,153.3311,327.3165,37.47577,58.57384
1912542,154.2349,327.3058,37.63848,58.57301
1912559,154.0691,328.0125,37.6087,58.62797
1912574,154.3963,328.4483,37.66747,58.66177
1912592,155.0176,329.1329,37.77883,58.71474
1912610,155.3845,329.425,37.84444,58.73729
1912625,155.5038,329.4497,37.86575,58.7392
1912641,155.8276,329.951,37.92351,58.77783
1912660,156.4487,330.6508,38.03406,58.83162
1912676,157.3921,331.4569,38.20135,58.89336
1912694,157.9002,331.643,38.29113,58.90758
1912711,158.5601,331.4391,38.40739,58.892
1912726,159.0594,331.0428,38.49512,58.86167
1912742,159.5027,330.9322,38.57283,58.85319
1912758,160.8275,330.8919,38.80407,58.8501
1912779,161.0856,331.2224,38.84895,58.87542
1912794,160.4784,331.4419,38.74329,58.89221
1912808,159.9044,331.401,38.64311,58.88908
1912825,159.1877,330.8197,38.51762,58.84456
1912843,158.5015,330.4676,38.39709,58.81755
1912861,157.7793,330.1339,38.26978,58.7919
1912877,157.1753,329.6695,38.16297,58.75615
1912891,156.8959,329.4529,38.11346,58.73944
1912908,156.6501,329.2516,38.06984,58.7239
1912925,156.411,328.8095,38.02736,58.68974
1912941,156.5653,328.6836,38.05478,58.67999
1912958,156.6603,328.7222,38.07166,58.68298
1912975,156.7861,328.3992,38.09398,58.65796
1912991,156.8307,328.1732,38.1019,58.64044
1913009,156.7086,327.6751,38.08022,58.60175
1913026,156.5505,327.0204,38.05215,58.55077
1913043,156.394,326.446,38.02435,58.50592
1913059,156.3891,326.0177,38.02347,58.4724
1913075,156.3392,325.7456,38.01459,58.45107
1913092,156.5333,325.385,38.0491,58.42276
1913109,156.4635,325.0676,38.03669,58.39782
1913125,156.3035,324.7598,38.00826,58.37358
1913142,156.2988,324.4374,38.00742,58.34817
1913159,156.3426,323.9801,38.01521,58.31206
1913175,156.4099,323.5781,38.02716,58.28025
1913197,156.4687,323.2762,38.03761,58.25633
1913212,156.421,323.0546,38.02914,58.23875
1913225,156.4626,322.6462,38.03653,58.2063
1913243,156.7884,322.3812,38.09439,58.18521
1913259,157.0637,322.0111,38.1432,58.15572
1913276,157.5026,321.5184,38.22089,58.11639
1913293,157.9063,321.2221,38.2922,58.09269
1913310,158.6067,321.0942,38.4156,58.08245
1913326,159.4003,321.2418,38.55489,58.09427
1913342,160.5779,321.3821,38.7606,58.1055
1913359,161.9336,321.6717,38.99599,58.12864
1913376,163.3365,322.1218,39.23792,58.16455
1913396,164.5038,323.066,39.43794,58.23965
1913411,165.5966,323.7074,39.62417,58.29049
1913427,167.3243,324.2925,39.91658,58.33674
1913444,169.2926,324.6274,40.24667,58.36315
1913461,171.0956,325.1239,40.54625,58.40224
1913476,172.8191,325.9792,40.83014,58.46938
1913492,174.627,326.8877,41.12535,58.54042
1913510,176.6357,327.9196,41.45024,58.62075
1913530,178.557,328.7379,41.75801,58.6842
1913544,180.5103,329.4336,42.06788,58.73795
1913560,182.6255,330.3671,42.40006,58.80983
1913577,184.7394,331.2894,42.72857,58.88054
1913594,186.8757,332.1399,43.05705,58.9455
1913611,188.9951,333.174,43.37951,59.02415
1913628,190.8387,334.107,43.65723,59.09481
1913644,192.4838,334.914,43.9029,59.15569
1913661,194.0923,336.003,44.14116,59.2375
1913688,195.9687,337.196,44.41669,59.32668
1913697,197.7791,337.7084,44.6801,59.36485
1913712,199.746,338.3173,44.9636,59.41007
1913728,201.8202,339.0229,45.25955,59.46234
1913745,204.2479,339.8868,45.60205,59.52612
1913761,206.4406,340.6506,45.90786,59.5823
1913779,208.568,341.5269,46.20137,59.64653
1913794,211.0356,342.0359,46.53792,59.68373
1913810,214.7631,342.2339,47.03853,59.69817
1913827,220.7455,341.7529,47.82277,59.66306
1913844,226.3354,340.997,48.53476,59.60772
1913860,231.834,340.6058,49.21612,59.57901
1913877,237.2287,340.3357,49.86682,59.55916
1913894,243.086,339.8786,50.55402,59.52551
1913911,248.2086,338.8823,51.13905,59.45194
1913927,252.4069,338.1475,51.6077,59.39748
1913944,255.7901,337.7911,51.97846,59.37099
1913961,258.237,337.861,52.24285,59.37619
1913978,260.3267,338.0691,52.46618,59.39165
1913993,262.4715,338.5798,52.69305,59.42954
1914012,263.4663,339.2516,52.79749,59.47925
1914028,263.8406,339.8444,52.83666,59.52299
1914044,263.9405,340.5807,52.8471,59.57717
1914061,263.0503,341.7183,52.75388,59.66052
1914077,262.4041,342.7334,52.68596,59.73456
1914094,261.5499,343.8471,52.59586,59.81541
1914112,260.9294,344.9324,52.53017,59.89383
1914128,260.2671,345.9202,52.45984,59.96487
1914144,259.5594,346.3517,52.38444,59.99582
1914162,258.9873,347.0387,52.3233,60.04496
1914183,258.9509,347.7182,52.3194,60.09342
1914195,259.2223,348.4523,52.34843,60.14561
1914211,259.7474,349.4962,52.40449,60.21955
1914234,260.1833,350.1097,52.45092,60.26285
1914248,260.9049,350.5546,52.52757,60.29418
1914264,261.6464,350.9377,52.60605,60.32111
1914280,262.1861,351.4369,52.66299,60.35613
1914298,262.917,351.7982,52.73988,60.38143
1914315,263.3186,352.2286,52.78201,60.41152
1914330,263.5524,352.6046,52.80651,60.43776
1914345,263.7183,353.2017,52.82386,60.47935
1914363,263.7524,353.5692,52.82744,60.50489
1914380,263.7493,353.8645,52.82711,60.52539
1914396,263.6631,354.0101,52.81809,60.53548
1914415,263.7111,353.9766,52.82312,60.53315
1914430,263.6397,353.942,52.81565,60.53076
1914447,263.3831,353.6912,52.78877,60.51336
1914463,263.3241,353.59,52.78259,60.50633
1914479,263.2678,353.5035,52.77669,60.50033
1914498,263.2398,353.3206,52.77375,60.48761
1914515,263.2262,353.1495,52.77233,60.47572
1914533,262.9286,352.8409,52.7411,60.45424
1914548,262.5955,352.8903,52.7061,60.45767
1914564,262.2591,352.9931,52.67069,60.46484
1914580,261.7893,352.8539,52.62114,60.45514
1914596,261.4658,352.9384,52.58696,60.46103
1914614,261.613,352.6387,52.60252,60.44014
1914634,261.7721,352.9879,52.61933,60.46447
1914651,261.8811,353.1319,52.63084,60.47449
1914663,261.8989,353.267,52.63271,60.48389
1914680,261.9714,353.1292,52.64037,60.47431
1914696,261.9232,352.9698,52.63528,60.46321
1914713,261.586,352.733,52.59967,60.44672
1914730,261.2753,352.4595,52.56681,60.42765
1914747,260.8155,352.3914,52.51809,60.42289
1914767,260.3819,352.2943,52.47205,60.41611
1914784,259.7812,352.2527,52.4081,60.4132
1914803,259.3427,352.1481,52.3613,60.4059
1914814,258.9539,352.3648,52.31972,60.42104
1914829,258.4206,352.4124,52.26256,60.42436
1914851,258.0893,352.5712,52.22698,60.43543
1914864,257.8661,352.7646,52.20298,60.44892
1914881,257.6495,352.9601,52.17966,60.46254
1914898,257.5553,353.0851,52.16951,60.47123
1914913,257.6237,353.2972,52.17687,60.48599
1914931,257.907,353.2833,52.20738,60.48502
1914948,258.0493,353.495,52.22268,60.49974
1914963,258.149,353.6606,52.2334,60.51124
1914980,258.2665,353.9101,52.24602,60.52855
1914997,258.3026,354.0822,52.24989,60.54048
1915013,258.1987,354.0961,52.23874,60.54144
1915030,257.9797,354.3428,52.2152,60.55853
1915047,257.599,354.2973,52.17422,60.55537
1915064,257.2048,354.2405,52.13171,60.55144
1915081,256.7849,354.5502,52.08633,60.57287
1915097,256.2667,354.5976,52.0302,60.57615
1915114,255.8403,354.7258,51.98392,60.58501
1915131,255.4211,354.9976,51.93832,60.60378
1915150,254.7702,354.8734,51.86734,60.5952
1915165,254.4119,354.8489,51.82816,60.59352
1915181,254.0026,354.6616,51.78333,60.58057
1915200,253.5039,354.5314,51.72859,60.57158
1915216,253.1136,354.3147,51.68566,60.55658
1915232,252.7041,354.1348,51.64052,60.54412
1915250,252.3521,353.9652,51.60165,60.53237
1915266,251.9745,353.7764,51.55987,60.51928
1915283,251.5603,353.9225,51.51397,60.5294
1915300,251.1453,354.0792,51.46788,60.54026
1915315,250.6419,354.2567,51.41184,60.55256
1915333,250.2174,354.3782,51.36448,60.56097
1915350,249.71,354.4839,51.30775,60.56829
1915366,249.3394,354.666,51.26622,60.58088
1915382,248.9621,354.7016,51.22386,60.58334
1915399,248.5778,354.6999,51.18064,60.58322
1915416,248.1406,354.8086,51.13137,60.59073
1915433,247.8085,354.9551,51.09388,60.60085
1915449,247.3399,355.0016,51.04086,60.60406
1915467,246.8582,355.1035,50.98624,60.61109
1915483,246.3409,354.9734,50.92744,60.60212
1915501,245.9207,354.9314,50.87957,60.59921
1915517,245.4359,354.886,50.8242,60.59607
1915537,245.0072,355.028,50.77515,60.60588
1915554,244.6661,354.8146,50.73604,60.59115
1915570,244.3258,354.7816,50.69696,60.58886
1915584,243.9477,354.6743,50.65347,60.58145
1915601,243.5706,354.5179,50.60999,60.57064
1915616,243.3195,354.3698,50.58101,60.56039
1915634,243.2081,354.4091,50.56813,60.56311
1915651,242.8626,354.485,50.52817,60.56836
1915668,242.5917,354.5714,50.49679,60.57433
1915687,242.4475,354.6125,50.48006,60.57718
1915702,242.3647,354.4647,50.47046,60.56696
1915726,242.1818,354.2557,50.44923,60.55249
1915736,242.0522,354.1361,50.43417,60.54421
1915750,241.9982,353.5115,50.42788,60.50089
1915767,241.8899,353.3258,50.41529,60.48798
1915786,241.6279,353.0059,50.3848,60.46572
1915800,241.2358,352.4461,50.33908,60.42671
1915816,240.9254,352.1328,50.30284,60.40483
1915832,240.4677,351.591,50.24928,60.36693
1915852,240.0576,351.3106,50.20119,60.34728
1915869,239.5213,351.0481,50.13816,60.32887
1915883,238.7742,350.7767,50.05008,60.3098
1915901,238.1022,350.3939,49.97057,60.28288
1915919,237.2442,349.9825,49.86867,60.25389
1915935,236.2221,349.1653,49.74672,60.19616
1915953,234.7464,348.3054,49.56956,60.13518
1915970,232.709,347.172,49.32283,60.05447
1915988,230.5565,346.0309,49.05947,59.97281
1916002,227.871,344.4042,48.72692,59.85571
1916018,224.5587,342.6331,48.3106,59.72726
1916034,221.2773,340.6129,47.89137,59.57953
1916051,218.0521,338.3882,47.47258,59.41533
1916069,214.4776,335.7685,47.00052,59.21992
1916085,211.5413,333.6977,46.60639,59.06385
1916101,208.1747,331.1299,46.14733,58.86834
1916120,205.2357,328.2583,45.74022,58.64704
1916134,202.1706,324.9535,45.30923,58.38884
1916152,198.9463,321.9247,44.84867,58.14883
1916170,195.9653,318.6681,44.41619,57.88711
1916187,193.8365,314.676,44.1034,57.56101
1916202,191.2057,310.471,43.7122,57.21107
1916219,187.8255,305.7739,43.20198,56.81218
1916235,186.1492,301.2117,42.94573,56.41644
1916253,186.027,297.3678,42.92698,56.07649
1916270,185.9144,293.2042,42.90968,55.70138
1916289,185.0464,290.1047,42.77599,55.41737
1916301,184.3957,287.1566,42.67539,55.14341
1916319,183.9198,283.9948,42.60161,54.84533
1916335,184.852,280.6821,42.74596,54.52824
1916352,184.7475,278.4319,42.72982,54.31
1916368,183.656,277.3969,42.56064,54.20882
1916385,182.5276,275.3156,42.38477,54.00388
1916401,181.9872,272.3914,42.30019,53.71249
1916418,181.668,268.7721,42.25012,53.34615
1916435,181.1378,265.9789,42.16679,53.05906
1916451,180.1772,263.5775,42.01525,52.80913
1916469,179.6307,261.7376,41.9287,52.61569
1916487,179.0015,259.8619,41.82878,52.4167
1916502,178.317,257.8764,41.71972,52.20409
1916519,177.9382,255.927,41.6592,51.99334
1916534,177.5072,252.9372,41.59021,51.66622
1916553,177.8873,250.8804,41.65106,51.4384
1916571,178.1096,249.2433,41.6866,51.25544
1916587,178.3958,248.0617,41.7323,51.12247
1916604,178.4232,246.7188,41.73666,50.97041
1916620,178.5451,245.2372,41.75611,50.80149
1916638,178.4511,243.6366,41.74112,50.61761
1916652,178.4842,242.1787,41.7464,50.44886
1916669,178.8721,239.8565,41.80819,50.17758
1916685,179.323,237.4801,41.87988,49.89672
1916702,180.0245,235.3121,41.99109,49.63762
1916719,180.775,232.911,42.10964,49.34741
1916736,181.542,231.0572,42.23034,49.12098
1916753,182.462,229.1327,42.3745,48.8837
1916770,183.2068,227.1311,42.49075,48.6345
1916789,184.187,224.9527,42.64305,48.36048
1916803,185.4871,223.8623,42.84394,48.22219
1916819,186.5892,222.2588,43.0132,48.01747
1916836,187.5964,220.5735,43.16708,47.80055
1916854,188.1303,219.2715,43.24834,47.6317
1916870,188.7421,217.8075,43.34119,47.44054
1916887,189.4474,215.9515,43.44787,47.19618
1916904,190.5768,214.3444,43.61792,46.98276
1916920,191.9262,212.585,43.81986,46.74714
1916936,193.5559,211.415,44.06192,46.58931
1916953,194.696,210.1449,44.23009,46.41692
