Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
2053147,294.4298,271.7271,55.81255,53.64572
2053176,294.5848,273.0946,55.82657,53.78293
2053210,294.0208,275.2441,55.77552,53.99681
2053248,292.7319,278.319,55.65837,54.29898
2053280,292.2132,279.0216,55.61102,54.36741
2053315,291.7675,279.7342,55.57025,54.43658
2053348,290.7122,280.0299,55.47337,54.46521
2053382,289.1269,282.0428,55.32693,54.65908
2053419,286.3046,287.886,55.06351,55.21154
2053459,283.1034,294.7961,54.76049,55.84565
2053488,278.6743,304.4359,54.33361,56.69698
2053523,273.9859,317.3207,53.87188,57.7777
2053559,268.7201,330.8383,53.34084,58.84599
2053596,263.8574,342.5146,52.83841,59.71863
2053627,261.3234,354.691,52.5719,60.58261
2053663,260.1349,367.2405,52.44577,61.42719
2053697,259.6573,375.2899,52.39487,61.94589
2053736,258.888,381.8658,52.31266,62.35696
2053773,259.0255,387.8817,52.32738,62.72342
2053823,260.5586,387.4288,52.49082,62.69614
2053844,262.3173,387.8763,52.67682,62.72309
2053872,264.0443,387.6735,52.85794,62.71088
2053910,266.4618,383.2123,53.10897,62.43977
2053941,268.1272,382.1306,53.2802,62.37328
2053975,268.3516,382.1875,53.30317,62.37679
2054011,268.0885,382.8539,53.27624,62.41777
2054044,267.8109,382.6219,53.24778,62.40352
2054079,267.7535,382.2917,53.2419,62.3832
2054112,267.7841,382.0102,53.24504,62.36586
2054147,268.4618,381.1463,53.31444,62.31253
2054181,269.3057,380.5138,53.40056,62.27335
2054217,270.0856,380.4709,53.47983,62.2707
2054250,270.8091,380.2226,53.55311,62.25529
2054288,271.4762,379.5026,53.62045,62.21051
2054320,272.005,378.8429,53.67368,62.16938
2054365,272.2867,378.4747,53.70198,62.14638
2054391,273.7389,376.08,53.84727,61.99588
2054424,274.6683,374.9924,53.93972,61.92703
2054463,275.7824,374.5439,54.05003,61.89855
2054496,277.1614,372.9083,54.18574,61.79423
2054531,278.3068,371.3102,54.29779,61.69162
2054564,279.2112,369.8817,54.38583,61.59932
2054600,279.6659,369.8186,54.42996,61.59523
2054635,280.4432,369.1425,54.50517,61.55134
2054668,280.0453,368.7922,54.46671,61.52855
2054703,278.5776,368.4152,54.32419,61.50398
2054738,276.9069,368.2649,54.16076,61.49417
2054774,275.3006,367.6183,54.0024,61.45192
2054810,273.8688,365.5195,53.86022,61.314
2054842,272.3344,365.2291,53.70677,61.29482
2054876,272.9988,365.5019,53.77335,61.31284
2054912,274.4357,365.3529,53.91663,61.303
2054944,274.8985,366.0056,53.96257,61.34605
2054982,276.03,365.6948,54.07445,61.32557
2055018,276.9015,366.6817,54.16023,61.39053
2055054,277.3911,368.1649,54.20826,61.48765
2055088,277.573,369.4298,54.22607,61.57
2055118,278.1222,371.0988,54.27977,61.678
2055159,278.9011,372.8591,54.35569,61.79109
2055198,280.1155,372.9109,54.4735,61.7944
2055235,281.3005,373.1927,54.58781,61.81242
2055271,281.6805,373.8884,54.62432,61.85683
2055300,281.8369,374.1384,54.63934,61.87275
2055334,281.9755,373.9984,54.65263,61.86383
2055365,282.0185,374.4007,54.65675,61.88945
2055396,281.5846,374.9167,54.61512,61.92223
2055433,280.9508,374.2075,54.55413,61.87715
2055467,278.4904,374.2551,54.3157,61.88018
2055503,275.2514,375.3374,53.99753,61.94891
2055535,268.6905,376.0483,53.33781,61.99387
2055571,257.614,379.2134,52.17583,62.1925
2055602,238.9581,386.374,50.07178,62.63242
2055636,217.1663,393.9995,47.35638,63.08697
2055669,187.3553,403.9902,43.13032,63.66176
2055707,165.8378,406.6826,39.66514,63.81277
2055737,140.5014,409.4935,35.08832,63.96873
2055780,117.3743,413.8865,30.40745,64.20904
2055808,98.18649,417.5226,26.14792,64.40484
2055843,80.57748,423.3688,21.94389,64.71388
2055876,66.73602,428.1294,18.45283,64.96044
2055910,53.79068,434.8647,15.05367,65.30168
2055944,45.44183,441.5605,12.8008,65.63237
2055982,47.3398,439.9056,13.31677,65.55141
2056017,54.62382,433.382,15.27601,65.22731
2056051,62.8956,429.293,17.45721,65.02002
2056083,73.64614,422.6692,20.21526,64.67727
2056117,81.77559,417.1062,22.23857,64.38255
2056151,86.34882,415.8724,23.35199,64.31632
2056188,88.84527,416.2094,23.95205,64.33444
2056222,92.88364,411.2522,24.91101,64.06544
2056253,99.03835,405.8279,26.34423,63.76501
2056286,103.2911,406.0255,27.31434,63.77607
2056325,110.8349,400.8842,28.99411,63.48552
