Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
566863.3,311.696,272.708,57.3137,53.74423
566880.6,311.5344,272.8997,57.3002,53.76344
566897.6,311.1234,273.3873,57.2658,53.81218
566913.9,310.5001,274.3868,57.21351,53.91177
566931.8,309.7845,274.8449,57.15331,53.95725
566947.4,308.6558,275.1271,57.05793,53.98522
566965.1,307.4303,275.5256,56.95383,54.02465
566981,305.5058,276.4568,56.78915,54.11651
566997.8,303.4346,276.8447,56.6103,54.15465
567013.9,300.445,277.5315,56.34912,54.22201
567032.3,297.4202,278.9712,56.08117,54.36251
567050.2,294.1812,281.348,55.79005,54.59237
567066.8,289.9636,284.8052,55.40435,54.92215
567083.1,286.1574,287.753,55.04968,55.19913
567099.7,283.3295,291.1975,54.78204,55.51798
567115.4,281.5142,295.3915,54.60835,55.89935
567132.5,279.9694,299.6329,54.45936,56.27755
567149.4,278.7907,305.1282,54.34494,56.75668
567165.9,277.1032,310.9153,54.18003,57.24836
567184.2,275.2788,317.2819,54.00024,57.77454
567199.4,272.966,324.9653,53.77007,58.38977
567215.2,270.7833,330.4823,53.5505,58.81868
567232.9,269.3849,332.7097,53.40862,58.98888
567249.2,268.512,332.4272,53.31958,58.96739
567265.5,267.5906,333.6407,53.22518,59.05953
567282.1,266.6228,335.3482,53.12558,59.18836
567298.9,266.5685,336.5753,53.11997,59.28035
567315,266.6193,337.8622,53.12522,59.37628
567332.2,266.7892,339.0956,53.14274,59.46772
567350.4,266.3806,340.2173,53.10057,59.55045
567364.8,266.2365,341.1379,53.08569,59.61805
567382.6,267.3227,342.5614,53.19765,59.72204
567404.5,267.5609,343.6273,53.22213,59.79949
567416.3,267.1851,345.3009,53.1835,59.92036
567431.9,266.0037,347.4849,53.06162,60.07679
567452.1,264.3875,348.6342,52.89375,60.15852
567468.2,262.4456,348.9995,52.69033,60.18441
567483.4,260.1831,349.9371,52.4509,60.25069
567500.3,256.9002,351.2252,52.0988,60.34129
567516.1,251.8459,353.5916,51.54563,60.50645
567533.7,246.8013,355.8051,50.97977,60.65942
567554.5,241.4623,358.3729,50.3655,60.83508
567568,236.0908,361.5493,49.73101,61.04973
567583.5,230.3531,363.6545,49.03443,61.19041
567601,224.5997,364.7461,48.31579,61.26287
567616.8,217.216,365.7366,47.36291,61.32833
567636.5,212.2902,366.4974,46.70745,61.37842
567650.1,207.2469,366.9507,46.01946,61.40818
567671.3,202.3459,367.4162,45.33407,61.4387
567685.4,198.3332,368.132,44.76025,61.4855
567700.9,193.94,368.9442,44.11868,61.53844
567717,189.8046,370.0193,43.50175,61.60823
567733.6,186.2472,371.0661,42.96078,61.67589
567751.7,182.2007,372.1893,42.33363,61.74815
567766,177.3697,374.2847,41.56817,61.88206
567783.6,173.2708,376.3831,40.90415,62.01501
567799.4,169.2719,378.0805,40.24323,62.1217
567816.5,165.8125,378.8358,39.66085,62.16894
567839.5,161.9736,379.7937,39.0029,62.22863
567852.6,159.5675,380.2515,38.58417,62.25708
567866.8,157.8324,380.9337,38.27916,62.29937
567883.3,155.9949,380.8774,37.95332,62.29589
567901.1,155.4047,379.8937,37.84805,62.23486
567919.5,154.7561,379.2804,37.732,62.19667
567936,154.5221,377.493,37.69005,62.08486
567953.1,154.2596,375.2308,37.64293,61.94215
567973.2,154.785,372.586,37.73718,61.77359
567986.4,155.1446,370.707,37.80155,61.65271
568002.8,155.6181,368.4442,37.88615,61.50587
568020.3,156.0779,365.1986,37.9681,61.2928
568037.3,156.4614,362.2346,38.03632,61.09566
568054.6,156.6241,359.8823,38.06523,60.93744
568070.7,156.3739,358.7442,38.02077,60.86032
568089.9,155.8761,357.49,37.93215,60.7749
568105.2,155.2781,355.9617,37.82542,60.67019
568120,154.4335,354.4131,37.67416,60.56339
568135.1,153.9102,352.6389,37.58011,60.44016
568154.1,153.3161,351.4753,37.47307,60.35883
568172,152.722,349.9498,37.36571,60.25158
568190.6,152.4572,347.6989,37.31777,60.09204
568210.3,152.4453,345.2568,37.31562,59.91719
568226.8,153.0548,341.7495,37.42589,59.6628
568245.2,154.3326,335.9425,37.65604,59.23298
568261.1,154.9758,332.6286,37.77135,58.98272
568273.8,155.8517,328.7479,37.92781,58.68497
568287.5,156.6923,322.7949,38.07734,58.21812
568311.1,157.1008,318.3857,38.14978,57.86424
568320.4,158.2822,313.4474,38.35847,57.45946
568335.8,159.5173,306.9111,38.5754,56.90955
568353.3,160.1468,300.9164,38.68544,56.39054
568371.1,160.9885,294.8353,38.83207,55.84919
568387.5,161.2448,288.0182,38.8766,55.22386
568407.6,161.6597,281.1558,38.94855,54.57388
568419.8,161.8867,275.0625,38.98787,53.97882
568434.4,162.7832,267.5157,39.1427,53.21749
568452.8,163.3534,261.5352,39.24082,52.5943
568469.4,163.4791,256.2942,39.26242,52.03319
568486.5,163.0593,252.9624,39.19025,51.66899
568503,163.9683,250.8952,39.34632,51.44005
568519.3,165.0075,249.0633,39.5239,51.23523
568536.3,166.7886,247.0042,39.82619,51.0028
568553.3,169.9637,245.5876,40.35851,50.84155
568570.3,173.1662,245.427,40.88704,50.82319
568586.9,176.8886,246.2861,41.49093,50.9212
568603.1,181.9448,248.7962,42.29354,51.20522
