Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1866131,333.9292,256.9937,59.08137,52.1089
1866148,333.2645,257.1606,59.03102,52.12693
1866164,333.5873,257.7203,59.05549,52.18729
1866181,334.3005,258.5682,59.10943,52.27839
1866197,333.8867,258.8192,59.07816,52.3053
1866213,333.4652,258.6294,59.04624,52.28496
1866234,333.2876,258.7051,59.03278,52.29307
1866249,332.45,258.5299,58.96913,52.27429
1866266,331.7135,259.0932,58.91297,52.33462
1866281,330.5578,259.6813,58.82447,52.39745
1866298,330.31,260.1216,58.80544,52.44435
1866317,329.114,260.4703,58.71328,52.48144
1866332,327.3328,260.2566,58.57511,52.45871
1866351,326.6181,260.2992,58.51937,52.46325
1866367,326.9641,259.1158,58.54638,52.33704
1866383,328.7916,259.0356,58.68835,52.32846
1866399,329.2644,259.1388,58.7249,52.3395
1866415,327.5028,259.218,58.58835,52.34797
1866432,328.1807,258.4779,58.64102,52.26871
1866450,328.3831,258.6134,58.65671,52.28324
1866466,326.7716,257.7456,58.53136,52.19001
1866485,325.0858,256.4443,58.39925,52.04946
1866500,322.7097,254.8705,58.21135,51.87829
1866518,318.5718,252.4985,57.87931,51.61782
1866533,314.0267,250.7993,57.5074,51.42938
1866550,308.4457,249.5486,57.04013,51.28967
1866566,302.0107,249.521,56.48635,51.28658
1866582,296.1452,249.338,55.9671,51.26606
1866599,289.3791,250.184,55.3503,51.36075
1866617,282.6134,250.4019,54.7137,51.38507
1866634,275.9749,249.8736,54.06902,51.32606
1866650,269.9363,248.6769,53.46468,51.19179
1866665,264.6365,247.326,52.9197,51.03929
1866682,260.1805,246.0568,52.45062,50.89508
1866699,255.5368,245.5659,51.95092,50.83907
1866715,251.1248,245.3084,51.4656,50.80964
1866732,247.9634,244.8231,51.11137,50.75405
1866749,244.7786,243.6468,50.74895,50.61879
1866767,242.2131,242.6529,50.45286,50.50388
1866782,240.4615,242.5175,50.24856,50.48819
1866798,238.2907,242.3725,49.99289,50.47136
1866815,236.178,242.117,49.74145,50.4417
1866832,234.9347,242.2281,49.59224,50.45461
1866849,234.8175,242.3148,49.57813,50.46466
1866865,234.6982,241.3155,49.56374,50.34838
1866882,234.5031,241.0845,49.54022,50.32142
1866899,233.9715,241.2189,49.47601,50.3371
1866915,233.1112,241.4276,49.37173,50.36145
1866934,231.9241,241.9908,49.22713,50.42703
1866951,231.632,243.9972,49.19141,50.65916
1866970,231.9996,245.5761,49.23635,50.84023
1866986,232.4127,247.2934,49.28674,51.0356
1867002,233.0801,248.8298,49.36797,51.20899
1867016,233.103,249.234,49.37074,51.2544
1867032,232.9164,249.278,49.34807,51.25933
1867050,232.5139,249.1112,49.29908,51.24062
1867066,233.2566,249.2549,49.38939,51.25674
1867083,234.0627,248.6821,49.48705,51.19238
1867102,234.6637,248.3638,49.55959,51.15654
1867119,234.493,247.7959,49.53901,51.09246
1867133,233.8076,245.2673,49.45618,50.80492
1867154,233.5903,243.2176,49.42986,50.56924
1867170,234.6767,243.3407,49.56116,50.58346
1867185,234.5712,243.4417,49.54844,50.59512
1867201,233.8774,244.1761,49.46463,50.67975
1867217,233.862,245.8745,49.46276,50.8743
1867233,234.9417,247.4959,49.59308,51.05853
1867250,234.7147,247.22,49.56573,51.02728
1867266,233.7205,247.3498,49.44564,51.04199
1867283,236.4312,253.0216,49.77172,51.67553
1867300,234.9841,250.3652,49.59818,51.38099
1867317,235.0099,250.8767,49.60129,51.438
1867333,234.5078,255.0089,49.54079,51.8934
1867350,235.5806,259.4113,49.66986,52.36862
1867367,237.7377,261.6953,49.92733,52.61121
1867383,237.9462,262.3333,49.95207,52.6785
1867400,236.1038,262.5902,49.73256,52.70554
1867417,235.3413,263.0425,49.64113,52.75306
1867433,235.7996,263.5914,49.69613,52.81059
1867452,234.8996,262.8986,49.58801,52.73795
1867469,232.5272,263.6021,49.3007,52.81171
1867484,229.8969,266.3557,48.9782,53.09801
1867501,228.5217,269.1259,48.80789,53.38224
1867517,226.0631,268.9046,48.50053,53.35967
1867533,222.8582,265.7669,48.09419,53.03711
1867552,221.1859,265.2087,47.87958,52.97921
1867567,219.1958,266.067,47.62186,53.06817
1867586,216.8504,266.2209,47.31481,53.08408
1867604,214.7193,266.6633,47.0327,53.12975
1867622,213.6613,268.2125,46.89153,53.28894
1867634,212.5598,268.3358,46.74376,53.30156
1867650,211.2475,268.1381,46.56663,53.28132
1867668,210.3592,268.6403,46.44608,53.33268
1867684,210.1609,269.3512,46.4191,53.40519
1867702,210.281,269.8449,46.43544,53.4554
1867719,210.5178,271.1933,46.46764,53.59192
1867733,210.2616,273.0029,46.43281,53.77376
1867752,210.0207,272.9084,46.4,53.7643
1867767,210.1984,272.1109,46.42419,53.68432
1867785,210.7309,271.7125,46.49659,53.64425
1867801,211.2205,272.6721,46.56298,53.74063
1867819,212.163,273.936,46.69032,53.86691
1867834,212.5529,274.074,46.74283,53.88065
1867852,212.7283,274.2177,46.76641,53.89495
1867868,213.5112,275.1847,46.87143,53.99092
1867886,214.508,275.8477,47.00457,54.05647
1867901,214.941,275.1474,47.06218,53.98723
1867919,215.4253,274.2721,47.12649,53.90036
1867939,216.6124,274.9854,47.28345,53.97118
1867958,217.3096,275.3836,47.37521,54.01061
1867970,218.7159,275.2914,47.55933,54.00148
1867987,220.2466,274.7066,47.75826,53.94353
1868006,221.8185,274.2588,47.96098,53.89904
1868021,223.196,274.689,48.13733,53.94178
1868037,224.3817,274.6649,48.28815,53.93938
1868052,225.5816,273.739,48.4399,53.84728
1868070,227.407,272.2505,48.669,53.69835
