Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1057320,247.3502,287.983,51.04203,55.22058
1057343,244.8959,287.5729,50.7624,55.18232
1057358,243.4757,286.7324,50.59904,55.10366
1057376,242.3747,285.925,50.47162,55.02782
1057395,241.2838,285.6904,50.34468,55.00573
1057409,240.4112,285.0766,50.24266,54.94781
1057430,239.5371,284.4756,50.14002,54.89094
1057451,239.2581,284.1641,50.10716,54.8614
1057467,238.558,283.1506,50.02453,54.76499
1057488,238.1311,281.8555,49.97399,54.64112
1057504,238.0238,280.8692,49.96127,54.54627
1057522,237.3073,279.7715,49.87617,54.4402
1057544,236.9118,278.9881,49.82907,54.36415
1057561,236.8825,278.4831,49.82558,54.31498
1057577,235.9306,278.6412,49.71182,54.33039
1057593,233.9173,278.5959,49.46945,54.32598
1057612,231.7023,279.0031,49.20002,54.36561
1057631,229.255,279.3428,48.89885,54.39862
1057652,225.956,279.97,48.48706,54.45942
1057670,221.9815,279.9792,47.9819,54.4603
1057689,216.7428,281.5424,47.30064,54.61106
1057707,209.4186,283.428,46.31785,54.79142
1057725,202.7872,284.7068,45.39647,54.91283
1057741,193.4068,287.3455,44.03985,55.16107
1057759,184.9232,290.9023,42.75696,55.49085
1057778,174.1232,296.5162,41.04336,56.00036
1057798,161.7034,301.539,38.95613,56.44511
1057815,148.1608,305.6608,36.5312,56.80247
1057836,136.1561,308.6404,34.24627,57.05663
1057858,124.6773,310.9336,31.93885,57.24989
1057873,112.3758,312.5598,29.33072,57.38573
1057892,100.9252,312.4372,26.77671,57.37553
1057909,92.4086,312.0261,24.79897,57.34126
1057926,85.42358,309.5694,23.1282,57.13517
1057943,79.96826,306.2046,21.79357,56.84911
1057962,74.58241,303.0412,20.45109,56.57613
1057981,71.12413,300.0316,19.57644,56.31272
1057999,69.15166,297.4435,19.07325,56.08324
1058015,66.54987,294.9458,18.40483,55.85917
1058035,66.01803,293.2794,18.26755,55.70821
1058053,66.37158,291.9871,18.35883,55.59035
1058072,67.33284,290.827,18.60654,55.48393
1058090,68.4021,289.6544,18.88123,55.37578
1058108,70.36041,288.6696,19.38198,55.28448
1058125,71.25817,287.9384,19.61052,55.21642
1058144,72.42128,288.7023,19.90565,55.28752
1058166,73.17796,288.7607,20.09706,55.29294
1058183,74.98289,288.5371,20.55175,55.27217
1058199,76.63612,288.2701,20.96586,55.24733
1058221,77.69992,288.9257,21.23113,55.30826
1058238,78.87112,289.2391,21.52207,55.33733
1058254,80.29282,289.4169,21.87369,55.35379
1058274,81.69173,289.0989,22.21799,55.32433
1058292,82.6387,288.8557,22.4501,55.30176
1058310,83.56966,288.5354,22.67753,55.27201
1058328,84.7166,288.6838,22.95669,55.2858
1058348,85.45482,288.6657,23.13576,55.28412
1058367,86.11864,288.5171,23.29638,55.27031
1058384,86.7522,287.9398,23.44932,55.21656
1058403,87.88678,287.6971,23.72231,55.19392
1058422,88.04418,287.8213,23.7601,55.20551
1058444,88.01025,287.621,23.75196,55.18681
1058459,88.50554,287.1222,23.87072,55.14018
1058475,89.13671,287.0226,24.02175,55.13086
1058493,89.8687,287.0652,24.19646,55.13485
1058512,89.68668,286.6614,24.15306,55.09702
1058529,89.25455,286.7277,24.04991,55.10323
1058547,89.0542,286.9537,24.00202,55.12441
1058565,88.39911,286.5215,23.84521,55.08389
1058584,87.6731,286.6267,23.67099,55.09375
1058601,87.08448,286.6931,23.52939,55.09998
1058621,87.05303,286.5976,23.52181,55.09103
1058643,87.17257,286.432,23.5506,55.07548
1058658,87.0998,286.8625,23.53308,55.11586
1058678,87.32978,286.5985,23.58843,55.09111
1058696,87.66514,286.0696,23.66907,55.04143
1058713,87.9879,286.193,23.74659,55.05303
1058733,88.1009,286.2738,23.77371,55.06063
1058751,88.1616,286.8895,23.78827,55.1184
1058767,88.22437,287.2751,23.80332,55.15449
1058787,88.29298,286.8498,23.81977,55.11467
1058807,88.17778,286.7472,23.79215,55.10506
1058824,88.07773,286.6767,23.76815,55.09844
1058842,88.18301,286.8298,23.7934,55.1128
1058861,88.23591,286.8589,23.80609,55.11552
1058879,88.23489,286.8636,23.80585,55.11597
1058897,88.12979,286.613,23.78064,55.09247
1058915,88.35315,286.321,23.8342,55.06505
1058933,88.47852,286.6004,23.86424,55.09129
1058949,88.2121,286.2226,23.80038,55.05581
1058968,87.93076,285.7599,23.73287,55.01228
1058987,87.61369,285.5019,23.65671,54.98796
1059005,86.92432,285.481,23.49081,54.98599
1059024,86.57893,285.6176,23.40753,54.99887
1059046,86.63064,285.4088,23.42,54.97918
1059062,86.5444,285.101,23.3992,54.95012
1059078,86.51495,285.0154,23.39209,54.94203
1059095,86.40745,284.9894,23.36614,54.93957
1059114,86.40163,284.8424,23.36474,54.92567
1059133,86.39856,284.8161,23.364,54.92318
1059152,86.28043,284.8527,23.33547,54.92664
1059172,85.97663,284.9159,23.26205,54.93262
1059189,85.91563,284.9922,23.2473,54.93983
1059208,85.94777,284.9056,23.25508,54.93164
1059226,86.17147,284.7317,23.30915,54.9152
