Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1465217,306.9745,279.0894,56.91495,54.374
1465248,306.1702,284.8756,56.84617,54.92881
1465282,304.6493,289.1737,56.7154,55.33126
1465310,303.2942,295.0692,56.59811,55.8703
1465346,301.1905,302.2763,56.41459,56.50953
1465378,297.8923,310.5764,56.12324,57.21992
1465416,297.3843,317.2959,56.07797,57.77569
1465439,297.2364,323.3381,56.06477,58.26123
1465477,297.3896,328.4771,56.07844,58.664
1465509,298.3549,332.0204,56.16437,58.93639
1465539,297.5191,333.9029,56.08999,59.07938
1465575,298.2439,334.9175,56.15451,59.15596
1465607,297.879,335.3068,56.12205,59.18525
1465638,297.9138,334.7278,56.12515,59.14167
1465674,298.0399,333.7332,56.13638,59.06654
1465703,298.8435,332.5266,56.20772,58.97495
1465734,299.5544,332.5249,56.27062,58.97483
1465767,299.3557,331.9801,56.25305,58.93332
1465800,300.8941,330.2048,56.38858,58.79736
1465831,302.395,328.3708,56.51989,58.65577
1465863,303.9726,326.0948,56.65692,58.47844
1465896,302.7459,324.5131,56.55045,58.35414
1465930,302.8061,322.8185,56.55569,58.22
1465958,303.1576,321.2734,56.58625,58.0968
1465974,303.102,320.6217,56.58142,58.04458
1465996,302.2227,319.0137,56.50486,57.91507
1466013,301.71,315.7496,56.46007,57.64928
1466034,303.1689,312.4901,56.58723,57.37993
1466053,304.6589,309.8766,56.71623,57.16107
1466072,306.1239,306.6851,56.8422,56.89023
1466090,306.9544,304.1954,56.91324,56.67619
1466111,307.1455,301.8741,56.92955,56.47442
1466129,308.1917,301.6235,57.01857,56.45251
1466151,309.7735,299.3987,57.15238,56.25686
1466187,312.1004,297.7418,57.34746,56.10984
1466222,312.0204,299.8951,57.34079,56.30068
1466247,312.4286,296.6788,57.37481,56.01492
1466281,314.1314,295.8438,57.51606,55.94003
1466314,315.9746,294.6721,57.66774,55.83445
1466348,319.8847,297.0756,57.98533,56.05041
1466382,321.2644,297.2099,58.09607,56.0624
1466420,321.6595,298.3661,58.12767,56.16536
1466447,323.4119,296.9964,58.26709,56.04333
1466478,326.8076,294.4065,58.53416,55.81044
1466512,328.2013,292.3613,58.64262,55.62455
1466543,328.5617,291.3837,58.67056,55.53506
1466577,329.0193,291.0682,58.70596,55.5061
1466611,328.4475,290.114,58.66171,55.41823
1466643,326.8249,287.4366,58.53551,55.16959
1466677,325.3721,286.2653,58.42175,55.05982
1466711,324.9546,285.0279,58.38892,54.94321
1466739,325.8483,284.0921,58.45913,54.85457
1466775,326.3891,282.6321,58.50146,54.71548
1466807,326.7502,281.845,58.52969,54.64011
1466838,327.1131,280.6793,58.55799,54.52796
1466871,328.3577,279.3555,58.65474,54.39985
1466903,327.079,279.362,58.55534,54.40048
1466936,326.2951,281.1221,58.49411,54.57063
1466967,327.3164,281.4483,58.57384,54.60202
1467015,328.1136,280.5346,58.63581,54.514
1467037,329.1704,279.5599,58.71763,54.41969
1467067,330.2638,279.7101,58.80188,54.43424
1467101,331.1314,279.4555,58.86845,54.40955
1467134,331.1425,279.5691,58.8693,54.42058
1467167,331.5757,279.1209,58.90244,54.37706
1467210,332.3824,278.1749,58.96398,54.28492
1467233,332.6422,277.2102,58.98375,54.19053
1467264,333.0782,276.7703,59.01688,54.14734
1467299,333.8601,277.1285,59.07615,54.18251
1467334,337.3214,278.4825,59.33603,54.31493
1467364,343.0874,281.4734,59.7603,54.60442
1467398,353.47,287.8064,60.498,55.20412
1467429,366.4786,297.9915,61.37718,56.13206
1467462,380.7254,308.6435,62.28647,57.05689
1467497,393.095,316.1897,63.03379,57.68535
1467532,399.6534,323.9985,63.41507,58.31351
1467561,406.0996,331.1321,63.78022,58.8685
1467598,409.7307,338.3603,63.98182,59.41327
1467629,413.6749,345.3699,64.19756,59.92533
1467660,414.7062,354.0903,64.25343,60.54104
1467692,415.547,363.2951,64.2988,61.16648
1467720,415.553,371.8288,64.29913,61.72499
1467756,413.6081,380.0345,64.19393,62.24361
1467788,412.6888,388.3643,64.14394,62.75242
1467821,406.4077,396.2788,63.79744,63.22014
1467853,402.7374,402.8127,63.59094,63.5952
1467883,397.0302,409.0274,63.26377,63.94299
1467916,392.9801,413.3674,63.02702,64.18086
1467950,388.6169,415.6899,62.76759,64.3065
1467980,384.144,418.2784,62.4968,64.44518
1468021,382.7112,418.8482,62.40901,64.47552
1468039,380.6232,421.0932,62.28014,64.59442
1468063,378.6811,422.1006,62.15928,64.64744
1468092,378.3313,422.1928,62.13741,64.65228
1468122,376.1043,423.8634,61.99741,64.73972
1468155,375.8448,423.6378,61.98101,64.72794
1468188,374.3906,423.9385,61.8888,64.74363
1468220,371.7584,423.2873,61.72047,64.70963
1468254,369.5357,422.2247,61.57687,64.65395
1468287,365.8376,421.9376,61.33498,64.63887
1468317,362.4356,421.6451,61.10911,64.6235
1468350,357.6392,420.0339,60.78508,64.53845
1468383,352.8146,418.5885,60.4524,64.46171
1468417,347.4844,416.8143,60.07676,64.36691
1468451,340.2985,415.2997,59.55642,64.28547
1468481,332.3804,413.1552,58.96383,64.16933
1468516,323.042,411.2875,58.23774,64.06738
1468548,311.8661,408.5136,57.32792,63.91457
1468586,293.8253,403.8031,55.7578,63.6512
1468610,276.5344,398.823,54.12414,63.36735
1468639,259.1135,393.7377,52.33679,63.0716
1468672,242.2256,390.8275,50.45431,62.89959
1468711,224.7839,390.2867,48.33912,62.86741
1468740,209.5879,391.9803,46.34097,62.96798
1468772,196.0252,395.5725,44.42496,63.17901
1468804,183.6554,399.0814,42.56054,63.38222
1468836,175.9791,401.6122,41.3444,63.52702
1468868,170.6904,402.0517,40.47917,63.55202
1468903,169.277,400.3493,40.24408,63.45495
1468937,173.1366,395.3189,40.88218,63.16421
1468965,178.8521,387.6216,41.80501,62.70776
1469007,182.4443,382.9081,42.37174,62.4211
1469031,185.6887,377.0321,42.87497,62.05589
1469062,188.3772,371.5325,43.28584,61.70593
1469094,190.0605,367.2046,43.5403,61.42484
1469126,191.9337,362.3281,43.82098,61.10192
1469157,191.9289,359.7257,43.82026,60.92685
1469192,192.7336,355.2052,43.94002,60.6181
1469225,193.3685,351.3056,44.03418,60.34693
1469256,192.4061,348.8905,43.89135,60.17669
1469296,193.0633,344.0279,43.98896,59.8285
1469328,193.4524,337.7076,44.04661,59.36478
1469377,193.3525,333.5983,44.03181,59.05632
1469398,193.4389,330.9298,44.0446,58.85301
1469409,193.6551,328.5852,44.07659,58.67237
1469430,194.5481,324.9535,44.20833,58.38884
1469441,195.0339,321.7478,44.27976,58.13472
1469455,195.932,317.9094,44.41133,57.82558
1469473,197.9688,312.5399,44.70757,57.38408
1469493,200.7121,307.0162,45.10182,56.91851
1469514,203.0785,302.4974,45.43758,56.52881
1469532,205.6221,298.0027,45.7941,56.13306
1469549,208.4198,293.1094,46.18102,55.69275
1469568,211.5752,288.5619,46.61097,55.27447
1469588,215.5169,284.1474,47.13863,54.85981
1469608,219.0234,280.3695,47.5994,54.49805
1469623,221.7051,278.522,47.9464,54.31878
1469639,224.4915,277.5623,48.30209,54.22503
1469659,230.4722,276.6768,49.04909,54.13814
1469692,236.5345,272.8647,49.78406,53.75992
1469726,241.0995,268.0728,50.32317,53.27463
1469763,244.3834,264.4427,50.70358,52.89951
1469791,248.4259,258.9023,51.16353,52.3142
1469824,253.0141,251.3886,51.67469,51.49491
1469857,257.9164,244.3463,52.20839,50.69932
1469887,262.4317,233.9415,52.68886,49.47238
1469924,264.8434,226.7632,52.94124,48.58844
1469956,266.4232,220.0125,53.10498,47.72794
1469987,266.7888,217.669,53.14269,47.42238
1470029,267.826,215.8918,53.24933,47.18829
1470060,269.6372,214.9596,53.43429,47.06466
1470088,270.3204,212.2643,53.50364,46.70397
1470119,271.6186,211.618,53.6348,46.61676
1470153,271.835,211.1749,53.65658,46.5568
1470184,271.7177,212.7056,53.64478,46.76336
1470218,272.0414,210.6995,53.67733,46.49233
1470251,271.8444,210.073,53.65753,46.40712
1470284,271.558,208.9685,53.62868,46.25627
1470317,271.6798,208.09,53.64096,46.13568
1470353,271.9403,207.2793,53.66717,46.02394
1470379,272.3678,206.7247,53.71012,45.94723
1470416,273.3522,205.7984,53.80868,45.81863
1470448,274.3165,205.997,53.90478,45.84626
1470481,274.9002,206.0535,53.96273,45.85411
1470514,275.0379,206.3035,53.97638,45.88883
1470547,275.1272,205.5373,53.98523,45.78228
1470579,274.8923,204.4702,53.96195,45.63321
1470622,275.0289,203.6888,53.97549,45.52354
1470652,274.9031,204.4434,53.96302,45.62945
1470678,274.7013,203.5151,53.943,45.49911
1470709,274.8509,203.4222,53.95785,45.48602
1470742,274.3812,203.1926,53.91121,45.45367
1470776,274.3699,202.8184,53.91008,45.40088
1470806,274.4956,202.9444,53.92258,45.41867
1470844,274.3806,202.7594,53.91115,45.39254
1470873,274.071,202.0659,53.88036,45.2944
1470903,274.5226,201.5597,53.92526,45.22255
1470939,274.6495,201.0383,53.93786,45.14835
1470960,274.9505,199.6272,53.96772,44.94654
1470977,275.5466,198.1136,54.02673,44.72851
1470997,276.0593,196.4314,54.07734,44.48425
1471015,276.9362,195.274,54.16364,44.31499
1471035,278.9492,194.1599,54.36037,44.15113
1471055,281.5421,193.0317,54.61103,43.98428
1471075,284.8977,192.6737,54.9309,43.93113
1471096,288.7835,193.0782,55.29507,43.99117
1471115,293.3036,193.8606,55.71041,44.10696
1471135,298.7761,195.1562,56.20174,44.2977
1471164,306.2427,196.7836,56.85238,44.53556
1471194,314.7379,196.324,57.56611,44.46858
1471228,322.2105,198.363,58.17162,44.76455
1471261,329.887,200.6253,58.7729,45.08943
1471294,334.1637,202.4924,59.0991,45.35479
1471327,338.1319,206.6296,59.39632,45.93406
1471360,340.3057,212.4533,59.55695,46.72942
1471400,341.8612,217.4264,59.67097,47.39055
1471441,341.6971,223.8719,59.65897,48.22342
1471460,341.9117,227.1438,59.67466,48.6361
1471482,341.2959,228.7153,59.62962,48.83194
1471498,340.2848,229.4163,59.55542,48.91881
1471517,339.787,230.0532,59.51876,48.99747
1471541,339.8794,231.5109,59.52557,49.17659
1471563,339.4002,232.8249,59.49023,49.33694
1471594,338.7549,234.4614,59.44251,49.5352
1471631,338.0309,236.6547,59.38881,49.79841
1471660,337.4845,238.2046,59.34818,49.9827
1471689,337.3032,238.8722,59.33467,50.06165
1471712,336.8192,240.0354,59.29857,50.19859
1471742,336.3275,240.4174,59.26181,50.24339
1471774,335.7912,240.5995,59.22163,50.26471
1471813,335.3829,241.259,59.19097,50.34179
1471840,335.4753,241.0746,59.19791,50.32026
1471874,335.3681,240.4275,59.18986,50.24456
1471906,335.2974,240.8078,59.18454,50.28909
1471940,334.8503,241.0941,59.15089,50.32254
1471973,334.6926,240.4469,59.13901,50.24684
1472005,334.0155,240.4559,59.0879,50.24789
1472038,333.6838,240.8391,59.0628,50.29274
1472070,333.1185,240.5383,59.01994,50.25755
1472103,332.7783,240.0045,58.9941,50.19496
1472142,332.5808,240.0387,58.97908,50.19897
1472172,332.4955,239.8087,58.97259,50.17196
1472213,332.5815,239.4995,58.97913,50.13559
1472242,332.8647,239.1018,59.00067,50.08874
1472267,332.9312,238.8761,59.00572,50.06211
1472286,332.87,239.0098,59.00107,50.07788
1472311,332.8498,238.4746,58.99953,50.01466
1472332,332.7669,237.9068,58.99324,49.94739
1472355,332.5423,237.875,58.97615,49.94363
1472388,332.5009,237.6468,58.973,49.91653
1472423,332.3568,237.4212,58.96203,49.88973
1472455,332.4074,237.7778,58.96589,49.93209
1472487,332.0919,237.2453,58.94184,49.8688
1472520,331.6399,237.7024,58.90734,49.92313
1472554,331.7481,236.8625,58.91561,49.8232
1472589,331.496,236.7065,58.89634,49.80459
1472623,331.4789,237.1689,58.89504,49.85971
1472643,331.3362,236.6715,58.88412,49.80041
1472672,331.1325,236.5566,58.86854,49.7867
1472684,331.0194,236.7158,58.85987,49.8057
1472704,330.807,236.5753,58.84359,49.78893
1472724,330.7469,236.4185,58.83898,49.7702
1472744,330.5721,236.1396,58.82557,49.73685
1472764,330.4589,236.4461,58.81688,49.7735
1472783,330.3029,236.5854,58.80489,49.79013
1472801,330.0456,236.3533,58.78511,49.7624
1472822,329.9013,236.0591,58.774,49.72721
1472844,329.7354,236.0071,58.76122,49.72098
1472862,329.5475,236.0218,58.74674,49.72275
1472886,329.2303,235.5588,58.72226,49.66724
1472925,328.9602,235.9097,58.70139,49.70932
1472950,328.7466,235.7523,58.68487,49.69046
1472982,328.657,235.5229,58.67793,49.66294
1473018,328.5515,236.1817,58.66976,49.74188
1473053,328.4661,235.607,58.66314,49.67303
1473084,328.2628,236.4197,58.64738,49.77034
1473116,327.9913,236.2358,58.62632,49.74836
1473149,327.6024,236.4227,58.5961,49.7707
1473195,327.3806,236.6446,58.57884,49.7972
1473218,327.4938,236.7193,58.58765,49.80612
1473238,327.375,236.9591,58.5784,49.83471
1473268,327.0345,237.5876,58.55187,49.9095
1473300,326.809,237.6589,58.53428,49.91797
1473336,326.5983,238.0769,58.51782,49.96757
1473374,326.5701,238.1259,58.51562,49.97337
1473401,326.511,238.0333,58.511,49.9624
1473420,326.4817,237.9056,58.50871,49.94726
1473446,326.3701,237.8613,58.49998,49.94201
1473477,326.2773,237.5632,58.49272,49.90661
1473512,325.9727,238.1205,58.46888,49.97274
1473550,325.8643,238.3323,58.46038,49.99783
1473577,325.8454,238.4199,58.4589,50.00819
