Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1027950,305.1025,250.6172,56.75446,51.40908
1027960,305.9766,250.218,56.82957,51.36455
1027980,306.5145,250.0543,56.87565,51.34626
1027989,307.075,249.2,56.92353,51.25058
1028006,307.8717,246.8692,56.99139,50.9875
1028027,309.3409,244.7155,57.11588,50.74171
1028041,311.4141,244.3161,57.29014,50.69585
1028067,313.6146,244.9917,57.4733,50.77337
1028081,315.0372,245.475,57.59076,50.82868
1028092,316.2023,246.8832,57.68638,50.98908
1028112,317.2457,248.0004,57.77159,51.11554
1028125,318.0556,248.5654,57.83746,51.17925
1028141,318.842,249.392,57.90119,51.27212
1028156,319.4131,249.7427,57.94733,51.31141
1028173,320.5521,248.106,58.03899,51.12747
1028189,321.5229,248.366,58.11674,51.15678
1028204,322.2194,249.1405,58.17233,51.2439
1028221,322.9907,249.6618,58.23367,51.30235
1028238,323.5983,249.0287,58.28185,51.23134
1028255,323.9567,248.1203,58.31021,51.12908
1028271,324.2221,247.0741,58.33118,51.01073
1028288,324.4904,246.34,58.35235,50.92733
1028303,324.8866,245.6659,58.38357,50.85049
1028321,325.3137,244.8288,58.41717,50.7547
1028337,325.7395,243.9179,58.45059,50.65002
1028354,326.4787,243.3907,58.50847,50.58923
1028371,326.9831,244.164,58.54786,50.67836
1028388,326.7715,244.6638,58.53135,50.73578
1028405,326.5803,245.288,58.51641,50.80729
1028423,327.0503,244.9603,58.5531,50.76977
1028442,328.8213,243.4291,58.69065,50.59366
1028456,331.4618,242.2355,58.89373,50.45546
1028473,333.742,242.5124,59.06721,50.48759
1028489,337.6448,244.323,59.36011,50.69664
1028508,341.7177,246.0451,59.66048,50.89375
1028524,344.8728,247.7621,59.88953,51.08863
1028540,349.7124,246.1297,60.23483,50.90339
1028558,354.2159,246.0333,60.54974,50.89241
1028572,359.0059,248.0172,60.87809,51.11744
1028590,363.8757,250.0765,61.20512,51.34874
1028607,367.289,251.7754,61.43037,51.53782
1028623,373.8196,255.2631,61.85244,51.92111
1028642,377.3161,259.0482,62.07375,52.32981
1028660,380.1125,261.865,62.24845,52.62914
1028673,385.2624,263.9041,62.56496,52.84329
1028691,389.2974,265.2958,62.80835,52.98825
1028707,392.9686,266.6013,63.02634,53.12336
1028723,397.1823,266.9462,63.27259,53.15891
1028741,400.7713,267.028,63.47907,53.16733
1028759,403.7682,265.5549,63.64923,53.01513
1028776,406.3535,264.8877,63.79441,52.94585
1028794,408.8937,264.7847,63.9356,52.93513
1028808,412.0397,265.0314,64.10852,52.96079
1028824,415.0605,265.6543,64.27256,53.02544
1028840,416.4644,265.1501,64.34814,52.97312
1028858,417.2617,264.0532,64.39088,52.85887
1028872,418.0254,262.1164,64.43169,52.65565
1028891,418.2231,260.1693,64.44224,52.44943
1028907,418.2461,257.6684,64.44347,52.18169
1028924,418.0851,255.2382,64.43488,51.9184
1028943,417.6077,251.8025,64.40939,51.54082
1028957,417.4689,248.3061,64.40196,51.15003
1028972,415.743,243.0316,64.30936,50.54773
1028994,414.7784,238.579,64.25732,50.02701
1029010,414.1663,234.2698,64.22421,49.51207
