Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1571763,293.4405,262.0036,55.72287,52.64376
1571784,290.6183,261.541,55.46472,52.59491
1571805,288.2074,261.5245,55.24149,52.59317
1571839,286.5845,261.6503,55.0898,52.60646
1571872,285.4907,262.3331,54.9869,52.67848
1571907,285.0145,262.9722,54.94195,52.74568
1571937,284.6617,263.8378,54.90857,52.83636
1571977,284.7709,264.6029,54.91891,52.9162
1572002,285.012,265.5341,54.94171,53.01298
1572035,284.9648,265.9483,54.93724,53.05589
1572067,285.4451,266.0033,54.9826,53.06158
1572100,285.955,266.7531,55.03065,53.13902
1572134,286.3317,266.8503,55.06607,53.14903
1572167,286.5774,267.5345,55.08913,53.21941
1572198,286.6725,267.5149,55.09805,53.2174
1572231,286.8564,268.0414,55.11529,53.27142
1572266,286.4759,268.5062,55.0796,53.31898
1572295,286.3926,270.3559,55.07178,53.50724
1572329,286.0856,274.2037,55.04293,53.89356
1572359,283.6235,281.4323,54.81003,54.60048
1572394,278.8555,293.2365,54.35125,55.70431
1572426,273.9273,306.4114,53.86604,56.86683
1572460,268.173,318.5254,53.28489,57.87556
1572492,262.2249,331.0132,52.66708,58.85939
1572524,252.3851,342.535,51.6053,59.72012
1572557,240.2681,355.5547,50.22588,60.64219
1572604,229.8836,365.5864,48.97655,61.31841
1572634,226.4888,374.0452,48.55401,61.86682
1572657,219.3602,384.9799,47.64324,62.54778
1572688,213.9467,393.3813,46.92968,63.05065
1572720,209.6762,397.5078,46.35303,63.29144
1572753,207.0532,399.9725,45.99269,63.43337
1572785,204.6378,399.1694,45.65667,63.38728
1572817,203.0957,398.4266,45.44002,63.34452
1572847,202.518,396.1032,45.35841,63.20993
1572881,202.9617,388.3571,45.4211,62.75199
1572916,203.0855,376.9874,45.43857,62.05308
1572947,204.8806,361.0611,45.69063,61.01693
1572980,205.7353,343.3741,45.80986,59.78112
1573013,205.0738,322.9169,45.71763,58.22781
1573047,203.3587,301.6174,45.47707,56.45197
1573077,199.3883,280.7409,44.91224,54.5339
1573112,196.4615,260.8261,44.48864,52.51921
1573143,191.6521,243.1644,43.77895,50.56308
1573175,188.6584,230.906,43.3285,49.10242
1573211,187.8528,220.4044,43.20613,47.77868
1573241,187.2752,208.7106,43.11809,46.22092
1573273,185.9252,200.6498,42.91134,45.09293
1573304,181.8867,197.4755,42.28443,44.6361
1573338,180.8565,195.8747,42.12249,44.40295
1573372,180.2305,196.009,42.02368,44.42259
1573404,181.1673,196.4092,42.17143,44.48101
1573433,183.2346,197.2539,42.49507,44.60394
1573465,185.3747,197.8266,42.82662,44.68698
1573502,187.016,196.2865,43.07851,44.46312
1573539,189.6869,194.6019,43.48401,44.21624
1573564,191.8748,194.3352,43.81219,44.17697
1573597,193.5734,194.5267,44.06451,44.20518
1573631,194.3303,193.887,44.17625,44.11086
1573663,195.3697,194.7796,44.32901,44.24238
1573697,194.9268,195.8306,44.26403,44.39651
1573730,194.7601,196.845,44.23951,44.54449
1573761,194.4489,197.152,44.19372,44.58914
1573796,193.9038,197.6118,44.11335,44.65587
1573826,193.972,198.303,44.12341,44.75589
1573860,194.5671,198.8476,44.21114,44.83446
1573894,195.647,199.6157,44.36965,44.9449
1573924,196.0422,198.9817,44.42744,44.85377
1573955,196.097,198.4402,44.43544,44.7757
1573984,196.0486,197.2593,44.42837,44.60473
1574019,196.1771,196.9427,44.44715,44.5587
1574052,196.0786,196.6105,44.43275,44.51035
1574083,196.4172,196.6593,44.48217,44.51746
1574115,196.1129,195.8376,44.43777,44.39753
1574149,196.5753,195.9475,44.50523,44.41361
1574180,196.8371,196.2807,44.54335,44.46227
1574215,196.5287,197.0794,44.49843,44.57859
1574245,195.1475,196.5012,44.29644,44.49442
1574280,194.4112,196.0313,44.18818,44.42585
1574311,193.7947,196.764,44.09723,44.53271
1574342,193.3618,197.4194,44.03319,44.62796
1574381,193.032,198.0025,43.98432,44.71245
1574409,192.445,197.927,43.89713,44.70152
1574441,192.6991,198.8327,43.9349,44.83231
1574476,194.2408,199.5402,44.16307,44.93407
1574509,195.9072,200.6529,44.40771,45.09337
1574537,197.4696,201.3899,44.63525,45.19839
1574576,196.265,203.2054,44.45997,45.45548
1574599,197.5195,202.6769,44.64249,45.38088
1574622,197.4742,202.8916,44.63591,45.41121
1574660,197.3121,202.466,44.6124,45.35106
1574687,198.4748,201.981,44.7807,45.28236
1574721,201.072,203.2624,45.15314,45.46352
1574755,205.3771,206.0085,45.75994,45.84786
1574786,215.6392,214.5807,47.15485,47.01424
1574824,224.1684,222.8967,48.26109,48.09912
1574853,238.0699,231.847,49.96674,49.2177
1574886,253.6525,240.6611,51.74491,50.27192
1574920,266.817,251.0144,53.1456,51.45332
1574955,281.1529,262.1495,54.5736,52.65914
1574986,294.2148,271.4928,55.79309,53.62212
1575019,304.464,280.2231,56.6994,54.4839
1575051,311.9484,287.4343,57.33479,55.16937
1575083,315.8602,290.5899,57.65836,55.4621
1575115,320.5742,289.3154,58.04076,55.34439
1575147,324.6221,289.1344,58.36273,55.32762
1575180,327.9978,290.0192,58.62683,55.40948
1575214,330.2415,291.5037,58.80017,55.54607
1575248,332.883,291.4794,59.00206,55.54385
1575280,336.9081,290.5185,59.3052,55.45553
1575319,340.1491,288.9323,59.54543,55.30887
1575343,344.6818,287.5296,59.87575,55.17827
1575376,349.9929,285.8934,60.25462,55.02485
1575411,355.4108,283.9522,60.63227,54.84128
1575441,360.9332,281.3037,61.00832,54.58811
1575479,366.1647,279.4376,61.35653,54.40781
1575508,372.6105,277.3555,61.77516,54.20477
1575539,378.4251,274.045,62.14328,53.87776
1575581,383.9905,270.6886,62.48742,53.54092
1575608,388.9179,268.8609,62.78563,53.35522
1575640,396.4042,269.4318,63.22743,53.4134
1575677,403.7091,266.7881,63.6459,53.14262
1575704,411.3959,262.4245,64.07331,52.6881
1575738,419.1629,258.4707,64.49226,52.26793
1575771,428.1254,253.403,64.96024,51.71749
1575816,437.6175,248.8163,65.43864,51.20747
1575838,446.1978,245.4715,65.85657,50.82828
1575864,453.0068,243.0923,66.1788,50.55475
1575890,458.9257,240.5062,66.45241,50.25379
1575911,464.4209,238.2935,66.70117,49.99323
1575936,468.8964,235.8533,66.90013,49.70257
1575964,475.8418,232.9603,67.20261,49.3534
1575999,482.2293,229.9535,67.47424,48.98517
1576034,485.6636,227.8257,67.61776,48.72126
1576063,488.4742,226.371,67.73393,48.53923
1576094,489.8979,225.777,67.79234,48.46452
1576128,490.1902,225.8758,67.8043,48.47696
1576161,488.9129,226.1677,67.75196,48.51368
1576194,487.2091,226.6918,67.68179,48.57949
1576230,485.3127,227.6423,67.60317,48.69838
1576262,483.1972,229.0216,67.51486,48.86994
1576293,480.5592,230.0728,67.40381,48.99989
1576322,478.906,231.0874,67.33368,49.12469
1576356,477.4793,232.0085,67.27283,49.23743
1576386,476.8937,232.0454,67.24776,49.24194
1576418,476.9942,232.542,67.25207,49.30251
1576453,477.3213,232.7136,67.26608,49.3234
1576484,477.0636,233.2197,67.25504,49.38491
1576515,476.6044,234.2201,67.23536,49.50607
1576546,476.6306,235.1625,67.23649,49.61964
1576578,476.3236,237.3438,67.22331,49.88052
1576613,475.5049,239.5164,67.1881,50.13758
1576643,474.6285,243.7296,67.15031,50.62834
1576676,471.4575,251.7144,67.01254,51.53106
1576712,463.5051,267.2759,66.66006,53.19284
1576741,451.6578,286.7055,66.11561,55.10115
1576776,433.7973,302.5692,65.24818,56.53506
1576808,418.1917,316.2784,64.44057,57.69261
1576839,405.5102,331.0841,63.74722,58.86483
1576872,388.1145,339.6984,62.73742,59.51223
1576904,371.9901,342.1216,61.73536,59.68998
1576935,350.826,343.3328,60.31327,59.77813
1576974,334.7229,345.0373,59.1413,59.90138
1577000,315.6112,345.7054,57.63793,59.94945
1577038,295.2465,346.4089,55.88628,59.99991
1577070,274.9307,347.3849,53.96576,60.06967
1577103,252.82,350.0164,51.6533,60.25628
1577135,232.0892,350.8055,49.24728,60.31182
1577169,215.4862,345.9844,47.13456,59.96948
1577199,200.994,341.1527,45.14202,59.61913
1577232,187.8727,335.5934,43.20916,59.20678
1577266,179.0444,333.5823,41.83561,59.05511
1577297,172.1238,334.8439,40.71592,59.15042
1577326,170.3564,332.7776,40.42376,58.99405
1577359,166.6758,334.9012,39.80711,59.15473
1577392,167.792,335.8264,39.9953,59.22427
1577426,169.7205,334.5053,40.31802,59.12489
1577457,171.6847,331.6068,40.64357,58.90482
1577489,173.2852,327.3451,40.90651,58.57607
1577521,174.5073,322.9176,41.10588,58.22787
1577552,176.5178,317.5456,41.43127,57.79601
1577593,177.3193,312.4284,41.56009,57.3748
1577618,181.3045,305.0398,42.19302,56.74906
1577654,187.3638,292.8685,43.13162,55.67082
1577689,193.8595,283.9651,44.1068,54.84251
1577718,197.7875,278.788,44.68132,54.34468
1577752,201.7576,273.2349,45.25065,53.79696
1577784,205.7182,268.8575,45.80748,53.35486
1577816,209.1937,266.9643,46.2871,53.16077
1577847,212.5851,265.9359,46.74715,53.05461
1577884,216.3959,264.2065,47.2549,52.87487
1577916,220.2853,263.0282,47.76327,52.75156
1577948,222.9231,262.8864,48.10249,52.73667
1577969,224.5178,262.1451,48.30542,52.65868
1577986,226.7501,260.0733,48.58679,52.43921
1578012,229.0883,257.7248,48.8782,52.18777
1578032,231.8613,254.8052,49.21944,51.87115
1578053,234.9122,251.3601,49.58953,51.49174
1578086,237.9192,247.0303,49.94887,51.00578
1578120,241.6383,242.0368,50.38601,50.43238
1578156,245.3086,236.1378,50.80966,49.73663
1578189,248.9581,231.0369,51.22342,49.11848
1578218,253.0429,225.3121,51.67786,48.40589
1578253,258.7924,219.9289,52.30243,47.71709
1578284,264.0428,214.7227,52.85778,47.03315
1578319,269.7788,209.2719,53.44868,46.29779
1578353,273.1738,205.098,53.79085,45.72101
1578384,275.9115,201.8255,54.06277,45.2603
1578417,277.7125,199.5417,54.23973,44.93428
1578452,278.0077,196.2983,54.26859,44.46483
1578484,278.3621,192.9368,54.30319,43.97019
1578516,279.2053,190.3757,54.38526,43.58772
1578549,279.8575,188.5033,54.44852,43.30499
1578586,281.1553,187.0017,54.57383,43.07632
1578616,281.4898,184.9966,54.60601,42.7683
1578663,284.195,184.6249,54.86433,42.71086
1578690,286.9038,183.0214,55.11974,42.46185
1578722,288.4179,182.7474,55.26109,42.41909
1578754,290.5921,183.2916,55.46231,42.50395
1578787,293.5149,184.4696,55.72962,42.68682
1578819,297.4878,186.3267,56.0872,42.97297
1578849,304.2335,189.19,56.67949,43.40898
1578883,311.757,193.6948,57.3188,44.08246
1578917,319.3253,198.9556,57.94024,44.85001
1578950,326.0293,204.1577,58.4733,45.5894
1578986,333.0924,208.6345,59.01797,46.21049
1579019,341.4393,210.3416,59.64012,46.44369
1579053,349.2004,213.1466,60.19864,46.82257
1579078,355.3506,215.176,60.62813,47.09341
1579105,361.4127,216.2312,61.04056,47.23316
1579123,368.024,216.6895,61.47845,47.29362
1579148,374.5462,217.3574,61.8987,47.38149
1579175,384.0081,217.6102,62.48849,47.41468
1579219,390.61,218.6319,62.88666,47.54836
1579242,395.9615,219.4139,63.20168,47.65022
1579280,400.3487,220.7767,63.45491,47.8268
1579308,402.9733,222.6581,63.6043,48.06861
1579340,404.611,224.0696,63.69672,48.24854
1579373,405.3838,224.975,63.74013,48.3633
1579407,405.1205,225.9843,63.72536,48.49062
1579440,404.99,226.5103,63.71803,48.55672
1579471,405.5143,225.9446,63.74744,48.48563
1579505,406.3559,226.0241,63.79454,48.49562
1579536,406.0385,227.8005,63.7768,48.71812
1579579,405.3999,231.2553,63.74103,49.14527
1579603,404.0993,232.4367,63.66791,49.28968
1579638,403.4037,232.9881,63.62864,49.35679
1579681,402.8907,232.5592,63.59962,49.30459
1579708,402.608,232.6928,63.5836,49.32087
1579733,402.5795,233.1354,63.58199,49.37467
1579755,402.5983,234.1364,63.58305,49.49595
1579777,402.2458,234.4844,63.56305,49.53797
1579803,402.0426,234.769,63.55151,49.57229
1579834,401.5258,234.9224,63.5221,49.59075
1579865,401.6746,235.0352,63.53057,49.60433
1579898,401.4447,235.5053,63.51749,49.66083
1579941,401.5268,235.826,63.52216,49.69929
1579969,401.5607,236.4397,63.52409,49.77273
1579997,401.0009,238.0591,63.49218,49.96546
1580030,400.7096,241.6565,63.47555,50.38813
1580063,399.6718,246.8363,63.41613,50.98375
1580095,398.0339,253.7747,63.32186,51.75834
1580127,395.9395,262.3323,63.2004,52.6784
1580159,392.5717,268.9478,63.00293,53.36408
1580195,390.2263,273.8656,62.86381,53.8599
1580234,387.4486,276.6595,62.69733,54.13645
1580259,384.6003,278.013,62.52465,54.26911
1580291,381.1822,278.3579,62.31475,54.30278
1580325,375.9784,280.6206,61.98946,54.5223
1580359,368.8867,284.2894,61.5347,54.87329
1580392,357.3266,291.0754,60.76374,55.50676
1580422,343.4908,300.231,59.78959,56.33029
1580456,323.5517,310.9949,58.27816,57.25504
1580491,302.4897,324.3315,56.52814,58.33982
1580522,285.188,336.1652,54.95834,59.24966
1580558,270.1538,346.9954,53.48675,60.04186
1580587,256.6502,353.872,52.07176,60.52591
1580622,244.9492,357.6615,50.7685,60.7866
1580653,232.8135,360.3514,49.33556,60.96912
1580683,226.3023,364.0067,48.53061,61.21383
1580716,221.6306,372.4842,47.93683,61.76707
1580749,219.28,376.8503,47.63282,62.04445
1580783,219.0968,380.2989,47.60897,62.26002
1580814,218.5508,383.5351,47.53778,62.45955
1580851,219.1199,384.8325,47.61197,62.5388
1580882,220.0338,385.5614,47.73069,62.58314
1580911,222.107,385.8258,47.99802,62.59919
1580944,224.7357,385.2117,48.33302,62.56189
1580977,227.4886,384.2542,48.6792,62.50352
1581014,229.6634,383.8402,48.94936,62.47823
1581044,230.5789,383.0313,49.06221,62.42867
1581080,230.8997,381.9913,49.10165,62.3647
1581107,230.3139,382.4461,49.0296,62.3927
1581147,229.8122,382.8509,48.96774,62.41759
1581175,229.2366,382.5231,48.89658,62.39744
1581209,228.8468,381.9081,48.84826,62.35957
1581240,228.4542,381.7837,48.79951,62.3519
1581272,228.4441,381.1888,48.79826,62.31516
1581308,228.713,380.1003,48.83165,62.24769
1581338,228.5977,379.2819,48.81734,62.19677
1581367,228.9716,378.3948,48.86374,62.14138
1581402,228.6565,378.0579,48.82464,62.12029
1581433,228.806,377.8461,48.8432,62.10701
1581463,229.2015,377.5801,48.89222,62.09032
1581496,229.2734,377.925,48.90112,62.11196
1581531,229.6411,376.8532,48.9466,62.04463
1581563,229.3305,376.9421,48.9082,62.05023
1581594,229.308,377.0793,48.9054,62.05886
1581628,229.1419,376.1774,48.88484,62.00203
1581661,228.6467,376.197,48.82342,62.00327
1581699,228.2935,376.8215,48.77953,62.04264
1581732,227.6466,376.4554,48.69892,62.01957
1581768,226.7384,377.3794,48.58532,62.07772
