Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1803682,264.2434,276.7182,52.87873,54.14222
1803701,264.2031,276.1036,52.87452,54.08171
1803718,263.7353,279.1187,52.82564,54.37685
1803732,262.3956,283.1575,52.68506,54.76565
1803751,261.5132,285.8805,52.59197,55.02363
1803768,260.4586,289.0775,52.48019,55.32235
1803783,260.1527,290.1041,52.44767,55.41732
1803799,260.4655,288.4091,52.48093,55.26027
1803817,261.5844,284.9292,52.59949,54.93388
1803833,261.5696,283.2324,52.59793,54.77279
1803850,260.5424,282.1222,52.48909,54.66669
1803865,258.6181,280.7264,52.28375,54.53251
1803883,256.6209,278.9589,52.06859,54.36131
1803900,254.8583,276.3949,51.87696,54.11041
1803916,253.4174,274.7795,51.71908,53.95076
1803931,252.3337,273.92,51.59962,53.86531
1803951,250.8015,273.0097,51.42962,53.77444
1803966,249.6852,271.3524,51.30497,53.60796
1803982,248.8203,269.6397,51.20793,53.43454
1804000,248.5305,271.0288,51.17532,53.57531
1804015,248.0757,271.2823,51.12404,53.6009
1804032,245.4543,269.0169,50.82631,53.37112
1804049,242.2795,268.3871,50.46057,53.3068
1804064,238.693,268.2479,50.04048,53.29256
1804081,231.8777,267.098,49.22145,53.17454
1804098,225.6687,265.6796,48.45087,53.02806
1804114,219.2261,263.8118,47.6258,52.83365
1804134,213.1295,258.9428,46.82029,52.31853
1804150,209.1562,253.9241,46.28196,51.77472
1804164,203.3872,248.5464,45.48109,51.1771
1804182,198.0405,245.2877,44.71794,50.80726
1804200,193.6047,243.3968,44.06914,50.58994
1804215,188.939,241.1225,43.37102,50.32585
1804232,183.4251,238.8531,42.52472,50.05939
1804248,177.6019,236.8378,41.60538,49.82025
1804264,172.4545,234.247,40.77029,49.50932
1804284,167.5541,230.4618,39.95529,49.04781
1804300,162.3779,226.3188,39.07278,48.53267
1804316,158.2113,222.8638,38.34599,48.09491
1804334,154.669,219.22,37.71639,47.625
1804350,151.6105,216.0201,37.16405,47.20526
1804366,148.5986,213.5032,36.61208,46.87036
1804383,146.1607,210.9343,36.15946,46.52419
1804400,143.9183,208.2904,35.73847,46.16324
1804416,141.621,206.0767,35.30249,45.85733
1804434,139.874,203.8419,34.96778,45.54506
1804449,138.0443,200.6188,34.61427,45.0885
1804464,136.0893,199.0993,34.23319,44.8707
1804481,135.4909,198.5735,34.11586,44.79494
1804498,135.4376,197.2834,34.10538,44.60822
1804514,135.753,196.0248,34.16728,44.4249
1804532,137.0547,194.6664,34.4218,44.22573
1804550,137.9664,192.8747,34.59915,43.96098
1804565,138.5805,191.7106,34.71818,43.78769
1804582,140.1866,191.5203,35.02789,43.75926
1804600,142.2312,191.4854,35.41877,43.75404
1804619,144.1002,191.4795,35.77279,43.75317
1804639,144.9088,191.7276,35.92498,43.79023
1804652,146.2157,192.2878,36.16974,43.87374
1804669,147.833,192.19,36.47052,43.85918
1804683,149.3454,192.0884,36.74969,43.84404
1804701,150.669,191.8876,36.99236,43.81411
1804717,151.9217,191.6216,37.22062,43.77439
1804733,153.383,191.6255,37.48514,43.77498
1804751,155.0432,192.063,37.78341,43.84025
1804766,156.7625,191.7077,38.08979,43.78725
1804783,158.1475,191.7658,38.33474,43.79593
1804801,159.6581,191.9162,38.60003,43.81837
1804817,161.2254,191.4815,38.87323,43.75346
1804834,163.6758,191.5997,39.29617,43.77113
1804853,165.7194,192.1179,39.64505,43.84843
1804869,167.2932,194.1561,39.91134,44.15057
1804884,169.0778,195.8912,40.21081,44.40537
1804900,171.3215,196.9259,40.58361,44.55627
1804917,173.7859,198.2209,40.98833,44.74402
1804934,177.2372,198.3914,41.54692,44.76865
1804951,182.3474,195.5109,42.35658,44.34972
1804969,187.8476,191.8207,43.20535,43.80412
1804986,192.6981,189.1036,43.93475,43.39591
1805002,193.6408,186.9614,44.07447,43.07016
1805017,194.9186,182.6467,44.26281,42.40337
1805034,198.3163,181.1861,44.75781,42.17439
1805052,199.7331,180.823,44.96174,42.1172
1805070,201.0947,180.0799,45.15638,41.99986
1805086,202.943,181.1097,45.41846,42.16237
1805101,204.8627,181.144,45.68813,42.16776
1805119,207.3973,180.6577,46.04023,42.09114
1805135,210.4266,179.875,46.45525,41.96742
1805153,212.3977,180.3754,46.72194,42.04657
1805169,214.5483,180.3483,47.00993,42.04229
1805185,217.1603,181.392,47.35559,42.20677
1805202,219.9028,181.8522,47.71371,42.27903
1805219,222.4314,181.9758,48.03959,42.2984
1805236,225.067,181.076,48.37493,42.15706
1805254,227.7842,180.3806,48.71609,42.04739
1805271,231.0842,179.4495,49.12429,41.89996
1805287,234.4377,178.2046,49.53234,41.70177
1805301,237.914,177.185,49.94825,41.53854
1805319,240.3638,175.7125,50.23711,41.30132
1805336,243.2032,174.2958,50.56757,41.07146
1805353,246.7568,173.0561,50.97473,40.869
1805371,249.8273,172.4714,51.32088,40.77308
1805386,252.7175,172.0182,51.642,40.69854
1805402,255.9315,171.3187,51.99383,40.58315
1805420,259.4288,170.4059,52.37049,40.43198
1805438,263.8374,170.0829,52.83632,40.37831
1805453,267.052,170.0945,53.1698,40.38026
1805470,269.5182,169.7718,53.42219,40.32656
1805488,271.6163,168.892,53.63457,40.17975
1805504,274.4413,168.0533,53.91718,40.0392
1805520,277.138,166.3914,54.18344,39.759
1805538,279.8887,165.2602,54.45155,39.56695
1805554,282.9438,164.7683,54.74526,39.48312
1805570,285.8733,164.476,55.02296,39.4332
1805587,287.799,164.2381,55.20343,39.39251
1805603,288.8774,164.7859,55.30378,39.48613
1805620,290.6317,164.7035,55.46595,39.47206
1805636,292.7766,164.3277,55.66245,39.40784
1805652,294.0948,162.8282,55.78223,39.15045
1805670,294.4006,162.242,55.80991,39.04931
1805689,294.7593,161.5891,55.84233,38.93632
1805703,296.2166,160.3417,55.9735,38.71945
1805721,297.3771,159.655,56.07732,38.59949
1805736,297.773,159.4109,56.11262,38.55676
1805752,299.175,159.6613,56.23708,38.60059
1805769,301.0545,159.6797,56.40266,38.60382
1805786,302.2929,159.8575,56.51098,38.6349
1805802,302.9702,160.0945,56.56997,38.67631
1805819,304.5956,160.6176,56.71076,38.76752
1805835,306.1818,160.3907,56.84716,38.72799
1805852,307.3091,160.4911,56.9435,38.7455
1805869,308.6072,161.0258,57.05382,38.83855
1805886,310.5132,161.8855,57.21462,38.98766
1805903,312.4852,162.9577,57.37953,39.17276
1805919,314.0569,163.7416,57.50991,39.30747
1805935,316.3152,165.3426,57.69562,39.58099
1805953,318.1344,166.5031,57.84386,39.77791
1805970,320.81,168.3141,58.05968,40.08297
1805987,322.6602,170.1432,58.20742,40.38835
1806003,324.58,172.4418,58.35941,40.76821
1806019,327.375,174.9067,58.5784,41.17079
1806036,331.3798,176.7909,58.88746,41.47522
1806054,336.2229,177.7279,59.25397,41.62556
1806070,340.774,179.0281,59.59136,41.83301
1806090,345.3076,179.8176,59.92084,41.95834
1806107,349.2521,179.9896,60.20229,41.98557
1806122,353.8071,179.5563,60.5214,41.9169
1806138,359.7028,178.159,60.9253,41.69449
1806152,365.2116,176.9393,61.29366,41.49908
1806171,368.2983,176.5945,61.49636,41.44362
1806188,371.471,176.9586,61.70197,41.50217
1806203,375.5319,176.9745,61.96122,41.50473
1806223,379.3715,178.0368,62.20235,41.67497
1806241,383.5938,178.1237,62.46315,41.68884
1806254,387.0868,179.5319,62.67551,41.91304
1806271,390.5511,179.9585,62.88316,41.98064
1806289,393.1042,181.3049,63.03433,42.19307
1806305,395.9594,181.8208,63.20156,42.2741
1806321,398.8955,182.3996,63.37152,42.36476
1806339,402.4616,182.7564,63.5753,42.4205
1806353,402.6034,183.9475,63.58334,42.60592
1806372,404.3663,184.1123,63.68295,42.63147
1806389,406.5201,184.4788,63.80371,42.68825
1806404,408.2281,184.5761,63.89874,42.70332
1806421,409.337,184.8153,63.9601,42.7403
1806441,410.3431,185.313,64.01553,42.81712
1806458,411.5658,185.5297,64.08261,42.85049
1806472,413.4354,186.203,64.18456,42.95399
1806490,415.5036,187.4996,64.29646,43.15233
1806506,417.466,188.6597,64.40181,43.3287
1806523,420.5636,189.4487,64.56647,43.44808
1806540,423.7162,190.7442,64.73203,43.64305
1806557,426.6109,191.9714,64.88229,43.8266
1806572,428.5293,193.0883,64.98095,43.99266
1806588,430.2132,193.7618,65.06695,44.09236
1806605,431.6748,194.0341,65.14116,44.13257
1806621,433.7535,194.1077,65.24598,44.14343
1806638,435.2123,194.9799,65.31905,44.27182
1806655,435.2476,195.4629,65.32081,44.34269
1806671,434.516,195.4605,65.28423,44.34233
1806689,433.731,195.1719,65.24485,44.30001
1806704,433.1917,195.0727,65.21774,44.28545
1806722,432.5084,194.9373,65.1833,44.26557
1806739,431.9458,194.7803,65.15487,44.24249
1806755,432.2773,195.0794,65.17163,44.28644
1806774,432.7466,195.0592,65.1953,44.28347
1806789,432.9531,195.35,65.20572,44.32614
1806807,433.0315,195.9098,65.20966,44.40809
1806824,433.0533,196.4582,65.21077,44.48816
1806841,433.5569,196.2506,65.2361,44.45787
1806857,433.9424,196.1833,65.25547,44.44806
1806874,434.027,195.9737,65.25971,44.41743
1806892,433.7751,196.2233,65.24707,44.45389
1806909,433.9887,196.1519,65.25779,44.44346
1806925,434.5514,196.5378,65.286,44.49976
1806941,434.7385,196.763,65.29536,44.53256
1806961,434.446,197.001,65.28072,44.56718
1806977,434.6026,196.7291,65.28856,44.52763
1806992,435.155,196.9438,65.31619,44.55888
1807009,435.5334,196.6109,65.33508,44.51041
1807026,435.4609,196.5863,65.33146,44.50683
1807042,435.2726,196.3133,65.32206,44.46702
1807059,435.0605,195.5783,65.31147,44.35959
1807075,434.8359,195.3457,65.30024,44.3255
1807091,434.4109,195.1284,65.27896,44.29362
1807109,433.9862,195.2933,65.25766,44.31782
1807130,433.3944,196.394,65.22794,44.47879
1807147,432.8925,197.478,65.20267,44.63647
1807158,432.4139,199.0237,65.17852,44.85981
1807174,431.9432,201.3584,65.15474,45.19392
1807191,431.4889,204.1577,65.13174,45.5894
1807207,431.5708,208.6735,65.13589,46.21583
1807225,432.0229,213.3484,65.15877,46.84962
1807241,432.3337,218.6364,65.17448,47.54895
1807258,432.5272,223.9374,65.18424,48.23174
1807274,432.9684,230.5931,65.20649,49.06397
1807292,433.761,237.5399,65.24636,49.90384
1807309,434.7103,244.3394,65.29395,50.69852
1807324,436.7379,252.1623,65.39503,51.58066
1807342,438.9885,259.9196,65.50633,52.42285
1807360,441.6823,266.4245,65.63831,53.10511
1807376,445.8495,271.0166,65.83986,53.57408
1807392,450.1976,275.7272,66.04684,54.04457
1807409,454.8543,279.6698,66.26485,54.43034
1807426,458.8129,283.6498,66.44725,54.81254
1807443,462.4331,287.1958,66.61176,55.14707
1807459,467.0943,289.9882,66.8204,55.40662
1807476,471.9121,292.504,67.03239,55.63758
1807495,475.4299,294.5293,67.18488,55.82155
1807508,479.1828,297.5991,67.34545,56.09712
1807524,483.1891,301.0241,67.51452,56.39999
1807540,487.3052,304.9622,67.68575,56.74238
1807557,490.9268,308.9657,67.83437,57.08417
1807573,493.9858,313.5422,67.95846,57.46731
1807590,496.6484,318.1238,68.06538,57.843
1807608,499.9016,322.9513,68.1947,58.23055
1807625,502.5515,328.3203,68.29897,58.65184
1807641,504.1028,334.2669,68.35957,59.10689
1807661,505.903,340.1418,68.4295,59.5449
1807677,508.5294,345.7779,68.53074,59.95465
1807694,509.6355,352.5976,68.5731,60.43727
1807711,507.501,360.7296,68.4912,60.99462
1807726,505.5468,367.8895,68.4157,61.46966
1807743,503.806,373.7813,68.348,61.85
1807762,502.0878,376.7085,68.28079,62.03552
1807778,499.2547,381.4485,68.16911,62.33121
1807795,494.9581,383.9385,67.99761,62.48424
1807810,491.554,386.1225,67.85992,62.61718
1807830,488.8053,387.4968,67.74754,62.70023
1807842,484.9109,389.1636,67.58645,62.80034
1807858,477.4932,390.0835,67.27343,62.8553
1807875,469.7514,389.7389,66.93777,62.83474
1807893,463.2111,388.5263,66.64683,62.76215
1807910,457.5475,387.7328,66.38923,62.71445
1807926,450.8386,386.8389,66.07708,62.66053
1807943,443.1032,385.7483,65.70738,62.59449
1807960,434.4291,384.0132,65.27987,62.4888
1807976,424.3041,381.2388,64.76269,62.31825
1807995,416.3131,379.4221,64.34001,62.20551
1808010,408.118,377.5248,63.89264,62.08686
1808027,397.3524,374.1475,63.28244,61.87333
1808044,388.0519,371.9401,62.73365,61.73215
1808060,378.4048,370.2465,62.142,61.62294
1808077,366.85,367.8765,61.40158,61.46881
1808094,357.2598,365.1745,60.75917,61.29121
1808111,348.8124,363.5854,60.17116,61.18582
1808127,340.8646,362.6099,59.59801,61.12076
1808143,331.4434,361.3919,58.89232,61.03916
1808160,323.3175,360.1065,58.25961,60.95259
1808178,317.1527,359.4409,57.76402,60.90758
1808193,310.9608,358.9128,57.25218,60.87177
1808211,304.8875,357.8578,56.73594,60.8
1808228,299.9019,356.576,56.30129,60.71236
1808244,294.7528,355.6392,55.84174,60.648
1808261,290.5717,355.0211,55.46043,60.60541
1808277,286.4576,354.7459,55.07788,60.5864
1808294,282.5846,354.1303,54.71095,60.54381
1808311,278.9365,353.892,54.35913,60.52729
1808328,274.7072,353.5815,53.94358,60.50574
1808345,270.9813,353.2561,53.57051,60.48314
1808361,268.2355,352.6093,53.2913,60.43809
1808378,265.5627,352.466,53.01594,60.4281
1808394,262.039,351.9164,52.64749,60.38971
1808411,257.707,351.0986,52.18585,60.33241
1808429,253.2552,350.5993,51.70124,60.29733
1808450,250.2392,350.3149,51.36692,60.27731
1808463,246.0337,350.0534,50.89245,60.25889
1808480,242.0245,350.0468,50.43095,60.25842
1808494,237.5206,349.8896,49.90154,60.24733
1808512,234.0324,349.8405,49.48338,60.24387
1808530,230.4576,350.0047,49.0473,60.25545
1808544,226.5089,350.1404,48.55654,60.26502
1808561,222.8458,350.0375,48.09261,60.25777
1808578,219.558,349.8648,47.66896,60.24558
1808597,217.0178,349.9585,47.33685,60.25219
1808614,214.4664,350.1157,46.99902,60.26328
1808629,211.9725,350.2868,46.66462,60.27533
1808647,209.355,350.5394,46.30916,60.29311
1808664,207.2276,350.5209,46.0168,60.29181
1808681,205.9894,350.2722,45.8452,60.2743
1808697,204.6171,350.0643,45.65377,60.25965
1808714,202.6164,349.4957,45.37234,60.21952
1808749,201.6467,348.9501,45.2349,60.18091
1808763,200.7162,348.3213,45.10241,60.13631
1808778,200.0658,347.8877,45.00942,60.10548
1808794,199.556,347.6878,44.93634,60.09125
1808812,199.0237,347.4983,44.85981,60.07775
1808829,198.5117,347.0444,44.78603,60.04536
1808844,197.4929,347.0493,44.63863,60.04571
1808860,197.5748,346.8171,44.65049,60.02912
1808880,197.1305,347.1973,44.58601,60.05627
1808897,197.0318,346.9476,44.57167,60.03844
1808913,197.0914,346.7755,44.58033,60.02615
1808930,197.0262,346.5043,44.57086,60.00674
1808946,196.9484,346.2577,44.55954,59.98908
1808963,196.7951,346.3585,44.53724,59.9963
1808979,196.9476,346.4924,44.55942,60.00589
1808995,197.0823,346.7176,44.57901,60.022
1809012,197.0571,346.7505,44.57534,60.02436
1809029,197.2731,346.7245,44.60672,60.0225
1809048,197.3841,346.8389,44.62284,60.03068
1809062,197.433,346.7028,44.62993,60.02094
1809079,197.4821,346.6141,44.63706,60.0146
1809094,197.78,346.1844,44.68024,59.98382
1809112,197.8605,345.9889,44.6919,59.9698
1809128,198.0262,346.1259,44.71588,59.97963
1809145,198.1851,346.578,44.73885,60.01202
1809162,198.2436,346.872,44.7473,60.03304
1809179,198.473,346.8299,44.78043,60.03004
1809196,198.7865,347.2685,44.82565,60.06136
1809213,198.819,347.447,44.83034,60.07409
1809230,199.1624,347.1368,44.87976,60.05196
1809247,199.7221,347.0735,44.96016,60.04744
1809263,200.0924,346.9632,45.01324,60.03956
1809280,200.7017,346.43,45.10033,60.00142
1809297,201.2653,346.0829,45.18068,59.97655
1809313,201.5718,345.771,45.22427,59.95416
1809330,201.8574,345.2103,45.26482,59.91385
1809347,202.0512,344.9213,45.2923,59.89302
1809364,202.2326,344.7408,45.31802,59.88
1809380,202.3289,344.364,45.33165,59.85281
1809397,202.3262,343.9885,45.33128,59.82565
1809413,202.4117,343.7645,45.34338,59.80943
1809431,202.4995,343.2132,45.3558,59.76944
1809448,202.4489,342.6292,45.34863,59.72697
1809463,202.4947,341.9369,45.35513,59.67649
1809480,202.6884,341.4048,45.38251,59.6376
1809497,202.6705,340.6915,45.37999,59.5853
1809514,202.411,340.1026,45.34328,59.54201
1809531,201.9531,339.2913,45.2784,59.48218
1809548,201.9194,338.3784,45.27362,59.41461
1809564,202.0814,337.2208,45.29659,59.32853
1809581,202.3944,335.4561,45.34092,59.19647
1809598,203.0265,333.4826,45.43025,59.04756
1809614,203.9109,331.2802,45.55476,58.87984
1809631,204.3327,329.5512,45.61394,58.74702
1809648,204.7126,327.0851,45.66714,58.55581
1809664,205.365,324.8631,45.75827,58.38172
1809681,205.8914,322.4973,45.83158,58.19445
1809698,206.3439,320.0754,45.89444,58.00069
1809714,206.6096,316.8884,45.93129,57.74246
1809732,206.5953,313.4712,45.9293,57.46142
1809748,206.9818,309.6059,45.98281,57.13824
1809768,207.2642,306.2027,46.02185,56.84895
1809783,207.4691,303.2589,46.05014,56.59504
1809801,207.2975,300.9362,46.02645,56.39228
1809816,206.9195,298.7798,45.9742,56.20208
1809832,206.4495,297.2784,45.90909,56.06852
1809851,206.2563,295.2531,45.88227,55.88688
1809865,205.956,293.5859,45.84056,55.73607
1809880,205.3961,292.0607,45.7626,55.59708
1809898,205.5391,290.608,45.78253,55.46378
1809913,205.7513,289.3311,45.81208,55.34585
1809933,205.4149,288.8,45.76522,55.29659
1809950,205.1295,288.0086,45.72541,55.22297
1809964,205.392,287.3082,45.76203,55.15759
1809981,205.6165,286.8275,45.79332,55.11258
1810001,205.8769,286.261,45.82956,55.05943
1810016,205.9621,285.863,45.8414,55.02199
1810032,206.0725,285.4501,45.85675,54.98308
1810048,206.1274,284.8397,45.86438,54.92542
1810065,206.0318,284.5255,45.8511,54.89567
1810082,206.1394,284.2143,45.86605,54.86617
1810099,206.3995,283.7598,45.90215,54.823
1810114,206.9478,283.165,45.97811,54.76637
