Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
357632.7,306.725,259.6982,56.89365,52.39925
357651.2,306.6452,260.6556,56.88683,52.50111
357667.6,306.5345,261.063,56.87735,52.54432
357681.1,307.1036,260.4565,56.92597,52.47997
357697.5,307.5797,259.7248,56.96655,52.40208
357716.4,307.9706,259.2325,56.99979,52.34953
357735.8,308.0949,259.0712,57.01035,52.33227
357752.5,308.295,259.1232,57.02734,52.33784
357764.5,308.4601,260.4153,57.04135,52.4756
357783.2,308.4128,261.3456,57.03733,52.57425
357800.6,308.4301,261.4644,57.0388,52.58681
357815.1,308.4602,261.5316,57.04136,52.59391
357834.4,308.4258,262.3561,57.03844,52.68091
357849.7,308.4553,262.6549,57.04094,52.71234
357866,308.5399,262.502,57.04811,52.69626
357881.7,308.3937,262.7919,57.03572,52.72675
357901.4,308.3773,263.0197,57.03432,52.75067
357918.1,308.3948,263.2453,57.03581,52.77433
357932.8,308.3142,263.3926,57.02897,52.78977
357948.1,308.3351,263.5307,57.03075,52.80423
357965.2,308.314,263.8552,57.02896,52.83818
357982.7,307.9564,263.7789,56.99858,52.8302
357999.1,307.739,263.1097,56.98011,52.76011
358015.8,307.7374,262.9384,56.97997,52.74213
358031.9,307.9081,263.8095,56.99449,52.83341
358049.8,307.9834,264.6654,57.00088,52.92271
358063.2,307.9592,265.3608,56.99883,52.995
358080.7,308.1103,265.9166,57.01167,53.05261
358102.2,308.014,266.8336,57.00348,53.14731
358116,307.8712,267.7088,56.99135,53.23731
358131.6,307.6365,269.1564,56.97138,53.38535
358149.2,307.478,271.2026,56.95789,53.59285
358167.9,307.1877,272.395,56.93314,53.71285
358182.4,306.7775,272.8732,56.89813,53.76077
358200.1,306.4025,273.044,56.86606,53.77787
358215.6,305.9889,273.9222,56.83062,53.86554
358231.4,305.7539,275.2846,56.81047,54.00082
358249.3,305.4979,276.6609,56.78847,54.13658
358264.8,305.2084,277.7369,56.76358,54.24212
358280.1,305.1972,279.2485,56.76261,54.38947
358298.8,305.1188,280.5878,56.75586,54.51913
358314.5,304.9257,281.4864,56.73923,54.60567
358332.3,304.6334,281.7751,56.71402,54.6334
358354.4,304.2647,282.1874,56.68219,54.67294
358364.2,303.9811,282.9479,56.65766,54.74565
358380.8,303.9601,284.147,56.65584,54.85978
358399.6,303.7361,285.0684,56.63644,54.94703
358415.4,303.6818,286.4479,56.63174,55.07698
358432.7,303.6027,288.3665,56.62488,55.2563
358448.5,303.5007,290.3055,56.61604,55.43591
358464.9,303.178,291.6333,56.58802,55.55796
358481.2,302.767,292.317,56.55229,55.6205
358498.5,302.4572,292.9619,56.52531,55.67933
358514.4,301.959,293.4155,56.48183,55.72059
358531.8,301.5425,293.5618,56.44542,55.73388
358549.3,301.5266,293.3894,56.44403,55.71822
358565.4,301.3005,293.3749,56.42423,55.7169
358581.5,301.2091,293.5401,56.41621,55.73191
358599.3,301.2518,293.8166,56.41996,55.75701
358617.3,301.1794,294.2559,56.41361,55.79682
358632.1,301.2361,294.3597,56.41858,55.80621
358649.5,301.1381,294.151,56.40999,55.78732
358665.9,301.0643,294.0471,56.40352,55.7779
358681.4,300.9931,294.2051,56.39727,55.79222
358699.2,300.8493,294.3462,56.38465,55.80499
358715.1,300.6164,294.8517,56.36419,55.85067
358733,300.4233,295.3099,56.34721,55.89199
358749.8,300.1632,296.0154,56.32431,55.95544
358766.5,299.8961,297.0811,56.30077,56.0509
358783.7,299.5626,298.2051,56.27134,56.15106
358800.5,299.6176,299.5948,56.2762,56.27419
358817,300.5262,300.7591,56.35625,56.37673
358833.6,299.347,301.5901,56.25229,56.44959
358851.2,299.5555,302.2751,56.27071,56.50943
358867.6,299.7165,302.7221,56.28493,56.54838
358883.2,299.5603,303.5697,56.27114,56.62202
358903.1,299.4651,304.1647,56.26273,56.67354
358917,299.8412,304.7638,56.29593,56.72527
358933.3,300.0047,305.1437,56.31034,56.75801
358950,299.8697,305.4275,56.29845,56.78242
358966.7,299.648,305.8724,56.27888,56.82064
358982,299.4906,306.3634,56.26498,56.86271
359001,299.1555,306.6727,56.23535,56.88918
359018.1,298.8712,306.9723,56.21017,56.91477
359034.2,298.5138,307.201,56.17848,56.93428
359051.5,298.13,307.4026,56.14438,56.95147
359068.7,297.7064,307.6304,56.10669,56.97087
359085.6,297.2242,307.5966,56.06367,56.96799
359102.1,296.6452,307.6943,56.01191,56.9763
359115,296.1098,307.5524,55.96392,56.96423
359131.6,295.6266,307.5327,55.92051,56.96254
359149.9,295.4025,307.3694,55.90034,56.94864
359165.6,295.0516,307.0854,55.86871,56.92442
359183.2,294.6502,306.912,55.83248,56.90961
359199.5,294.3124,306.8734,55.80193,56.90632
359217,293.8022,306.8184,55.7557,56.90162
359237.8,293.6274,306.7913,55.73984,56.89931
359252.9,293.5556,307.048,55.73332,56.92123
359270,293.3207,307.0683,55.71198,56.92296
359286.9,293.0389,307.1018,55.68634,56.92582
359302.8,292.9046,307.4596,55.67411,56.95632
359319.7,292.8904,307.4893,55.67281,56.95885
359336.3,292.9389,307.192,55.67723,56.93351
359353.4,292.8665,306.9929,55.67063,56.91653
359370.1,292.907,306.8334,55.67433,56.9029
359386,292.7815,306.8493,55.66289,56.90427
359403.7,292.6767,306.9349,55.65333,56.91157
359420.5,292.6356,306.902,55.64959,56.90877
359436.7,292.4019,306.7891,55.62826,56.89912
359453.1,292.1596,306.6863,55.60612,56.89034
359470.2,292.0666,306.455,55.59762,56.87055
359487.7,291.9674,306.2315,55.58855,56.85142
359503.4,291.7364,306.0803,55.56739,56.83846
359519.8,291.4532,305.8867,55.54144,56.82186
359541.3,291.2512,305.7793,55.5229,56.81264
359556.3,291.2474,305.8326,55.52256,56.81722
359571.9,291.2331,305.7033,55.52125,56.80612
359594.9,291.2379,305.7369,55.52169,56.80901
359608.8,291.2151,305.6752,55.5196,56.80371
359620.2,291.2054,305.733,55.51871,56.80867
359634.8,291.1602,305.7499,55.51455,56.81012
359654.2,290.8842,305.4486,55.48919,56.78424
359675.8,290.6568,305.0587,55.46827,56.75069
359688.6,290.3126,304.5244,55.43656,56.70462
359703,290.0032,304.2325,55.408,56.6794
359720,289.704,303.8715,55.38036,56.64817
359736.6,289.4521,303.4745,55.35706,56.61376
359755.8,289.2585,303.2625,55.33913,56.59537
359770.6,289.1247,302.7951,55.32673,56.55473
359787.2,289.0508,302.2986,55.31987,56.51148
359803.1,289.1802,301.6894,55.33187,56.45827
359820,289.4503,301.1619,55.35689,56.41208
359836.9,289.3496,301.0004,55.34756,56.39791
359854.8,289.2069,300.4973,55.33435,56.35372
359870.4,289.1762,299.7652,55.3315,56.28922
359888.2,289.3158,299.5018,55.34443,56.26597
359903.8,289.2626,299.4418,55.3395,56.26066
359920.2,289.0392,299.5771,55.3188,56.27261
359938.3,288.8862,299.825,55.3046,56.29449
359954.8,288.7042,299.9482,55.28769,56.30537
359970.9,288.4753,299.8905,55.26642,56.30028
359990.1,288.0225,299.7581,55.22427,56.2886
360004.8,287.7805,299.8351,55.2017,56.29539
360022.6,287.6761,299.8629,55.19195,56.29784
360038.9,287.4308,299.9075,55.16904,56.30178
360056.1,287.167,300.1305,55.14438,56.32143
360072.4,287.0247,300.2651,55.13105,56.33329
360088.9,286.8552,300.2489,55.11518,56.33186
360103.8,286.6381,300.162,55.09482,56.3242
360120.7,286.4526,300.1577,55.07742,56.32383
360137.4,286.1944,300.0184,55.05317,56.31155
360155.6,285.9559,299.845,55.03073,56.29627
360170.7,285.6764,299.6817,55.00441,56.28186
360187.1,285.3401,299.8302,54.97269,56.29496
360203.5,284.9126,300.0125,54.93231,56.31103
360221.4,284.5335,300.421,54.89642,56.347
360240.2,284.3564,300.6507,54.87964,56.36721
360253.9,284.1602,300.9802,54.86103,56.39614
360270.8,283.935,301.1025,54.83965,56.40687
360287.3,283.697,301.343,54.81703,56.42795
360304.6,283.9776,302.1876,54.8437,56.5018
360320.5,284.5137,303.3933,54.89455,56.60672
360336.6,285.0331,304.7654,54.9437,56.72541
360353.5,285.7592,306.3387,55.01221,56.8606
360370.4,286.4887,308.3947,55.08081,57.0358
360388.6,287.2441,311.6704,55.15159,57.31157
360405.7,287.8269,314.8724,55.20603,57.57719
360426.6,288.1693,317.2387,55.23794,57.77103
360439.8,288.4544,318.253,55.26448,57.85348
360455.2,288.9372,319.9001,55.30933,57.98658
360472.8,289.5392,321.7019,55.36512,58.13105
360491,290.1463,323.6027,55.42122,58.2822
360508.1,290.5985,324.9688,55.4629,58.39005
360522.8,291.0357,326.1299,55.50312,58.48118
360540.5,291.3868,326.7386,55.53535,58.52877
360554.4,291.9194,327.2535,55.58416,58.56894
360572.9,292.3722,327.227,55.62555,58.56687
360591.7,292.2259,327.6613,55.61218,58.60067
360606.1,291.7251,327.7278,55.56636,58.60585
360623.3,291.3896,327.6442,55.53561,58.59935
360640,291.1065,327.3134,55.50962,58.5736
360657.1,290.8461,327.1403,55.48568,58.56012
360677.9,290.5783,326.9744,55.46104,58.54718
360692.5,290.2909,327.0829,55.43456,58.55564
360707,290.0655,327.2868,55.41376,58.57153
360722.4,289.6398,327.6663,55.37442,58.60107
360740.1,288.9273,328.3301,55.30841,58.65261
360758.6,288.1585,328.9613,55.23694,58.70148
360775.1,287.2798,329.4135,55.15493,58.7364
360791.7,286.083,330.0607,55.04269,58.78627
360808.9,284.9438,330.6352,54.93526,58.83041
360825.4,283.9006,331.3567,54.83638,58.88569
360842.8,283.0614,332.2238,54.75648,58.9519
360859.9,282.4168,332.8362,54.6949,58.9985
360877.8,281.7043,333.3521,54.62661,59.03767
360893.3,281.3181,333.4474,54.5895,59.0449
360910.2,281.0417,333.6355,54.56289,59.05914
360926.9,280.7166,333.7929,54.53156,59.07106
360943.7,280.4772,333.952,54.50845,59.0831
360959.8,280.2931,334.1082,54.49067,59.09491
