Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
617334.4,299.4635,283.3665,56.26258,54.78557
617349,298.9113,286.7592,56.21373,55.10618
617366.3,298.8848,289.6624,56.21138,55.37651
617381.8,298.1056,293.4743,56.14221,55.72594
617399.1,297.2714,297.3667,56.06789,56.0764
617422.2,296.491,299.5089,55.9981,56.2666
617437.9,296.2016,300.3861,55.97216,56.34393
617452.6,296.0038,300.929,55.95441,56.39164
617466.1,296.6951,300.9579,56.01638,56.39419
617484.4,297.199,301.4115,56.06142,56.43394
617502.4,297.7732,301.8515,56.11263,56.47244
617518.8,298.6616,301.2567,56.19159,56.42039
617535.7,299.4001,300.5039,56.25698,56.3543
617553,300.3178,299.7061,56.33792,56.28401
617582.9,300.6042,299.1443,56.36311,56.23436
617597.5,300.8758,298.5192,56.38697,56.17896
617613,301.1843,298.0643,56.41404,56.13854
617624.5,301.3309,297.9655,56.42689,56.12975
617644.9,301.4904,297.9906,56.44085,56.13198
617654.7,301.503,298.3329,56.44196,56.16241
617670.3,301.4396,298.8249,56.43641,56.20607
617684.4,301.343,299.0586,56.42794,56.22677
617702.8,301.1699,299.0435,56.41278,56.22543
617720.3,300.7946,299.7293,56.37985,56.28606
617737.4,300.5694,299.8405,56.36006,56.29587
617752.7,300.42,299.6577,56.34692,56.27974
617773.4,299.8767,299.4494,56.29906,56.26134
617789.1,299.4847,299.5518,56.26446,56.27039
617802,298.8939,299.8629,56.21218,56.29784
617819.9,297.6369,301.0154,56.10049,56.39923
617836.5,296.5139,302.4377,56.00015,56.52361
617853.4,295.2433,304.1718,55.88599,56.67416
617871.3,293.1603,306.0024,55.69739,56.83179
617889.2,290.6412,307.8298,55.46683,56.98783
617910.8,287.7346,310.9065,55.19741,57.24762
617924.5,285.1238,315.248,54.95227,57.6081
617938.8,282.1626,322.4243,54.67056,58.18865
617953.7,279.5348,330.3155,54.41725,58.80586
617970.2,277.0093,338.8739,54.17081,59.45132
617987.1,274.1262,349.269,53.88585,60.20349
618004.1,271.195,359.2375,53.59209,60.8938
618022.4,269.2155,368.8038,53.39137,61.5293
618038.3,268.1359,378.6846,53.28109,62.1595
618050.8,266.33,390.0085,53.09536,62.85083
618071.7,264.6872,399.5524,52.92498,63.40928
618088.4,261.687,412.4012,52.61034,64.12825
618104.2,259.4236,422.4958,52.36993,64.66817
618121.6,257.7838,432.767,52.19412,65.19633
618138.5,256.1491,441.4977,52.01745,65.6293
618154.8,254.6276,451.937,51.85175,66.12872
618173.6,254.3387,461.5105,51.82015,66.57004
618194.1,254.4377,472.3794,51.83099,67.05276
618224.1,-1,-1,-1,-1
618242.6,-1,-1,-1,-1
618256.3,-1,-1,-1,-1
618269.7,-1,-1,-1,-1
618284.4,-1,-1,-1,-1
618297.9,-1,-1,-1,-1
618309.6,-1,-1,-1,-1
618326.1,-1,-1,-1,-1
618338.9,-1,-1,-1,-1
618354.9,-1,-1,-1,-1
618372.1,-1,-1,-1,-1
618385.6,-1,-1,-1,-1
618401.9,-1,-1,-1,-1
618421.7,-1,-1,-1,-1
618438.3,-1,-1,-1,-1
618455.2,-1,-1,-1,-1
