Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
2226678,275.3726,259.773,54.00952,52.40722
2226702,274.8374,258.5509,53.95651,52.27654
2226726,270.8565,258.1748,53.5579,52.23616
2226746,267.6122,258.523,53.2274,52.27354
2226772,262.4657,263.412,52.69244,52.79181
2226794,253.0372,266.9504,51.67725,53.15934
2226821,245.7894,267.6773,50.86459,53.23408
2226843,241.5813,267.3897,50.37936,53.20454
2226863,241.976,262.6333,50.4253,52.71007
2226890,244.097,260.2575,50.67065,52.45882
2226910,242.6304,260.341,50.50128,52.46769
2226933,239.8601,262.6039,50.17799,52.70699
2226959,235.6992,263.4181,49.68409,52.79244
2226982,228.8248,262.8802,48.84552,52.73603
2227007,217.6236,262.2761,47.41644,52.67248
2227036,208.7593,262.2523,46.22761,52.66998
2227054,201.748,259.115,45.2493,52.33695
2227080,192.6683,256.7498,43.93032,52.08253
2227101,178.5949,253.0063,41.76405,51.67384
2227127,160.0919,252.9603,38.67585,51.66876
2227150,138.8339,247.1371,34.7672,51.01789
2227178,108.7622,243.0818,28.53783,50.55354
2227195,88.1251,237.8553,23.77951,49.94129
2227219,74.50832,240.5074,20.43246,50.25393
2227243,69.46159,245.5923,19.15252,50.84208
2227268,60.18334,240.3229,16.74742,50.23231
2227293,48.40792,239.9417,13.60618,50.18758
2227314,35.88768,239.5378,10.1728,50.14009
2227337,18.22249,237.783,5.205986,49.9327
2227361,11.18255,238.0135,3.200231,49.96005
2227383,7.836473,235.1211,2.243836,49.61467
2227408,7.765542,239.0338,2.223547,50.08072
2227432,6.93889,243.6266,1.987049,50.61645
2227455,7.968739,247.8545,2.281669,51.09907
2227479,10.77895,251.7074,3.084958,51.53028
2227500,14.48285,250.6072,4.141803,51.40798
2227527,19.86767,250.3953,5.673057,51.38434
2227548,30.5577,247.4396,8.686954,51.05215
2227573,40.28287,248.1647,11.38783,51.13409
2227596,49.35975,249.1419,13.86348,51.24406
2227617,58.41206,247.8785,16.28099,51.10178
2227641,69.27117,249.0178,19.10383,51.23013
2227667,76.20374,249.997,20.85778,51.33986
2227689,85.36908,248.9552,23.11499,51.22309
2227712,94.9507,248.4128,25.39619,51.16206
2227737,102.4082,248.2257,27.11431,51.14097
2227757,112.1742,247.0846,29.28681,51.01193
2227782,120.837,246.702,31.13975,50.9685
2227807,130.7334,247.7359,33.17132,51.08567
2227831,142.9929,248.2925,35.56342,51.1485
2227852,152.152,246.7784,37.26242,50.97718
2227877,161.1361,246.0516,38.85772,50.89449
2227901,169.7525,245.6143,40.32335,50.84459
2227926,176.7901,242.8578,41.47509,50.52762
2227949,183.1379,239.9091,42.48,50.18376
2227971,189.7505,238.9973,43.4936,50.0764
2227996,194.9051,238.564,44.26083,50.02523
2228017,199.4441,237.8789,44.92027,49.94408
2228041,204.9729,238.6537,45.70354,50.03584
2228065,209.796,240.3853,46.36937,50.23962
2228088,214.1558,241.2471,46.9576,50.3404
