Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
2358817,300.7097,254.3352,56.37239,51.81977
2358841,300.3397,254.4089,56.33985,51.82784
2358865,299.8601,254.6115,56.2976,51.84999
2358890,299.4651,254.8122,56.26273,51.87192
2358918,299.0128,254.9447,56.22272,51.88639
2358938,298.6061,255.1262,56.18667,51.90619
2358964,298.1313,255.6707,56.1445,51.96548
2358987,297.8179,255.962,56.11662,51.99714
2359012,297.4181,256.2984,56.08098,52.03365
2359035,297.0793,256.5312,56.05074,52.05887
2359059,296.7722,256.7198,56.02327,52.07929
2359084,296.6396,256.9534,56.01141,52.10455
2359109,296.022,255.757,55.95604,51.97486
2359134,295.792,255.7422,55.93538,51.97326
2359159,295.2533,255.5093,55.88689,51.94793
2359183,294.9977,255.5039,55.86385,51.94734
2359209,293.5264,254.3786,55.73066,51.82452
2359232,292.8477,253.2346,55.66892,51.69897
2359257,291.9505,252.6165,55.587,51.63085
2359283,290.8984,252.0416,55.49049,51.56731
2359307,290.0725,251.5592,55.4144,51.51385
2359331,289.4171,251.4471,55.35382,51.5014
2359355,288.876,251.3386,55.30365,51.48936
2359380,288.5582,251.6051,55.27413,51.51894
2359402,288.605,252.2674,55.27848,51.59229
2359426,288.1805,252.7786,55.23899,51.64874
2359454,287.575,253.8989,55.18251,51.77196
2359477,286.6427,255.3161,55.09526,51.92688
2359505,285.4137,257.042,54.97964,52.11412
2359527,284.0609,258.4229,54.8516,52.26281
2359555,282.4568,259.6242,54.69873,52.39135
2359576,281.2447,260.2019,54.58244,52.4529
2359601,279.6387,260.2711,54.42733,52.46026
2359625,278.1959,260.5667,54.28697,52.49168
2359650,276.0603,260.293,54.07744,52.46259
2359675,274.0337,260.0529,53.87664,52.43705
2359705,271.8443,259.5106,53.65751,52.37923
2359726,269.4345,259.2308,53.41367,52.34934
2359750,266.3597,259.0151,53.09842,52.32627
2359772,262.5574,258.7753,52.70209,52.30059
2359796,258.2649,258.5472,52.24585,52.27615
2359822,253.0867,258.0845,51.68269,52.22646
2359845,248.2293,257.6584,51.14137,52.18062
2359870,242.966,257.406,50.54015,52.15341
2359892,237.2695,257.2302,49.87168,52.13445
2359919,231.4401,256.8951,49.16792,52.09825
2359943,226.5842,256.2515,48.56598,52.02856
2359972,221.7977,255.2475,47.95831,51.91941
2359991,216.5529,254.0986,47.27562,51.79386
2360017,211.5018,253.3649,46.60105,51.7133
2360041,205.7376,253.0704,45.81017,51.6809
2360065,200.8391,252.9378,45.11994,51.66629
2360089,196.1201,252.9775,44.43882,51.67067
2360113,192.6271,252.8548,43.9242,51.65714
2360138,190.3345,252.6546,43.58153,51.63505
2360162,188.709,252.6037,43.33618,51.62944
