Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1113613,312.4154,255.9596,57.37371,51.99688
1113633,312.2482,255.9464,57.35979,51.99545
1113651,312.1652,255.9143,57.35287,51.99195
1113670,312.0678,255.809,57.34475,51.98052
1113690,311.8765,255.8433,57.32878,51.98425
1113711,311.6672,255.8233,57.3113,51.98207
1113730,311.649,255.8881,57.30978,51.98911
1113751,311.6288,255.9145,57.30809,51.99198
1113771,311.5875,255.97,57.30464,51.998
1113789,311.571,255.9412,57.30326,51.99488
1113809,311.4323,255.916,57.29166,51.99214
1113829,311.2683,255.8567,57.27794,51.98571
1113850,311.0391,255.8728,57.25874,51.98746
1113870,310.8101,256.0336,57.23954,52.00492
1113888,310.4648,256.1606,57.21055,52.0187
1113909,310.2213,256.1701,57.19008,52.01973
1113931,309.923,256.173,57.16497,52.02004
1113951,309.707,256.248,57.14677,52.02818
1113971,309.5326,256.387,57.13206,52.04324
1113989,309.3692,256.4671,57.11827,52.05193
1114011,309.598,256.4411,57.13758,52.04911
1114031,309.6286,256.6523,57.14016,52.07198
1114052,309.6476,256.9423,57.14176,52.10334
1114072,309.6379,257.2656,57.14095,52.13826
1114090,309.56,257.6262,57.13437,52.17714
1114108,309.3708,257.9812,57.11841,52.21535
1114133,309.2357,258.3798,57.10699,52.25818
1114151,309.2738,258.6041,57.11021,52.28225
1114171,309.1967,258.7157,57.1037,52.29421
1114189,309.0618,258.8506,57.09229,52.30866
1114213,308.8792,258.8942,57.07685,52.31333
1114232,308.8732,258.9107,57.07634,52.31509
1114251,308.8336,258.9348,57.07299,52.31768
1114272,308.9154,258.9336,57.07991,52.31754
1114291,309.001,258.9835,57.08716,52.32288
1114311,309.167,259.0192,57.10119,52.32671
1114330,309.3227,259.1423,57.11434,52.33987
1114351,309.3693,259.4247,57.11827,52.37006
1114371,309.3947,259.6036,57.12042,52.38915
1114391,309.305,259.7506,57.11285,52.40483
1114411,309.1525,259.8974,57.09996,52.42048
1114430,309.0398,259.9729,57.09043,52.42852
1114451,308.8889,259.7698,57.07767,52.40688
1114469,308.7131,259.1658,57.06279,52.34239
1114490,308.3713,258.3767,57.03382,52.25785
1114508,307.908,257.4478,56.99448,52.15791
1114529,307.5285,256.4356,56.96219,52.04851
1114549,307.0307,255.3382,56.91975,51.92929
1114570,306.3293,254.2653,56.85979,51.81212
1114588,305.6375,253.2971,56.80047,51.70585
1114609,304.9786,252.0945,56.74379,51.57315
1114629,304.2209,250.7967,56.6784,51.42909
1114650,303.3272,249.5679,56.60098,51.29183
1114671,302.345,248.4226,56.51552,51.16316
1114688,301.2033,247.1387,56.41571,51.01806
1114707,299.7699,245.3714,56.28964,50.81683
1114731,297.9558,243.9545,56.12889,50.65424
1114751,295.2204,242.6018,55.88393,50.49796
1114772,292.8463,241.2879,55.66879,50.34516
1114791,290.5547,240.1633,55.45886,50.21359
1114810,288.1689,238.7918,55.23791,50.05215
1114829,286.3799,237.5526,55.07059,49.90535
1114850,284.2137,235.8387,54.86611,49.70081
1114870,282.0912,233.9359,54.66372,49.4717
1114889,279.9868,231.9594,54.46104,49.23143
1114910,278.1037,230.1768,54.27796,49.01271
1114927,276.287,228.635,54.09979,48.82197
1114950,274.8218,227.1342,53.95496,48.6349
1114970,273.6192,225.4625,53.83533,48.42487
1114990,272.2972,223.8699,53.70303,48.22316
1115010,270.9793,222.3559,53.57031,48.02991
1115029,269.5266,220.9385,53.42304,47.84768
1115050,267.8355,219.3646,53.25031,47.64381
1115069,265.9756,217.8953,53.05872,47.45205
1115088,263.998,216.4041,52.8531,47.25599
1115108,262.3505,215.0569,52.68031,47.07759
1115127,260.6822,213.429,52.50394,46.86042
1115147,258.7238,211.9784,52.29507,46.66542
1115168,256.8659,210.7277,52.09509,46.49615
1115188,255.2408,209.6223,51.91868,46.34568
1115207,253.9486,208.5822,51.77741,46.2033
1115226,252.7497,207.582,51.64555,46.06572
1115248,251.6787,206.5731,51.5271,45.92622
1115268,250.4862,205.5101,51.39448,45.77849
1115289,249.3341,204.6548,51.26563,45.65906
1115307,248.3522,204.0217,51.15524,45.57031
1115325,247.6918,203.5262,51.08068,45.50066
1115346,247.3864,203.0965,51.04612,45.44012
1115368,247.22,202.5976,51.02728,45.36967
1115389,247.0401,202.0821,51.00688,45.2967
1115412,246.8506,201.6947,50.98537,45.24171
1115427,247.0467,201.2503,51.00763,45.17854
1115451,247.1248,200.872,51.01649,45.12463
1115469,247.104,200.6396,51.01413,45.09147
1115491,247.2825,200.4182,51.03436,45.05984
1115512,247.5963,200.2299,51.06988,45.03291
1115527,247.8985,199.9528,51.10404,44.99324
1115546,248.3591,199.6912,51.15601,44.95573
1115568,248.8011,199.4717,51.20576,44.92422
1115588,249.2065,199.296,51.25131,44.89898
1115610,249.6344,199.2007,51.29929,44.88528
1115626,250.1951,199.1197,51.362,44.87362
