Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
2214396,316.3003,252.6927,57.6944,51.63926
2214421,316.1698,252.3424,57.68372,51.60058
2214445,316.2525,251.6618,57.69049,51.52522
2214468,316.2365,251.1195,57.68919,51.465
2214490,315.9521,250.687,57.66589,51.41687
2214517,315.6225,250.2635,57.63885,51.36963
2214536,315.4611,249.7762,57.62561,51.31516
2214561,315.2752,249.4706,57.61033,51.28093
2214586,314.892,249.585,57.5788,51.29375
2214609,314.5832,249.8531,57.55336,51.32376
2214646,314.5547,250.9106,57.55101,51.44177
2214659,314.1333,251.8398,57.51622,51.54496
2214681,314.187,252.6692,57.52066,51.63667
2214706,314.1082,253.1153,57.51414,51.68584
2214729,313.8596,253.2846,57.49359,51.70448
2214754,313.4984,253.6649,57.46368,51.74628
2214780,313.185,253.8862,57.43769,51.77057
2214802,313.1132,254.029,57.43173,51.78622
2214826,312.9697,254.2317,57.41982,51.80843
2214851,312.7426,254.5401,57.40094,51.84219
2214874,312.6559,254.9975,57.39373,51.89215
2214900,312.8572,255.8188,57.41047,51.98158
2214925,312.7958,256.6316,57.40536,52.06974
2214947,312.6863,257.3813,57.39626,52.15075
2214971,312.7138,258.1911,57.39855,52.23792
2214994,312.6104,259.2118,57.38994,52.34731
2215019,312.2306,260.2545,57.35832,52.45849
2215044,312.0634,260.9565,57.34437,52.53304
2215069,312.1027,261.635,57.34766,52.60485
2215091,311.9052,262.3456,57.33118,52.6798
2215116,311.6186,263.0513,57.30724,52.75398
2215141,311.7145,263.4553,57.31525,52.79634
2215162,312.1227,263.9124,57.34932,52.84416
2215187,312.3672,264.5609,57.3697,52.91183
2215211,312.5472,265.1938,57.38469,52.97766
2215236,312.7646,265.7199,57.40277,53.03223
2215258,312.9836,266.1938,57.42097,53.08128
2215283,313.2862,267.0849,57.44608,53.17319
2215305,313.066,267.831,57.42781,53.24985
2215329,312.9725,268.6975,57.42005,53.33854
2215352,312.6731,269.662,57.39516,53.43681
2215377,312.4828,270.6873,57.37933,53.54079
2215403,312.711,271.6322,57.39831,53.63617
2215425,312.7746,272.4973,57.4036,53.72311
2215451,312.6732,273.406,57.39517,53.81405
2215472,313.0399,274.2174,57.42565,53.89492
2215498,313.8203,274.8011,57.49033,53.9529
2215521,314.0213,275.2168,57.50696,53.9941
2215543,314.0589,275.7321,57.51007,54.04506
2215569,314.2625,276.2631,57.52689,54.09743
2215595,314.4718,276.6607,57.54416,54.13657
2215620,314.543,277.2704,57.55004,54.19643
2215641,314.5501,277.7987,57.55062,54.24816
2215664,314.3702,278.2484,57.53578,54.29209
2215689,313.8931,278.6933,57.49636,54.33546
2215716,313.3483,279.1086,57.45124,54.37587
2215737,312.939,279.4104,57.41727,54.40517
2215762,312.5785,279.752,57.38729,54.43831
2215786,312.4985,280.2372,57.38063,54.48526
2215809,312.4748,280.7739,57.37865,54.53709
2215834,312.5858,281.2365,57.3879,54.58164
2215856,312.8238,281.5812,57.40769,54.61479
2215881,313.1103,281.9573,57.43149,54.65089
2215907,313.4298,282.2376,57.45799,54.67775
2215929,313.8011,282.4604,57.48875,54.69907
2215953,313.8105,282.7221,57.48952,54.72409
2215979,313.6213,283.0204,57.47387,54.75257
2216003,313.4882,283.0681,57.46283,54.75713
2216025,313.3712,283.1949,57.45314,54.76921
2216049,313.0741,283.6031,57.42849,54.8081
2216073,312.8302,284.164,57.40822,54.86139
2216098,312.7922,284.6403,57.40507,54.90654
2216122,312.782,285.3665,57.40421,54.97518
2216146,312.4586,286.3867,57.37731,55.07123
2216173,312.1537,287.6042,57.3519,55.18524
2216193,311.7113,288.9126,57.31498,55.30705
2216220,310.8778,290.3101,57.24522,55.43632
2216242,310.1369,291.4883,57.18298,55.54466
2216268,309.731,292.4589,57.1488,55.63346
2216289,309.5935,293.0822,57.1372,55.69027
2216313,309.3083,293.6804,57.11312,55.74465
2216342,308.9053,294.1884,57.07906,55.79071
2216363,308.6617,294.5818,57.05843,55.8263
2216388,308.4552,294.9544,57.04094,55.85995
2216412,307.9166,295.6397,56.9952,55.92168
2216437,307.2402,296.6455,56.93763,56.01194
2216467,306.6948,297.8408,56.89106,56.11865
2216487,306.4285,299.1271,56.86829,56.23283
2216511,306.0902,300.4814,56.83931,56.35232
2216533,305.4062,302.0151,56.78059,56.48674
2216557,304.5129,303.4561,56.70363,56.61217
2216580,304.3144,304.282,56.68648,56.68369
2216606,303.7852,305.0275,56.6407,56.748
2216628,302.9679,305.9552,56.56976,56.82774
2216654,302.2756,306.6946,56.50948,56.89105
2216676,301.564,307.2778,56.4473,56.94083
2216700,301.4663,307.6754,56.43874,56.97469
2216726,300.6994,308.3457,56.37149,57.03165
