Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1679890,342.6278,254.3817,59.72687,51.82486
1679917,342.9449,254.1877,59.74994,51.80362
1679940,343.3849,253.9496,59.78191,51.77753
1679965,343.8087,253.7902,59.81263,51.76003
1679987,344.2671,253.6299,59.8458,51.74243
1680013,343.7794,253.7881,59.81051,51.7598
1680033,343.7903,253.7012,59.8113,51.75027
1680059,343.8641,253.5626,59.81664,51.73504
1680083,344.1415,253.2711,59.83672,51.70298
1680108,344.196,253.2132,59.84066,51.69662
1680134,344.4475,253.0147,59.85883,51.67476
1680161,344.5981,252.9097,59.86971,51.66319
1680182,344.5971,252.8898,59.86964,51.661
1680206,344.8253,252.9623,59.8861,51.66899
1680231,345.1975,253.0798,59.91292,51.68193
1680254,345.0354,253.5126,59.90125,51.72955
1680282,344.9858,253.8296,59.89767,51.76436
1680305,344.8559,254.0784,59.88831,51.79164
1680328,344.7619,254.3862,59.88153,51.82535
1680352,344.6086,254.7862,59.87047,51.86908
1680384,344.7049,254.8938,59.87742,51.88084
1680407,344.7658,254.9371,59.88181,51.88556
1680431,344.7505,255.0479,59.88071,51.89765
1680455,344.7828,255.1331,59.88304,51.90694
1680482,344.7809,255.1576,59.8829,51.90961
1680505,344.7443,255.3145,59.88026,51.92672
1680529,344.8137,255.6978,59.88527,51.96843
1680550,344.9818,256.1347,59.89738,52.01588
1680575,345.0086,256.7514,59.89932,52.08271
1680603,345.2221,257.535,59.91469,52.16732
1680625,345.3103,258.4258,59.92104,52.26311
1680649,345.5247,259.266,59.93646,52.3531
1680674,345.8411,259.7625,59.95919,52.4061
1680703,346.122,260.0224,59.97935,52.43379
1680726,346.4451,259.9091,60.0025,52.42173
1680750,346.786,259.5717,60.0269,52.38575
1680772,347.0384,259.0766,60.04493,52.33285
1680794,347.2715,258.4297,60.06157,52.26354
1680820,347.7605,257.6228,60.09643,52.17678
1680848,348.3632,256.8205,60.13929,52.09018
1680868,348.962,256.105,60.18176,52.01267
1680893,349.856,255.5193,60.24496,51.94902
1680921,350.8389,254.9019,60.31417,51.88172
1680943,352.1176,254.2708,60.40377,51.81272
1680968,353.3269,253.6734,60.48805,51.74721
1680992,354.7076,252.7308,60.58375,51.64347
1681017,356.0632,251.6386,60.67717,51.52265
1681040,356.8653,250.9622,60.73218,51.44751
1681066,357.6892,250.3868,60.7885,51.3834
1681090,358.4242,249.5963,60.83857,51.29502
1681116,358.6982,248.6073,60.85719,51.18396
1681140,358.6357,247.4225,60.85295,51.05022
1681165,358.348,246.1428,60.83338,50.90488
1681189,357.6254,244.9827,60.78414,50.77234
1681213,357.0361,243.2878,60.74387,50.57735
1681238,356.5912,241.6978,60.7134,50.39293
1681263,355.8193,240.1862,60.6604,50.21628
1681287,355.0883,238.9324,60.61004,50.06876
1681311,354.3325,237.6244,60.55781,49.91388
1681336,353.651,236.4831,60.51057,49.77792
1681362,352.6993,235.5332,60.44437,49.66417
1681385,351.7013,234.9331,60.37465,49.59204
1681409,350.5693,234.5634,60.29521,49.5475
1681434,348.7656,234.5198,60.16784,49.54224
1681460,346.8185,234.7471,60.02922,49.56965
1681490,344.3254,234.935,59.85001,49.59228
