Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
2066517,300.647,254.8432,56.36687,51.87531
2066542,300.052,254.9504,56.31451,51.887
2066566,299.7856,254.8791,56.29102,51.87923
2066588,299.464,254.8324,56.26262,51.87413
2066615,299.0632,254.8036,56.22718,51.87099
2066639,298.8359,254.6315,56.20704,51.85218
2066664,298.633,254.5232,56.18905,51.84034
2066688,298.4505,254.4752,56.17286,51.83509
2066710,298.0534,254.4802,56.13757,51.83563
2066733,297.7838,254.4617,56.11358,51.83361
2066759,297.5815,254.6947,56.09556,51.85909
2066785,297.4641,255.0032,56.08508,51.89277
2066811,296.9822,255.4289,56.04206,51.93917
2066834,296.4059,255.8147,55.99048,51.98114
2066857,296.067,256.1279,55.96008,52.01515
2066883,295.2441,256.6728,55.88607,52.0742
2066907,294.5264,257.0193,55.82129,52.11168
2066932,293.6315,257.5307,55.74022,52.16685
2066956,292.5802,258.156,55.64454,52.23415
2066981,291.1795,258.8862,55.51632,52.31247
2067007,290.072,259.1948,55.41436,52.34549
2067031,288.8545,259.5845,55.30165,52.38712
2067051,287.5082,259.9996,55.17627,52.43136
2067070,285.7907,260.6331,55.01518,52.49873
2067088,284.1912,261.0986,54.86397,52.5481
2067110,282.7885,261.5243,54.73043,52.59315
2067131,281.0424,262.1574,54.56296,52.65998
2067150,278.9078,262.8724,54.35635,52.7352
2067168,276.7514,263.4809,54.14548,52.79902
2067188,274.8422,263.9747,53.95698,52.85067
2067207,272.9327,264.2639,53.76674,52.88087
2067227,270.5038,264.5884,53.52222,52.91469
2067251,267.1949,265.3263,53.18451,52.99142
2067276,264.2082,265.8258,52.87505,53.04321
2067301,261.5307,266.2024,52.59383,53.08217
2067324,259.0019,266.9775,52.32485,53.16213
2067349,256.1485,267.8115,52.01739,53.24785
2067373,254.0619,268.4352,51.78984,53.31173
2067400,252.0401,268.9919,51.56714,53.36857
2067422,249.9155,270.1124,51.33074,53.48255
2067448,248.2108,271.6559,51.13929,53.63855
2067471,247.2126,273.3425,51.02644,53.80771
2067496,246.71,275.1218,50.96941,53.98469
2067521,246.682,277.2923,50.96622,54.19858
2067546,246.8453,279.4078,50.98478,54.40493
2067568,247.9816,281.9294,51.11343,54.64821
2067595,249.5289,284.1711,51.28747,54.86206
2067618,251.8898,286.8883,51.55049,55.11828
2067642,254.6623,289.4563,51.85555,55.35744
2067670,258.0004,291.5251,52.21743,55.54804
2067691,261.8176,293.4354,52.62413,55.7224
2067715,265.8352,295.2107,53.04418,55.88306
2067739,270.0876,295.6803,53.48003,55.92533
2067763,275.3148,296.3357,54.0038,55.98418
2067787,279.9068,297.1198,54.4533,56.05435
2067812,284.2496,297.691,54.86951,56.10531
2067834,288.6924,298.6375,55.2866,56.18945
2067860,292.5754,299.9351,55.64409,56.30421
2067885,296.5548,301.0205,56.00382,56.39967
2067911,299.812,301.9757,56.29335,56.4833
2067934,303.2402,302.5385,56.59343,56.53239
2067957,306.5013,302.8317,56.87452,56.55791
2067982,309.6743,302.4024,57.14401,56.52053
2068006,311.7664,302.2127,57.31959,56.50398
2068030,314.1049,301.9978,57.51387,56.48522
2068054,316.9109,301.7008,57.7443,56.45927
2068079,320.1039,300.9055,58.00297,56.38959
2068103,322.8378,299.8116,58.22153,56.29332
2068127,324.6931,298.9437,58.36833,56.21659
2068151,326.1805,298.7438,58.48515,56.19888
2068175,327.1224,298.4313,58.55872,56.17115
2068200,329.4172,297.8087,58.73669,56.11579
2068226,332.2111,297.0384,58.95093,56.04708
2068252,334.1298,296.3165,59.09653,55.98246
2068272,336.0896,295.7162,59.244,55.92856
2068297,339.0847,295.1204,59.46692,55.87492
2068321,341.808,294.776,59.66708,55.84385
2068346,343.8898,294.5315,59.8185,55.82175
2068370,346.0782,294.1134,59.9762,55.78392
2068395,348.442,293.7749,60.14489,55.75323
2068419,350.8014,293.3318,60.31153,55.71298
2068443,353.2479,292.7372,60.48256,55.65885
2068468,355.6859,292.3224,60.65122,55.621
2068491,358.3886,291.9058,60.83615,55.58291
2068517,361.8003,291.4436,61.06657,55.54057
2068540,365.5092,291.077,61.31332,55.50691
2068565,369.4765,290.8236,61.57303,55.48362
2068589,373.0414,290.7551,61.80275,55.47731
2068613,377.8921,290.7109,62.1099,55.47325
2068641,382.1884,291.0023,62.37684,55.50005
2068665,385.549,291.0014,62.58239,55.49996
2068690,389.3465,291.1006,62.81129,55.50908
2068712,392.2925,291.4923,62.98643,55.54503
