Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
671631,309.0808,257.3029,57.0939,52.14229
671648.9,308.9219,257.3689,57.08046,52.14941
671664,308.7953,257.4221,57.06975,52.15516
671681.1,308.7775,257.4312,57.06824,52.15613
671697.9,308.7823,257.3352,57.06865,52.14577
671713.1,308.7087,257.2428,57.06242,52.13581
671730.4,308.6259,257.2277,57.0554,52.13418
671747.4,308.5594,257.3155,57.04977,52.14365
671764.6,308.4903,257.3471,57.04391,52.14706
671782.1,308.3086,257.4175,57.0285,52.15466
671799.8,308.0811,257.4679,57.00918,52.16008
671816.8,307.8281,257.5325,56.98768,52.16705
671832.8,307.7095,257.555,56.97759,52.16948
671848.4,307.5844,257.5734,56.96695,52.17146
671866.5,307.4882,257.6677,56.95876,52.18161
671883.6,307.3271,257.8796,56.94503,52.20443
671899.9,307.1662,258.1658,56.93131,52.2352
671915.4,306.9925,258.486,56.91649,52.26958
671932,306.8885,258.6123,56.90762,52.28312
671949.2,306.8495,258.6192,56.90429,52.28386
671965.4,306.8556,258.5623,56.9048,52.27777
671981.5,306.8189,258.6278,56.90167,52.28478
671999.8,306.8128,258.6623,56.90115,52.28848
672016.8,306.7966,258.7012,56.89976,52.29265
672036.2,306.8436,258.642,56.90377,52.2863
672052.4,306.8937,258.6051,56.90805,52.28235
672065.8,306.9567,258.5685,56.91343,52.27842
672083.5,307.01,258.629,56.91798,52.28492
672098.9,306.9889,258.6331,56.91619,52.28536
672114.9,306.8476,258.5713,56.90412,52.27873
672131.6,306.6794,258.4978,56.88975,52.27084
672149.4,306.7076,258.5438,56.89216,52.27578
672175.4,306.8194,258.7113,56.90171,52.29373
672192.1,306.8359,258.8178,56.90312,52.30515
672204,306.8007,258.8454,56.90011,52.30811
672217.6,306.7721,259.0158,56.89767,52.32634
672232.1,306.8342,259.1354,56.90297,52.33913
672255.6,306.8962,259.3568,56.90827,52.3628
672269.3,306.8099,259.5124,56.9009,52.37942
672283.9,306.6193,259.5043,56.88461,52.37856
672300.6,306.4537,259.5428,56.87044,52.38266
672317.9,306.3112,259.6223,56.85825,52.39114
672333.1,306.1025,259.812,56.84037,52.41138
672350.8,305.839,259.9772,56.81776,52.42898
672367.4,305.367,260.0435,56.77722,52.43604
672382.4,304.8764,260.1584,56.73499,52.44827
672398.8,304.1457,260.3857,56.67189,52.47245
672415.4,303.317,260.7041,56.60009,52.50627
672432.1,302.184,261.1413,56.50148,52.55262
672449.4,300.3053,261.5331,56.33682,52.59407
672466,298.247,261.9869,56.15479,52.642
672483.2,296.0041,262.5399,55.95443,52.70025
672500.3,293.466,263.4725,55.72518,52.79814
672516.9,291.2363,264.3025,55.52154,52.88489
672531.4,288.5275,265.4421,55.27127,53.00344
672552.2,286.2055,266.3966,55.0542,53.10223
672568.9,284.2641,267.1901,54.87089,53.18401
672583.2,282.1223,268.1852,54.6667,53.28614
672599.6,279.7422,269.0781,54.43736,53.37736
672615.9,277.2985,270.0356,54.19918,53.47476
672633.1,274.7885,270.9293,53.95166,53.56525
672650.5,272.4915,271.671,53.72253,53.64007
672669.2,270.0349,272.3838,53.47469,53.71172
672682.3,267.3446,273.2593,53.19991,53.7994
672700.9,264.9006,274.0446,52.94719,53.87772
672717,262.1328,274.8511,52.65738,53.95787
672732.1,259.2077,275.5884,52.34687,54.03086
672749.3,256.2874,276.2484,52.03245,54.09599
672765.6,252.8084,277.0599,51.65202,54.17578
672782.6,249.577,277.9153,51.29285,54.25956
672798.9,246.0064,278.7299,50.88934,54.33903
672814.4,241.6368,279.4608,50.38583,54.41008
672832,237.4903,280.2578,49.89794,54.48726
672849.8,233.6973,280.9281,49.44283,54.55195
672864.7,228.9649,281.8379,48.8629,54.63943
672882.6,224.4751,282.528,48.3,54.70553
672898.4,219.4863,283.0322,47.65964,54.7537
672916.5,215.59,283.1908,47.14833,54.76882
672931.3,211.497,283.3857,46.6004,54.7874
672948,207.0398,283.8074,45.99084,54.82752
672968.2,203.1556,284.5375,45.44846,54.89681
672981.6,198.2345,285.7009,44.74599,55.00671
672998.9,193.6306,286.9332,44.07298,55.12248
673014.9,188.4509,288.4472,43.29703,55.26381
673031.9,182.8855,289.6843,42.44065,55.37854
673048.5,177.6659,290.6423,41.61563,55.46693
673065.9,173.2936,291.8077,40.90789,55.57393
673083.2,169.0729,293.3063,40.20999,55.71066
673101,164.3393,295.1117,39.40983,55.87413
673117.8,159.626,297.1863,38.59442,56.0603
673132.8,155.1279,299.2501,37.79856,56.24372
673150.5,151.9958,301.1229,37.23408,56.40866
673165.7,148.8467,302.7664,36.65787,56.55223
673182.3,145.8887,304.3159,36.10864,56.68661
673199.8,143.4641,305.6718,35.65265,56.80341
673215.1,141.3065,306.7271,35.24245,56.89383
673232.3,140.1359,307.454,35.01814,56.95584
673249.7,139.7978,307.707,34.95313,56.97739
673266.4,138.892,307.7834,34.77843,56.98389
673283.2,138.3689,307.0075,34.67721,56.91777
673299.9,137.878,306.2999,34.58199,56.85728
673318.4,137.8125,305.337,34.56926,56.77464
673336.2,138.0289,304.3154,34.61127,56.68657
673352.9,137.6249,303.4304,34.53282,56.60994
673368.9,137.2359,302.2011,34.45711,56.50298
673385.3,136.7231,301.0265,34.35712,56.4002
673402.1,136.4548,299.8782,34.3047,56.29919
673418.6,136.4599,298.543,34.30571,56.18106
673433.6,136.7516,297.2318,34.36268,56.06435
673451.9,137.4198,296.0627,34.49292,55.95969
673469.3,137.7402,295.0358,34.55523,55.86729
673485.7,137.7652,294.0963,34.56007,55.78236
673502.1,137.732,293.0034,34.55363,55.6831
673518.3,137.9162,292.0061,34.5894,55.59209
673535.4,138.2196,290.7334,34.64827,55.47532
673551.6,138.1092,289.1204,34.62687,55.32632
673569.1,137.8112,287.4573,34.56903,55.17152
673588.4,137.6,286.0133,34.52798,55.03613
673602.3,137.7836,284.1787,34.56366,54.86279
673620.3,137.9415,282.1786,34.59432,54.6721
673637.1,137.6333,280.4243,34.53444,54.50335
673653.8,137.5814,278.832,34.52436,54.34896
673671.7,137.5784,277.4572,34.52377,54.21474
673687.9,138.3719,275.8997,34.67778,54.06161
673706.1,138.8964,274.5407,34.77929,53.92706
673721.4,138.9476,273.4566,34.78917,53.8191
673737.8,139.0777,272.5292,34.81431,53.72631
673753,139.3438,271.6024,34.86566,53.63317
673769.9,139.9632,270.7308,34.98495,53.54519
673786.4,140.7571,269.8301,35.13732,53.4539
673805.2,141.4007,269.1216,35.26044,53.3818
673820,141.9459,268.2859,35.36445,53.29645
673837.8,142.0249,267.5445,35.37949,53.22045
673853.3,142.1771,266.7509,35.40847,53.13879
673870.4,142.4592,265.7357,35.46212,53.03387
673888.5,142.9478,264.6737,35.55487,52.92358
673904.8,143.7205,263.1848,35.70113,52.76798
673922.8,144.4111,261.8719,35.83138,52.62987
673938.6,145.0791,260.4558,35.95697,52.4799
673953.4,146.0069,258.7721,36.13074,52.30025
673971.1,147.4777,257.085,36.40463,52.11876
673988.6,148.667,255.2843,36.62471,51.92342
674005.8,149.674,253.5007,36.81008,51.72824
674021.8,150.7803,251.6208,37.0127,51.52068
674037.6,151.8988,249.8119,37.21645,51.31915
674053.3,153.3445,247.9132,37.47819,51.10571
674069.9,155.0068,245.9446,37.7769,50.88229
674086.6,156.8109,243.828,38.09839,50.63968
674105.9,158.6734,241.6933,38.42732,50.39242
674122.1,161.1947,238.9722,38.8679,50.07345
674139.9,163.3436,236.5966,39.23912,49.79148
674154.1,166.1265,233.5955,39.71412,49.43049
674172.2,169.2126,230.6525,40.23332,49.07127
674189.4,172.9209,227.7655,40.84685,48.71376
674204.5,176.1183,225.3401,41.36687,48.40943
674220.5,178.8783,222.994,41.80917,48.11154
674240.9,180.9633,220.7606,42.13932,47.82472
674258.1,183.269,218.5414,42.50043,47.53655
674272.4,186.1389,216.3342,42.94415,47.24676
674289.3,190.0754,214.1353,43.54256,46.95487
674307.7,193.1575,212.4728,44.00293,46.73204
674322.2,195.7718,210.4205,44.38791,46.45442
674340.3,197.7431,208.6458,44.67489,46.21204
674355.9,199.6369,206.8341,44.94795,45.96237
674372,201.2988,204.9823,45.18543,45.70485
674387.9,203.4432,203.2245,45.48898,45.45818
674405.3,205.7801,201.6994,45.81609,45.2424
674422.1,207.8595,200.8708,46.10396,45.12446
674437.8,210.0413,199.2762,46.4028,44.89614
674455.9,212.2817,198.163,46.70631,44.73566
674470.6,214.9922,196.925,47.069,44.55614
674487.9,217.835,195.5576,47.44415,44.35655
674505.3,220.7346,193.7675,47.82137,44.0932
674522.1,222.8213,192.4399,48.08948,43.89637
674538.9,224.2841,191.7004,48.27577,43.78616
674553.4,225.839,191.1165,48.47233,43.69885
674569.6,227.4337,191.1859,48.67234,43.70924
674587.3,228.7583,191.2299,48.83728,43.71583
674603.8,230.6639,191.5173,49.07267,43.7588
674623.3,231.7999,191.6938,49.21194,43.78517
674639.5,232.6278,192.0159,49.31296,43.83323
674656.2,233.5823,192.1122,49.4289,43.84758
674673.2,234.8926,192.2487,49.58717,43.86792
674693.8,235.9803,192.2964,49.71778,43.87501
674708,236.6914,192.2839,49.80278,43.87316
674722,237.0632,192.2571,49.84712,43.86917
674739.2,237.9712,192.3446,49.95503,43.88219
674756.4,239.2337,192.3163,50.10429,43.87799
674772.7,240.5255,192.6056,50.25605,43.92101
674788.9,241.8137,193.0658,50.40643,43.98933
674807.4,242.885,193.4891,50.53076,44.05204
674823.9,244.3245,194.084,50.69681,44.13995
674841.2,245.8925,194.6277,50.87635,44.22004
674857.9,247.3798,195.1035,51.04538,44.28997
674871.9,248.1982,195.2995,51.13787,44.31873
674889.6,249.4066,195.0554,51.27376,44.28291
674907.4,251.2903,195.0086,51.48399,44.27604
674922.5,252.8124,195.1037,51.65246,44.29
674939.9,254.1792,195.2049,51.80268,44.30485
674956.3,255.4849,195.3037,51.94527,44.31934
674972.8,256.809,195.2272,52.08893,44.30812
674990.3,258.3828,195.035,52.25851,44.27991
675007.8,259.9198,194.98,52.42286,44.27184
675024.8,261.3658,194.8725,52.57638,44.25604
675040.8,263.131,194.8157,52.76234,44.2477
675058.6,264.7365,194.8138,52.93011,44.24742
675073.5,267.4278,195.1471,53.20846,44.29637
675092.2,270.4036,195.3597,53.51207,44.32756
675108.3,273.3209,195.6194,53.80555,44.3656
675123.4,276.2918,195.854,54.10026,44.39993
675140.9,278.4727,196.1091,54.31397,44.43722
675158.3,279.9536,196.3362,54.45782,44.47037
675173.3,281.6922,196.8303,54.62545,44.54235
675190.9,284.2139,197.0457,54.86612,44.57369
675212.1,286.79,197.0335,55.10907,44.57192
675226.2,289.1938,197.0195,55.33313,44.56988
675243.7,291.3046,196.8227,55.52781,44.54124
675261.8,293.3623,196.6545,55.71576,44.51676
675275.7,295.574,196.6104,55.91577,44.51033
675292.3,297.8192,196.8176,56.11673,44.54051
675311.2,300.179,196.86,56.3257,44.54667
675328.6,302.5327,197.1821,56.53188,44.5935
675345.9,304.7596,197.6293,56.72491,44.65841
675360.3,307.1342,198.164,56.92858,44.7358
675374.8,309.3365,198.9114,57.11551,44.84364
675390.9,312.0705,200.2797,57.34497,45.04003
675410.2,314.3632,201.5476,57.53521,45.22083
675424.1,316.6439,202.9133,57.7225,45.41428
675441.9,318.8887,204.1623,57.90496,45.59004
675459.2,320.6994,205.3946,58.05081,45.76239
675478.3,322.5608,207.1059,58.1995,45.99998
675492.1,324.712,208.5921,58.36982,46.20468
675510.1,326.6338,209.9533,58.52059,46.39082
675526.4,328.4798,211.2809,58.66421,46.57116
675543.8,330.1056,212.2032,58.78972,46.69573
675559.8,331.5963,212.9159,58.90401,46.79161
675574,333.9495,213.2388,59.08291,46.83494
675592.6,336.4624,213.3517,59.2719,46.85007
675613.2,338.6976,213.1135,59.43826,46.81813
675628,340.6087,212.6932,59.57923,46.7617
675642.3,342.8897,211.9772,59.74593,46.66526
675660.5,345.1936,211.6633,59.91264,46.62288
675674.6,347.7696,211.6758,60.09708,46.62456
675691.6,350.5104,211.6659,60.29107,46.62323
675707,352.9019,211.5388,60.45848,46.60606
675724.8,355.0441,211.3096,60.60699,46.57505
675741.4,357.175,210.9572,60.75337,46.5273
675757.4,359.1289,210.7034,60.88643,46.49286
675773.3,360.9658,210.319,61.01051,46.44062
675790.6,362.5159,209.927,61.11448,46.38723
675807.3,364.0951,209.7955,61.2197,46.3693
675825.3,365.5744,209.8517,61.31762,46.37696
675842.3,366.8615,210.0289,61.40234,46.40112
675859.3,368.1576,210.2994,61.48717,46.43795
675873.5,369.7433,210.7419,61.59035,46.49808
675894.8,370.9268,211.047,61.6669,46.53947
675914.9,372.0379,211.3403,61.73843,46.57919
675934.8,373.113,211.9002,61.80733,46.65487
675954.9,374.2459,212.7214,61.8796,46.76549
675975.3,375.4281,213.451,61.95465,46.86338
675993.5,376.2802,214.2233,62.00851,46.96661
676012.1,377.209,215.1909,62.06702,47.09539
676031.3,378.2227,216.3105,62.13061,47.24363
676050.8,379.1001,218.133,62.18543,47.48317
676072.9,379.9184,219.8981,62.23639,47.7131
676091.1,380.2951,221.6075,62.25978,47.93386
676109.3,380.6886,223.2331,62.28419,48.14206
676128.6,381.0833,225.1441,62.30863,48.38467
676148,381.3817,227.4153,62.32708,48.67004
676168.1,381.6851,230.0183,62.34581,48.99317
676191.4,382.0536,232.6128,62.36854,49.31112
676207.5,382.2834,235.4059,62.38269,49.64889
676225.8,382.2521,237.8996,62.38077,49.94654
676243.8,382.1866,240.4005,62.37673,50.24141
676263.4,382.128,242.8371,62.37312,50.52522
676282.2,381.9879,245.4462,62.36449,50.82539
676301.7,381.9353,248.6937,62.36125,51.19369
676323.1,382.3495,251.8802,62.38676,51.54943
676340.9,382.7843,254.3724,62.41349,51.82384
676359.6,382.5175,256.5219,62.3971,52.05786
676379.4,381.8073,258.6931,62.35336,52.29178
676399.7,381.0943,260.3764,62.30931,52.47146
676420.6,380.7274,262.2152,62.2866,52.66607
676441.6,380.3657,263.9568,62.26416,52.8488
676458.6,379.8733,265.2002,62.23358,52.97833
676473.6,379.3764,266.8607,62.20266,53.1501
676492.8,378.4156,268.5013,62.14267,53.31848
676512.9,377.5023,270.3061,62.08545,53.50219
676533.9,376.7365,271.6443,62.03728,53.63739
676554.5,375.8461,272.7477,61.98109,53.74821
676573.1,374.6458,273.8576,61.90502,53.8591
676592.6,373.6699,275.0204,61.84289,53.97464
676609.7,372.7782,276.1543,61.78591,54.08671
676629.2,371.8096,276.6512,61.72376,54.13564
676649.5,370.6572,276.7485,61.64949,54.1452
676669.9,369.6719,276.9009,61.58571,54.16017
676689.3,368.8619,277.077,61.53308,54.17746
676714.8,368.3763,277.3705,61.50144,54.20624
676726,367.5934,277.7229,61.4503,54.24074
676746.4,366.5872,277.9722,61.38432,54.26512
676765.2,365.7491,278.1509,61.32915,54.28257
676786.3,365.1662,278.6093,61.29066,54.32728
676805.1,364.4877,279.1284,61.24575,54.37779
676824.7,363.6216,279.6407,61.18822,54.42752
676843,362.9125,280.1309,61.14097,54.47499
676862.5,362.1289,280.6878,61.08859,54.52879
676882.1,361.4921,281.3076,61.04589,54.58849
676902.3,361.1723,282.18,61.02441,54.67223
676921.1,360.9665,282.5915,61.01057,54.71161
676940.8,360.4759,282.7665,60.97752,54.72833
676959.9,360.1816,282.9135,60.95766,54.74237
676977.8,359.7145,283.1727,60.9261,54.7671
676997.5,359.2723,283.5458,60.89615,54.80264
677017.5,358.5873,283.7282,60.84966,54.82
677037.4,357.885,283.7313,60.80185,54.82029
677056.9,356.9662,283.7738,60.73909,54.82433
677077.9,356.2122,284.1015,60.68739,54.85546
677097,355.514,284.4669,60.63939,54.89012
677114.1,355.0003,284.8412,60.60397,54.92556
677134.9,354.4816,285.4001,60.56813,54.97836
677155.5,353.9749,286.3284,60.53304,55.06575
677174.7,353.5958,287.584,60.50674,55.18336
677192.9,353.2713,288.9815,60.48419,55.31344
677210.6,352.9595,290.5374,60.46249,55.45727
677230.4,352.3654,292.2415,60.42108,55.61361
677253.9,351.8912,293.8695,60.38794,55.76181
677270.4,351.8546,296.4215,60.38538,55.99187
677291,351.9873,298.7383,60.39466,56.19839
677310.3,352.3948,301.2673,60.42313,56.42131
677328.6,352.4517,303.5003,60.4271,56.616
677347,352.1217,306.1718,60.40406,56.84631
677370.3,351.785,308.7425,60.38051,57.06528
677388.4,351.8202,311.437,60.38298,57.29206
677411,352.1589,314.6792,60.40665,57.56127
677426.6,352.4529,317.7706,60.42718,57.81431
677445.2,351.9566,320.9431,60.39251,58.07035
677464.9,351.0997,323.3181,60.33249,58.25965
677482.7,350.602,326.1004,60.29752,58.47887
677503,351.0395,328.4456,60.32826,58.66156
677521.7,351.0506,330.1537,60.32904,58.79342
677543.6,350.7593,330.9826,60.30857,58.85705
677561.8,351.0186,331.9516,60.32679,58.93114
677579.9,351.8626,333.0381,60.38594,59.01384
677598.2,353.2534,334.1999,60.48295,59.10183
677619.5,354.5574,335.142,60.57337,59.17286
677640,355.5058,336.151,60.63882,59.24859
677660.4,355.8957,337.1937,60.66565,59.32651
677677.3,356.0453,338.4081,60.67593,59.41681
677694.4,356.0725,339.7195,60.6778,59.51379
677716.2,356.1285,340.8737,60.68165,59.59867
677732,356.2656,342.2999,60.69107,59.70298
677757.3,356.239,343.9164,60.68924,59.82043
677776.1,356.0923,345.7952,60.67916,59.95589
677795.1,355.9128,347.5667,60.66683,60.08262
677812.2,355.7379,348.8979,60.6548,60.17722
677830.4,355.5923,349.9634,60.64478,60.25254
677848.1,355.3001,351.053,60.62465,60.3292
677867.8,354.8949,352.1619,60.59669,60.40686
677887.6,354.274,352.8261,60.55376,60.45321
677907.4,353.4024,353.231,60.4933,60.48138
677930.4,352.4439,353.4161,60.42656,60.49425
677948.1,351.2274,353.47,60.34145,60.498
677966.8,350.1158,353.3552,60.26329,60.49002
677981.8,348.644,353.385,60.15921,60.49209
678002.5,347.4293,353.5114,60.07283,60.50087
678022.4,346.0908,353.8033,59.97711,60.52114
678042,344.8701,354.1201,59.88933,60.5431
678061.7,343.4908,354.406,59.78959,60.5629
678081.7,342.0052,354.7584,59.68149,60.58726
678100.3,340.7094,355.2068,59.58662,60.61822
678118.3,339.5224,355.6065,59.49925,60.64576
678139.2,338.384,355.953,59.41503,60.66959
678158.1,337.1353,356.1354,59.32215,60.68213
678176.9,335.9496,356.0452,59.23351,60.67593
678196.8,335.2168,355.6457,59.17848,60.64845
678216,334.7255,355.1545,59.14149,60.61461
678231,333.7712,354.4393,59.06942,60.5652
678249.8,333.1417,353.3356,59.02171,60.48866
678269.8,332.6237,351.8836,58.98234,60.38741
678293.2,332.2563,350.412,58.95438,60.28415
678309,331.7141,348.9854,58.91302,60.18342
678328.6,331.2233,347.3285,58.87549,60.06564
678347.8,330.6729,345.8891,58.83331,59.96264
678365.3,330.1462,344.1183,58.79284,59.83504
678382.1,329.6902,342.55,58.75774,59.72121
678402.3,329.0844,341.1081,58.71099,59.61586
678422.6,328.5302,339.7693,58.66811,59.51746
678445,327.9865,338.5725,58.62595,59.429
678462.1,327.3308,337.7217,58.57495,59.36583
678480.5,326.2506,337.399,58.49063,59.34181
678498.8,325.0556,337.1176,58.39687,59.32084
678517.7,323.9763,336.9881,58.31176,59.31117
678538.6,322.8466,337.0979,58.22223,59.31937
678560.3,321.4143,337.5455,58.10807,59.35272
678578.9,319.6013,338.1138,57.96251,59.39497
678596.9,317.4327,338.8308,57.78682,59.44813
678617.1,315.32,339.3516,57.61401,59.48664
678636.1,312.978,339.6028,57.42051,59.50517
678656.5,310.7767,339.7648,57.23674,59.51712
678676.2,308.5522,339.975,57.04916,59.53261
678695.2,306.1068,340.2676,56.84074,59.55415
678712.8,303.97,340.1493,56.65669,59.54545
678729.4,301.9088,340.0916,56.47745,59.5412
678747,298.8903,339.8649,56.21186,59.5245
678766.9,295.6419,339.9448,55.92188,59.53039
678786.5,291.7082,340.2759,55.56482,59.55476
678806.6,287.4908,340.8791,55.17465,59.59908
678826.8,282.5975,341.5436,54.71218,59.64775
678845.7,276.6048,342.5192,54.13107,59.71896
678864,269.9579,343.442,53.46687,59.78605
678886.1,263.1238,344.1444,52.76159,59.83693
678901.5,257.0334,345.6647,52.1132,59.94652
678920.8,251.0713,347.9802,51.45965,60.11206
678940.6,244.4654,350.8167,50.713,60.31261
678962.6,238.0928,353.6641,49.96946,60.51148
678981.4,232.1939,356.1476,49.26007,60.68296
678999.2,227.0551,358.5977,48.625,60.85037
679017,220.765,361.9294,47.82528,61.07523
679035.9,214.3293,365.7881,46.98074,61.33172
679056.6,208.5535,369.314,46.19938,61.56248
679075.6,203.3675,372.5369,45.47832,61.77044
679095.6,198.5047,375.5152,44.78501,61.96016
679115.9,194.3002,378.2264,44.17182,62.13084
679133.1,190.6807,380.8042,43.63353,62.29135
679153.1,187.1607,383.385,43.10062,62.45036
679175.3,184.5097,384.9905,42.69304,62.54843
679188.9,181.8992,386.476,42.2864,62.63859
679207.6,179.8694,387.5136,41.96654,62.70124
679220.5,177.8935,388.2838,41.65206,62.74758
679237.3,176.7315,388.7357,41.46566,62.7747
679251.2,175.6771,389.0953,41.2956,62.79625
679265.9,175.1818,388.8655,41.21541,62.78249
679281.1,174.9088,388.4718,41.17112,62.75887
679295.9,174.7497,388.2123,41.14529,62.74329
679308.6,174.6266,388.1399,41.12527,62.73894
679326.3,174.5756,388.0281,41.11699,62.73222
679338.9,174.8376,387.6688,41.15956,62.71059
679352.8,175.3141,387.0447,41.23685,62.67296
679369.5,176.5827,386.1086,41.44172,62.61634
679385.4,177.5511,385.2362,41.59724,62.56338
679402.1,178.8559,384.2693,41.80561,62.50445
679420.3,180.3398,383.3616,42.04095,62.44892
679436.8,181.685,382.6224,42.2528,62.40355
679450.3,183.2418,381.8727,42.4962,62.35739
679468.8,185.1318,381.1348,42.78917,62.31182
679485.2,186.9008,380.1643,43.06089,62.25167
679503.3,188.3807,379.3015,43.28638,62.19799
679519.3,189.8279,378.2541,43.50527,62.13257
679535.1,191.1341,377.5403,43.70149,62.08783
679549.8,192.4816,376.8399,43.90258,62.0438
