Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
2305405,309.316,252.6474,57.11378,51.63425
2305430,309.2951,252.5159,57.11201,51.61974
2305451,309.0356,252.292,57.09008,51.59501
2305477,308.645,252.1128,57.05702,51.57518
2305498,308.5343,252.2196,57.04764,51.58699
2305524,308.3484,251.6381,57.03188,51.5226
2305548,308.4251,251.2321,57.03838,51.47752
2305572,308.6145,251.4536,57.05444,51.50212
2305598,308.3776,251.72,57.03436,51.53168
2305621,308.4122,251.9394,57.03728,51.55599
2305645,308.4006,252.1896,57.0363,51.58368
2305667,308.2007,252.5902,57.01934,51.62794
2305691,308.1932,253.2145,57.01871,51.69676
2305715,308.1433,254.2117,57.01447,51.80625
2305742,308.0348,255.403,57.00525,51.93635
2305764,308.0025,256.5443,57.00251,52.06028
2305785,308.0938,257.6038,57.01027,52.17474
2305813,308.2497,258.4547,57.0235,52.26622
2305833,308.5223,259.3619,57.04662,52.36335
2305858,308.4077,260.2566,57.03691,52.45872
2305882,308.5876,261.1276,57.05215,52.55117
2305905,309.2624,261.9116,57.10925,52.63406
2305930,309.4118,262.5167,57.12186,52.69781
2305953,309.1846,263.3168,57.10268,52.78182
2305981,309.3232,264.1137,57.11438,52.86518
2306002,309.3545,264.6532,57.11703,52.92144
2306026,309.2496,265.4603,57.10817,53.00532
2306049,309.2715,266.2395,57.11002,53.086
2306073,309.6384,267.1689,57.14098,53.18183
2306097,310.2238,267.9215,57.19029,53.25912
2306122,311.3272,268.7552,57.28286,53.34443
2306146,311.9277,269.3945,57.33306,53.4096
2306169,311.9738,270.312,57.3369,53.50278
2306193,312.1045,271.3127,57.34781,53.60396
2306217,312.0304,272.3913,57.34163,53.71247
2306242,312.0763,273.3532,57.34545,53.80878
2306265,312.3349,274.1255,57.36701,53.88578
2306289,312.8304,274.8933,57.40824,53.96206
2306315,313.2552,275.6105,57.44352,54.03304
2306338,314.1065,276.4004,57.514,54.11095
2306364,315.1738,277.2466,57.60199,54.1941
2306387,316.3668,277.8446,57.69984,54.25265
2306411,317.7445,278.6595,57.81219,54.33218
2306434,319.5367,279.6037,57.95729,54.42393
2306460,322.0695,281.1265,58.16038,54.57106
2306483,323.9121,282.5239,58.30669,54.70514
2306505,326.2091,284.3806,58.48738,54.88194
2306530,328.6314,286.1219,58.67595,55.04634
2306555,330.659,287.7885,58.83224,55.20245
2306580,332.2444,289.6371,58.95347,55.37418
2306602,333.8844,291.2916,59.07798,55.52662
2306628,335.1779,292.4178,59.17555,55.62971
2306652,335.8157,293.3949,59.22346,55.71872
2306678,336.0013,294.0028,59.23738,55.7739
2306701,336.5946,294.4273,59.28179,55.81232
2306724,336.9921,294.8207,59.31147,55.84788
2306746,336.9509,295.5804,59.3084,55.91635
2306770,336.9821,296.9021,59.31073,56.03489
2306795,337.388,298.0508,59.34099,56.13734
2306819,337.9457,299.2019,59.38248,56.23945
2306843,338.1777,300.5481,59.39972,56.35819
2306871,338.3219,301.6117,59.41042,56.45147
2306891,338.7985,302.8898,59.44574,56.56297
2306917,338.5545,304.0017,59.42767,56.65944
2306943,338.8862,304.4814,59.45223,56.7009
2306970,339.3087,304.7461,59.48347,56.72375
2306987,339.991,304.926,59.53379,56.73926
2307014,340.5786,305.4597,59.57701,56.78519
2307036,340.4504,305.5248,59.56759,56.79079
2307062,340.3669,305.3317,59.56146,56.77418
2307085,340.2737,305.4412,59.5546,56.7836
2307108,340.1712,306.2371,59.54706,56.85189
2307134,340.1917,306.8984,59.54856,56.90845
2307160,340.3616,307.7801,59.56106,56.9836
2307186,340.4228,309.0701,59.56556,57.093
2307204,340.6103,310.293,59.57934,57.19611
2307228,340.9223,311.8206,59.60224,57.32411
2307253,341.0342,313.2331,59.61045,57.44168
2307276,340.9317,314.3104,59.60293,57.53085
2307302,340.8043,314.7413,59.59358,57.56639
2307325,340.4055,314.6389,59.5643,57.55795
2307349,339.6662,314.5532,59.50986,57.55088
2307372,338.9455,314.6193,59.45662,57.55634
2307395,338.0704,314.6045,59.39175,57.55511
2307421,337.4501,314.5503,59.34562,57.55064
2307453,336.8262,314.4182,59.29909,57.53975
2307469,336.4944,314.4564,59.27429,57.5429
2307492,336.1455,314.649,59.24818,57.55878
