Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
354982.1,323.1273,244.2641,58.24452,50.68987
354999.6,323.2676,244.1441,58.25565,50.67606
355016,323.3933,243.9509,58.26561,50.65382
355032.6,323.5026,243.8118,58.27428,50.6378
355049.3,323.6573,243.7501,58.28653,50.6307
355067.2,323.7938,243.6489,58.29733,50.61902
355084.8,323.8547,243.1483,58.30214,50.56123
355103,324.0004,242.6703,58.31366,50.50591
355116.4,324.2017,242.4692,58.32957,50.48259
355132.2,324.4399,242.2495,58.34837,50.45708
355149.8,324.7655,242.0569,58.37403,50.43472
355170.5,325.0121,241.7582,58.39345,50.39997
355186.4,325.4333,241.3372,58.42656,50.35091
355201.5,325.5269,241.0921,58.43391,50.32231
355216.6,325.719,240.9116,58.44899,50.30122
355233.9,325.8347,240.6831,58.45806,50.27449
355250.9,325.8803,240.7251,58.46164,50.27942
355267.5,325.8585,240.9082,58.45993,50.30082
355284.4,325.9063,241.0748,58.46367,50.32029
355303.3,325.951,241.2372,58.46717,50.33924
355318.3,325.9124,241.5037,58.46415,50.37032
355334.3,325.9214,241.7691,58.46486,50.40124
355352.9,325.9049,241.8804,58.46356,50.41418
355368.3,325.8583,242.1214,58.45991,50.4422
355386.3,325.9121,242.3099,58.46413,50.4641
355401.2,325.9377,242.4562,58.46613,50.48108
355417.7,326.0929,242.4715,58.47829,50.48286
355433.6,326.2097,242.6399,58.48743,50.50237
355451.2,325.9757,242.9242,58.4691,50.5353
355469.1,325.9371,243.3493,58.46608,50.58446
355485.4,325.7612,243.834,58.4523,50.64037
355502,325.5047,244.4093,58.43217,50.70655
355518.9,325.4202,244.9862,58.42553,50.77274
355536.3,325.2013,245.6285,58.40833,50.84622
355552,324.804,246.3496,58.37707,50.92843
355571.8,324.1116,247.3129,58.32245,51.03781
355589,323.3917,248.2878,58.26548,51.14797
355605.1,322.5659,249.6051,58.19991,51.29601
355621.4,321.5994,251.3456,58.12286,51.49014
355638,320.6321,253.0312,58.04541,51.67657
355653.1,319.2756,254.8845,57.93623,51.87982
355669,317.5308,256.9032,57.7948,52.09912
355686.3,315.8294,258.6193,57.65583,52.28388
355702.6,313.6209,260.5949,57.47383,52.49467
355721.4,311.4333,262.2695,57.29175,52.67178
355737.7,309.1763,263.8503,57.10198,52.83767
355753.1,305.9346,265.7599,56.82597,53.03638
355773,303.0696,267.2278,56.5786,53.1879
355788.3,300.347,268.6142,56.3405,53.33002
355804.5,297.4519,270.1108,56.084,53.48238
355821.9,294.588,271.4893,55.82686,53.62177
355838.1,291.3755,272.8499,55.53431,53.75844
355854.2,287.1949,274.2934,55.14699,53.90248
355872.4,283.0278,275.6074,54.75327,54.03274
355888.4,278.9154,277.0887,54.35709,54.1786
355905,274.8935,278.9833,53.96207,54.36368
355922,270.9587,280.8723,53.56823,54.54657
355938.1,267.4465,282.6849,53.21038,54.72054
355954.5,263.8203,284.4254,52.83453,54.88618
355972.3,260.7896,285.6609,52.51533,55.00295
355990.6,257.9471,286.8971,52.21169,55.11911
356005.6,255.0256,288.2451,51.89522,55.245
356022.8,252.3543,289.8854,51.60189,55.39713
356039.1,249.8629,291.6815,51.32486,55.56237
356055,247.3756,293.7036,51.04491,55.74676
356070,244.9507,296.1417,50.76868,55.96678
356087.8,242.4198,298.5089,50.47685,56.17804
356111,240.2992,300.3103,50.22953,56.33727
356126.6,238.589,301.7963,50.02819,56.46762
356141,237.3757,302.7526,49.88432,56.55103
356155.8,236.2811,303.6104,49.75378,56.62555
356171.9,235.3307,304.192,49.63986,56.6759
356188.5,234.888,304.4323,49.58661,56.69666
356204.4,234.0943,305.079,49.49086,56.75244
356222.2,233.6835,305.6922,49.44115,56.80517
356238.7,233.4458,306.1732,49.41235,56.84642
356254.7,233.0057,306.7932,49.35892,56.89947
356272.2,232.5126,307.2685,49.29892,56.94004
356286.9,231.7803,307.8138,49.20955,56.98647
356304.3,231.125,308.4826,49.1293,57.04325
356321,230.5298,309.1066,49.05618,57.09608
356338.2,230.3156,309.4462,49.02982,57.12477
356354.4,230.4388,309.7415,49.04498,57.14968
356370.7,231.2098,310.0885,49.13969,57.17891
356387,232.0232,310.6807,49.23922,57.22868
356403.8,233.3021,311.4211,49.39492,57.29072
356420.5,234.4314,312.093,49.53158,57.34684
356437.1,235.5958,312.5525,49.67169,57.38512
356453.7,237.0627,313.1595,49.84706,57.43557
356471.6,238.2605,313.7393,49.98932,57.48363
356487.5,240.1696,314.4196,50.21434,57.53986
356505.1,242.141,314.991,50.44449,57.58696
356525.4,244.2148,315.5059,50.6842,57.62928
356539.1,245.9263,315.8412,50.8802,57.6568
356554.8,248.5609,315.915,51.17875,57.66285
356572.5,251.6601,315.9263,51.52504,57.66377
356590.3,254.1145,315.9952,51.79559,57.66942
356606,256.7949,316.1712,52.08741,57.68384
356624.1,260.148,316.0616,52.44717,57.67486
356640.7,263.6737,315.8714,52.8192,57.65927
356657.2,267.3751,315.9529,53.20304,57.66595
356673.6,271.6911,316.3111,53.64209,57.69529
356691,275.5615,316.6904,54.0282,57.7263
356707.7,280.6121,316.7307,54.52148,57.72958
356724.8,284.9136,316.8596,54.93241,57.74011
356741.7,290.6773,317.0224,55.47015,57.7534
356757.1,294.9992,317.3105,55.86399,57.77687
356771.2,301.0712,317.569,56.40412,57.79792
356789.3,306.6346,317.6455,56.88591,57.80414
356805,312.6006,317.7161,57.38913,57.80988
356821.6,318.7568,317.95,57.8943,57.82889
356840.4,323.6942,317.9059,58.28945,57.82531
356855.3,328.1478,318.187,58.63847,57.84813
356871,333.5314,318.9128,59.05125,57.90691
356888.7,338.0747,320.195,59.39207,58.0103
356905.3,342.4487,321.4677,59.71383,58.11234
356922.3,346.8812,322.5724,60.0337,58.20044
356938.5,352.1284,323.2821,60.40452,58.25679
356954.7,357.2171,323.8396,60.75625,58.30095
356971.4,362.043,324.4037,61.08284,58.34551
356988,366.2363,325.0724,61.36124,58.3982
357005.1,370.5666,325.931,61.64364,58.46561
357021.8,374.2314,326.2589,61.87867,58.49129
357038,377.4819,326.3098,62.08416,58.49527
357054.2,380.8018,326.0438,62.2912,58.47444
357072,383.6046,325.209,62.4638,58.40894
357090.5,386.831,324.4129,62.66006,58.34624
357108,389.6947,323.1823,62.83209,58.24889
357126.1,391.4487,322.0038,62.93648,58.15514
357142.3,392.2988,320.332,62.98681,58.02131
357157.6,393.4586,319.0687,63.05519,57.91952
357173.8,394.4585,317.9766,63.11389,57.83105
357193.1,394.657,317.0755,63.12551,57.75772
