Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1422621,322.9098,255.0892,58.22725,51.90215
1422637,322.5646,255.9776,58.19981,51.99884
1422651,322.4031,257.0728,58.18696,52.11745
1422670,322.1482,257.835,58.16665,52.19962
1422686,321.7622,258.4444,58.13586,52.26511
1422703,321.4736,259.0347,58.11281,52.32837
1422721,321.2212,259.5682,58.09262,52.38537
1422737,321.0836,260.0934,58.0816,52.44135
1422752,320.8004,260.705,58.05891,52.50636
1422770,320.4717,261.4727,58.03254,52.58768
1422787,320.062,262.3009,57.9996,52.67509
1422801,319.5657,263.175,57.95963,52.76696
1422819,319.0388,264.2363,57.9171,52.87799
1422836,318.8236,265.2286,57.8997,52.98128
1422853,318.731,266.5271,57.89221,53.1157
1422870,318.601,267.7612,57.88168,53.24268
1422887,318.4142,269.1457,57.86655,53.38425
1422903,318.296,270.9099,57.85697,53.5633
1422919,318.1717,272.3481,57.84688,53.70814
1422935,318.0367,274.0177,57.83592,53.87504
1422953,317.778,275.7129,57.81491,54.04316
1422969,317.3481,277.4236,57.77994,54.21144
1422986,316.6429,279.3196,57.72241,54.39637
1423003,315.8298,281.062,57.65586,54.56484
1423019,314.4217,282.4427,57.54004,54.69737
1423037,312.9417,283.7267,57.41749,54.81985
1423053,311.2437,284.8112,57.27588,54.92271
1423070,309.0024,286.0218,57.08728,55.03693
1423086,306.5787,287.0621,56.88113,55.13456
1423103,303.7094,288.3871,56.63413,55.25821
1423119,300.0177,289.3154,56.3115,55.3444
1423136,296.5388,290.1284,56.00239,55.41957
1423152,292.8561,291.1329,55.66969,55.51205
1423169,288.6406,292.0222,55.28179,55.59356
1423187,284.3107,292.5385,54.87531,55.64073
1423205,279.609,292.6204,54.42445,55.6482
1423219,275.4254,293.093,54.01474,55.69127
1423236,270.7769,293.4995,53.54986,55.72823
1423253,266.2908,293.4026,53.09131,55.71942
1423272,263.1052,293.6505,52.75964,55.74194
1423288,259.5199,292.7958,52.38022,55.66419
1423305,255.5678,292.8285,51.95429,55.66717
1423321,252.5775,293.6502,51.62654,55.74191
1423338,249.7408,293.6358,51.31119,55.7406
1423355,246.5814,293.9675,50.9548,55.77069
