Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1444247,320.1395,250.045,58.00584,51.34523
1444264,320.1005,250.3523,58.0027,51.37955
1444282,320.0576,250.6192,57.99926,51.40932
1444298,320.0025,250.9239,57.99482,51.44325
1444314,319.9582,251.128,57.99125,51.46595
1444333,319.8533,251.2599,57.98281,51.48061
1444348,319.6856,251.3102,57.9693,51.4862
1444367,319.5273,251.4201,57.95654,51.49841
1444381,319.3849,251.5773,57.94505,51.51586
1444397,319.2603,251.6945,57.93499,51.52885
1444411,319.135,251.8242,57.92488,51.54323
1444429,319.0621,251.896,57.91898,51.55117
1444446,318.9723,251.9407,57.91172,51.55613
1444466,318.8441,252.05,57.90136,51.56824
1444483,318.7352,252.1323,57.89254,51.57735
1444495,318.5644,252.2014,57.87872,51.58498
1444512,318.4084,252.3118,57.86608,51.59719
1444530,318.2859,252.2844,57.85614,51.59416
1444547,318.153,252.3625,57.84537,51.6028
1444564,318.0057,252.5815,57.83341,51.62699
1444582,317.9887,252.6149,57.83203,51.63067
1444597,317.8857,252.8286,57.82366,51.65425
1444614,317.7403,253.0185,57.81185,51.67517
1444631,317.5944,253.1042,57.79998,51.68462
1444647,317.4051,253.3402,57.78458,51.71059
1444664,317.191,253.6227,57.76714,51.74164
1444681,316.9271,253.9829,57.74561,51.78118
1444698,316.5397,254.517,57.71398,51.83966
1444715,316.1836,254.8803,57.68485,51.87936
1444729,315.4439,255.5232,57.6242,51.94943
1444747,314.3353,256.416,57.5329,52.0464
1444764,313.4559,257.2365,57.46016,52.13512
1444783,312.3347,258.3283,57.36699,52.25266
1444798,311.2337,259.1774,57.27504,52.34363
1444812,309.9594,259.9413,57.16804,52.42515
1444831,308.7547,260.4465,57.06631,52.47891
1444847,307.6203,261.2139,56.97001,52.56031
1444864,306.6199,262.1032,56.88466,52.65427
1444880,305.5937,262.9928,56.79671,52.74784
1444897,304.5503,263.8733,56.70686,52.84007
1444914,303.8079,264.4324,56.64266,52.89844
1444931,303.2565,264.9019,56.59484,52.94732
1444947,302.7578,265.1853,56.55148,52.97678
1444966,302.6102,265.3112,56.53864,52.98986
1444982,302.4126,265.6983,56.52142,53.03
1444999,302.5469,266.2652,56.53312,53.08866
1445013,302.7474,267.1382,56.55058,53.17867
1445032,302.9083,268.101,56.56458,53.27752
1445050,302.9758,268.8101,56.57045,53.35003
1445065,302.7905,269.6095,56.55433,53.43147
1445081,302.2318,270.4025,56.50565,53.51196
1445098,301.5117,271.0677,56.44272,53.57924
1445114,300.5216,271.7693,56.35585,53.64997
1445132,299.8027,272.3603,56.29253,53.70937
1445148,299.0566,273.061,56.22659,53.77958
1445164,298.1053,273.9047,56.14218,53.86379
1445181,296.9779,274.5527,56.04168,53.92825
1445199,296.1287,275.3222,55.96561,54.00454
1445214,295.2351,276.2502,55.88525,54.09616
1445231,294.5892,277.4939,55.82697,54.21833
1445249,294.0468,278.4344,55.77788,54.31024
1445268,293.7599,279.2367,55.75187,54.38831
1445282,293.6097,279.6923,55.73824,54.43252
1445300,293.2197,280.1193,55.70279,54.47387
1445316,292.8157,280.6778,55.66601,54.52782
1445331,292.2849,281.3203,55.61757,54.58971
1445349,291.8402,281.6335,55.57691,54.6198
1445365,291.5192,281.7852,55.5475,54.63438
1445382,291.0994,281.8814,55.50897,54.6436
1445398,290.545,282.0657,55.45797,54.66127
1445415,289.9777,282.4209,55.40565,54.69529
1445432,289.4473,282.5304,55.35661,54.70576
1445449,289.0055,282.8613,55.31567,54.73738
1445467,288.3925,283.2556,55.25871,54.775
1445485,287.4383,283.6808,55.16975,54.81549
1445501,286.238,283.7571,55.05726,54.82274
1445517,284.89,283.8972,54.93017,54.83606
1445534,283.556,284.0177,54.80361,54.8475
1445551,282.6971,284.1192,54.72169,54.85714
1445568,282.0521,284.1853,54.65997,54.86341
1445584,281.5722,283.8677,54.61392,54.83326
1445601,281.0544,283.6779,54.56411,54.81521
1445617,280.5204,283.4697,54.51263,54.79539
1445634,279.8609,283.0309,54.44886,54.75357
1445650,278.899,282.7603,54.35548,54.72774
1445668,277.4247,282.7898,54.21155,54.73056
1445684,276.1587,282.5927,54.08714,54.71172
1445701,274.8923,282.5812,53.96195,54.71062
1445717,273.6684,282.7266,53.84024,54.72451
1445734,271.8599,283.2706,53.65909,54.77643
1445754,270.5489,283.538,53.52678,54.8019
1445767,268.9947,283.5822,53.36887,54.8061
1445785,267.7819,283.398,53.24481,54.78857
1445802,266.6732,283.3367,53.13078,54.78273
1445816,265.0797,283.5328,52.96581,54.80141
1445834,263.0401,283.9311,52.75281,54.83928
1445851,261.1331,284.2328,52.55175,54.86792
1445867,258.9358,284.3055,52.31778,54.87482
1445884,256.1806,284.3732,52.02087,54.88124
1445902,253.1676,284.5797,51.69159,54.90081
1445917,249.832,284.5776,51.3214,54.90061
1445936,248.0846,283.0057,51.12505,54.75117
1445951,247.0678,282.0154,51.01003,54.65646
1445969,246.1514,281.5739,50.90587,54.61408
1445985,245.1922,281.7571,50.79634,54.63168
1446001,244.343,281.3528,50.69893,54.59284
1446019,243.9478,281.3077,50.65347,54.5885
1446034,243.139,282.0124,50.56015,54.65617
1446051,242.1957,282.7977,50.45084,54.73131
1446072,241.4893,283.1896,50.36864,54.76871
1446084,241.5365,282.6623,50.37415,54.71837
1446100,241.8111,281.6159,50.40612,54.61812
1446117,242.0886,280.3406,50.43839,54.49526
1446135,241.9633,279.6524,50.42383,54.42865
1446151,241.3668,279.4591,50.35437,54.40991
1446167,240.8296,279.2927,50.29164,54.39376
1446183,240.3039,279.3371,50.23008,54.39806
1446199,239.6074,279.5524,50.14829,54.41895
1446216,238.7852,279.9229,50.05137,54.45485
1446234,238.417,279.8299,50.00784,54.44585
1446250,238.5201,279.5505,50.02005,54.41877
1446266,238.4887,279.1641,50.01632,54.38126
1446283,238.1637,278.7813,49.97786,54.34403
1446299,237.8452,278.2613,49.94009,54.29335
1446317,237.6266,277.6656,49.91414,54.23514
1446334,237.5439,277.0704,49.90431,54.17681
1446352,237.0374,276.8617,49.84404,54.15632
1446370,236.4644,276.6411,49.77568,54.13463
1446386,236.1369,276,49.73653,54.0715
1446402,235.8531,275.6363,49.70253,54.03559
1446417,235.8246,275.1705,49.69912,53.98951
1446434,235.6493,274.8933,49.67811,53.96205
1446451,235.3428,274.6961,49.64132,53.94249
1446468,235.1669,274.7829,49.62017,53.9511
1446485,235.0212,274.7444,49.60265,53.94728
1446501,234.8423,274.9484,49.58111,53.96751
1446518,234.8168,275.1004,49.57804,53.98257
1446535,234.7638,275.0815,49.57165,53.9807
1446552,234.9071,274.9942,49.58891,53.97205
1446569,235.1654,274.8116,49.61999,53.95395
1446586,235.4718,274.7065,49.6568,53.94352
1446602,235.7804,274.3849,49.69382,53.91158
1446617,235.8289,274.2907,49.69964,53.90221
1446633,235.835,274.1929,49.70037,53.89248
1446650,235.8702,274.2393,49.70459,53.8971
1446667,235.7966,274.7205,49.69577,53.94491
1446685,235.5369,275.2278,49.66462,53.99519
1446701,235.2943,275.6974,49.63549,54.04163
1446717,235.0313,275.6783,49.60386,54.03974
1446734,235.0298,275.2621,49.60368,53.99859
1446751,235.262,274.8289,49.6316,53.95567
1446767,235.2867,274.5916,49.63457,53.93211
1446784,234.9712,274.7035,49.59663,53.94322
1446801,234.6522,274.6554,49.55821,53.93845
