Time (ms), X, Y, Event
71039.6,318.9481,254.5623,0
71056.32,318.8191,254.5525,0
71076.71,318.8066,254.4116,0
71093.48,318.7554,254.2634,0
71107.12,318.7685,254.2031,0
71121.93,318.8618,254.1266,0
71139.72,318.8658,254.0573,0
71155.81,318.9874,254.026,0
71173.2,319.1764,254.2089,0
71189.48,319.3528,254.6238,0
71206.77,319.6258,254.8878,0
71223.76,319.9005,255.0504,0
71240.25,320.1025,255.2062,0
71257.19,320.1469,255.269,0
71272.39,320.1569,255.3339,0
71289.89,319.9736,255.3287,0
71308.28,319.8047,255.3642,0
71326.48,319.6132,255.1799,0
71341.43,319.4558,255.1776,0
71356.36,319.3295,255.1436,0
71372.83,319.2036,255.2582,0
71389.48,319.2008,255.423,0
71406.53,319.2229,255.5611,0
71423.61,319.1521,255.6997,0
71440.63,319.1581,255.7756,0
71456.65,319.2844,255.7793,0
71473.67,319.3023,255.8409,0
71489.98,319.3173,255.8745,0
71507.44,319.3507,255.7819,0
71523.45,319.2523,255.8707,0
71540.79,319.3706,256.2032,0
71557.4,319.4559,256.1527,0
71574.45,319.6267,256.1694,0
71591.63,319.7285,256.1659,0
71607.45,319.8398,255.9908,0
71624.39,319.9531,255.7968,0
71640.63,320.0461,255.8181,0
71657.58,320.092,255.9673,0
71673.43,319.9265,256.0581,0
71692.84,319.8765,256.0676,0
71709.41,319.8206,256.0758,0
71724.99,319.6585,255.9785,0
71742.91,319.6367,255.9211,0
71759.63,319.5775,255.8053,0
71775.18,319.542,255.5929,0
71792.55,319.632,255.4539,0
71809.28,319.6895,255.3179,0
71827.42,319.6337,255.3529,0
71842.48,319.5282,255.5066,0
71859.94,319.4833,255.6997,0
71876.58,319.4323,255.6707,0
71892.36,319.5168,255.5289,0
71909.97,319.5472,255.4359,0
71926.72,319.4492,255.4385,0
71943.45,319.5354,255.455,0
71961.34,319.6183,255.4673,0
71976.59,319.5991,255.368,0
71993.96,319.6702,255.2597,0
72011.86,319.9169,255.4143,0
72029.46,319.7696,255.5617,0
72046.22,319.901,255.5862,0
72062.06,320.0034,255.8202,0
72079.51,320.079,255.9331,0
72093.34,320.2298,256.0163,0
72112.88,320.4136,256.0624,0
72128.7,320.607,256.1505,0
72146.44,320.8141,256.2372,0
72164.49,321.0361,256.2476,0
72180.6,321.2076,256.2003,0
72195.15,321.3569,256.1315,0
72214.16,321.3554,256.2051,0
72239.08,321.4163,256.1829,0
72248.81,321.4481,256.018,0
72263.48,321.4578,255.9304,0
72280.69,321.1997,256.1147,0
72297.54,321.056,256.1668,0
72313.54,320.8471,256.0549,0
72330.86,320.7492,255.9193,0
72348.04,320.6766,255.7178,0
72366.04,320.6019,255.6084,0
72381.33,320.5341,255.45,0
72397.55,320.4419,255.3963,0
72414.13,320.3207,255.1679,0
72433.41,320.2166,255.0802,0
72448.16,320.1571,254.9703,0
72465.35,320.0646,254.9816,0
72484.55,319.9759,254.9873,0
72499.05,319.9071,254.9538,0
72514.87,319.9366,254.8727,0
72532.76,319.9654,254.8727,0
72549.48,319.9792,254.8764,0
72565.95,319.9982,254.7948,0
72583.55,320.0267,254.7722,0
72600.02,320.1319,254.7294,0
72624.06,320.2274,254.6819,0
72636.22,320.2576,254.6438,0
72651.62,320.2927,254.5966,0
72666.51,320.3181,254.6476,0
72683.19,320.3464,254.7314,0
72699.34,320.3996,254.6938,0
72716.62,320.4998,254.6176,0
72732.39,320.4746,254.6063,0
72749.2,320.4441,254.5686,0
72766.3,320.4136,254.5625,0
72782.13,320.3763,254.5883,0
72801.5,320.3578,254.5677,0
72818.48,320.3236,254.5198,0
72834.45,320.2237,254.4185,0
72849.91,320.1681,254.365,0
72866.73,320.1739,254.3562,0
72883.19,320.1349,254.3773,0
72900.6,320.1214,254.4506,0
72916.52,320.0363,254.4045,0
72937.31,319.9938,254.3458,0
72952.23,319.9858,254.3512,0
72968.75,319.9888,254.401,0
72985.7,319.918,254.4373,0
73002.32,319.9295,254.4701,0
73018.95,319.9143,254.4276,0
73034.04,319.8924,254.2986,0
73050.76,319.9188,254.2838,0
73068.23,319.8876,254.3329,0
73085.94,319.7976,254.4001,0
73103,319.7681,254.4394,0
73117.49,319.8081,254.3772,0
73133.99,319.8407,254.2435,0
73153.05,319.9246,254.1966,0
73169.05,319.9925,254.2516,0
73186.73,320.0384,254.2835,0
73202.02,320.04,254.3129,0
73218.59,320.0873,254.189,0
73234.76,320.1512,254.1147,0
73251.47,320.0995,254.1004,0
73268.39,320.0725,254.1399,0
73285.66,320.034,254.1497,0
73302.03,320.0961,254.1708,0
73318.41,320.1601,254.2363,0
73335.53,320.2572,254.2618,0
73353.03,320.3106,254.3688,0
73368.83,320.3396,254.445,0
73386.06,320.4232,254.456,0
73403.2,320.4865,254.4202,0
73418.71,320.5717,254.4686,0
73438.92,320.6032,254.4743,0
73452.58,320.6009,254.3393,0
73469.09,320.5681,254.2727,0
73486.81,320.4724,254.1619,0
73503.23,320.4349,254.0104,0
73519.8,320.4261,253.9936,0
73538.16,320.4344,254.0001,0
73554.59,320.5211,254.0701,0
73574.07,320.6319,254.0933,0
73588.89,320.6473,254.1434,0
73603.34,320.6867,254.2116,0
73619.9,320.685,254.3023,0
73635.79,320.6382,254.4603,0
73657.58,320.5895,254.5773,0
73673.24,320.5733,254.5619,0
73689.73,320.54,254.6182,0
73706.29,320.5336,254.7116,0
73723.73,320.5944,254.7445,0
73740.96,320.6261,254.7338,0
73756.84,320.6589,254.6112,0
73772.37,320.668,254.5441,0
73790.35,320.6635,254.4204,0
73806.8,320.6871,254.4162,0
73822.9,320.7337,254.3623,0
73842.32,320.7844,254.3595,0
73859.33,320.7656,254.3058,0
73874.2,320.7614,254.2982,0
73890.43,320.7577,254.2593,0
73913.44,320.7803,254.2651,0
73925.24,320.7972,254.3108,0
73941.73,320.818,254.381,0
73960.42,320.9654,254.4095,0
73978.64,320.9737,254.4731,0
73994.31,320.9517,254.5727,0
74009.3,320.9588,254.6046,0
74026.97,320.944,254.6766,0
74043.37,320.9517,254.7451,0
74059.76,320.9266,254.7234,0
74076.53,320.8876,254.6999,0
74093.08,320.8417,254.8049,0
74110.33,320.8032,254.8446,0
74125.73,320.7545,254.9495,0
74142.99,320.6971,254.8806,0
74159.59,320.6441,254.8738,0
74175.98,320.6538,254.8624,0
74194.09,320.7086,254.892,0
74211.3,320.6976,254.9709,0
74228.16,320.7013,255.0175,0
74245.82,320.7337,255.0529,0
74261.62,320.683,255.0952,0
74276.6,320.6563,255.1969,0
74293.02,320.6799,255.3253,0
74311.7,320.668,255.4403,0
74333.56,320.6629,255.5272,0
74350.22,320.7205,255.546,0
74365.36,320.7863,255.5329,0
74380.64,320.8099,255.567,0
74396.73,320.8224,255.5931,0
74411.94,320.8453,255.5746,0
74428.99,320.8777,255.5939,0
74444.52,320.9022,255.562,0
74462.17,320.9485,255.5444,0
74477.58,320.9507,255.5421,0
74493.71,320.9202,255.5232,0
74510.37,320.9048,255.5893,0
74529.21,320.8874,255.5801,0
74545.48,320.8616,255.5665,0
74562.45,320.8069,255.543,0
74579.14,320.8432,255.5424,0
74596.51,320.8352,255.5669,0
74613.87,320.7922,255.6782,0
74636.88,320.6594,255.8066,0
74649.11,320.5129,256.0112,0
74663.44,320.3108,256.298,0
74680.7,320.1187,256.618,0
74695.28,319.829,256.8264,0
74712.99,319.6083,256.9592,0
74729.27,319.446,257.0826,0
74747.34,319.2735,257.2357,0
74764.12,319.1712,257.3664,0
74779.88,319.1865,257.4113,0
74796.53,319.1577,257.3827,0
74815.13,319.2952,257.2406,0
74830.72,319.4011,257.1787,0
74847.52,319.4814,257.1323,0
74864.12,319.6342,257.1243,0
74878.95,319.7792,257.1075,0
74896.4,319.9138,257.0573,0
74913.14,320.0626,256.9927,0
74930.02,320.1909,256.9388,0
74947.3,320.2803,256.9327,0
74964.68,320.3426,256.8864,0
74982.8,320.3363,256.9143,0
74997.3,320.3848,256.9305,0
75017.13,320.35,256.8606,0
75031.35,320.3193,256.7888,0
75047.91,320.287,256.658,0
75065.04,320.2814,256.5158,0
75080.73,320.2401,256.3987,0
75098.47,320.2149,256.3388,0
75114.19,320.2413,256.2812,0
75133.08,320.2321,256.3003,0
75149.8,320.269,256.261,0
75166.71,320.2442,256.1562,0
75183.27,320.2166,256.1756,0
75198.64,320.2006,256.2443,0
75214.52,320.1908,256.3028,0
75231.07,320.2188,256.2773,0
75248.09,320.3018,256.22,0
75265.63,320.3596,256.1096,0
75281.32,320.432,256.0134,0
75298.8,320.5074,256.0113,0
75315.23,320.5403,256.0604,0
75332.6,320.5539,256.1106,0
75352.52,320.5826,256.1339,0
75369.52,320.6355,256.1461,0
75384.77,320.6556,256.1488,0
75399.17,320.7039,256.2058,0
75415.67,320.7929,256.1744,0
75433.52,320.8477,256.112,0
75451.21,320.9508,255.9107,0
75467.55,321.0714,255.5076,0
75488.22,321.2101,254.9457,0
75503.09,321.447,254.1207,0
75519.58,321.7067,253.4067,0
75536.16,322.1201,252.008,0
75552.63,322.6549,250.4586,0
75570.4,323.1864,248.9921,0
75586.62,323.5849,247.6049,0
75604.73,323.7767,246.7747,0
75619.76,324.0831,245.8614,0
75635.41,324.8801,244.4787,0
75652.63,326.2122,242.9182,0
75669.66,328.2471,241.3577,0
75689.74,330.1177,240.2377,0
75705.1,332.1423,239.3044,0
75721.52,334.9556,238.026,0
75738.77,337.4984,236.7107,0
75754.21,340.2612,235.431,0
75771.1,342.9734,234.2702,0
75788.73,345.51,233.208,0
75805.11,348.3334,232.0616,0
75821.74,350.9863,230.9509,0
75839.16,353.3194,230.1213,0
75854.02,355.6479,229.1203,0
75873.9,357.3028,228.5602,0
75889.1,358.6341,227.7966,0
75906.73,359.6257,227.1219,0
75922.87,360.325,226.0959,0
75940.57,360.9633,224.8846,0
75956.52,361.2505,223.6416,0
75972.09,361.1251,222.4839,0
75990.07,360.9487,221.4266,0
76011.34,360.3871,220.205,0
76028.42,360.196,218.0037,0
76042.89,360.1425,216.4222,0
76056.3,359.9467,214.5497,0
76073.16,359.7677,212.7853,0
76094.52,359.6278,210.6352,0
76106.42,359.4561,207.9267,0
76120.4,359.2844,205.523,0
76137.07,359.1286,203.0918,0
76154.41,358.9487,200.408,0
76171.2,358.8619,197.6646,0
76187.81,358.8323,194.5803,0
76205.32,358.8418,192.0513,0
76221.84,358.8118,189.7283,0
76238.3,358.6698,187.421,0
76254.67,358.507,184.5818,0
76272.25,358.1532,181.8412,0
76288.81,357.7726,179.2475,0
76306.15,357.3071,176.578,0
76323.8,356.8814,174.3247,0
76338.96,356.3306,172.1689,0
76355.02,355.5391,169.7408,0
76373.76,354.8383,167.8304,0
76389.07,353.9991,165.5148,0
76406.94,353.2164,162.9796,0
76425.13,352.5206,160.5768,0
76442.09,351.7656,158.4272,0
76458.63,351.1649,156.3953,0
76474.77,350.4681,154.3433,0
76492.16,349.5726,152.2754,0
76510.32,348.5309,150.5147,0
76526.48,347.5623,148.6543,0
76543.54,346.6284,146.7117,0
76558.31,345.6528,144.7634,0
76574.36,344.3534,142.6008,0
76593.59,343.0717,140.6455,0
76610.02,342.0485,138.9616,0
76625.34,340.8408,137.1579,0
76642.93,339.3563,135.4454,0
76658.32,337.6605,133.5071,0
76674.21,335.7589,130.7699,0
76692.7,334.2007,127.8058,0
76710.04,332.7501,125.0205,0
76726.28,330.7865,121.9354,0
76743.2,328.8103,118.8024,0
76761.89,326.9461,115.8386,0
76776.61,325.0747,112.9538,0
76792.59,323.2303,109.867,0
76809.91,321.1681,106.8772,0
76826.7,319.3424,103.7124,0
76844.55,317.683,100.9331,0
76860.3,316.0053,97.95199,0
76877.73,314.7494,95.25272,0
76895.02,313.5919,91.81684,0
76913.13,312.6969,88.99734,0
76930.29,312.022,86.01183,0
76946.96,311.5458,83.3654,0
76962.45,311.0481,80.59205,0
76978.56,310.7584,77.93282,0
76995.27,310.9833,75.48494,0
77012.84,311.5192,73.48698,0
77027.99,312.6163,71.45602,0
77046.09,313.6027,69.65217,0
77063.02,315.586,68.27861,0
77078.88,317.8908,66.97762,0
77097.07,320.6295,65.77241,0
77113.45,323.8116,64.83318,0
77128.74,327.4525,64.19035,0
77147.25,331.8643,64.09605,0
77163.16,337.1022,64.66264,0
77179.85,342.353,65.15113,0
77197.4,347.886,66.11712,0
77213.85,355.5346,68.06301,0
77233.43,361.5566,70.31995,0
77247.54,368.6066,73.03286,0
77264.28,375.2217,75.0629,0
77279.64,382.8148,77.45301,0
77295.44,391.1093,79.8107,0
77314.78,398.5821,82.35354,0
77332.13,404.8587,85.62103,0
77349.5,411.1093,88.20486,0
77367.95,418.3346,90.11155,0
77383.09,425.626,91.49291,0
77399.47,431.1529,92.42367,0
77414.78,436.7761,93.22087,0
77432.65,442.7863,93.83399,0
77449.46,449.4972,93.96239,0
77465.84,456.5914,94.49451,0
77484.51,461.2396,95.71138,0
77499.17,466.7957,96.14385,0
77514.62,476.1916,95.81044,0
77533.17,485.4293,95.40269,0
77550.07,495.2333,95.2695,0
77567.01,504.2133,95.61125,0
77584.01,514.0454,94.92921,0
77599.57,525.852,93.44588,0
77615.68,540.1377,91.49917,0
77633.2,553.0276,90.05239,0
77650.53,566.6241,87.58227,0
77666.87,586.3676,83.34721,0
77683.46,604.5755,80.46098,0
77702.3,620.6012,78.89726,0
77717.13,641.0897,77.23322,0
77734.48,667.1871,75.70639,0
77751.68,686.8153,76.09585,0
77769.7,702.5253,78.63615,0
77786.01,715.8545,84.12401,0
77802.99,728.7429,90.36301,0
77818.25,737.4631,97.89055,0
77833.85,738.3392,109.8422,0
77851.09,737.3647,121.3333,0
77868.92,736.1112,131.5096,0
77884.95,736.2639,143.0798,0
77901.72,736.0469,154.6229,0
77917.7,732.5712,166.3138,0
77933.44,724.4636,179.0237,0
77950.97,718.8422,189.7311,0
77968.02,713.7554,198.1863,0
77985.05,708.1384,206.2347,0
78001.61,696.8187,214.4224,0
78020.27,683.1445,221.8027,0
78036.41,667.2734,228.4109,0
78053.28,652.1329,232.9307,0
78069.72,641.5411,237.7704,0
78086.23,631.947,242.8684,0
78103.18,622.6827,248.1984,0
78120.31,613.7715,253.9368,0
78138.1,606.729,259.2319,0
78153,600.2629,265.3635,0
78170.02,596.5042,271.7477,0
78186.23,593.1224,278.8741,0
78205.19,591.9432,285.317,0
78223.67,593.7538,292.5062,0
78237.94,595.4971,299.6743,0
78252.49,598.1239,308.084,0
78270.18,603.6243,317.6862,0
78287.68,611.2801,328.6994,0
78306.1,617.5196,339.3104,0
78322.45,622.1269,350.3139,0
78337.6,626.0082,361.5515,0
78354.1,630.9002,373.5874,0
78371.98,635.0452,384.0426,0
78389.34,638.3082,394.7765,0
78404.95,642.1589,406.606,0
78421.51,644.0179,418.8302,0
78438.52,645.5258,429.3094,0
78454.61,645.7103,439.1699,0
78472.48,642.4209,446.9452,0
78488.95,639.6311,456.7809,0
78507.14,634.934,464.1093,0
78522.12,628.4163,471.4736,0
78540.68,621.8422,476.2061,0
78554.3,614.106,481.9552,0
78572.59,606.2416,488.1559,0
78591.32,601.4824,496.0871,0
78608.71,594.8629,501.4463,0
78624.73,590.5759,507.6514,0
78640.16,591.0668,517.9088,0
78656.3,590.9337,528.772,0
78673.04,584.5106,533.2494,0
78690.63,577.4924,536.932,0
78710.59,574.9516,542.0793,0
78725.9,566.7871,540.9042,0
78741.09,559.2904,539.032,0
78756.13,554.027,537.2844,0
78772.18,549.6,535.4815,0
78789.59,545.2876,534.0707,0
78808.19,541.4373,532.6508,0
78824.67,534.6378,529.0836,0
78841.56,528.6179,527.1467,0
78857.6,523.6337,525.9153,0
78874.05,518.0403,523.4036,0
78893.75,510.9966,517.3019,0
78909.11,502.792,512.6647,0
78926.75,494.3682,509.2928,0
78943.8,486.9734,506.6122,0
78960.16,479.3977,503.6865,0
78977.32,472.6112,500.5662,0
78992.81,465.323,497.3701,0
79010.27,458.8896,494.5778,0
79026.91,452.7693,491.2197,0
79043.23,445.8883,486.267,0
79059.98,438.6499,480.4672,0
79076.87,430.4485,474.6979,0
79095.52,421.2587,469.0458,0
79111.97,413.1038,464.3058,0
79127.02,404.9881,460.534,0
79144.7,396.6625,457.6812,0
79160.87,388.8109,455.7501,0
79177.63,380.5695,454.6741,0
79194.54,373.2997,453.2647,0
79211.92,367.7993,452.8507,0
79228.44,364.3409,453.8233,0
79244.95,359.8572,453.8391,0
79261.87,354.8091,452.5018,0
79278.52,349.4237,450.9854,0
79295.22,344.1782,450.4365,0
79312.92,339.4124,452.1128,0
79329.29,333.1816,453.9352,0
79353.09,325.736,455.4264,0
79367.67,320.4947,456.2731,0
79379.42,315.9606,457.6874,0
79396.42,310.4232,460.6685,0
79417.29,306.2881,462.4734,0
79433.02,302.2028,464.3156,0
79445.7,298.3706,465.796,0
79462.41,294.9677,466.2305,0
79479.38,291.6516,465.5576,0
79495.1,287.182,464.0573,0
79513.27,282.6761,462.8216,0
79530.02,279.4391,462.3098,0
79545.98,277.0449,462.3272,0
79563.52,275.7895,462.6259,0
79580.09,274.3283,463.0236,0
79597.59,273.0008,463.5739,0
79613.45,271.663,464.963,0
79632.39,270.0979,465.8728,0
79647.99,267.0874,466.0776,0
79667.7,263.2827,465.949,0
79684.47,259.3855,466.1329,0
79698.41,254.3513,465.4748,0
79714.55,249.3284,463.7632,0
79733.07,244.2293,460.4213,0
79749.49,239.3916,457.8632,0
79767.06,234.7768,455.8451,0
79782.63,230.5901,453.2174,0
79799.67,225.7999,450.0001,0
79817.18,220.5391,447.7948,0
79834.72,215.7301,446.6618,0
79849.37,210.0767,445.5741,0
79866.78,204.6913,444.6156,0
79885.26,199.0423,443.7557,0
79901.4,193.1806,443.7777,0
79918.17,187.1923,443.0584,0
79935.88,180.3101,442.2565,0
79951.8,173.1674,441.9646,0
79968.1,165.7375,441.3849,0
79984.49,158.403,438.7694,0
80001.31,151.9982,435.1939,0
80017.73,146.1464,432.0079,0
80034.6,138.1209,429.9736,0
80051.43,131.2684,428.6642,0
80067.36,125.0876,427.7519,0
80084,117.9242,426.6987,0
80101.43,110.8708,426.1154,0
80119.64,105.22,425.0685,0
80135.46,98.83065,424.005,0
80153.15,92.39465,423.5095,0
80168.43,84.86997,424.429,0
80184.48,79.15755,424.3942,0
80200.55,73.35375,423.9432,0
80217.47,67.65685,424.2699,0
80234.71,63.06325,424.5766,0
80250.73,58.51078,423.4411,0
80270.17,57.06824,420.9701,0
80284.91,56.32568,416.5265,0
80301.08,53.75957,412.0626,0
80320.83,53.30352,405.097,0
80336.02,56.40754,398.1897,0
80353.61,56.71705,387.9947,0
80372.88,55.82913,380.8621,0
80385.66,55.76619,374.0392,0
80405.51,55.94247,365.9742,0
80419.83,57.09896,358.3932,0
80438.49,58.10168,351.7096,0
80455.28,57.81194,346.2232,0
80470.82,58.33846,339.6233,0
80487.54,59.73485,332.9711,0
80503.2,62.35186,325.9558,0
80521.6,64.31358,320.0554,0
80537.74,65.76227,314.2206,0
80554.27,68.55288,307.1248,0
80573.8,72.45477,300.5963,0
80589.29,74.8078,295.1471,0
80603.96,76.58652,290.0418,0
80622.77,78.83323,285.0804,0
80640,81.56562,280.0518,0
80657.13,84.21429,275.5303,0
80673.89,85.82314,271.608,0
80691.61,86.6804,268.6267,0
80707.02,87.62553,265.8643,0
80722.68,88.62148,263.3405,0
80739.77,89.4887,261.3504,0
80756.66,90.94036,258.3893,0
80775.5,92.33238,255.6688,0
80790.85,93.82587,253.1979,0
80806.91,94.24358,250.9596,0
80822.63,94.12476,249.0617,0
80840.58,93.8049,247.7246,0
80858.56,93.40289,246.5302,0
80874.88,92.13506,245.2966,0
80890.48,90.60001,244.287,0
80908.21,89.03353,243.6272,0
80926.62,87.81474,243.3376,0
80941.27,86.32806,243.3622,0
80958.23,83.90778,243.423,0
80975.76,82.38841,243.2877,0
80992.59,81.64999,243.2366,0
81008.95,80.05872,243.5561,0
81025.04,77.53389,244.36,0
81041.9,74.68953,245.2794,0
81058.72,72.60462,245.9211,0
81076.72,71.37749,246.5582,0
81093.11,70.31586,247.4202,0
81107.36,69.26231,248.7378,0
81124.79,67.76067,250.9582,0
81142.32,66.60683,252.9941,0
81158.29,66.00742,254.9088,0
81174.69,66.208,256.5625,0
81193.09,66.88353,257.5934,0
81209.49,67.62904,258.3608,0
81227.24,67.68967,259.2378,0
81245.8,68.09303,259.6418,0
81260.06,69.35545,259.556,0
81276.31,71.21681,259.2351,0
81291.59,72.59957,259.1813,0
81309.41,72.64861,259.6367,0
81328.45,72.82432,259.7103,0
81344.83,73.15018,259.3437,0
81359.4,73.05566,259.1486,0
81375.8,72.57851,258.9908,0
81392.77,72.1531,258.3305,0
81410.16,72.82584,257.0599,0
81426.34,73.99355,255.4133,0
81443.84,74.71163,253.4543,0
81460.45,74.7954,252.0478,0
81476.95,75.06296,250.1409,0
81493.33,76.47076,247.5606,0
81510.99,78.18577,244.3889,0
81527.01,79.27412,241.1931,0
81543.87,80.4575,237.6273,0
81560.01,82.96316,232.6867,0
81578.24,84.89138,228.5946,0
81593.98,85.81284,223.7222,0
81612.25,86.51871,219.0197,0
81628.89,88.43056,213.2675,0
81645.35,90.73478,207.2064,0
81661.91,91.5479,201.9408,0
81678.83,91.55386,196.9477,0
81696.09,92.43872,191.0438,0
81712.45,93.87433,185.4719,0
81728.48,95.09978,179.7498,0
81747.66,95.35564,174.682,0
81762.6,95.42673,169.6794,0
81779.25,95.61732,165.106,0
81795.6,96.42101,160.1818,0
81813.05,96.82456,155.6707,0
81830.11,96.52251,150.9415,0
81847.73,95.55636,146.6639,0
81863.54,94.95036,141.688,0
81880.3,94.75251,136.6839,0
81897.17,94.87625,131.1629,0
81914.51,94.28681,126.157,0
81931.27,93.2643,121.112,0
81948.12,93.01679,116.2543,0
81964.4,93.31757,110.7902,0
81981.54,94.07218,105.8892,0
81995.99,93.48222,101.3014,0
82012.78,92.49828,96.64199,0
82030.39,92.07385,92.06501,0
82049.09,91.97557,86.88844,0
82065.29,92.41383,82.02397,0
82082.93,91.91437,77.17062,0
82099.34,91.19377,72.80863,0
82116.35,91.34306,67.82207,0
82134.16,92.45783,64.18064,0
82149.61,92.74411,61.28106,0
82167.34,92.16905,58.45992,0
82184.14,91.49621,56.44321,0
82198.17,91.64347,54.34426,0
82215.84,92.58248,52.55824,0
82234.06,93.51086,51.77197,0
82251.31,93.70972,51.11319,0
82268.31,93.70097,50.99485,0
82285.53,95.09423,51.3098,0
82301.08,97.01603,51.82179,0
82318.12,98.51389,52.68259,0
82335.75,99.58988,53.37614,0
82354.14,100.3532,54.4551,0
82369.57,101.7634,55.79446,0
82385.35,103.5185,57.36479,0
82402.82,104.8779,59.68402,0
82419.98,106.467,62.19621,0
82435.13,108.3084,65.26141,0
82451.89,110.5921,69.22163,0
82471.08,113.4353,72.95548,0
82485.05,117.1997,76.11505,0
82500.97,120.5481,78.95127,0
82519.45,123.4628,81.12732,0
82534.37,126.5712,83.82746,0
82552.91,128.6882,85.9583,0
82569.04,130.5844,87.63734,0
82587.06,132.4127,88.99615,0
82604.02,133.0643,89.20296,0
82619.24,133.5916,89.67841,0
82635.69,133.465,90.43636,0
82655.24,133.7502,91.2058,0
82670.32,133.9547,91.69862,0
82687.95,134.3856,92.11511,0
82703.2,134.7885,92.38018,0
82721.65,134.8795,92.77541,0
82737.37,134.6228,93.41131,0
82754.23,134.7013,93.7776,0
82771.7,134.8157,94.0302,0
82787.6,134.6742,93.99346,0
82803.39,134.2441,94.23742,0
82820.15,133.5074,94.5499,0
82835.96,132.4805,94.86506,0
82852.69,131.9248,95.25888,0
82870.02,131.2829,95.42455,0
82887.05,130.3271,95.7059,0
82904.64,128.6802,96.04408,0
82920.14,127.0179,95.78093,0
82936.49,125.6608,95.48083,0
82952.7,123.199,94.98274,0
82972.04,120.6213,94.84073,0
82988.1,117.4705,94.56969,0
83003.55,114.0133,94.27228,0
83024.1,111.2587,93.80568,0
83042.92,108.5707,93.25706,0
83057.45,105.7049,92.77467,0
83069.88,103.409,92.93769,0
83086.29,101.417,92.14423,0
83104.08,100.1229,91.78971,0
83120.52,99.56979,91.74805,0
83137.3,98.25922,91.51939,0
83154.42,96.57885,91.034,0
83170.84,95.16639,90.09911,0
83188.54,94.33494,89.32845,0
83204.83,94.22012,88.6503,0
83221.57,93.9301,87.98524,0
83239.01,93.44568,87.07487,0
83255.11,92.89255,85.84037,0
83272.87,92.58545,84.95194,0
83289.16,92.49772,83.66593,0
83305.64,92.02504,82.32697,0
83323.23,91.48861,81.2126,0
83339.45,91.31754,79.94779,0
83361.06,90.98484,78.97208,0
83375.78,89.72633,77.37608,0
83392.05,88.37676,76.18357,0
83407.46,87.19604,75.15463,0
83423.66,86.75325,73.92282,0
83440.16,85.73567,73.35977,0
83456.45,85.16074,72.24691,0
83472.1,84.3046,71.41613,0
83490.52,83.68062,70.70721,0
83506.86,83.34724,69.74087,0
83524.57,82.86906,68.96303,0
83540.42,82.18963,68.48293,0
83557.34,81.81832,67.81998,0
83574.05,80.82634,66.95872,0
83591.98,80.23101,66.29976,0
83608.38,79.95782,65.77625,0
83624.76,79.18624,65.64621,0
83640.65,78.71354,65.32751,0
83660.73,78.43736,65.27146,0
83675.34,78.94252,65.5323,0
83692.67,79.73554,65.37814,0
83708.2,80.65117,65.42839,0
83724.06,81.03238,65.04023,0
83740.77,81.17266,64.69622,0
83757.98,89.9177,71.84578,0
