Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
220623.6,312.5041,241.5642,57.3811,50.37738
220641,312.3898,241.4631,57.37158,50.3656
220656.9,312.259,241.3701,57.36068,50.35476
220672.8,312.1122,241.3857,57.34845,50.35657
220690.6,311.9825,241.3321,57.33763,50.35032
220710,311.9226,241.3021,57.33263,50.34682
220725.3,311.8277,241.2594,57.32471,50.34184
220742.2,311.8073,241.226,57.32301,50.33794
220758.6,311.8931,241.2434,57.33016,50.33997
220774.5,311.913,241.1914,57.33183,50.3339
220793.6,311.9408,241.2243,57.33415,50.33774
220808.8,312.0206,241.3073,57.34081,50.34742
220824.5,311.9669,241.3977,57.33632,50.35798
220842.1,311.8981,241.418,57.33059,50.36034
220859.4,311.8104,241.474,57.32326,50.36686
220874.4,311.6603,241.5017,57.31073,50.37009
220892.4,311.5416,241.4907,57.3008,50.36881
220910.2,311.418,241.5253,57.29046,50.37284
220924.8,311.3463,241.6003,57.28447,50.38158
220941.6,311.2749,241.6355,57.27849,50.38568
220957.4,311.2769,241.6474,57.27865,50.38706
220974.2,311.2691,241.6156,57.278,50.38336
220991.3,311.2556,241.5523,57.27687,50.37599
221010.1,311.1664,241.4984,57.26941,50.36971
221026.8,311.0427,241.5347,57.25904,50.37393
221042.5,310.9395,241.5631,57.25039,50.37724
221059.3,310.8004,241.6339,57.23872,50.38549
221075.4,310.6951,241.6266,57.22989,50.38464
221092.1,310.5688,241.6697,57.21929,50.38967
221110.1,310.4448,241.7375,57.20887,50.39756
221125.4,310.3046,241.7807,57.19708,50.40259
221142.2,310.5642,241.5242,57.2189,50.37272
221158.1,310.3894,241.4916,57.20422,50.36892
221174.5,310.0213,241.4829,57.17325,50.3679
221192.6,309.6469,241.5827,57.1417,50.37953
221209.1,309.0723,241.6673,57.09318,50.38939
221225.6,308.4326,241.8539,57.03901,50.41111
221243,307.5416,242.1935,56.9633,50.45058
221259.4,306.6923,242.5871,56.89085,50.49626
221275.9,305.7958,243.1118,56.81406,50.55701
221293.4,304.6521,243.9998,56.71564,50.65946
221311.3,302.0489,245.3551,56.48969,50.81498
221327.3,299.5938,246.5477,56.27409,50.95096
221343.5,296.3937,248.3938,55.98938,51.15992
221359.2,293.9773,250.1951,55.77158,51.362
221375.4,291.5226,252.5996,55.54781,51.62899
221393.1,289.2072,254.8274,55.33437,51.87358
221409.4,286.7528,256.9298,55.10558,52.102
221426.4,284.1891,259.2923,54.86378,52.35592
221444,281.7387,261.4928,54.62991,52.58981
221460.4,278.9738,263.7779,54.36276,52.8301
221478.2,276.0116,265.905,54.07264,53.0514
221504.6,271.3832,268.5555,53.61108,53.32403
221519.4,269.114,269.8121,53.38102,53.45206
221529.9,265.9659,271.4337,53.05771,53.61617
221545.3,262.5783,272.9532,52.70429,53.76879
221561.4,259.2629,274.2502,52.35277,53.89819
221577.5,255.7327,275.392,51.97223,54.01144
221594.7,252.1458,276.9148,51.57883,54.16153
221612.7,249.0461,278.4659,51.2333,54.31331
221630,245.9272,280.2648,50.88031,54.48794
221645.4,242.2427,282.0393,50.4563,54.65874
221664.1,238.6284,283.8237,50.03285,54.82907
221680,235.2039,285.9053,49.62462,55.02597
221696,231.9214,288.4476,49.22679,55.26384
221713.8,229.0634,291.0435,48.87511,55.50383
221730.7,225.7598,293.5343,48.46236,55.73138
221748.4,222.776,295.9289,48.08369,55.94768
221763.4,220.1717,298.244,47.74855,56.15451
221779.1,217.9572,300.2606,47.46016,56.33289
221796,215.6385,302.1142,47.15475,56.49539
221812.6,213.7753,303.7155,46.90677,56.63466
221829.3,211.7713,305.1573,46.63747,56.75918
221847.4,210.0012,306.2009,46.39734,56.8488
221864.5,208.1652,307.2742,46.14603,56.94052
221882.3,206.7454,307.8517,45.95009,56.98969
221897.4,205.6416,308.1414,45.79681,57.01431
221914.3,204.419,308.4453,45.62603,57.04009
221940.3,203.7191,308.7191,45.52779,57.0633
221957.2,203.2945,308.8804,45.46804,57.07695
221969.6,203.1931,308.7636,45.45375,57.06707
221980.7,202.9642,308.6677,45.42146,57.05894
221995.9,202.7526,308.515,45.39159,57.04601
222014.2,203.0913,308.2547,45.43939,57.02393
222031.1,203.5607,307.9062,45.50553,56.99432
222048.6,204.1593,307.7109,45.58963,56.97772
222063.8,205.2743,307.3752,45.74562,56.94913
222081,206.1557,307.3251,45.86831,56.94486
222098.1,206.8653,307.29,45.9667,56.94187
222114.6,207.7996,307.4476,46.09571,56.9553
222132.8,208.3917,307.4523,46.17716,56.9557
222148.3,208.8209,307.465,46.23605,56.95678
222164.3,209.2278,307.2357,46.29176,56.93724
222182.4,209.7164,307.102,46.35851,56.92583
222196.6,210.1751,306.8899,46.42103,56.90773
222213.6,210.4916,306.7061,46.46409,56.89203
222230.6,210.6842,306.4861,46.49025,56.87321
222245.9,210.8986,306.0948,46.51935,56.83971
222266.5,211.0727,305.7111,46.54295,56.80679
222281.3,211.3583,305.2321,46.58163,56.76561
222297.6,211.713,304.723,46.62959,56.72176
222314.6,211.9308,304.0616,46.659,56.66463
222333.9,212.0758,303.2178,46.67856,56.59148
222349.3,212.0061,302.1983,46.66916,56.50273
222365.7,211.9012,301.4962,46.65501,56.44136
222382.6,211.6778,301.0684,46.62484,56.40387
222398.9,211.6565,300.7328,46.62195,56.37442
222415.2,211.6958,300.5833,46.62726,56.36127
222431.6,211.772,300.3646,46.63756,56.34204
222447.7,211.9855,300.0094,46.66637,56.31076
222465.5,212.0944,299.857,46.68106,56.29732
222481.3,212.1468,299.4229,46.68813,56.25899
222498.9,212.3024,298.9883,46.70911,56.22054
222515,212.4339,298.4137,46.72681,56.16959
222534.4,212.6777,297.6917,46.7596,56.10538
222548.5,213.1744,296.6141,46.82631,56.00913
222566.2,213.6995,295.4053,46.89663,55.90059
222581.7,214.2744,294.045,46.97342,55.77772
222598.7,215.0716,292.3434,47.07955,55.62292
222615.8,216.0643,290.3667,47.21109,55.44154
222632.5,217.0856,288.4642,47.34577,55.26539
222651.4,217.7478,286.8221,47.43272,55.11208
222666,218.3468,285.0844,47.51113,54.94854
222682.8,218.9504,283.3944,47.5899,54.78822
222700.1,219.5997,281.9598,47.67437,54.65112
222715.7,220.365,280.596,47.77359,54.51993
222733,221.2731,279.1438,47.89082,54.37928
222751,222.162,278.0511,48.00507,54.27283
222766.9,223.4636,276.9362,48.17144,54.16364
222787.7,224.8658,275.6727,48.34948,54.03919
222800.1,226.5679,274.254,48.56395,53.89856
222816,228.1815,273.0545,48.76559,53.77892
222831.4,230.2445,271.6625,49.02105,53.63922
222849.9,232.1471,270.4452,49.25435,53.51628
222866.7,234.8689,268.981,49.58432,53.36746
222883.2,238.6459,267.3451,50.03491,53.19995
222899.9,242.3817,265.8374,50.47243,53.0444
222916.5,246.6605,264.3732,50.96378,52.89227
222932.4,251.9602,262.7962,51.55829,52.7272
