Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
616890.9,327.4155,256.9295,58.58155,52.10197
616907.8,327.8435,257.0087,58.61484,52.11053
616922.9,328.0553,257.0222,58.63129,52.11199
616942.1,328.2071,257.1871,58.64307,52.1298
616956.9,328.3782,257.2498,58.65634,52.13657
616972.5,328.4677,257.1249,58.66328,52.12307
616991.2,328.5167,257.2274,58.66707,52.13414
617008.1,328.7314,257.8171,58.68369,52.1977
617025.4,329.2721,258.5697,58.72549,52.27855
617042.4,329.8649,259.0838,58.7712,52.33362
617059.6,330.3283,259.2842,58.80684,52.35505
617078.8,330.3819,259.6219,58.81097,52.3911
617092.9,330.0525,259.9108,58.78563,52.42191
617108.8,329.5199,260.3599,58.74461,52.46971
617124.6,329.094,260.6972,58.71173,52.50554
617141.2,328.1798,261.2938,58.64095,52.56877
617157.6,326.6813,262.2794,58.52431,52.67282
617176.3,325.1493,263.0046,58.40424,52.74908
617192.8,323.0633,263.4958,58.23944,52.80058
617213.6,322.2708,263.5387,58.17643,52.80507
617225.4,321.5002,263.3403,58.11493,52.78429
617241.4,321.0172,263.4764,58.07628,52.79855
617257.1,320.2302,263.9685,58.01313,52.85003
617273.9,319.0808,264.7701,57.92049,52.93362
617290.8,318.2338,265.3426,57.85192,52.99311
617307.8,317.6173,266.03,57.80185,53.06434
617323.8,316.7197,266.9951,57.72869,53.16395
617341.4,315.7765,268.324,57.65149,53.30035
617357.2,314.8334,270.214,57.57398,53.49285
617373.8,313.8116,273.066,57.48962,53.78007
617392.3,312.8754,276.0338,57.41198,54.07483
617409.8,311.7769,280.4056,57.32047,54.50154
617427.8,310.5902,284.984,57.22108,54.93906
617444.7,309.6099,289.0978,57.13858,55.32423
617459.1,308.5283,293.7793,57.04713,55.75362
617475.4,307.3883,298.137,56.95024,56.145
617493.9,306.1841,303.1688,56.84735,56.58723
617509.6,304.8771,308.4864,56.73504,57.04358
617527.8,303.5299,313.4185,56.61857,57.45705
617543.9,301.7474,318.9873,56.46334,57.91294
617560.6,300.1709,323.8403,56.32499,58.30101
617578.3,298.533,328.3084,56.18018,58.65092
617595.1,296.1479,333.5394,55.96734,59.05186
617609.2,293.8446,338.483,55.75955,59.42236
617628.6,291.5646,342.5374,55.55165,59.72029
617647.3,289.0761,346.9296,55.32222,60.03716
617662.9,286.8991,350.5153,55.1193,60.29142
617679.1,284.6703,354.4274,54.90939,60.56438
617694.4,282.7016,357.8416,54.72213,60.79889
617709.7,282.002,360.1992,54.65517,60.95885
617728.6,281.1364,362.0787,54.57201,61.08523
617744.3,280.8493,363.4844,54.54436,61.17909
617760.2,280.926,364.5071,54.55175,61.24703
617776.9,280.9265,365.673,54.5518,61.32413
617793,280.6679,366.2182,54.52686,61.36005
617811,280.0873,365.6509,54.47077,61.32267
617826.6,279.6871,365.2703,54.43201,61.29754
617844.6,279.1233,364.9147,54.3773,61.27403
617860.7,278.6835,364.4095,54.33451,61.24056
617878.2,278.3307,363.6954,54.30013,61.19313
617893.3,276.8146,362.3363,54.1517,61.10247
617911.7,275.7873,361.8775,54.0505,61.07175
617928.6,276.6981,360.8043,54.14024,60.99965
617944.6,276.6951,360.0849,54.13995,60.95113
617961.8,276.2666,359.6104,54.09778,60.91905
617978.6,275.9269,359.6667,54.06429,60.92286
617994.1,275.2045,359.9557,53.99289,60.9424
618012.1,273.8102,360.9396,53.85438,61.00875
618028.6,271.7057,362.7264,53.64357,61.12854
618046.1,270.5768,364.0031,53.52961,61.21358
618062.6,268.8137,365.2933,53.3504,61.29906
618078.8,266.9925,366.385,53.16368,61.37103
618095.6,264.6605,366.3705,52.9222,61.37007
618112.1,262.4012,362.697,52.68565,61.12658
618128.9,261.6972,358.1594,52.61142,60.82055
618146.1,261.2986,354.2134,52.56927,60.54956
618161.3,259.906,352.2976,52.4214,60.41634
618178.5,258.2169,351.7666,52.24068,60.37922
618193.2,257.0568,351.7211,52.11572,60.37604
618211.7,255.8116,351.4885,51.9808,60.35975
618228.1,254.6131,351.5538,51.85017,60.36433
618246.1,253.5111,352.1494,51.72938,60.40599
618262.1,252.8203,352.2949,51.65334,60.41616
618279.7,252.6129,352.4546,51.63045,60.4273
618295.8,252.4426,352.8219,51.61164,60.45291
