Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1076861,316.4487,254.4591,57.70654,51.83332
1076878,316.2605,255.7783,57.69114,51.97718
1076893,316.3816,257.3852,57.70106,52.15117
1076912,317.4308,258.2269,57.78667,52.24176
1076931,317.6948,258.4658,57.80815,52.26741
1076946,317.5035,258.4059,57.79259,52.26098
1076963,317.2661,258.4706,57.77325,52.26792
1076980,317.2355,258.4814,57.77076,52.26909
1076996,317.2478,258.4431,57.77176,52.26498
1077011,317.2132,258.4459,57.76895,52.26527
1077027,317.2731,258.3158,57.77383,52.25131
1077044,317.4539,258.1585,57.78856,52.23442
1077061,317.6724,258.1109,57.80633,52.2293
1077077,317.8102,257.9798,57.81752,52.21521
1077094,317.9471,257.8731,57.82865,52.20373
1077111,318.0553,257.6235,57.83744,52.17685
1077128,318.0567,257.3839,57.83755,52.15103
1077145,317.9752,257.2406,57.83093,52.13557
1077164,317.8864,257.1978,57.82372,52.13094
1077179,317.866,257.2214,57.82206,52.1335
1077195,317.9224,257.3936,57.82664,52.15208
1077212,317.9654,257.5519,57.83014,52.16914
1077228,317.9607,257.6779,57.82975,52.18272
1077244,317.9224,257.9155,57.82665,52.20829
1077263,317.8566,258.2101,57.8213,52.23996
1077279,317.7787,258.5653,57.81497,52.27808
1077295,317.7,259.015,57.80857,52.32625
1077312,317.5688,259.5494,57.7979,52.38337
1077329,317.4447,260.3768,57.7878,52.4715
1077345,317.2856,261.1663,57.77485,52.55526
1077362,317.0443,262.1182,57.75518,52.65585
1077380,316.4681,263.2899,57.70813,52.77901
1077396,315.7078,264.3544,57.64585,52.89031
1077414,314.9212,265.2924,57.58121,52.9879
1077430,313.9193,266.2699,57.49853,53.08915
1077445,312.9013,266.9622,57.41413,53.16056
1077462,311.764,267.1801,57.31939,53.18299
1077479,311.4877,267.61,57.2963,53.22717
1077495,311.001,268.0976,57.25555,53.27717
1077511,309.3718,268.6963,57.11849,53.3384
1077529,307.9406,269.4305,56.99725,53.41327
1077547,306.5995,270.1773,56.88291,53.48914
1077562,304.9623,271.019,56.74238,53.57432
1077581,303.2162,271.7472,56.59135,53.64774
1077598,301.4621,272.5136,56.43838,53.72475
1077613,300.0826,273.1018,56.31721,53.78365
1077631,299.1122,273.3385,56.23151,53.8073
