Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1093291,328.7778,272.1124,58.68728,53.68447
1093310,328.9693,273.092,58.7021,53.78267
1093325,329.1722,274.3716,58.71777,53.91025
1093344,329.3518,275.542,58.73164,54.02627
1093359,329.4773,276.6121,58.74133,54.13179
1093377,329.7559,278.0057,58.7628,54.2684
1093392,330.4426,280.1694,58.81562,54.47871
1093409,331.3538,281.3744,58.88547,54.59491
1093427,332.1315,281.3875,58.94486,54.59617
1093442,332.0252,280.1708,58.93676,54.47884
1093459,331.4683,279.382,58.89423,54.40242
1093476,330.9213,278.721,58.85235,54.33816
1093493,330.4805,278.2222,58.81853,54.28954
1093511,330.1081,278.2406,58.78992,54.29133
1093526,329.6377,278.5043,58.7537,54.31705
1093542,329.4642,278.8826,58.74031,54.35389
1093560,329.6714,279.1319,58.75629,54.37813
1093574,330.1547,279.6002,58.7935,54.42359
1093596,330.5231,280.2115,58.82181,54.48279
1093609,330.8146,281.073,58.84417,54.56591
1093626,331.2213,281.8091,58.87533,54.63667
1093643,331.7262,282.1744,58.91394,54.67169
1093659,332.1646,282.4135,58.94738,54.69458
1093676,332.601,282.671,58.98062,54.71921
1093696,332.8736,282.8695,59.00135,54.73817
1093711,333.1325,283.3635,59.021,54.78528
1093728,333.1089,283.964,59.01922,54.8424
1093743,332.9733,284.4306,59.00892,54.88668
1093760,332.9479,284.7368,59.00699,54.91568
1093777,332.8204,285.1156,58.99731,54.9515
1093792,332.6488,285.6147,58.98425,54.99859
1093811,332.5741,286.0579,58.97857,55.04033
1093826,332.5655,286.2908,58.97792,55.06222
1093841,332.6147,286.4237,58.98166,55.0747
1093859,332.731,286.5847,58.99051,55.08982
1093874,332.9121,286.4568,59.00427,55.07781
1093891,333.0018,286.3896,59.01109,55.0715
1093909,333.2191,286.2657,59.02758,55.05986
1093928,333.5042,286.1085,59.0492,55.04509
1093942,333.9346,286.0213,59.08178,55.03688
1093959,334.5364,286.0407,59.12724,55.03871
