Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1253162,363.6668,260.5975,61.19123,52.49495
1253192,367.6977,262.3535,61.45712,52.68063
1253226,372.5617,263.7676,61.77204,52.82903
1253260,377.5467,264.9283,62.08823,52.95007
1253288,382.8698,265.8565,62.41875,53.04639
1253324,388.3662,267.3672,62.75254,53.20223
1253354,394.5388,269.3492,63.1186,53.40499
1253385,399.6839,271.5283,63.41683,53.6257
1253420,405.3152,274.2886,63.73628,53.902
1253452,414.2051,277.3185,64.2263,54.20115
1253499,423.4099,282.0321,64.71603,54.65805
1253522,431.4977,288.3767,65.13219,55.25725
1253555,441.0143,296.7437,65.60571,56.02072
1253589,451.5432,302.7549,66.11022,56.55124
1253620,464.5513,311.0135,66.70702,57.2566
1253652,475.4202,318.0027,67.18446,57.83317
1253690,484.3102,325.8586,67.56141,58.45993
1253720,493.1922,336.0313,67.92639,59.23962
1253753,500.7603,342.9683,68.22859,59.75164
1253784,503.9641,349.0106,68.35416,60.1852
1253822,504.5853,353.5399,68.37835,60.50286
1253849,503.5038,355.0515,68.33621,60.6075
1253883,500.2493,355.3505,68.20844,60.62812
1253915,495.13,356.3615,68.00452,60.69764
1253948,490.7357,357.4559,67.82658,60.77257
1253983,486.1021,358.2491,67.63596,60.82665
1254020,480.6765,358.4651,67.40878,60.84135
1254045,478.3853,358.4893,67.31151,60.843
1254064,475.2829,358.2336,67.17854,60.8256
1254087,473.0167,357.9947,67.08048,60.80933
1254111,470.4574,357.761,66.96877,60.79339
1254133,467.9178,356.8145,66.8569,60.7287
1254145,465.8499,355.4379,66.76505,60.63414
1254161,462.4008,352.4736,66.6103,60.42863
1254186,458.66,348.8624,66.44025,60.1747
1254205,453.7419,343.9802,66.21311,59.82504
1254223,448.5635,339.213,65.96945,59.4764
1254238,443.187,334.4733,65.71145,59.12247
1254256,435.4897,327.6252,65.3329,58.59787
1254277,426.0856,320.4622,64.85515,58.03177
1254296,415.6541,313.7919,64.30457,57.48799
1254318,404.8368,306.1694,63.70942,56.8461
1254337,393.7234,299.0625,63.07076,56.22712
1254355,382.4571,293.3476,62.39338,55.71442
1254376,371.9449,287.937,61.73246,55.2163
1254394,361.8392,283.3688,61.06918,54.78578
1254415,351.368,278.2509,60.3513,54.29233
1254439,339.7545,272.2455,59.51637,53.69783
1254473,328.5603,265.7358,58.67045,53.03388
1254502,319.222,260.3938,57.9319,52.4733
1254539,312.7209,256.0362,57.39914,52.0052
1254571,307.0511,252.0997,56.92149,51.57373
1254609,304.1208,249.6443,56.66974,51.30038
1254639,301.5428,247.4147,56.44544,51.04933
1254672,300.3096,244.9923,56.33721,50.77345
1254705,299.2568,244.2367,56.24431,50.68671
1254734,299.5917,244.2713,56.27391,50.6907
1254771,299.8371,243.9611,56.29557,50.655
1254804,298.0878,243.4809,56.14063,50.59964
1254836,296.4953,242.3922,55.99849,50.47366
1254872,294.5095,241.8777,55.81976,50.41388
1254899,291.9283,241.7428,55.58496,50.39817
1254936,289.9921,242.1767,55.40698,50.44863
1254967,288.6935,241.8661,55.28671,50.41253
1255000,286.8939,242.1349,55.11881,50.44378
1255035,284.5336,242.0994,54.89644,50.43965
1255066,282.1091,242.7511,54.66543,50.51526
1255098,279.9418,243.1734,54.45668,50.56413
1255128,277.276,243.9221,54.19698,50.65052
1255166,274.8159,244.2177,53.95438,50.68452
1255196,272.1565,244.4934,53.6889,50.71622
1255226,270.0916,244.8122,53.48045,50.7528
1255262,268.2805,245.4249,53.2959,50.82295
1255301,267.1102,245.682,53.1758,50.85232
1255328,266.4665,245.6633,53.10945,50.8502
1255364,266.5919,245.9765,53.12239,50.88593
1255392,266.8035,246.4238,53.14421,50.93688
1255429,267.3429,246.2549,53.19973,50.91764
1255463,267.6062,246.0938,53.22678,50.8993
1255492,267.7286,245.8218,53.23934,50.86829
1255525,268.1396,245.3997,53.28148,50.82007
1255556,269.2919,244.2695,53.39915,50.69048
1255596,271.2871,241.2204,53.60139,50.33729
1255629,272.6896,236.8335,53.74239,49.81974
1255662,273.8761,229.6804,53.86094,48.95146
1255692,273.9614,226.4041,53.86944,48.54339
1255722,274.4207,223.4588,53.91514,48.17084
1255759,275.0635,221.3927,53.97892,47.90622
1255795,276.494,219.9883,54.12017,47.7248
1255830,278.4391,219.5279,54.3107,47.66504
1255861,280.4866,219.4953,54.50936,47.66081
1255888,282.6569,219.8574,54.71786,47.70782
1255923,284.6462,219.7526,54.9071,47.69422
1255955,286.5353,219.7436,55.08518,47.69305
1255988,288.4299,219.9015,55.2622,47.71354
1256021,289.9247,219.4328,55.40076,47.65268
1256054,290.7006,218.9805,55.47229,47.59382
1256087,291.3132,218.6148,55.52859,47.54613
1256123,291.5673,218.2914,55.5519,47.50389
1256151,291.4254,218.457,55.53889,47.52552
1256186,291.0199,218.9158,55.50167,47.58539
1256218,289.8603,219.8164,55.3948,47.7025
1256250,288.4183,221.1904,55.26112,47.88017
1256285,285.9117,224.0923,55.02657,48.25143
1256327,284.4152,226.7208,54.88521,48.58313
1256349,282.8685,230.9144,54.73807,49.10344
1256381,281.466,235.3373,54.60372,49.64065
1256414,280.2975,240.3356,54.49109,50.2338
1256446,279.0568,245.4406,54.37083,50.82475
1256483,277.3259,250.7994,54.20187,51.42938
1256514,275.75,256.6244,54.04683,52.06896
1256547,273.8514,261.7885,53.85848,52.62106
1256580,272.4456,265.214,53.71793,52.97976
1256612,272.0506,267.2969,53.67826,53.195
1256645,273.1782,268.7166,53.79129,53.34048
1256680,274.2034,270.0883,53.89352,53.4801
1256712,275.4742,271.7715,54.01957,53.6502
1256744,277.2287,272.9758,54.19234,53.77104
1256779,279.1644,274.1901,54.38129,53.8922
1256811,281.1187,275.4404,54.57031,54.01623
1256845,283.4275,276.6697,54.79138,54.13745
1256879,286.1528,277.7471,55.04925,54.24311
1256910,289.0986,278.129,55.3243,54.28044
1256943,292.9391,278.0461,55.67725,54.27234
1256977,298.7537,277.1822,56.19975,54.18778
1257011,304.8865,275.2165,56.73586,53.99407
1257041,310.8364,273.3124,57.24174,53.8047
1257074,317.7496,270.7898,57.81261,53.55116
1257106,324.9881,268.0442,58.39156,53.27171
1257141,331.5693,266.7353,58.90195,53.13718
1257174,338.8562,265.4609,59.45001,53.00539
1257205,343.9928,264.196,59.82596,52.87378
1257239,349.0031,263.8498,60.18467,52.83762
1257273,351.9237,263.7098,60.39022,52.82298
1257305,357.1665,262.8471,60.75279,52.73254
1257343,364.5191,262.7951,61.24783,52.72708
1257376,372.3791,263.0485,61.76033,52.75368
1257402,384.2261,264.0103,62.50182,52.85439
1257443,395.7618,266.3563,63.19004,53.09807
1257471,413.7943,270.4639,64.20403,53.51818
1257508,439.9647,270.7898,65.55431,53.55116
1257541,462.8603,272.9612,66.63103,53.76958
1257571,473.3217,275.6492,67.09373,54.03687
1257591,485.4302,278.7271,67.60806,54.33875
1257609,499.0166,281.8107,68.15967,54.63682
1257629,510.4513,284.1501,68.60425,54.86008
1257648,519.9988,286.9051,68.96245,55.11985
1257666,531.6152,290.6046,69.3831,55.46346
1257685,543.9013,294.4971,69.81083,55.81864
1257706,554.6035,297.3871,70.16978,56.07822
1257726,563.3829,300.6671,70.45522,56.36864
1257744,572.1091,305.0049,70.73121,56.74606
1257763,580.274,311.2073,70.98273,57.27283
1257788,591.3058,321.5517,71.31269,58.11905
1257819,600.8826,335.2161,71.5903,59.17843
1257851,609.2566,351.3283,71.8266,60.34852
1257888,604.0358,366.4429,71.67997,61.37484
1257913,596.2693,376.4946,71.45757,62.02204
