Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
649894.6,332.9666,252.6972,59.00841,51.63976
649911.9,332.8008,252.4293,58.99581,51.61018
649927.9,332.2439,252.4939,58.95343,51.61731
649946.6,332.0889,252.7383,58.94162,51.64429
649966.1,331.7363,253.2796,58.91471,51.70393
649981.4,331.4363,254.2045,58.89178,51.80546
650002.1,331.0259,255.0131,58.86037,51.89386
650016.3,330.1593,255.2628,58.79385,51.92107
650031.5,329.2388,255.2947,58.72292,51.92456
650048.6,328.1966,255.4415,58.64225,51.94055
650064.9,327.6999,255.6279,58.60368,51.96082
650079.1,327.5269,256.099,58.59022,52.01201
650096.3,327.8121,256.8644,58.6124,52.09493
650113.2,328.8059,257.7839,58.68946,52.19413
650128.9,329.6872,258.4564,58.75751,52.26641
650146.6,330.4596,258.9784,58.81693,52.32234
650163.8,330.9323,259.1214,58.8532,52.33764
650180.6,331.4261,258.9631,58.891,52.32071
650198,331.8165,259.4767,58.92083,52.3756
650213.8,331.9251,259.821,58.92912,52.41233
650233.5,331.5864,259.5285,58.90326,52.38114
650248.4,331.2149,259.4044,58.87484,52.36788
650266.3,330.7871,259.4649,58.84206,52.37435
650282,330.3042,260.1403,58.80499,52.44635
650300.2,329.8876,260.8231,58.77295,52.51889
650314.1,329.6731,261.311,58.75642,52.57059
650332.1,329.6104,261.7657,58.75159,52.61866
650348.8,329.5883,262.4109,58.74988,52.68667
650365.8,329.7224,263.386,58.76022,52.78908
650381.9,329.8278,264.2017,58.76834,52.87437
650398.9,329.8761,265.0104,58.77206,52.95861
650414.4,330.0714,265.6833,58.78709,53.02845
650430.3,330.2105,266.5684,58.79779,53.11997
650448.4,330.3762,267.6694,58.81052,53.23327
650468.9,330.6233,268.4867,58.8295,53.31699
650481.7,330.86,269.1938,58.84765,53.38916
650497.8,331.3146,269.9221,58.88248,53.46324
650514.3,331.8692,270.5194,58.92485,53.5238
650530.3,332.3621,271.1225,58.96243,53.58477
650547.2,332.8835,272.006,59.0021,53.67378
650566.1,333.4307,272.6204,59.04362,53.73545
650580.8,334.1046,273.0031,59.09463,53.77377
650598.4,334.7826,273.1609,59.1458,53.78955
650612.8,335.38,273.5678,59.19075,53.8302
650632.3,335.9132,274.3047,59.23077,53.9036
650653.8,336.3571,275.0276,59.26402,53.97537
650676.4,337.1074,276.0535,59.32007,54.07677
650690.5,337.6189,276.665,59.35818,54.13699
650700.7,338.4032,277.4793,59.41645,54.2169
650714.4,339.5582,278.5681,59.50188,54.32327
650732.5,340.5914,279.6208,59.57795,54.42559
650751.1,341.6115,280.5601,59.65272,54.51646
650766.9,342.4805,281.2646,59.71614,54.58435
650782.8,343.2876,281.9491,59.77484,54.6501
650800.8,344.2516,282.6272,59.84468,54.71502
650817.3,345.1805,283.0338,59.9117,54.75385
