Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1109388,328.7618,249.5482,58.68604,51.28962
1109406,328.7839,249.7499,58.68776,51.31222
1109423,328.4138,249.8492,58.6591,51.32333
1109440,328.0265,249.476,58.62906,51.28154
1109457,327.8995,248.9853,58.61919,51.22647
1109473,327.7515,248.6142,58.60769,51.18474
1109490,327.6979,248.4316,58.60353,51.16418
1109507,327.8206,248.4377,58.61306,51.16486
1109524,327.9217,248.6641,58.62091,51.19035
1109540,328.178,248.8766,58.64081,51.21425
1109559,328.5788,248.781,58.67188,51.2035
1109576,328.5726,248.6413,58.6714,51.18779
1109591,328.4607,249.0033,58.66273,51.22849
1109609,328.7591,249.6399,58.68583,51.2999
1109622,329.3988,250.6221,58.73527,51.40963
1109641,329.5987,250.5542,58.75069,51.40207
1109655,329.5852,250.0891,58.74965,51.35015
1109673,329.2406,249.6642,58.72305,51.30262
1109690,329.0028,249.5426,58.70469,51.289
1109707,328.7484,249.3416,58.68501,51.26646
1109724,328.6345,249.1985,58.67619,51.25041
1109741,327.9174,248.9749,58.62058,51.2253
1109759,327.3736,248.8297,58.57829,51.20898
1109773,326.7534,248.7621,58.52994,51.20138
1109788,326.2559,248.8109,58.49104,51.20687
1109806,325.701,249.2251,58.44757,51.25339
1109825,325.5362,249.4728,58.43464,51.28118
1109840,325.5501,249.7918,58.43573,51.3169
1109855,325.7701,249.7321,58.45299,51.31022
1109871,325.9387,249.6839,58.46621,51.30483
1109889,326.2988,249.5164,58.49441,51.28606
1109906,326.467,249.0962,58.50756,51.23893
1109922,326.5745,248.715,58.51596,51.19609
1109939,326.6149,248.458,58.51912,51.16715
1109954,326.6184,248.3608,58.51939,51.1562
1109972,326.6251,248.4368,58.51992,51.16477
1109989,326.6001,248.5741,58.51796,51.18023
1110005,326.771,248.6254,58.5313,51.186
1110022,327.0551,248.5674,58.55347,51.17947
1110039,327.5454,248.3591,58.59166,51.15601
1110054,328.0108,248.07,58.62783,51.12341
1110073,328.4301,247.6908,58.66036,51.08057
1110090,328.8202,247.2777,58.69056,51.03382
1110107,329.1339,247.0797,58.71481,51.01138
1110121,329.4596,246.7868,58.73996,50.97814
1110139,329.7968,246.6837,58.76595,50.96642
1110155,330.1113,246.5552,58.79016,50.95182
1110173,330.4247,246.4124,58.81425,50.93558
1110190,330.7993,246.2097,58.843,50.91251
1110206,331.1705,245.9811,58.87144,50.88646
1110222,331.4691,245.8204,58.89429,50.86813
1110239,331.7251,245.6745,58.91385,50.85147
1110255,331.9313,245.4343,58.9296,50.82402
1110275,332.1189,245.2246,58.9439,50.80004
1110292,332.2538,245.0218,58.95418,50.77682
1110308,332.2248,244.7853,58.95197,50.74971
1110325,332.2726,244.5692,58.95562,50.72492
1110345,332.1636,244.4784,58.94731,50.71449
1110363,332.1297,244.4419,58.94473,50.7103
1110376,332.0604,244.3915,58.93944,50.70451
1110394,332.033,244.361,58.93736,50.70101
1110409,331.978,244.3373,58.93316,50.69828
1110425,331.8561,244.3388,58.92386,50.69846
1110444,331.663,244.259,58.90911,50.68927
1110457,331.4541,244.1866,58.89315,50.68095
1110474,331.2352,244.1686,58.8764,50.67888
1110492,330.8881,244.0943,58.84981,50.67034
1110508,330.5718,244.1553,58.82555,50.67735
1110524,330.0595,244.0494,58.78617,50.66517
1110541,329.3555,243.9153,58.73193,50.64973
1110563,328.4524,243.8587,58.66209,50.64321
1110583,327.3788,243.6683,58.5787,50.62127
1110593,326.291,243.4008,58.4938,50.5904
1110611,324.7804,243.2315,58.37521,50.57084
1110625,323.2791,243.1987,58.25656,50.56705
1110644,321.4663,243.1283,58.11222,50.55891
1110656,318.9939,242.9485,57.91347,50.53811
1110673,316.5852,242.7001,57.7177,50.50935
1110692,313.8846,242.1946,57.49565,50.45071
1110710,311.4354,241.6696,57.29192,50.38965
1110725,308.4571,241.0233,57.0411,50.31428
1110743,304.869,240.4077,56.73435,50.24225
1110762,301.9449,239.9619,56.4806,50.18996
1110776,298.9016,239.3063,56.21287,50.11284
1110792,295.6379,238.5351,55.92152,50.02182
1110810,292.4443,237.666,55.63213,49.91881
1110826,288.8195,236.7058,55.2984,49.8045
1110844,285.708,235.603,55.00739,49.67255
1110861,280.9466,234.7013,54.55373,49.56413
1110886,277.8785,234.079,54.25597,49.48901
1110897,275.483,233.4696,54.02044,49.41524
1110910,271.9868,232.8352,53.67185,49.33819
1110925,268.5522,232.3285,53.32369,49.27648
1110945,266.1347,231.8504,53.07516,49.21811
1110959,263.3913,231.3015,52.78963,49.15093
1110976,260.549,230.7039,52.4898,49.07759
1110995,257.8955,230.2799,52.20614,49.02542
1111010,255.0444,229.7264,51.89727,48.95714
1111030,252.5205,229.2934,51.62025,48.90361
1111043,249.3994,229.1396,51.27295,48.88456
1111060,245.8161,228.9958,50.86763,48.86674
1111077,242.5848,229.2016,50.49599,48.89223
1111093,239.3792,229.1714,50.12143,48.88849
1111111,235.9444,229.2522,49.71347,48.89851
