Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1145649,318.3391,270.7477,57.86047,53.5469
1145665,317.9635,270.4928,57.82998,53.5211
1145681,317.3662,270.7173,57.78141,53.54383
1145699,316.7379,270.9946,57.73017,53.57185
1145715,316.0747,271.1865,57.67593,53.59123
1145733,315.4705,271.365,57.62638,53.60924
1145758,314.7993,272.1625,57.57116,53.6895
1145771,314.5304,273.099,57.549,53.78337
1145780,314.1919,274.8941,57.52106,53.96213
1145796,314.1891,277.4215,57.52083,54.21124
1145820,314.2406,278.5415,57.52509,54.32067
1145835,313.9373,278.8062,57.50001,54.34645
1145849,313.1684,279.4403,57.43631,54.40808
1145866,312.3744,280.5932,57.3703,54.51966
1145897,311.4321,282.591,57.29165,54.71156
1145912,310.6945,283.916,57.22984,54.83784
1145927,309.9843,285.2086,57.17013,54.96029
1145940,309.3371,286.6388,57.11556,55.09489
1145951,308.8347,288.0623,57.07309,55.22797
1145965,307.926,290.2277,56.99601,55.42872
1145982,306.7481,292.6799,56.89561,55.65363
1146003,305.3285,294.8026,56.77391,55.84624
1146019,304.1205,296.2889,56.66971,55.97999
1146034,303.0312,297.3989,56.57527,56.07927
1146049,301.971,297.9467,56.48289,56.12808
1146065,300.6678,298.7667,56.3687,56.20091
1146083,299.4338,299.2662,56.25996,56.24514
1146098,298.2996,299.4339,56.15946,56.25997
1146114,297.5862,299.3179,56.09597,56.24971
1146131,297.201,298.7379,56.0616,56.19836
1146149,296.6424,298.4024,56.01166,56.16859
1146164,295.9287,298.0243,55.94766,56.13498
1146181,295.2894,297.6612,55.89015,56.10265
1146198,295.0018,296.7808,55.86422,56.02405
1146215,294.9568,295.5784,55.86016,55.91617
1146231,294.8192,294.6649,55.84774,55.83381
1146248,294.6383,294.058,55.83141,55.7789
1146265,294.5922,293.7692,55.82723,55.7527
1146282,294.6174,293.5845,55.82952,55.73594
1146300,294.5724,293.6959,55.82545,55.74606
1146315,295.1667,294.1892,55.87909,55.79078
1146332,295.2235,294.7962,55.88422,55.84566
1146349,295.2339,295.7254,55.88515,55.92939
1146371,295.1342,297.3122,55.87616,56.07153
1146386,295.0076,299.1857,55.86474,56.23802
1146405,294.9012,300.7701,55.85514,56.37769
1146419,294.5056,302.614,55.8194,56.53896
1146433,294.4128,305.2099,55.81101,56.76371
1146451,294.021,307.9614,55.77554,56.99901
1146469,293.6045,311.0042,55.73776,57.25581
1146485,293.1434,314.8901,55.69585,57.57865
1146501,292.6985,317.6773,55.65532,57.80673
1146516,292.0582,319.9665,55.59685,57.99192
1146532,291.7576,322.3285,55.56934,58.18102
1146553,291.2852,324.3062,55.52603,58.33782
1146566,290.6643,326.6081,55.46896,58.51859
1146583,290.1924,329.2915,55.42546,58.72699
