Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
433770.2,316.443,257.9739,57.70607,52.21458
433788,316.3547,257.6311,57.69886,52.17767
433803.1,316.268,257.56,57.69176,52.17002
433819.5,316.0209,257.1033,57.67153,52.12075
433836.2,315.6313,256.4923,57.63958,52.05466
433853.5,315.1598,256.1147,57.60084,52.01371
433871.7,314.79,255.9597,57.5704,51.99689
433886.4,314.4758,256.0326,57.5445,52.00481
433903.3,314.2054,256.3526,57.52218,52.03952
433921.3,314.0452,256.6299,57.50893,52.06956
433936.4,314.0508,257.2867,57.5094,52.14055
433952.8,314.103,257.8461,57.51371,52.20083
433970.6,314.2334,258.3793,57.52449,52.25813
433989,314.43,258.8605,57.54071,52.30972
434005.8,314.5471,258.896,57.55038,52.31352
434021.2,314.5627,258.4486,57.55167,52.26556
434038,314.1599,258.3701,57.51841,52.25714
434055.4,313.8078,258.0114,57.4893,52.21861
434067.8,313.2719,257.4377,57.4449,52.15683
434086.9,312.8471,257.0736,57.40963,52.11754
434104.4,312.4303,256.569,57.37496,52.06297
434119.4,311.9886,256.6028,57.33813,52.06663
434140.7,311.7096,256.8287,57.31484,52.09107
434154,311.7159,257.4355,57.31537,52.1566
434170.9,311.9146,258.4034,57.33196,52.26072
434188.2,312.3016,259.5162,57.36423,52.37983
434204.1,312.643,260.715,57.39266,52.50742
434222.7,312.9659,261.9091,57.4195,52.63379
434239.8,313.0917,262.5602,57.42995,52.70238
434254.3,313.02,262.9369,57.42399,52.74197
434270.6,312.7264,263.2787,57.39959,52.77784
434287.8,312.4232,263.43,57.37436,52.79369
434305.9,312.0592,263.5281,57.34403,52.80397
434321.7,311.6726,263.4858,57.31175,52.79953
434338.8,311.4971,263.6126,57.29708,52.81281
434353.4,311.2918,263.7914,57.27991,52.83151
434369.6,311.0437,263.9084,57.25913,52.84374
434387.4,310.882,264.2248,57.24557,52.87679
434404.1,310.7867,264.6581,57.23758,52.92195
434420.1,310.6956,265.1243,57.22993,52.97044
434437.5,310.5482,265.4702,57.21756,53.00636
434452.6,310.4991,265.8821,57.21344,53.04904
434470.3,310.5154,266.2455,57.21481,53.08662
434486.5,310.5078,266.9125,57.21416,53.15544
434504,310.4882,267.855,57.21251,53.25231
434526.8,310.4444,268.5512,57.20884,53.32359
434540.7,310.2818,269.5449,57.19517,53.4249
434560.3,310.1428,270.3209,57.18348,53.50369
434573.2,310.0812,270.9213,57.17829,53.56445
434588,309.9357,271.5331,57.16605,53.62618
434606.2,309.8042,272.2859,57.15496,53.7019
434621.5,309.5649,272.9371,57.13479,53.76718
434639.4,309.4545,273.6404,57.12547,53.83744
434654.9,309.4393,274.5584,57.12419,53.92881
434670.4,309.5195,275.7343,57.13096,54.04528
434688.8,309.5289,277.4434,57.13175,54.21338
434705.7,309.6533,279.4088,57.14225,54.40502
434723.2,309.9447,281.0081,57.16681,54.55966
434739.5,310.2776,282.8012,57.19482,54.73164
434756.4,310.8388,284.8584,57.24195,54.92719
434774.9,311.1911,286.6565,57.27147,55.09655
434787.8,311.4316,289.0003,57.2916,55.31519
434802.6,311.7292,291.8208,57.31648,55.57513
434822.4,311.7351,294.4758,57.31697,55.81671
434838.7,311.4127,297.3177,57.29002,56.07203
434852.4,310.8188,300.6938,57.24026,56.37099
434870.6,310.3943,304.172,57.20462,56.67417
434889.4,309.7753,307.3283,57.15253,56.94513
434907.6,309.0531,309.7811,57.09156,57.15302
434921.6,308.0239,312.3804,57.00432,57.3708
434936.3,306.774,315.2239,56.89783,57.60611
434954.1,304.8874,317.712,56.73593,57.80955
434970.8,302.7513,319.9562,56.55093,57.99109
434988.7,299.8909,321.744,56.30031,58.13441
435005.1,297.1723,323.5746,56.05904,58.27998
435023.4,294.2979,325.0906,55.80062,58.39962
435041.3,291.5662,326.5357,55.5518,58.51293
435060.9,288.5809,327.7625,55.27624,58.60854
435075.3,286.0102,328.7413,55.03584,58.68446
435088.8,283.1558,329.971,54.76548,58.77937
435107.4,280.6497,331.1716,54.52511,58.87153
435122.9,278.3993,332.2967,54.30681,58.95745
435139.3,276.2861,333.3216,54.0997,59.03535
435155.4,274.1144,334.4473,53.88467,59.12051
435172.3,272.1588,335.2321,53.68913,59.17963
435190,270.4763,335.9508,53.51944,59.2336
435205,268.4702,336.7836,53.3153,59.29591
435223.3,266.6032,337.6611,53.12356,59.36132
435238.7,264.5023,338.6087,52.90572,59.43168
435255.4,262.2438,339.4358,52.66908,59.49285
435273.2,260.1325,340.0983,52.44552,59.54169
435288.1,257.4804,341.1425,52.16143,59.61839
435306.4,254.9952,342.3499,51.8919,59.70663
435329.9,253.0866,343.1539,51.68268,59.76513
435341.9,251.1361,343.805,51.46685,59.81236
