Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
407813.5,330.3577,252.0114,58.8091,51.56396
407830.6,330.1554,252.4814,58.79355,51.61593
407848.9,330.5545,252.5781,58.82421,51.62661
407865.9,331.1949,252.9381,58.87331,51.66632
407881.6,331.8484,253.4571,58.92327,51.72345
407899.6,332.5226,253.5171,58.97465,51.73004
407914.3,332.633,253.1377,58.98305,51.68831
407931.5,333.2862,253.2853,59.03267,51.70455
407949.5,332.4309,253.6692,58.96767,51.74675
407965,333.0318,252.9854,59.01336,51.67153
407983.8,332.6561,253.0936,58.98481,51.68346
407999.1,332.3334,253.0611,58.96025,51.67987
408013.6,331.0358,252.1658,58.86113,51.58105
408030.5,332.5119,251.979,58.97384,51.56037
408047.3,332.5292,252.2806,58.97515,51.59375
408064,332.968,252.6184,59.00852,51.63106
408080.8,333.9373,252.7024,59.08198,51.64033
408098.3,334.1902,252.4063,59.1011,51.60763
408116.9,334.0396,251.9829,59.08972,51.56081
408133.7,333.9413,251.9608,59.08229,51.55835
408148.5,334.0687,252.1373,59.09192,51.5779
408167.5,334.4153,252.4356,59.1181,51.61087
408186.9,334.3781,252.5587,59.11529,51.62447
408198,334.3564,252.3859,59.11365,51.60538
408212.4,334.3026,252.4808,59.10959,51.61587
408230.5,334.4437,253.0324,59.12024,51.67672
408248.6,334.7195,254.0254,59.14104,51.78583
408264.4,335.4937,255.0609,59.1993,51.89907
408280.4,335.9545,255.7501,59.23387,51.97412
408298.9,335.9575,256.1662,59.2341,52.01931
408312.7,336.2966,257.2027,59.25949,52.13148
408331.1,337.0658,258.3469,59.31697,52.25465
408351,337.8074,259.3641,59.3722,52.36359
408364,337.8297,259.9294,59.37387,52.42388
408380.2,337.7714,260.5082,59.36953,52.48547
408396.5,337.8218,261.1212,59.37328,52.5505
408413.4,338.1984,261.6653,59.40125,52.60805
408432.6,338.3698,261.9205,59.41397,52.63499
408448.9,338.5385,262.5193,59.42648,52.69808
408466.1,338.9172,263.388,59.45452,52.78928
408482.8,339.9533,265.0858,59.53102,52.96645
408499,341.0525,267.0277,59.61179,53.1673
408515.2,342.5951,269.4854,59.72449,53.41885
408531.8,345.0381,272.287,59.90144,53.70201
408548.8,347.5458,274.855,60.08113,53.95825
408565.1,350.5988,277.7865,60.29729,54.24697
408582.1,354.9066,281.5856,60.5975,54.6152
408600.8,358.3416,284.9557,60.83295,54.93638
408613.7,361.2746,288.8033,61.03128,55.2969
408630.9,364.3905,292.6951,61.2393,55.65501
408648.2,368.3942,295.2397,61.50261,55.88567
408663.7,373.3902,297.7121,61.82504,56.10719
408682.2,376.8903,300.5249,62.04697,56.35614
408698.5,379.6914,303.6602,62.22227,56.62986
408714.6,382.7243,306.223,62.40981,56.85069
408732.2,386.2141,307.8995,62.62273,56.99375
408749.3,388.1435,308.7047,62.73916,57.06208
408764.6,389.451,310.1207,62.81754,57.18162
408781.3,390.4395,311.5115,62.87651,57.29828
408798.6,391.5048,312.4531,62.93981,57.37685
408817.2,393.1788,313.3002,63.03872,57.44725
408833.4,394.5547,313.872,63.11953,57.49462
408848.3,395.4284,314.2479,63.1706,57.52568
408864.4,396.7182,315.104,63.24567,57.59625
408883.4,398.3192,316.4965,63.33833,57.71045
408901.3,399.565,317.7326,63.41,57.81122
408914.7,400.7357,318.9302,63.47704,57.90832
408930.8,401.8463,320.1312,63.54034,58.00517
408948.5,403.3022,321.34,63.62291,58.10212
408964.8,405.322,322.8169,63.73666,58.21987
408982.3,407.1938,324.0291,63.84127,58.31593
408998.7,408.7064,324.9173,63.92524,58.38599
409015.1,409.7844,325.2953,63.98478,58.41572
409032.7,411.0648,325.7,64.05516,58.44749
409050,412.6766,326.0403,64.14326,58.47417
409066.3,414.6512,326.409,64.25045,58.50303
409084.8,416.0636,326.536,64.3266,58.51295
409102,417.102,326.3691,64.38232,58.4999
409119.2,417.8944,326.216,64.4247,58.48793
409134.3,418.7618,326.0118,64.47093,58.47194
409152.1,419.2215,325.6281,64.49537,58.44185
409168.6,419.7491,325.3135,64.52336,58.41715
409185.4,420.1133,325.0588,64.54265,58.39713
409203.1,420.4278,324.8891,64.55929,58.38377
409218.2,420.8355,324.7427,64.58083,58.37224
409234.4,421.531,324.6839,64.61749,58.36761
409252.3,422.1211,324.5936,64.64851,58.36049
409268.5,422.7427,324.4555,64.68112,58.3496
409289.7,423.1525,324.3796,64.70258,58.34361
409304.9,423.4659,324.3279,64.71896,58.33953
409319.5,423.8132,324.1429,64.73709,58.32492
409336.5,424.0352,323.9842,64.74867,58.31238
409353.9,424.0419,323.7434,64.74902,58.29334
409369.9,424.1388,323.564,64.75407,58.27914
409388.2,424.2773,323.4139,64.76129,58.26725
409404.5,424.2632,323.4449,64.76055,58.2697
409421.8,424.3473,323.4924,64.76493,58.27347
409437.2,424.4558,323.5179,64.77058,58.27548
409452.7,424.4467,323.7767,64.77011,58.29597
409476,424.3561,323.8625,64.76539,58.30276
409486,424.1092,323.8537,64.75253,58.30207
409502.3,423.804,323.9819,64.73661,58.3122
409519.4,423.4727,323.971,64.71931,58.31134
409534.2,423.0317,324.0399,64.69625,58.31679
409552.4,422.7753,324.1359,64.68283,58.32437
409569.5,422.6767,324.2024,64.67767,58.32962
409585.4,422.6714,324.353,64.67738,58.34151
409603.3,422.6726,324.5674,64.67744,58.35842
409623,422.7216,324.7769,64.68002,58.37493
