Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1291034,335.5797,257.6678,59.20575,52.18163
1291065,336.4579,259.9145,59.27156,52.4223
1291094,338.0492,262.3723,59.39017,52.68261
1291128,338.8128,264.2232,59.4468,52.87661
1291165,339.1561,265.2875,59.47219,52.98739
1291194,338.097,265.5641,59.39372,53.01609
1291222,337.7345,266.7764,59.36678,53.14141
1291261,337.8595,267.7413,59.37608,53.24065
1291290,338.0075,267.7935,59.38708,53.246
1291328,338.3555,268.1719,59.41291,53.28478
1291361,338.4556,267.9023,59.42033,53.25716
1291391,338.2121,267.8328,59.40227,53.25003
1291429,337.9359,267.535,59.38176,53.21947
1291461,337.9244,267.7749,59.3809,53.24409
1291482,337.8414,268.2842,59.37473,53.29628
1291509,337.5864,268.3286,59.35577,53.30082
1291527,337.2242,268.3143,59.32878,53.29935
1291550,336.7015,268.58,59.28977,53.32652
1291568,336.2437,268.7606,59.25554,53.34497
1291584,335.576,269.0893,59.20547,53.37851
1291608,334.917,269.6057,59.15591,53.43108
1291627,334.2709,270.1923,59.10719,53.49065
1291646,333.577,270.6069,59.05471,53.53265
1291664,332.8129,271.3109,58.99673,53.60379
1291684,331.7012,272.2856,58.91203,53.70187
1291709,330.9786,272.9158,58.85674,53.76504
1291734,330.9516,272.847,58.85468,53.75816
1291766,331.8511,271.8627,58.92347,53.65936
1291802,332.274,272.2656,58.95572,53.69986
1291841,332.9849,272.4316,59.0098,53.71652
1291876,334.811,271.96,59.14794,53.66916
1291897,336.6791,271.8906,59.28811,53.66217
1291931,339.7686,272.2366,59.51741,53.69695
1291967,344.2205,272.1907,59.84243,53.69234
1291998,349.0476,272.2515,60.18782,53.69844
1292029,354.1736,272.9875,60.54681,53.77222
1292063,357.7378,273.3613,60.79181,53.80959
1292101,360.1819,273.5716,60.95768,53.83058
1292131,361.6619,274.0807,61.05729,53.88132
1292164,362.6037,274.7372,61.12035,53.94657
1292192,362.5126,275.4236,61.11426,54.01456
1292232,361.7767,276.3785,61.06499,54.1088
1292261,361.1573,276.7978,61.0234,54.15004
1292290,361.0498,277.0503,61.01617,54.17484
1292322,361.7874,277.5749,61.0657,54.22626
1292354,362.1652,278.2655,61.09102,54.29376
1292387,362.3936,278.5395,61.1063,54.32048
1292421,361.7429,278.9027,61.06273,54.35584
1292454,360.55,279.0881,60.98251,54.37387
1292499,359.4434,278.8548,60.90775,54.35118
1292523,358.079,278.2686,60.81507,54.29407
1292553,356.8682,278.7186,60.73238,54.33793
1292587,355.9095,278.4759,60.6666,54.31428
1292623,354.7483,278.0223,60.58656,54.27002
1292653,353.9061,277.5866,60.52827,54.22741
1292686,353.4288,277.4384,60.49514,54.2129
1292717,353.5593,277.2959,60.5042,54.19893
1292760,354.2684,277.3955,60.55337,54.20869
1292788,355.5347,277.0976,60.64081,54.17947
1292815,356.0378,277.634,60.67542,54.23205
1292848,357.7615,277.73,60.79343,54.24144
1292883,358.6088,277.9434,60.85112,54.26231
1292916,358.7567,278.8996,60.86117,54.35555
1292951,357.0508,280.8014,60.74488,54.53973
1292983,353.1697,281.5474,60.47712,54.61153
1293013,350.3607,281.6216,60.28054,54.61867
1293046,347.206,280.7789,60.0569,54.53757
1293080,346.4868,279.15,60.00549,54.37989
1293111,347.1974,277.3891,60.05629,54.20806
1293144,348.0039,275.4874,60.11375,54.02087
1293175,348.4337,273.2975,60.14429,53.80322
1293209,348.485,270.8565,60.14793,53.5579
1293247,347.6403,269.0867,60.08786,53.37825
1293281,346.4236,267.459,60.00096,53.21166
1293309,344.439,266.0909,59.85822,53.07064
1293346,342.0026,263.74,59.68129,52.82613
1293375,340.5464,261.7206,59.57465,52.61389
1293405,338.9723,259.4643,59.4586,52.37428
1293433,336.5376,258.2035,59.27752,52.23925
1293467,333.9017,258.7094,59.07929,52.29353
1293509,331.2929,261.0044,58.88081,52.53812
1293536,328.89,264.2722,58.69596,52.88173
1293570,326.5931,266.6759,58.51742,53.13105
1293605,324.9898,267.9301,58.39169,53.26001
1293632,323.5668,267.1979,58.27936,53.18482
1293666,322.348,265.7625,58.18258,53.03666
1293698,321.121,264.234,58.0846,52.87774
1293729,320.2137,263.0784,58.0118,52.75682
1293763,319.0708,262.3331,57.91969,52.67848
1293794,317.9779,262.0601,57.83115,52.64971
1293828,317.5772,261.8788,57.79858,52.63059
1293862,317.8413,261.861,57.82006,52.62871
1293892,318.6129,262.2486,57.88264,52.66958
1293925,319.1433,262.3864,57.92554,52.68409
1293963,319.8076,262.0601,57.97913,52.64971
1293995,320.4264,261.7069,58.0289,52.61245
1294025,321.2059,261.0695,58.0914,52.54502
1294060,321.9071,261.1671,58.14743,52.55535
1294089,322.6701,261.4991,58.2082,52.59048
1294121,323.701,261.4744,58.28998,52.58787
1294154,324.9964,261.3564,58.39221,52.57539
1294186,326.6543,261.597,58.52219,52.60083
1294221,328.7422,261.8927,58.68453,52.63205
1294255,330.3528,262.3872,58.80873,52.68419
1294284,332.2212,262.5642,58.9517,52.7028
1294319,333.5526,262.5405,59.05286,52.70031
1294349,334.6772,262.5518,59.13785,52.7015
1294385,335.5214,262.6859,59.20137,52.71561
1294417,336.3912,262.9835,59.26657,52.74686
1294448,337.5887,263.5656,59.35593,52.80788
1294476,339.6759,264.4549,59.51057,52.90078
1294513,342.5617,264.973,59.72206,52.95472
1294556,344.2322,265.1687,59.84328,52.97506
1294578,345.2005,265.2068,59.91314,52.97902
1294602,346.013,265.0558,59.97153,52.96333
1294626,346.3586,265.0101,59.99631,52.95858
1294661,346.1304,265.2791,59.97995,52.98652
1294690,345.7444,265.6385,59.95225,53.0238
1294726,345.2675,266.1821,59.91796,53.08007
1294758,344.9734,266.9021,59.89678,53.15437
1294789,344.9682,267.4671,59.8964,53.21249
1294825,345.0933,267.7813,59.90541,53.24475
