Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
298777.7,305.7065,254.0857,56.8064,51.79244
298796.8,305.4288,254.1512,56.78254,51.79963
298812.8,305.3448,254.2473,56.77531,51.81015
298829.7,305.5315,254.5482,56.79137,51.84307
298850.3,305.5425,254.8978,56.79231,51.88128
298864.2,305.6391,255.3929,56.80061,51.93525
298878.3,305.5666,255.951,56.79438,51.99595
298895.3,305.392,256.5273,56.77937,52.05844
298913.1,305.0702,257.0833,56.75167,52.11859
298931.4,304.9517,257.6267,56.74147,52.1772
298947.4,304.7928,258.2213,56.72778,52.24116
298963.1,304.3501,258.9133,56.68956,52.31537
298979.5,304.1124,259.5857,56.66902,52.38724
298995.2,304.9428,259.7717,56.74071,52.40708
299014,306.1286,260.1184,56.84261,52.44401
299031.1,305.8911,260.5099,56.82224,52.48564
299046,305.6103,260.8846,56.79813,52.52542
299063.4,305.7175,261.0567,56.80734,52.54366
299080.5,305.7208,261.4589,56.80762,52.58623
299099.8,305.2369,261.8773,56.76603,52.63043
299114.6,304.4707,262.4077,56.69998,52.68634
299131.6,303.4867,263.0901,56.61482,52.75806
299148.4,302.8376,263.4381,56.55843,52.79454
299164.7,302.2053,264.0023,56.50334,52.85355
299182.7,301.9315,264.6884,56.47944,52.92511
299197.8,301.7846,265.2988,56.4666,52.98856
299213.3,301.7545,265.6483,56.46397,53.02481
299230.8,301.669,266.168,56.45649,53.07861
299247.8,301.0888,266.704,56.40567,53.13395
299264.3,300.8676,267.2474,56.38626,53.18991
299283,300.6855,267.9809,56.37026,53.26521
299298.5,300.4962,269.002,56.35362,53.3696
299314.3,299.4102,270.4051,56.25787,53.51222
299330.7,297.6717,272.8589,56.10359,53.75934
299348.9,296.5655,275.6059,56.00477,54.03259
299365.2,294.8205,279.2237,55.84786,54.38705
299383.1,292.7987,282.2798,55.66446,54.68179
299399.8,291.4171,284.6108,55.53813,54.90375
299418.8,289.9124,285.9799,55.39962,55.03299
299434.1,288.6876,287.7153,55.28615,55.19562
299450.8,287.5018,289.7095,55.17568,55.38087
299467.3,286.1578,292.2162,55.04972,55.6113
299484.8,284.7641,294.4748,54.91826,55.81662
299500.3,283.2335,296.8719,54.77289,56.03219
299518,281.9735,298.2815,54.65244,56.15784
299533.7,280.6717,299.9937,54.52723,56.30937
299553.5,279.6837,301.3388,54.43169,56.42758
299564.6,278.8164,302.6228,54.34745,56.53973
299584.3,278.3031,303.4442,54.29743,56.61114
299601.1,277.6447,304.4396,54.2331,56.6973
299618.3,276.9224,305.6141,54.16228,56.79846
299635.5,275.588,307.0001,54.03082,56.91714
299649,273.4842,308.553,53.82186,57.04922
299667.4,271.4743,310.5504,53.62026,57.21775
299690.8,268.6234,312.9538,53.33097,57.41849
299702,266.5146,314.8301,53.11441,57.5737
299716.1,263.81,317.5836,52.83345,57.79911
299732.3,259.8545,322.1764,52.4159,58.1689
299750.4,255.9938,325.184,52.00059,58.40697
299768.8,253.5029,327.77,51.72848,58.60913
299783.9,251.3711,329.9451,51.49296,58.77737
299800.2,248.4455,332.5547,51.16575,58.9771
299817.6,246.0686,335.0486,50.89642,59.16582
299833.9,244.2369,338.0909,50.68674,59.39327
299856.9,242.7364,340.848,50.51356,59.59679
299870.2,241.4256,342.8481,50.36122,59.74291
299886.6,240.765,343.5822,50.28408,59.79622
299902.3,240.6893,343.9252,50.27522,59.82107
299919.6,240.927,345.12,50.30302,59.90734
299933.3,240.8708,346.781,50.29645,60.02654
299950.3,240.8675,348.7484,50.29606,60.16662
299968.9,241.1525,350.6622,50.32935,60.30175
299985.1,241.2396,352.6386,50.33953,60.44013
300001.2,241.5692,355.1283,50.37796,60.6128
300017.3,241.7644,357.4385,50.40068,60.77138
300032,241.4354,360.7236,50.36237,60.99421
300048.9,240.6754,365.7205,50.27359,61.32726
300065.7,240.3819,370.3413,50.23922,61.62907
300084.8,240.7761,375.6703,50.28538,61.96998
300101.2,241.0239,379.0425,50.31435,62.18184
300115.8,240.8736,383.5142,50.29677,62.45827
300134.6,241.1205,387.5895,50.32563,62.70582
300150.5,241.9785,391.0777,50.4256,62.91446
300167.3,244.464,394.064,50.71284,63.09076
300184.3,247.0953,396.4448,51.01314,63.22979
300200.8,249.8754,397.8911,51.32626,63.31361
300216.4,253.5462,397.562,51.73324,63.29457
300233.2,257.9187,397.3846,52.20864,63.28431
300250.7,263.102,396.7198,52.7593,63.24577
300267.5,270.1183,395.4556,53.48314,63.17218
300286.2,273.8198,394.9316,53.85533,63.14158
300299.7,277.5187,393.8504,54.22076,63.07822
300315.6,280.9916,391.7969,54.55807,62.95712
300334.5,284.7124,390.0125,54.91337,62.85106
300351.6,288.7742,388.514,55.2942,62.76141
300368.3,292.3123,387.9093,55.62007,62.72507
300382.8,295.5434,387.7677,55.91302,62.71655
300399,298.7679,387.2111,56.20102,62.68301
300415.5,302.5008,386.3394,56.5291,62.63032
300432,306.7043,385.9129,56.89188,62.60448
300449.6,310.8611,385.9151,57.24381,62.60461
