Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
804232.1,317.5241,260.9562,57.79427,52.53301
804248.3,317.524,261.6588,57.79426,52.60736
804265.9,317.5856,262.4216,57.79927,52.6878
804283.4,317.5954,263.0802,57.80006,52.75702
804299.7,317.4343,263.3686,57.78695,52.78725
804314.9,316.9801,263.473,57.74994,52.79819
804334.5,316.5984,263.5962,57.71877,52.81109
804349.9,316.2406,263.6564,57.68952,52.81739
804367.2,315.8771,263.698,57.65974,52.82174
804382.6,315.4148,263.8069,57.6218,52.83314
804398.9,315.057,263.8234,57.59239,52.83486
804414.5,314.7875,264.0025,57.57019,52.85357
804432.1,314.4778,264.1973,57.54467,52.87391
804447.8,314.1186,264.423,57.515,52.89746
804466.4,313.8893,264.6592,57.49604,52.92207
804481.4,313.5439,264.8338,57.46745,52.94024
804498,313.0252,264.9768,57.42443,52.95512
804513.7,312.3578,265.0475,57.36892,52.96246
804531.6,311.49,265.1369,57.29649,52.97175
804549.8,310.9054,265.6313,57.24754,53.02305
804566.4,310.5972,266.8747,57.22167,53.15155
804583.3,310.5856,268.2064,57.2207,53.28831
804599.1,310.7899,269.1292,57.23785,53.38257
804615.4,311.0381,269.6895,57.25866,53.43961
804631.8,310.7554,270.3263,57.23495,53.50423
804649.5,310.4042,271.3102,57.20546,53.60371
804667.4,310.0797,272.3527,57.17817,53.7086
804681.8,309.5775,273.5649,57.13585,53.82992
804701.4,308.9813,275.1588,57.08548,53.98836
804716.6,308.3665,277.0089,57.03341,54.17077
804732.5,307.601,278.8481,56.96836,54.35053
804750.3,306.5243,280.472,56.87648,54.50795
804767.4,305.4385,282.172,56.78337,54.67146
804783.3,304.3202,283.9154,56.68698,54.83779
804802,303.6618,284.8535,56.63,54.92672
804815.8,302.9046,286.2161,56.56426,55.0552
804830.2,301.9342,287.5897,56.47967,55.18389
804847.8,300.7934,288.7339,56.37974,55.29045
804864.4,299.7177,289.9834,56.28503,55.40618
804883.9,298.7132,291.4597,56.19617,55.54204
804901.4,297.8375,293.2161,56.11836,55.70246
804918,296.5748,295.4549,56.00561,55.90506
804943.4,293.2275,300.2189,55.7035,56.32922
804954.9,291.8936,302.5271,55.58179,56.53139
804964.4,289.5724,307.3681,55.36819,56.94852
804988.6,287.0379,311.126,55.13229,57.26603
804998.3,283.8289,314.7394,54.82956,57.56623
805013.9,280.4032,318.074,54.5013,57.83896
805031.1,277.2444,321.2497,54.19388,58.0949
805048.7,274.1227,323.7427,53.8855,58.29329
805064.9,270.7077,325.7945,53.54285,58.4549
805084.1,268.3424,327.0357,53.30223,58.55196
805099.9,265.9657,328.2375,53.05769,58.64543
805116.5,264.1071,328.5286,52.8645,58.66799
805132.8,262.2984,328.7213,52.67483,58.68291
805150,260.8549,329.3045,52.52226,58.72799
805164.4,258.9711,330.1097,52.32156,58.79004
805182.2,257.2045,330.7503,52.13167,58.83924
805200.4,255.9147,331.3817,51.99201,58.88761
805217.2,254.8816,331.8477,51.8795,58.92321
805230.3,253.9424,332.6431,51.77673,58.98382
805247.4,253.1269,333.2888,51.68711,59.03286
805264.8,252.5361,333.8622,51.62197,59.07631
805281.1,252.5516,334.2953,51.62368,59.10904
805297.9,252.4825,334.7687,51.61606,59.14475
805314.3,252.4096,335.0998,51.608,59.16968
805331.4,252.523,335.3384,51.62052,59.18762
805348.3,252.4618,335.8546,51.61376,59.22638
805367.4,252.4565,336.4426,51.61318,59.27042
805383.4,252.2904,337.0659,51.59482,59.31698
805401.3,251.8517,337.5199,51.54628,59.35081
805417.4,250.9936,338.2639,51.451,59.40612
805432.7,250.1385,338.9922,51.35567,59.46007
805450.2,249.2223,339.5677,51.25309,59.50259
805466.8,248.1916,340.0051,51.13712,59.53483
