Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
591734.4,321.2252,245.5617,58.09294,50.83859
591750.4,321.1855,245.6728,58.08976,50.85128
591768.3,321.1684,245.6526,58.08839,50.84897
591785.1,321.1175,245.5936,58.08432,50.84223
591800.2,320.9484,245.5678,58.07077,50.83929
591819.9,320.7427,245.5184,58.05428,50.83364
591833.3,320.6921,245.3161,58.05022,50.81052
591850.3,320.6694,245.1726,58.0484,50.79409
591867.6,320.642,245.1099,58.0462,50.78691
591884.5,320.6539,245.0354,58.04716,50.77838
591901.8,320.6625,244.8919,58.04785,50.76194
591918.8,320.7861,244.7344,58.05776,50.74388
591932.6,320.8671,244.5782,58.06426,50.72595
591951.8,320.9079,244.5609,58.06753,50.72396
591968.3,320.868,244.6036,58.06433,50.72887
591984.9,320.84,244.5659,58.06208,50.72454
592002.5,320.9879,244.4622,58.07394,50.71263
592018,321.0993,244.2906,58.08286,50.69291
592037.3,321.0991,244.2015,58.08284,50.68267
592052.2,321.0121,244.1963,58.07588,50.68207
592068.1,320.9739,244.1489,58.07282,50.67662
592086.6,321.0386,244.1126,58.078,50.67244
592103.7,321.1083,244.0826,58.08358,50.66899
592120.1,321.0526,244.0836,58.07912,50.66911
592135.1,320.8102,244.1874,58.0597,50.68105
592151.5,320.6065,244.2837,58.04335,50.69212
592170.6,320.5208,244.4201,58.03648,50.7078
592185.9,320.3809,244.64,58.02524,50.73305
592204.9,320.0657,244.8205,57.9999,50.75375
592220.2,319.6169,244.9435,57.96376,50.76786
592236,319.2366,245.1421,57.93308,50.7906
592252.9,318.948,245.4485,57.90976,50.82565
592270,318.7736,245.7677,57.89565,50.86211
592286.8,318.3567,246.0217,57.86189,50.89109
592302.6,317.603,246.2911,57.80069,50.92177
592320.6,316.9391,246.6114,57.7466,50.95821
592337.3,316.3415,246.9223,57.69777,50.99352
592351.8,315.208,247.4111,57.6048,51.04893
592369.4,313.8638,247.8914,57.49393,51.10324
592386.4,312.3798,248.4552,57.37075,51.16684
592406.4,309.879,249.0494,57.16127,51.23367
592420.3,307.1723,249.7654,56.93183,51.31395
592437.3,303.7207,250.5413,56.63511,51.40063
592453.6,300.3853,251.3551,56.34387,51.49119
592470.6,296.7242,252.3335,56.01898,51.59959
592489.1,293.3892,253.2412,55.7182,51.6997
592503.1,289.3929,254.2111,55.35157,51.80618
592520.6,285.0385,255.1417,54.94422,51.90788
592536.6,281.5372,255.8921,54.61056,51.98955
592551.4,277.6848,256.6809,54.23702,52.07508
592570.8,274.0192,257.3601,53.8752,52.14846
592588.3,270.5974,257.7574,53.53169,52.19128
592602,267.1041,258.0301,53.17516,52.22061
592618.4,263.593,258.0937,52.81076,52.22746
592634.9,260.4917,258.3124,52.48371,52.25095
592653.6,257.784,258.567,52.19414,52.27827
592670,255.3725,258.7958,51.93303,52.30279
592687.9,253.0322,258.8858,51.67669,52.31243
592704.6,251.0237,258.844,51.45436,52.30795
592719.9,249.4308,258.7566,51.27647,52.29858
592734.6,247.8713,258.8686,51.10096,52.31058
592752.5,246.5631,258.7949,50.95271,52.30269
592770.1,245.2033,258.834,50.7976,52.30688
592786,243.9748,259.0329,50.65658,52.32817
592805.1,243.3457,259.3919,50.58403,52.36655
592821.3,242.8663,259.2614,50.52859,52.35261
592844.7,242.6666,258.7282,50.50547,52.29555
592854.9,242.7151,258.2736,50.5111,52.24678
592868.5,242.8241,258.1561,50.52372,52.23416
592885.1,243.5501,258.2231,50.60763,52.24135
592901.7,244.295,258.3071,50.69341,52.25037
592918,245.1621,258.3024,50.79289,52.24987
592934.6,246.4175,258.0374,50.93615,52.2214
592953.5,247.5658,257.476,51.06643,52.16095
592968.3,249.1617,256.6365,51.24628,52.07027
592985.4,250.8707,256.1767,51.43732,52.02045
593004.8,252.5854,255.9729,51.62741,51.99832
593019.5,254.5627,256.0108,51.84466,52.00244
593035.4,256.5531,256.2199,52.06124,52.02513
593053.3,258.7451,256.6287,52.29736,52.06943
593071.6,260.8922,256.7686,52.52622,52.08457
593085.4,263.3465,256.7933,52.78493,52.08724
593102,266.3672,256.769,53.09919,52.08461
593118.3,268.9465,256.7945,53.36395,52.08737
593134.4,271.1364,256.8995,53.58617,52.09873
593151.8,273.0412,257.1359,53.77759,52.12426
593169.8,274.5537,257.1968,53.92835,52.13084
593184.8,275.8415,257.141,54.05586,52.12482
593202,276.0199,256.6886,54.07346,52.07591
593219.8,275.7187,256.3406,54.04374,52.03822
593237,274.7439,256.183,53.94723,52.02113
593252.9,272.2305,256.4417,53.69634,52.04918
593273,270.5425,256.5569,53.52614,52.06165
593287.4,268.1664,256.6377,53.28422,52.0704
593301.8,265.2804,256.7246,52.98665,52.07981
593319.6,262.2783,256.9007,52.67271,52.09885
593332.9,258.4669,257.5276,52.26753,52.16652
593350.8,254.9201,258.4502,51.88371,52.26574
593368.7,250.422,259.5621,51.38732,52.38472
593385.1,245.5758,260.7211,50.8402,52.50807
