Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1263370,315.1463,244.086,57.59974,50.66938
1263389,315.0819,244.0332,57.59443,50.66331
1263405,315,243.953,57.58769,50.65407
1263422,314.815,243.8858,57.57246,50.64632
1263437,314.6985,243.8129,57.56286,50.63793
1263453,314.6826,243.7455,57.56155,50.63017
1263465,314.7031,243.6082,57.56324,50.61433
1263476,314.7571,243.5956,57.56769,50.61288
1263487,314.7267,243.4945,57.56519,50.60122
1263505,314.6081,243.412,57.5554,50.59169
1263522,314.4907,243.3399,57.54573,50.58336
1263538,314.4565,243.2905,57.5429,50.57765
1263555,314.4746,243.2522,57.5444,50.57323
1263571,314.4092,243.3069,57.53901,50.57955
1263593,314.3163,243.1997,57.53133,50.56717
1263606,314.3152,243.1281,57.53124,50.55888
1263623,314.2069,242.9989,57.5223,50.54395
1263640,314.0844,242.8166,57.51218,50.52285
1263655,313.9176,242.7899,57.49839,50.51975
1263674,313.649,242.7506,57.47616,50.5152
1263690,313.4358,242.6909,57.45849,50.50829
1263705,313.1886,242.6109,57.43799,50.49901
1263723,312.7699,242.3931,57.40321,50.47375
1263740,312.1785,242.2622,57.35397,50.45856
1263754,311.4013,241.9712,57.28907,50.42475
1263771,310.2819,241.7316,57.19518,50.39687
1263789,309.2032,241.5257,57.10425,50.37289
1263806,307.658,241.3474,56.97321,50.3521
1263822,306.0322,241.0691,56.83434,50.31963
1263839,304.5219,240.9636,56.70441,50.30729
1263856,302.5042,240.8837,56.5294,50.29796
1263874,300.7429,240.9662,56.37531,50.30761
1263889,298.5599,241.035,56.18257,50.31564
1263906,296.6111,241.1252,56.00886,50.32617
1263923,294.8446,241.2065,55.85003,50.33567
1263939,292.9581,241.2554,55.67898,50.34137
1263954,290.838,241.4705,55.48494,50.36646
1263974,289.1167,241.6314,55.32598,50.3852
1263991,287.6487,242.0484,55.1894,50.43372
1264006,286.2747,242.3663,55.06071,50.47064
1264023,284.8046,242.8446,54.92209,50.52608
1264039,283.3177,243.2807,54.78092,50.57653
1264055,281.8466,243.7008,54.64026,50.62502
1264073,280.7059,243.8712,54.53053,50.64465
1264089,279.6772,244.302,54.43106,50.69422
1264108,278.5624,245.088,54.32271,50.78441
1264124,277.5382,245.8326,54.22266,50.86951
1264141,276.7373,246.9632,54.14409,50.99816
1264156,276.2476,248.3519,54.09591,51.15519
1264173,275.9455,250.042,54.06612,51.34489
1264192,276.0867,252.0034,54.08004,51.56307
1264207,276.4246,254.6118,54.11333,51.85003
1264222,276.5516,258.1878,54.12584,52.23756
1264246,276.7139,260.9396,54.1418,52.53125
1264258,276.8406,264.1991,54.15425,52.8741
1264272,277.0049,268.1277,54.17038,53.28026
1264290,276.9001,272.6315,54.16009,53.73656
1264306,276.1621,277.7203,54.08748,54.24049
1264327,275.3201,282.3947,54.00433,54.69278
1264344,275.1794,286.7791,53.9904,55.10804
1264357,275.2523,290.3339,53.99762,55.43851
1264372,274.8626,294.2595,53.95901,55.79714
1264391,274.2813,297.3384,53.90127,56.07387
1264407,273.5742,300.0804,53.83084,56.31702
1264424,272.9915,302.9648,53.77262,56.56949
1264442,272.4823,305.9186,53.7216,56.8246
1264459,271.7946,308.634,53.65252,57.05608
1264474,270.6936,311.8398,53.54142,57.32572
1264495,269.7681,314.1548,53.44759,57.51799
1264510,269.0122,316.1219,53.37065,57.6798
1264524,268.2546,317.9974,53.29325,57.83274
1264541,267.7755,319.7677,53.24416,57.97591
1264557,267.6231,321.1487,53.22851,58.08681
1264575,266.9825,322.6993,53.16265,58.21053
1264594,265.7353,323.3393,53.03384,58.26133
1264610,264.6837,324.1375,52.92461,58.3245
1264629,264.0755,324.8012,52.8612,58.37685
1264643,264.0867,325.5271,52.86237,58.43393
1264660,264.1288,326.3522,52.86677,58.49858
1264676,264.1523,326.9435,52.86921,58.54477
1264691,264.304,327.3514,52.88505,58.57656
1264711,264.6145,327.6024,52.91741,58.5961
1264726,265.0828,327.9538,52.96613,58.62341
1264745,265.4873,328.187,53.00813,58.64151
1264759,265.6415,328.5188,53.02411,58.66723
1264776,265.9324,328.7455,53.05424,58.68479
1264795,266.2731,328.8792,53.08947,58.69513
1264810,266.4865,329.0916,53.11151,58.71155
1264825,266.6968,329.1323,53.13321,58.71469
1264846,267.0386,329.0902,53.16842,58.71144
1264857,267.3962,329.1813,53.20521,58.71848
1264873,267.833,329.212,53.25005,58.72084
1264894,268.0416,329.226,53.27143,58.72193
1264910,268.0603,329.4216,53.27335,58.73703
1264926,268.2158,329.4208,53.28928,58.73697
1264942,268.3794,329.3526,53.30602,58.7317
1264958,268.5389,329.2858,53.32233,58.72654
1264972,268.5335,329.1643,53.32177,58.71717
1264990,268.3537,329.1556,53.30338,58.71649
1265008,268.2033,329.3041,53.288,58.72796
1265024,268.1881,329.3775,53.28645,58.73362
1265041,268.1116,329.4844,53.27861,58.74187
1265057,267.8095,329.5797,53.24765,58.74922
1265073,267.3375,329.5391,53.19918,58.74609
1265094,266.8609,329.5886,53.15012,58.7499
1265112,266.4394,329.594,53.10665,58.75032
1265126,265.431,329.648,53.00229,58.75449
1265142,264.0786,329.4285,52.86152,58.73756
1265160,262.2708,329.2647,52.67192,58.72492
1265176,259.6715,329.3233,52.3964,58.72944
1265191,256.7589,329.6263,52.08352,58.75281
1265210,254.7092,329.8504,51.86068,58.77008
1265224,251.5489,330.0209,51.51271,58.7832
1265243,248.7122,330.113,51.19577,58.79029
1265259,246.0676,330.1816,50.89631,58.79557
1265276,243.316,330.066,50.5806,58.78667
1265293,240.6808,330.0787,50.27423,58.78765
1265310,238.3241,330.198,49.99684,58.79683
1265326,236.0275,330.3206,49.72343,58.80626
1265343,233.7268,330.5087,49.4464,58.8207
1265359,231.7878,330.6807,49.21047,58.8339
1265374,230.3008,330.6931,49.02798,58.83485
1265392,229.4606,330.6583,48.92429,58.83218
1265410,228.6276,330.2872,48.82106,58.80369
1265435,228.306,330.0163,48.78107,58.78285
1265453,228.1445,329.8453,48.76098,58.76969
1265462,228.4206,329.7675,48.79533,58.76369
1265473,228.6334,329.6426,48.82177,58.75407
1265490,229.0656,329.4994,48.87539,58.74303
1265507,229.3527,329.4821,48.91094,58.74169
1265523,229.3717,329.3792,48.91329,58.73376
1265542,229.1618,329.2932,48.8873,58.72712
1265559,228.8916,329.3286,48.85382,58.72985
1265575,228.7518,329.2837,48.83647,58.72638
1265590,228.877,329.2365,48.852,58.72274
1265608,229.2954,329.136,48.90385,58.71498
1265626,229.607,329.1503,48.94239,58.71608
1265642,229.9877,329.059,48.9894,58.70903
1265656,230.4167,329.0374,49.04226,58.70736
1265676,230.8075,329.0565,49.09032,58.70884
1265691,231.1596,329.1798,49.13354,58.71836
1265707,231.427,329.1025,49.16631,58.71239
1265725,231.5987,329.0956,49.18733,58.71186
1265741,231.6828,329.0272,49.19762,58.70657
1265758,231.7885,328.9715,49.21056,58.70227
1265774,231.8807,329.0245,49.22182,58.70636
1265790,231.9747,329.1852,49.2333,58.71878
1265808,232.1098,329.2608,49.2498,58.72462
1265824,232.1654,329.2708,49.25659,58.72539
1265840,232.3531,329.338,49.27949,58.73058
1265857,232.6336,329.4395,49.31366,58.7384
1265874,233.0645,329.5676,49.36607,58.74829
1265891,233.6586,329.6876,49.43814,58.75753
1265908,234.2584,329.8874,49.51069,58.77293
1265924,235.1056,330.0237,49.6128,58.78342
1265941,236.0527,330.1285,49.72645,58.79148
1265957,237.0686,330.244,49.84776,58.80037
1265973,238.7148,330.3714,50.04305,58.81016
1265991,240.4274,330.2424,50.24456,58.80024
1266008,242.6273,329.8321,50.50092,58.76867
1266024,245.5618,329.2991,50.8386,58.72758
1266042,248.3367,328.9657,51.15349,58.70182
1266057,251.1367,329.0239,51.46692,58.70631
1266074,254.6197,328.9445,51.85089,58.70018
1266092,258.0627,328.8178,52.22411,58.69038
1266108,262.2191,328.5912,52.66648,58.67284
1266125,265.9618,328.4712,53.05729,58.66354
1266143,270.145,328.6586,53.48586,58.67806
1266158,274.197,328.7508,53.89289,58.68519
1266174,278.5529,328.4785,54.32178,58.66411
1266192,283.9782,326.9681,54.84376,58.54669
1266209,288.5609,325.4961,55.27438,58.43149
1266226,292.852,324.5282,55.66931,58.35533
1266247,297.2599,324.2573,56.06686,58.33396
1266263,301.2347,324.4099,56.41846,58.346
1266275,305.3256,324.8545,56.77366,58.38105
1266291,309.423,325.2223,57.12281,58.40998
1266309,313.6626,325.2814,57.47728,58.41462
1266326,317.5347,325.4053,57.79513,58.42436
1266343,321.4325,325.7798,58.10952,58.45375
1266358,325.6723,326.1263,58.44532,58.48091
1266375,329.7279,326.2426,58.76064,58.49001
1266393,333.4565,326.3146,59.04558,58.49564
1266409,337.4881,326.3905,59.34845,58.50158
1266426,341.3282,326.7042,59.63199,58.52609
1266443,345.1251,327.3155,59.90771,58.57376
1266459,348.6847,328.1954,60.16211,58.64216
1266476,352.2187,328.7397,60.41083,58.68434
1266493,355.8193,328.7404,60.6604,58.68439
1266510,359.2119,328.6849,60.89206,58.68009
1266525,362.4425,328.6882,61.10957,58.68035
1266542,365.231,329.0669,61.29495,58.70964
1266559,367.6519,329.3797,61.45412,58.73379
1266575,369.958,329.4728,61.60426,58.74098
1266593,371.6956,329.3646,61.71643,58.73263
1266609,373.5325,329.2382,61.83413,58.72287
1266626,375.1003,328.8653,61.93388,58.69405
1266643,376.9033,328.6007,62.04779,58.67358
1266660,378.8427,328.2364,62.16937,58.64534
1266675,380.705,327.9886,62.28521,58.62611
1266693,382.3311,328.1715,62.38563,58.64031
1266709,383.6602,328.4129,62.46721,58.65903
1266726,384.7442,328.581,62.53342,58.67205
1266742,385.8969,328.4276,62.60351,58.66016
1266759,386.8205,328.3456,62.65942,58.65381
1266775,387.4678,328.2246,62.69849,58.64442
1266793,388.0805,328.0836,62.73537,58.63349
1266809,388.798,328.0665,62.77844,58.63216
1266828,389.5218,328.0445,62.82177,58.63045
1266843,390.323,328.2177,62.86957,58.64389
1266860,390.7946,328.4712,62.89764,58.66354
