Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1222105,319.1982,242.791,57.92998,50.51989
1222121,319.198,242.702,57.92996,50.50957
1222139,319.2342,242.5457,57.93288,50.49146
1222156,319.2658,242.4831,57.93544,50.4842
1222174,319.2801,242.5044,57.93659,50.48667
1222188,319.2933,242.501,57.93766,50.48627
1222205,319.252,242.4691,57.93432,50.48257
1222221,319.2668,242.5158,57.93551,50.48799
1222238,319.3301,242.528,57.94062,50.48941
1222253,319.4797,242.5186,57.9527,50.48831
1222271,319.6704,242.3802,57.96808,50.47225
1222291,319.7571,242.4525,57.97506,50.48065
1222309,319.8608,242.629,57.98341,50.50111
1222325,319.937,242.7749,57.98954,50.51802
1222338,319.9827,243.0372,57.99323,50.54837
1222355,319.9931,243.0311,57.99406,50.54767
1222373,320.014,242.9219,57.99574,50.53503
1222388,320.0084,242.9364,57.99529,50.53671
1222406,319.946,243.0876,57.99027,50.5542
1222422,319.8474,243.1608,57.98233,50.56267
1222438,319.8232,243.1018,57.98039,50.55585
1222455,319.8174,243.0052,57.97991,50.54467
1222475,319.638,242.8859,57.96546,50.53087
1222489,319.3138,242.9426,57.93932,50.53743
1222506,318.8202,242.9199,57.89942,50.53481
1222522,317.8166,242.9343,57.81805,50.53647
1222539,316.3364,242.8279,57.69735,50.52415
1222555,314.2582,242.6797,57.52654,50.50699
1222572,311.2303,242.4409,57.27475,50.47931
1222591,308.3298,242.2538,57.0303,50.45758
1222606,305.072,241.9011,56.75183,50.4166
1222622,300.9745,241.424,56.39564,50.36103
1222638,296.5283,240.775,56.00144,50.28524
1222656,291.0981,240.0402,55.50885,50.19915
1222672,286.4126,239.5124,55.07366,50.13711
1222690,281.0273,238.785,54.56151,50.05135
1222706,276.1698,237.8074,54.08824,49.9356
1222725,271.7976,236.7612,53.65282,49.81112
1222738,267.8135,236.0096,53.24805,49.72128
1222755,263.5726,235.368,52.80862,49.64434
1222773,260.0741,234.4438,52.4393,49.53307
1222789,256.8076,233.1717,52.08878,49.37909
1222805,253.4114,231.8952,51.71842,49.22359
1222824,250.4082,230.7174,51.38578,49.07925
1222839,247.6772,229.5715,51.07904,48.938
1222857,245.2228,228.7302,50.79984,48.83379
1222873,243.078,227.8602,50.55309,48.72557
1222892,240.7979,226.9303,50.28793,48.60937
1222907,238.121,225.6594,49.97279,48.4497
1222923,235.4001,224.6435,49.64819,48.32135
1222940,232.9418,223.8349,49.35115,48.21872
1222957,230.2288,222.893,49.01912,48.09864
1222973,229.2258,222.3056,48.89524,48.02348
1222992,228.0669,221.4566,48.75133,47.91445
1223007,227.5167,220.9654,48.68271,47.85115
1223025,226.6787,220.4366,48.57785,47.78284
1223043,226.2255,219.985,48.52095,47.72437
1223057,226.623,219.5974,48.57086,47.67407
1223074,227.3319,219.107,48.65962,47.61029
1223094,227.5281,218.7938,48.68414,47.56948
1223108,227.5298,218.2633,48.68434,47.50021
1223124,227.3353,217.9883,48.66004,47.46423
1223140,227.5751,217.7059,48.69,47.42723
1223161,228.0868,217.7407,48.7538,47.43179
1223176,228.6603,217.5288,48.82511,47.404
1223192,229.0132,217.0858,48.86889,47.34579
1223215,229.4026,216.6174,48.91711,47.28411
1223223,229.9069,216.3408,48.97943,47.24762
1223237,230.7286,216.1672,49.08062,47.2247
1223254,231.5117,216.0682,49.17668,47.21161
1223270,232.4451,215.9378,49.29069,47.19437
1223288,233.2979,215.8684,49.39441,47.1852
1223304,234.2311,215.7128,49.5074,47.16459
1223322,235.4471,215.7502,49.65384,47.16954
1223338,236.7656,215.8516,49.81165,47.18296
1223354,238.2076,215.8633,49.98305,47.18452
1223371,239.7196,215.6335,50.16148,47.15409
1223388,240.9844,215.3896,50.30973,47.12175
1223405,242.0742,215.16,50.43673,47.09129
1223421,242.8973,214.9995,50.53219,47.06996
1223438,243.8021,214.8188,50.63669,47.04594
1223454,244.8436,214.8546,50.7564,47.0507
1223476,245.7637,215.0087,50.86165,47.07119
1223492,246.5187,215.0103,50.94767,47.0714
1223508,247.1299,215.1523,51.01707,47.09026
1223526,247.5379,215.141,51.06328,47.08876
1223540,247.9908,215.1594,51.11446,47.0912
1223556,248.4565,215.247,51.16698,47.10284
1223573,248.7563,215.296,51.20073,47.10933
1223589,248.9815,215.2819,51.22604,47.10747
1223606,249.3983,215.3842,51.27283,47.12104
1223626,249.8015,215.5773,51.31799,47.14665
1223640,250.1774,215.7037,51.36002,47.16339
1223657,250.5235,215.8396,51.39864,47.18138
1223674,251.008,215.887,51.4526,47.18765
1223691,251.4888,216.0486,51.50604,47.20902
1223708,251.9128,216.1835,51.55305,47.22685
1223725,252.3649,216.3476,51.60306,47.24852
1223741,252.938,216.4876,51.66631,47.267
1223757,253.7899,216.8061,51.76001,47.30899
1223774,254.7167,217.1869,51.86149,47.35908
1223791,256.2464,218.0094,52.02801,47.467
1223809,258.0257,219.2778,52.22015,47.63252
1223825,260.2727,220.9767,52.46043,47.85261
1223842,263.6783,223.5358,52.81969,48.18065
1223858,267.2393,226.347,53.18908,48.53621
1223873,272.0029,230.3517,53.67347,49.03426
1223892,275.512,233.3982,54.02331,49.40658
1223907,279.9689,237.5933,54.45931,49.91018
1223923,285.0918,241.7992,54.94925,50.40474
1223941,289.7901,245.3445,55.38832,50.81376
1223957,294.3635,248.8838,55.80656,51.21507
1223974,299.6368,252.7921,56.27789,51.65023
1223991,304.7284,256.6874,56.72222,52.07578
1224010,308.7133,259.9388,57.06281,52.42489
1224026,312.8294,263.4839,57.40816,52.79934
1224046,316.2346,266.1937,57.68903,53.08126
1224058,320.2844,269.3589,58.01749,53.40598
1224078,324.7255,272.7898,58.37088,53.75243
1224094,328.4967,275.8907,58.66552,54.06071
1224114,331.9465,278.9063,58.93076,54.3562
1224123,335.637,281.7651,59.21005,54.63244
1224143,338.7749,284.0377,59.44399,54.8494
1224157,341.9911,285.7949,59.68045,55.01557
1224176,345.033,287.5643,59.90107,55.18152
1224193,348.1193,289.4924,60.12195,55.36078
1224210,350.6807,291.5584,60.30305,55.55109
1224228,352.7384,293.6744,60.44709,55.7441
1224244,354.4002,295.7614,60.5625,55.93262
1224258,356.4537,297.6459,60.70398,56.10129
1224274,359.0031,299.3281,60.8779,56.25061
1224293,361.4977,300.7087,61.04627,56.3723
1224309,363.1789,302.1867,61.15874,56.50172
1224326,364.3065,303.8093,61.23373,56.64278
1224343,365.3559,305.1027,61.3032,56.75447
1224359,366.5931,306.3265,61.38471,56.85956
1224375,367.9034,307.4389,61.47057,56.95456
1224393,369.0954,308.6041,61.54827,57.05355
1224409,370.3008,309.8252,61.62646,57.15673
1224425,371.6268,310.95,61.71201,57.25127
1224442,373.0764,312.334,61.80499,57.36693
1224457,374.6399,313.9193,61.90465,57.49852
1224474,375.86,315.3987,61.98198,57.62048
1224492,376.631,316.3223,62.03064,57.6962
1224508,377.1914,316.7634,62.06591,57.73226
1224525,377.999,317.2701,62.1166,57.77358
1224541,379.1167,317.7751,62.18647,57.81467
1224558,380.1373,318.4698,62.24999,57.87106
1224575,381.1354,319.3014,62.31186,57.93831
1224592,381.9343,319.7655,62.36118,57.97573
1224609,382.6914,320.0435,62.40779,57.99811
1224626,383.767,320.2401,62.47375,58.01393
1224644,384.9029,320.8091,62.54309,58.05961
1224659,385.9895,321.298,62.60912,58.09877
1224676,387.5074,321.9711,62.70087,58.15254
1224694,388.7524,322.7057,62.77571,58.21103
1224708,389.9493,323.3473,62.84729,58.26196
1224726,390.8102,324.1162,62.89857,58.32281
1224743,391.5724,324.7862,62.94381,58.37566
1224761,392.3303,325.4011,62.98867,58.42403
1224779,393.11,325.9508,63.03468,58.46716
1224792,393.8622,326.4322,63.07891,58.50484
1224808,394.5196,326.5362,63.11747,58.51297
1224825,394.7036,326.4561,63.12824,58.5067
1224841,394.7587,326.4424,63.13147,58.50564
1224857,394.7614,326.3929,63.13162,58.50177
1224877,394.803,326.2156,63.13406,58.4879
1224892,394.6692,325.9172,63.12622,58.46453
1224920,394.3833,325.647,63.10948,58.44333
1224929,394.2961,325.564,63.10437,58.43682
1224942,394.2819,325.3785,63.10354,58.42226
1224960,394.345,325.179,63.10724,58.40658
1224975,394.4467,325.045,63.1132,58.39604
1224992,394.459,324.8876,63.11392,58.38365
1225010,394.5061,324.9366,63.11668,58.38751
1225026,394.6651,325.0657,63.12599,58.39767
1225044,394.974,325.3132,63.14406,58.41713
1225060,395.3173,325.5598,63.16411,58.4365
1225078,395.5934,325.766,63.18023,58.45267
1225093,395.8693,325.9049,63.19631,58.46356
1225111,396.1267,325.9078,63.2113,58.46379
1225125,396.4363,325.8921,63.2293,58.46256
1225143,396.7623,325.9786,63.24823,58.46934
1225160,397.0569,326.0586,63.26532,58.47561
1225177,397.2025,326.1915,63.27376,58.48601
1225192,396.8524,325.9423,63.25346,58.46649
1225212,396.8541,325.766,63.25356,58.45267
1225226,396.8524,325.623,63.25346,58.44145
1225244,396.7909,325.6733,63.24989,58.4454
1225263,396.6342,325.6496,63.2408,58.44354
1225279,396.4553,325.7522,63.2304,58.45159
1225294,396.2398,325.7748,63.21787,58.45337
1225312,395.8714,325.553,63.19643,58.43596
1225328,395.4789,325.4564,63.17355,58.42838
1225343,395.1643,325.3166,63.15518,58.41739
1225360,394.7399,325.2328,63.13037,58.4108
1225378,394.3712,325.1219,63.10877,58.40209
1225394,393.9848,325.1853,63.08611,58.40707
1225411,393.6336,325.2379,63.06548,58.41121
1225427,393.3303,325.2565,63.04764,58.41267
1225444,393.0182,325.2619,63.02926,58.4131
1225463,392.7993,325.1989,63.01636,58.40814
