Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
275151.2,291.7418,245.8194,55.56789,50.86801
275167.9,291.6464,245.7241,55.55915,50.85713
275182.9,291.5204,245.738,55.54761,50.85872
275200.2,291.3778,245.6938,55.53452,50.85368
275216.8,291.2691,245.7419,55.52456,50.85917
275233.7,291.2012,245.9103,55.51831,50.87838
275250.2,291.1995,245.9318,55.51816,50.88084
275266.9,291.0662,246.0428,55.50591,50.89349
275283.8,290.9677,246.1898,55.49686,50.91024
275300.5,290.917,246.1772,55.4922,50.9088
275316.2,291.0112,246.2508,55.50086,50.91719
275333.1,291.1053,246.2818,55.50951,50.92072
275350,291.0945,246.3738,55.50852,50.93118
275366.7,291.0125,246.3924,55.50098,50.9333
275384.4,290.9383,246.4568,55.49416,50.94063
275403.6,290.892,246.3834,55.48991,50.93227
275420.9,290.785,246.4193,55.48006,50.93636
275433.8,290.6099,246.5488,55.46395,50.95109
275452.3,290.2154,246.6814,55.42759,50.96616
275470.1,289.7698,246.7756,55.38644,50.97686
275484.5,289.1722,246.8745,55.33112,50.98809
275504.3,288.3954,247.01,55.25899,51.00346
275520.3,287.591,247.1607,55.18401,51.02055
275536.5,286.5104,247.1063,55.08285,51.01439
275550.8,285.3911,246.97,54.9775,50.99893
275570.4,283.8221,246.7984,54.82892,50.97945
275587.2,282.0295,246.6492,54.65781,50.96251
275604.8,279.7904,246.4608,54.44202,50.94109
275625.6,276.9339,246.3801,54.16341,50.9319
275638.7,274.4883,246.1908,53.92186,50.91035
275652.8,272.1502,246.1054,53.68827,50.90062
275668.3,269.1126,246.2007,53.38088,50.91148
275690.7,265.309,246.0649,52.98963,50.89601
275703.8,262.2219,245.9507,52.66677,50.88298
275720,258.0756,245.8953,52.22551,50.87667
275736.8,254.3558,246.0061,51.82202,50.88931
275753.5,250.0852,246.223,51.34972,50.91402
275769.8,245.6715,246.6296,50.85113,50.96027
275785.9,240.5031,246.9042,50.25342,50.99146
275803.7,235.3648,247.2791,49.64396,51.03398
275821.8,230.2998,247.7255,49.02786,51.08449
275839.3,225.2181,248.0019,48.39402,51.11572
275856.4,219.5904,248.2169,47.67316,51.13998
275884.1,209.8442,248.5115,46.37595,51.17318
275911.4,205.9889,248.8918,45.84513,51.21597
275923.7,202.7536,249.2703,45.39172,51.25846
275935.8,199.6669,249.8548,44.95225,51.32396
275948.6,196.0694,250.6112,44.43142,51.40842
275958.1,192.3895,251.1603,43.88887,51.46955
275971.7,187.5726,251.6599,43.16346,51.52502
275990.4,183.7385,251.9228,42.57345,51.55415
276006.1,180.2176,252.0389,42.02163,51.56701
276022.1,177.6956,252.0526,41.62038,51.56852
276036.9,174.6351,252.0691,41.12666,51.57035
276053.6,171.1618,252.0967,40.55722,51.57341
276071.2,167.8702,252.4169,40.00846,51.60881
276088.5,165.4615,253.0157,39.6012,51.67487
276104.8,163.5843,253.7673,39.28047,51.75752
276123.9,161.3031,254.2686,38.88671,51.81248
276141.3,159.0406,254.6822,38.49182,51.85772
276154.4,157.014,255.1107,38.1344,51.9045
276170.5,155.1282,255.7,37.79862,51.96867
276189.7,153.7422,256.2101,37.54988,52.02407
276209.4,152.9052,256.5924,37.39885,52.0655
276223.1,151.9815,257.0598,37.23147,52.11605
276238.2,151.197,257.8938,37.08874,52.20596
276254.6,151.2331,259.0518,37.09532,52.33019
276272.2,151.9223,260.3952,37.22071,52.47346
276289,152.5625,261.5174,37.33683,52.59241
276306.7,153.2436,262.6955,37.45999,52.71661
276325.9,153.957,264.0369,37.58855,52.85717
276341.8,154.6243,265.3601,37.70839,52.99493
276357.1,155.5781,266.7328,37.87901,53.13692
276371.9,156.6767,268.1752,38.07456,53.28512
276389.5,157.703,269.5161,38.25632,53.42197
276407,159.3217,271.1929,38.54112,53.59188
276423.8,161.0348,272.7397,38.84011,53.74741
276439.9,163.1434,274.4166,39.2047,53.91473
276456,166.14,276.4821,39.71642,54.119
276473.2,169.1711,278.7376,40.2264,54.33978
276491.5,172.5242,281.6556,40.78174,54.62193
