Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
799523.4,323.557,244.7366,58.27858,50.74413
799538,323.6302,244.7233,58.28438,50.74261
799555.6,323.7256,244.697,58.29193,50.73959
799572.3,323.8395,244.706,58.30094,50.74062
799589.7,324.0157,244.7358,58.31488,50.74404
799610.3,324.0811,244.7237,58.32005,50.74265
799628.8,324.0174,244.7399,58.31501,50.74451
799641.6,323.9849,244.7664,58.31244,50.74755
799657.3,324.0241,244.798,58.31554,50.75117
799673.3,324.144,244.6665,58.32501,50.7361
799693,324.1996,244.5699,58.3294,50.725
799707.4,324.2121,244.5078,58.33039,50.71787
799722.6,324.1374,244.4882,58.32449,50.71562
799739.2,324.1438,244.4671,58.325,50.7132
799755.6,324.1739,244.3481,58.32737,50.69953
799774,324.2219,244.1888,58.33117,50.68121
799790.9,324.1911,244.0387,58.32873,50.66393
799807.1,324.1485,243.9538,58.32537,50.65416
799823.6,324.1596,243.9631,58.32624,50.65524
799841.1,324.2299,243.9571,58.33179,50.65454
799857.8,324.2877,244.0021,58.33635,50.65972
799875.4,324.3036,243.9967,58.33761,50.6591
799892.2,324.3615,244.0258,58.34219,50.66245
799906.7,324.3252,244.1767,58.33932,50.67981
799923.9,324.2981,244.4422,58.33718,50.71033
799940.1,324.124,244.7449,58.32343,50.74508
799956.9,323.8712,245.116,58.30344,50.78762
799972.2,323.5323,245.9747,58.27663,50.88573
799990.2,322.9548,246.7866,58.23083,50.97812
800006.6,322.0494,247.8378,58.15878,51.09718
800023.4,320.4536,249.4171,58.03108,51.27493
800040.4,318.7871,251.0894,57.89675,51.46167
800057.9,316.5061,253.4037,57.71124,51.71758
800081.6,314.7442,255.3215,57.56662,51.92747
800093.5,313.0614,257.1198,57.42743,52.12252
800106.4,311.1156,259.0673,57.26515,52.33186
800123.7,309.3941,260.1557,57.12038,52.44798
800140.9,307.0547,260.6844,56.92181,52.50417
800158.8,305.0332,260.8838,56.74849,52.52533
800173.3,302.6939,261.2235,56.54592,52.56132
800190.3,300.1085,261.3794,56.31949,52.57782
800208.8,297.7549,261.5638,56.11101,52.59732
800228.1,295.6551,261.4443,55.92307,52.58469
800245.4,293.1771,261.4456,55.69891,52.58482
800263.1,291.4842,261.2617,55.54428,52.56536
800273.7,289.4666,261.2318,55.3584,52.56221
800289.9,287.1785,261.288,55.14545,52.56815
800308.1,285.2025,261.2573,54.95971,52.5649
800325,283.136,260.8559,54.7636,52.52237
800346.4,280.8621,260.6474,54.54559,52.50024
800359.6,279.076,260.9219,54.3727,52.52937
800373.9,276.7437,261.4158,54.14473,52.58167
800392.3,274.4906,261.7765,53.92208,52.61979
800408.3,272.1018,262.158,53.68341,52.66003
800426.5,269.8739,262.3868,53.45834,52.68414
800443.3,267.7367,262.5522,53.24018,52.70154
800459.8,265.4071,262.4407,52.99981,52.68982
800476.5,263.1151,262.1736,52.76068,52.66168
800493.6,260.9743,261.9449,52.53493,52.63757
800510.4,258.9419,261.7914,52.31843,52.62136
800527.4,256.9798,261.4077,52.1074,52.58081
800548.7,254.724,260.7321,51.86229,52.50924
800560.4,252.6022,260.3767,51.62927,52.47149
800581.9,250.9397,260.2243,51.44501,52.45529
800593.1,249.4024,259.9329,51.27328,52.42426
800610.1,248.1376,259.5191,51.13103,52.38014
800634.8,246.394,258.9241,50.93349,52.31653
800654.6,245.6637,258.7639,50.85023,52.29937
800667.4,245.1861,258.802,50.79564,52.30346
800682.3,244.579,258.9274,50.72605,52.31688
800695.3,244.0441,259.0335,50.66456,52.32824
800710.3,243.4754,259.2683,50.59901,52.35335
800727,242.9084,259.519,50.53347,52.38012
800746.3,242.7061,259.8826,50.51004,52.4189
800761.1,242.7972,260.4187,50.5206,52.47595
800778.8,242.8527,260.6682,50.52702,52.50245
800794.6,242.8047,260.9129,50.52147,52.52842
800811.8,242.8891,261.3083,50.53125,52.57029
800828.6,242.9385,261.8344,50.53695,52.6259
800845.8,243.2291,262.4369,50.57056,52.68941
800863.6,243.1933,262.8584,50.56643,52.73373
800877.7,243.0903,263.1153,50.55452,52.76069
800892.6,243.0851,263.3383,50.55392,52.78408
800913.1,242.9041,263.5775,50.53297,52.80914
800929.8,242.8779,263.7972,50.52994,52.83212
800946,242.8774,263.947,50.52989,52.84777
800963.1,242.6536,263.8683,50.50396,52.83955
800979.1,242.4374,263.5537,50.47889,52.80664
800993.9,242.4661,263.4211,50.48222,52.79275
801011.9,242.8056,263.4586,50.52157,52.79668
801029.3,243.0613,263.6212,50.55116,52.81371
801045.5,243.3261,263.8208,50.58177,52.83458
801059.8,243.5137,263.9814,50.60344,52.85137
801083.4,243.9427,263.9843,50.65289,52.85167
801098.9,244.5469,263.92,50.72236,52.84496
801111.1,245.1748,263.9331,50.79435,52.84632
801128.7,245.302,263.7511,50.8089,52.8273
801145.8,244.901,263.511,50.76298,52.80217
801162.7,244.6598,263.3869,50.73532,52.78917
801178.8,244.7537,263.3738,50.74609,52.7878
801193.8,245.0144,263.471,50.77597,52.79799
801210.8,245.3851,263.4785,50.81841,52.79877
801228.7,245.8128,263.5582,50.86725,52.80711
801244.2,246.8108,263.6372,50.98085,52.81538
801264.1,247.8548,263.7072,51.09911,52.8227
801278.6,248.8392,263.7101,51.21006,52.82301
801294.1,249.9351,263.6654,51.33293,52.81833
801313.3,250.6927,263.6605,51.4175,52.81781
801329.1,251.528,263.6914,51.51039,52.82105
801345.3,252.4398,263.5916,51.61134,52.8106
801360.9,253.4542,263.4233,51.72313,52.79298
801378.8,254.4168,263.3272,51.8287,52.78291
801395.1,255.2108,263.3192,51.91541,52.78208
801412.4,256.0485,263.2877,52.00653,52.77877
801428.1,257.0014,263.3174,52.10974,52.78189
801444.8,257.8908,263.3966,52.20564,52.79019
801461.4,258.6306,263.6136,52.28509,52.81291
801478.1,259.3327,263.7358,52.36023,52.8257
801494.9,260.2192,263.8113,52.45474,52.83359
801511.8,261.3437,263.9133,52.57404,52.84426
801529.3,262.35,263.8668,52.68027,52.8394
801545.6,263.0428,263.6432,52.75309,52.81601
801562.5,263.3826,263.3973,52.78873,52.79026
801577.4,263.8271,263.2437,52.83524,52.77417
801595.4,264.3824,263.2463,52.89323,52.77444
801612.6,265.0147,263.2449,52.95905,52.77429
801628.9,265.6142,263.1319,53.02128,52.76244
801645.8,266.1692,262.9904,53.07874,52.74759
801662.5,266.8162,262.8192,53.14552,52.72961
801679.3,267.4183,262.5455,53.20748,52.70084
801695.1,267.8915,262.3024,53.25605,52.67525
801712.1,268.499,262.1417,53.31824,52.65832
801729.8,269.1704,261.9766,53.38678,52.64091
801745.4,269.9074,261.7173,53.46175,52.61354
801761.8,270.6115,261.447,53.53312,52.58498
801778.4,271.2143,261.0844,53.59403,52.54659
801798.9,271.9849,260.8073,53.67166,52.51722
801815.6,272.7914,260.5832,53.75259,52.49343
801831.6,273.6251,260.1252,53.83591,52.44474
801847.4,274.4559,259.3406,53.91863,52.36108
801863.8,275.2062,258.3664,53.99305,52.25675
801882.4,275.7979,257.4996,54.05155,52.1635
801897.2,276.163,256.3523,54.08757,52.03949
801912.6,276.6997,254.7984,54.1404,51.87042
801930.1,277.0605,252.9764,54.17583,51.67054
801945.9,277.0795,250.6223,54.1777,51.40965
801964,276.6616,248.9892,54.13665,51.22691
801979.6,276.0432,247.2154,54.07576,51.02676
801996.6,275.312,244.9746,54.00352,50.77141
