Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1282767,314.1671,241.6043,57.51902,50.38205
1282781,314.0588,241.713,57.51006,50.3947
1282799,314.0689,241.6883,57.5109,50.39183
1282814,314.0256,241.6456,57.50732,50.38686
1282831,313.9076,241.6436,57.49755,50.38663
1282850,313.7104,241.764,57.48124,50.40065
1282865,313.4731,241.83,57.46158,50.40833
1282884,313.3882,241.7673,57.45455,50.40103
1282900,313.3445,241.678,57.45093,50.39064
1282914,313.2727,241.5948,57.44497,50.38094
1282930,313.1384,241.5721,57.43382,50.37829
1282948,312.9099,241.6245,57.41485,50.3844
1282968,312.7346,241.7033,57.40027,50.39358
1282983,312.6425,241.7375,57.39262,50.39756
1282999,312.5527,241.7343,57.38514,50.39719
1283016,312.3501,241.6936,57.36828,50.39245
1283033,312.0897,241.782,57.34657,50.40274
1283050,311.8814,241.7956,57.32919,50.40432
1283069,311.6422,241.7516,57.30921,50.3992
1283082,311.3911,241.7161,57.28821,50.39507
1283098,310.9749,241.6898,57.25336,50.392
1283114,310.3499,241.5965,57.2009,50.38114
1283131,309.4117,241.6246,57.12186,50.38442
1283147,308.5053,241.7242,57.04518,50.39601
1283164,306.7826,241.7784,56.89857,50.40231
1283190,303.8703,241.7802,56.64807,50.40253
1283209,300.6167,241.9116,56.36421,50.41782
1283226,296.5554,242.2581,56.00387,50.45808
1283236,293.9606,242.5526,55.77007,50.49225
1283249,289.6425,242.9635,55.37467,50.53985
1283266,284.8221,243.3585,54.92375,50.58551
1283284,279.855,243.2803,54.44828,50.57648
1283301,276.2397,243.4209,54.09512,50.59272
1283315,271.1484,243.4492,53.58739,50.59599
1283333,268.2443,243.4162,53.29219,50.59217
1283345,264.2325,243.4167,52.87759,50.59223
1283363,260.3244,243.6839,52.46593,50.62307
1283379,256.7413,243.7031,52.08161,50.62528
1283399,252.851,243.6138,51.65672,50.61497
1283424,249.3286,243.5482,51.26501,50.60741
1283434,247.0995,243.5659,51.01362,50.60945
1283448,244.2916,243.6279,50.69302,50.6166
1283465,242.0246,243.7781,50.43096,50.63392
1283478,239.8426,243.9531,50.17595,50.65408
1283495,237.6045,244.0258,49.91151,50.66245
1283512,235.4985,243.9826,49.66,50.65747
1283529,233.4722,243.8179,49.41555,50.63851
1283546,231.8462,243.6672,49.21761,50.62114
1283563,230.5309,243.8744,49.05631,50.64502
1283580,229.6072,244.6542,48.94241,50.73467
1283595,228.0664,245.2154,48.75126,50.79899
1283612,226.4099,245.7581,48.54412,50.86102
1283630,225.1333,246.231,48.38331,50.91493
1283646,223.9341,246.591,48.23133,50.95588
1283663,222.4609,247.3169,48.04337,51.03826
1283680,221.3063,247.2025,47.8951,51.02529
1283696,219.991,247.5142,47.72515,51.0606
1283712,218.337,248.2049,47.50984,51.13862
1283737,217.5011,248.5573,47.40036,51.17833
1283748,216.0677,248.9633,47.21155,51.224
1283764,214.5968,249.3112,47.01639,51.26306
1283781,212.9627,249.7222,46.79789,51.30911
1283799,211.7728,250.0818,46.63766,51.34933
1283814,210.7051,250.1891,46.49309,51.36133
1283835,209.6552,250.2066,46.35015,51.36328
1283850,208.4654,250.244,46.18728,51.36745
1283867,207.0919,250.2781,45.99804,51.37126
1283881,206.0537,250.3499,45.85414,51.37928
1283897,205.402,250.4576,45.76342,51.39129
1283913,204.5688,250.5807,45.64702,51.40502
1283931,203.5001,250.5528,45.49699,51.40191
1283947,202.549,250.4741,45.36279,51.39313
1283965,202.1933,250.496,45.31245,51.39557
1283981,201.898,250.6145,45.27058,51.40878
1283997,201.4874,250.7675,45.21227,51.42583
1284013,200.8608,250.9154,45.12303,51.4423
1284032,200.3638,251.0484,45.05206,51.4571
1284052,200.1206,251.3224,45.01727,51.48756
1284065,199.966,251.5168,44.99512,51.50914
1284081,199.7475,251.86,44.9638,51.5472
1284097,199.5173,252.1263,44.93077,51.57667
1284115,199.2832,252.3963,44.89714,51.60654
1284133,199.2321,252.5552,44.88979,51.62408
1284149,199.1645,252.7041,44.88008,51.64052
