Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
764285.8,322.2953,245.7005,58.17838,50.85443
764302.9,322.1619,245.5286,58.16775,50.83481
764317.6,322.1263,245.4217,58.16491,50.82259
764335.3,322.1821,245.3607,58.16936,50.81561
764352.1,322.2081,245.3944,58.17143,50.81947
764367.8,322.2386,245.438,58.17386,50.82446
764384.1,322.3377,245.5519,58.18175,50.83747
764402.3,322.4359,245.5809,58.18957,50.84078
764420.4,322.5296,245.5916,58.19703,50.842
764436.2,322.5501,245.6584,58.19866,50.84964
764450.9,322.5147,245.6279,58.19584,50.84615
764468.4,322.6825,245.7206,58.20918,50.85674
764485.2,322.8374,245.7918,58.2215,50.86486
764502.9,322.9075,245.7666,58.22707,50.86198
764516.4,322.9386,245.7919,58.22954,50.86487
764532.8,322.8962,245.8433,58.22617,50.87074
764551.9,322.9852,245.9834,58.23324,50.88671
764566.9,323.1642,246.0271,58.24745,50.8917
764584.2,323.2415,246.0018,58.25357,50.88881
764604.3,323.2148,245.928,58.25146,50.8804
764618.4,323.2734,245.861,58.25611,50.87275
764633.7,323.3153,245.8964,58.25943,50.8768
764652.3,323.3206,245.8636,58.25985,50.87305
764668,323.3511,245.7619,58.26227,50.86144
764685.2,323.4569,245.6579,58.27066,50.84958
764699.5,323.4718,245.5324,58.27183,50.83524
764715.1,323.3497,245.2625,58.26216,50.80438
764734.7,323.2816,245.0188,58.25676,50.77647
764750.3,323.2861,244.7849,58.25712,50.74966
764768.3,323.284,244.7312,58.25695,50.74351
764784.2,323.164,244.8144,58.24743,50.75306
764799.6,323.1123,244.7711,58.24332,50.74809
764818.4,323.1138,244.7309,58.24345,50.74347
764833.1,323.1808,244.6335,58.24876,50.7323
764849.7,323.3188,244.505,58.25971,50.71755
764869.8,323.3966,244.5386,58.26587,50.72141
764884.2,323.3993,244.3793,58.26609,50.70311
764904.5,323.4478,244.2482,58.26993,50.68805
764919.1,323.5506,244.1651,58.27808,50.67849
764933.6,323.685,244.0291,58.28872,50.66283
764951.8,323.81,243.9009,58.29861,50.64807
764967.6,323.946,243.8827,58.30937,50.64597
764986,324.0879,243.6995,58.32058,50.62486
765004.3,324.2425,243.5119,58.33279,50.60322
765018.9,324.3654,243.3181,58.34249,50.58085
765034,324.4536,243.2384,58.34945,50.57164
765051.7,324.4857,243.166,58.35198,50.56327
765068.4,324.6723,243.0333,58.36669,50.54792
765084.8,324.85,242.7553,58.38069,50.51574
