Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1131058,328.0188,245.4921,58.62845,50.83064
1131074,328.0552,245.5136,58.63128,50.83309
1131092,328.142,245.4552,58.63802,50.82642
1131108,328.1873,245.4559,58.64154,50.8265
1131127,328.2635,245.3475,58.64744,50.8141
1131145,328.3,245.2756,58.65028,50.80587
1131162,328.2714,245.1634,58.64805,50.79304
1131175,328.3004,244.9885,58.65031,50.77301
1131193,328.4099,244.9471,58.65879,50.76827
1131212,328.5165,244.8367,58.66706,50.75561
1131227,328.6054,244.8596,58.67394,50.75824
1131244,328.6591,244.8951,58.6781,50.7623
1131261,328.7326,244.9192,58.68378,50.76506
1131278,328.8688,244.8873,58.69432,50.76141
1131293,329.0491,244.8596,58.70826,50.75824
1131310,329.1744,244.8585,58.71794,50.75811
1131326,329.2396,244.9473,58.72298,50.76829
1131346,329.2599,244.9586,58.72454,50.76958
1131362,329.3085,245.0766,58.7283,50.7831
1131379,329.3535,245.0632,58.73177,50.78156
1131391,329.4152,245.0937,58.73653,50.78506
1131409,329.3928,245.1945,58.73481,50.7966
1131426,329.3813,245.2457,58.73391,50.80246
1131442,329.3978,245.3267,58.73519,50.81172
1131460,329.4378,245.3298,58.73828,50.81208
1131474,329.4745,245.3442,58.74111,50.81373
1131491,329.4571,245.4029,58.73977,50.82044
1131513,329.3896,245.3912,58.73456,50.8191
1131526,329.358,245.3896,58.73212,50.81892
1131542,329.2563,245.4457,58.72427,50.82534
1131563,329.1736,245.4088,58.71788,50.82112
1131575,329.135,245.509,58.7149,50.83257
1131592,328.9334,245.7124,58.69932,50.8558
1131609,328.4744,245.7783,58.66379,50.86332
1131628,327.8842,245.7046,58.618,50.85491
1131643,326.9164,245.7014,58.54266,50.85455
1131658,325.5392,245.6805,58.43488,50.85216
1131674,323.4455,245.6983,58.26975,50.85419
1131693,321.5434,245.8349,58.11839,50.86978
1131708,318.4156,245.9848,57.86666,50.88687
1131732,315.1447,245.8885,57.5996,50.8759
1131748,311.5616,245.8354,57.30248,50.86983
1131762,307.2463,245.8212,56.93814,50.86822
1131779,303.7044,245.7699,56.6337,50.86237
1131795,299.6415,245.6642,56.27831,50.8503
1131812,295.7454,245.5605,55.93119,50.83846
1131829,291.408,245.3637,55.5373,50.81596
1131845,287.3846,245.318,55.16473,50.81073
1131864,283.6196,245.2172,54.80967,50.7992
1131879,279.6794,245.0149,54.43127,50.77603
1131895,275.5446,244.8341,54.02653,50.75532
1131913,271.9103,244.7305,53.66416,50.74343
1131929,268.6674,244.5328,53.33545,50.72074
1131946,265.1047,244.1373,52.9684,50.67528
1131966,262.2859,243.6725,52.67351,50.62174
1131978,259.3714,243.1834,52.36436,50.56528
1131996,256.5196,242.9036,52.05761,50.53292
1132013,254.3613,242.6333,51.82262,50.50161
1132030,252.1829,242.4242,51.58294,50.47737
1132047,250.2484,242.0365,51.36795,50.43235
1132062,248.4845,241.608,51.17014,50.38248
1132083,247.1164,241.1963,51.01553,50.33448
1132096,245.9196,240.8738,50.87944,50.2968
1132113,244.6456,240.5248,50.73369,50.25597
1132128,243.1786,240.1804,50.56472,50.2156
1132148,241.6951,239.691,50.39262,50.15812
1132164,240.6685,239.2783,50.27278,50.10954
1132179,240.0186,238.8867,50.19661,50.06337
1132195,239.5778,238.5056,50.14481,50.01833
1132211,238.9508,237.9694,50.07093,49.95483
1132230,238.3687,237.3806,50.00212,49.8849
1132246,238.0038,236.8186,49.9589,49.81797
1132263,237.9099,236.3267,49.94776,49.75923
1132281,238.3435,235.6017,49.99915,49.6724
1132296,238.5856,234.6851,50.02779,49.56218
1132313,238.6015,233.5652,50.02967,49.42682
1132327,238.5941,232.1854,50.02879,49.25903
1132348,238.7915,230.8199,50.05212,49.09184
1132366,239.6863,228.9269,50.15757,48.8582
1132380,240.8636,226.7357,50.29561,48.58499
1132396,242.1801,224.2454,50.44902,48.27087
1132410,243.8316,221.132,50.64009,47.87264
1132429,244.9736,218.9348,50.77131,47.58787
1132444,246.0996,216.6441,50.89996,47.28764
1132461,247.1827,214.1339,51.02306,46.95468
1132477,248.196,211.6397,51.13762,46.61969
1132494,249.3845,209.2204,51.27128,46.29076
1132511,250.6626,206.596,51.41414,45.92939
1132530,251.4582,204.3354,51.50264,45.61432
1132544,252.3608,202.1276,51.60261,45.30315
1132561,253.1275,200.3142,51.68719,45.04497
1132577,253.8141,198.5922,51.76265,44.79764
1132594,254.4931,197.0608,51.83705,44.57589
1132611,255.2305,195.4055,51.91756,44.33427
1132628,255.8561,194.0016,51.98563,44.12778
1132647,256.2784,192.9086,52.03147,43.96601
1132661,256.6131,191.9828,52.06774,43.8283
1132682,256.937,191.311,52.10277,43.72797
1132694,257.3934,190.569,52.15205,43.61675
1132714,257.7403,189.8927,52.18943,43.51504
1132728,257.9782,189.2972,52.21503,43.42519
1132745,258.287,188.7716,52.24822,43.34565
1132763,258.8029,188.455,52.30355,43.29766
1132778,259.3745,188.3473,52.36469,43.28131
1132797,259.7126,188.0163,52.40078,43.23101
1132814,259.9474,187.6989,52.42581,43.18269
1132830,260.1656,187.3063,52.44904,43.12285
1132846,260.3552,186.8418,52.4692,43.05186
1132861,260.6814,186.4135,52.50386,42.98628
1132879,261.0604,186.0295,52.54405,42.92736
1132895,261.4535,185.7412,52.58566,42.88305
1132916,261.7256,185.5319,52.61441,42.85083
1132932,262.0137,185.1853,52.64482,42.79743
1132946,262.4629,184.9367,52.69215,42.75906
1132966,262.889,184.8127,52.73694,42.73989
1132982,263.4489,184.8481,52.79567,42.74537
1132997,263.8811,184.7779,52.84089,42.73452
1133011,264.2699,184.5488,52.88149,42.69909
1133028,264.4945,184.4225,52.90491,42.67954
1133047,264.6938,184.473,52.92567,42.68735
1133062,265.0024,184.5641,52.95777,42.70146
1133078,265.3587,184.7484,52.99478,42.72995
1133096,265.5829,184.8869,53.01804,42.75136
1133112,265.6325,185.0705,53.02318,42.77971
1133128,265.777,185.2773,53.03815,42.81161
1133146,265.9348,185.4747,53.05449,42.84202
1133163,265.9301,185.911,53.05401,42.90915
1133179,265.889,186.4005,53.04975,42.98429
1133199,265.7314,187.1273,53.03343,43.09551
1133218,265.6695,187.899,53.02702,43.21316
1133233,265.6686,188.9249,53.02692,43.36888
1133246,265.67,189.8195,53.02706,43.504
1133263,265.7759,190.7572,53.03804,43.645
1133279,265.7903,191.2692,53.03954,43.72171
1133297,265.6604,191.5434,53.02607,43.76271
1133314,265.6507,191.8938,53.02507,43.81503
1133330,265.6532,192.4054,53.02532,43.89124
1133346,265.742,193.0598,53.03453,43.98843
1133372,265.7307,193.5088,53.03336,44.05495
1133381,265.6151,193.7868,53.02137,44.09605
1133397,265.5243,194.1126,53.01196,44.14416
1133413,265.6413,194.593,53.0241,44.21494
1133433,265.9096,194.9969,53.05188,44.27433
1133451,266.1617,195.3874,53.07796,44.33161
1133463,266.3052,195.7281,53.09279,44.38151
1133480,266.3666,195.996,53.09913,44.42068
1133496,266.5482,196.1894,53.11788,44.44894
1133513,266.8863,196.5815,53.15274,44.50613
1133531,267.1318,196.9511,53.17802,44.55993
1133547,267.2735,197.1973,53.1926,44.59572
1133564,267.3248,197.4247,53.19787,44.62873
1133585,267.3814,197.6876,53.20369,44.66684
1133600,267.4765,197.9756,53.21346,44.70856
1133614,267.6187,198.2499,53.22806,44.74822
1133632,267.938,198.4619,53.26082,44.77883
1133654,268.1672,198.6268,53.2843,44.80263
1133669,268.3425,198.7951,53.30224,44.8269
1133685,268.5406,199.0014,53.32249,44.8566
1133701,268.8122,199.2453,53.35024,44.89169
1133717,269.0789,199.598,53.37745,44.94236
1133734,269.4655,199.8941,53.41682,44.98483
1133752,269.8721,200.1459,53.45816,45.02089
1133768,270.4028,200.3873,53.51199,45.05542
1133786,270.9278,200.6213,53.5651,45.08886
1133803,271.5222,200.9201,53.62509,45.13149
1133821,272.0325,201.3081,53.67644,45.18676
1133836,272.7878,201.7569,53.75223,45.25055
1133853,273.534,201.9579,53.82683,45.27908
1133870,274.1878,202.2621,53.89198,45.32219
1133886,274.7442,202.53,53.94726,45.36011
1133902,275.2126,202.8702,53.99369,45.40818
1133917,275.5775,203.2786,54.02979,45.46579
1133934,275.9025,203.8342,54.06188,45.54398
1133951,276.3092,204.1862,54.10197,45.5934
1133967,276.5815,204.396,54.12877,45.62281
1133984,276.6078,204.5815,54.13136,45.6488
1134005,276.5415,204.6841,54.12484,45.66315
1134020,276.5452,204.8722,54.12521,45.68945
1134034,276.6985,205.1267,54.14028,45.72501
1134051,276.8518,205.3961,54.15535,45.76261
1134069,276.807,205.6052,54.15094,45.79174
1134085,276.7913,205.7359,54.1494,45.80994
1134102,276.7582,205.914,54.14615,45.83472
1134118,276.9258,206.0068,54.16262,45.84763
1134133,277.0929,206.1034,54.17902,45.86105
1134153,277.1081,206.1885,54.18051,45.87286
1134169,277.0983,206.3074,54.17955,45.88937
1134185,277.092,206.4729,54.17893,45.91233
1134202,277.0454,206.7738,54.17436,45.95403
1134219,277.0946,206.9878,54.17918,45.98365
1134235,277.1763,207.1414,54.1872,46.00489
1134252,277.2603,207.3575,54.19544,46.03473
1134268,277.3438,207.5386,54.20362,46.05973
1134286,277.4587,207.6477,54.21488,46.07477
1134303,277.5833,207.7453,54.22708,46.08823
1134320,277.7267,207.798,54.24111,46.09549
1134334,277.7711,207.9592,54.24546,46.11768
1134351,277.6114,208.018,54.22983,46.12578
1134368,277.5021,208.0206,54.21913,46.12614
1134385,277.5411,207.9837,54.22295,46.12106
1134403,277.5987,208.0023,54.22859,46.12362
1134418,277.5742,208.0479,54.22619,46.12989
1134435,277.5406,208.0959,54.2229,46.13651
1134454,277.5473,208.1593,54.22356,46.14521
1134470,277.6035,208.2475,54.22906,46.15734
1134487,277.6862,208.432,54.23716,46.18269
1134504,277.7623,208.6553,54.2446,46.21335
1134520,277.8284,209.0223,54.25107,46.26364
1134537,277.9079,209.5253,54.25883,46.33243
1134553,278.067,210.4627,54.27438,46.46016
1134570,278.1974,211.5911,54.28712,46.61312
1134586,278.3658,213.0421,54.30354,46.80856
1134602,278.5403,215.3232,54.32056,47.11295
1134618,278.636,217.4055,54.32988,47.38781
1134634,278.8203,220.0965,54.34782,47.73882
1134652,279.1104,222.9933,54.37604,48.11145
1134673,279.3219,226.2347,54.39659,48.5221
1134689,279.4573,229.0711,54.40973,48.87607
1134705,279.3935,232.0522,54.40354,49.24276
1134721,279.2646,235.4107,54.39103,49.64947
1134736,279.0548,239.2,54.37064,50.10032
1134755,278.9132,242.5549,54.35687,50.49252
1134778,279.4976,246.7706,54.41364,50.9763
1134800,280.1336,250.9131,54.47525,51.44205
1134814,280.5733,254.0134,54.51773,51.78452
1134825,280.9061,257.1324,54.54983,52.12389
1134837,281.3462,260.5527,54.5922,52.49019
1134852,282.1816,264.5961,54.67238,52.9155
1134869,282.8077,268.5781,54.73227,53.32633
1134890,283.1576,272.3215,54.76566,53.70547
1134902,283.2878,276.5792,54.77807,54.12855
1134918,283.134,280.9438,54.76341,54.55346
1134935,282.7928,285.1314,54.73085,54.95299
1134952,282.3369,289.1658,54.68725,55.33054
1134968,282.3153,293.0412,54.68519,55.68655
1134985,282.3135,296.9126,54.68501,56.03584
1135004,282.0261,300.4993,54.65748,56.35389
1135022,281.4624,303.9471,54.60337,56.65472
1135038,280.7892,306.8943,54.53856,56.90811
1135054,279.9508,309.7967,54.45757,57.15434
1135072,278.9922,311.9468,54.36455,57.33465
1135088,278.1269,313.9669,54.28024,57.50246
1135105,277.4116,315.7365,54.21027,57.64821
1135122,276.7553,317.4355,54.14587,57.78706
1135140,276.0818,319.3399,54.07957,57.94142
1135157,275.396,321.0563,54.01184,58.07942
1135174,274.8069,322.5695,53.95348,58.2002
1135190,274.212,323.9984,53.89438,58.3135
1135206,273.7415,325.1816,53.84753,58.40678
1135221,273.1393,326.4891,53.7874,58.50929
1135239,272.5897,327.7486,53.73238,58.60746
1135255,272.1797,328.9423,53.69123,58.7
1135272,272.1198,329.9954,53.68521,58.78124
1135289,272.3092,331.0781,53.70424,58.86436
1135306,272.4392,331.8046,53.71728,58.91993
1135321,272.6669,332.64,53.74011,58.98359
1135339,273.1165,333.0926,53.78512,59.01798
1135355,273.5048,333.7314,53.82392,59.06641
1135373,273.9589,334.1549,53.86919,59.09843
1135390,274.4446,334.3373,53.91751,59.11221
1135405,274.8517,334.5922,53.95792,59.13144
1135422,275.2193,334.7675,53.99435,59.14466
1135438,275.6389,334.8752,54.03585,59.15277
1135456,276.1202,334.9593,54.08335,59.1591
1135472,276.6371,334.9305,54.13424,59.15694
1135489,277.2126,334.8608,54.19075,59.15169
1135506,277.6561,335.0805,54.23421,59.16823
1135522,278.1676,335.4349,54.28421,59.19487
1135539,279.1428,335.6317,54.37919,59.20965
1135559,280.0798,335.5428,54.47005,59.20298
1135572,280.9313,335.2731,54.55226,59.18272
1135590,281.4834,335.101,54.60538,59.16977
1135606,281.9803,334.9844,54.65309,59.161
1135622,282.4913,334.9486,54.70202,59.1583
1135639,282.9894,334.9181,54.74961,59.156
1135654,283.6125,334.6362,54.80899,59.13476
1135672,284.0308,334.4978,54.84875,59.12432
1135689,284.4709,334.4018,54.8905,59.11707
1135705,284.9582,334.3255,54.93662,59.11132
1135721,285.5715,334.3,54.99453,59.10939
1135737,286.3403,334.2335,55.06688,59.10437
1135754,287.0711,334.1957,55.1354,59.10152
1135770,288.0257,334.2786,55.22456,59.10778
1135792,289.0034,334.2867,55.31548,59.10838
1135808,289.5986,334.4228,55.37061,59.11866
1135822,290.3024,334.6357,55.43562,59.13472
1135836,290.9977,334.8423,55.49962,59.15029
1135853,291.6514,335.1453,55.55961,59.1731
1135870,292.424,335.3934,55.63028,59.19176
1135889,293.1536,335.5019,55.69677,59.19991
1135905,293.7808,335.6321,55.75376,59.20969
1135923,294.3217,335.6985,55.80277,59.21467
1135939,294.804,335.6283,55.84637,59.2094
1135953,295.2953,335.5851,55.89068,59.20615
1135971,295.58,335.5782,55.91631,59.20564
1135988,295.9532,335.4593,55.94986,59.19671
1136004,296.6349,335.2469,56.01099,59.18075
1136021,297.3451,335.2339,56.07447,59.17976
1136037,297.9578,335.2849,56.12906,59.18361
1136053,298.5277,335.2678,56.17971,59.18232
1136071,299.2177,335.0364,56.24084,59.16491
1136088,300.0988,334.8116,56.31864,59.14798
1136105,300.8234,334.7272,56.38237,59.14162
1136124,301.5477,334.6089,56.44587,59.13271
1136139,302.2078,334.333,56.50356,59.11189
1136154,302.8509,333.9541,56.55959,59.08325
1136171,303.4883,333.3625,56.61496,59.03846
1136189,304.0668,332.9646,56.66507,59.00826
1136206,304.6112,332.5764,56.71211,58.97874
1136222,305.0085,332.1627,56.74636,58.94724
1136239,305.2961,331.5897,56.77113,58.90351
1136254,305.5635,331.0317,56.79411,58.86081
1136272,305.8809,330.3304,56.82136,58.80701
1136289,306.192,329.8371,56.84803,58.76905
1136306,306.3852,329.0148,56.86458,58.70561
1136323,306.4879,328.1564,56.87337,58.63914
1136338,306.5405,327.2617,56.87787,58.56957
1136354,306.7552,326.1127,56.89622,58.47984
1136372,307.038,325.4463,56.92038,58.42758
1136388,307.3209,324.6887,56.9445,58.36798
1136404,307.5253,323.7695,56.96191,58.2954
1136422,307.7271,322.5472,56.97909,58.19843
1136439,307.9418,321.3063,56.99734,58.09943
1136455,308.2735,320.0101,57.02552,57.99543
1136472,308.6837,318.5718,57.0603,57.87932
1136490,309.1513,317.0244,57.09986,57.75355
1136507,309.542,315.1579,57.13285,57.60068
1136522,309.9155,312.6973,57.16434,57.39717
1136539,310.1814,310.268,57.18673,57.19401
1136554,310.4079,307.6598,57.20577,56.97337
1136571,310.4684,304.6624,57.21086,56.71653
1136589,310.4628,301.7947,57.21038,56.46748
1136606,310.2776,299.0568,57.19482,56.22661
1136624,309.8832,296.0362,57.16162,55.95731
1136640,309.4944,293.4176,57.12884,55.72078
1136656,309.0635,290.8315,57.09244,55.48434
1136672,308.5978,288.0071,57.05302,55.22284
1136688,308.1218,285.1261,57.01264,54.95249
1136705,307.4377,282.5152,56.95445,54.70431
1136722,306.2479,280.1525,56.85283,54.47707
1136738,305.338,277.7477,56.77473,54.24316
1136754,304.5825,275.6234,56.70964,54.03432
1136772,303.7199,273.8792,56.63504,53.86125
1136789,302.5815,272.2833,56.53614,53.70164
1136805,301.2076,271.0574,56.41608,53.5782
1136822,300.0067,269.8972,56.31052,53.46071
1136838,298.7488,269.0681,56.19933,53.37635
1136854,297.2206,268.3486,56.06335,53.30287
1136872,295.7689,267.9363,55.9333,53.26065
1136888,293.8193,267.7277,55.75726,53.23925
1136905,291.8199,267.3217,55.57504,53.19755
1136922,289.7379,266.7093,55.3835,53.13449
1136940,287.869,266.3196,55.20995,53.09428
1136957,285.9201,266.0603,55.02736,53.06747
1136975,283.7993,266.0227,54.82675,53.06359
1136992,281.763,265.6605,54.63224,53.02608
1137009,279.7061,265.523,54.43386,53.01183
1137026,277.9106,265.5267,54.2591,53.01221
1137042,276.1857,265.4003,54.08981,52.9991
1137063,274.7697,265.2807,53.94979,52.98669
1137076,273.3754,265.3113,53.81099,52.98987
1137092,272.0307,265.331,53.67626,52.99191
1137109,270.9443,265.4409,53.56678,53.00332
1137127,269.9706,265.4702,53.46816,53.00635
1137150,269.2225,265.4297,53.39208,53.00216
1137160,268.6965,265.3097,53.33842,52.98969
1137176,268.2932,265.1373,53.29719,52.9718
1137193,268.3585,265.0606,53.30388,52.96382
1137209,268.2831,264.8942,53.29617,52.94653
1137225,268.1382,264.5229,53.28133,52.90787
1137241,267.9294,264.1902,53.25994,52.87317
1137258,267.806,263.9764,53.24729,52.85085
1137275,267.851,263.7748,53.2519,52.82977
1137294,267.9088,263.4263,53.25782,52.7933
1137311,268.0044,263.0433,53.26762,52.75315
1137327,268.0913,262.6379,53.27653,52.71056
1137344,268.1788,262.3646,53.28549,52.6818
1137360,268.3419,262.0185,53.30218,52.64533
1137376,268.796,261.6874,53.34858,52.61038
1137392,269.3257,261.4052,53.40259,52.58055
1137411,269.6431,261.1947,53.43489,52.55827
1137424,269.8316,261.0675,53.45404,52.5448
1137442,269.8795,260.7289,53.4589,52.5089
1137459,270.0145,260.5064,53.47262,52.48527
1137474,270.292,260.2286,53.50076,52.45575
1137492,270.7567,259.8911,53.54781,52.4198
1137508,270.996,259.6982,53.57199,52.39925
1137524,271.088,259.5822,53.58128,52.38687
1137545,271.1352,259.3376,53.58606,52.36074
1137560,271.4185,259.1455,53.61463,52.34021
1137574,271.7138,258.9691,53.64438,52.32135
1137590,271.9226,258.9126,53.66539,52.31529
1137612,271.9113,259.028,53.66425,52.32764
1137624,271.9398,259.1205,53.66712,52.33755
1137640,271.9826,258.8686,53.67143,52.31059
1137657,272.0268,258.6293,53.67587,52.28494
1137673,272.0506,258.5921,53.67826,52.28096
1137691,272.0539,258.5089,53.67859,52.27204
1137708,272.0119,258.4833,53.67437,52.26929
1137727,272.0454,258.4153,53.67774,52.26199
1137746,272.1922,258.3326,53.69249,52.25312
1137760,272.4349,258.2806,53.71685,52.24754
1137776,272.4826,258.2857,53.72163,52.24808
1137792,272.5968,258.2531,53.73309,52.24458
1137811,272.8808,258.1562,53.76154,52.23417
