Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
957576.1,325.3654,245.4176,58.42122,50.82212
957592.7,325.5712,245.4611,58.43739,50.82709
957610.6,325.7506,245.3585,58.45147,50.81536
957626.5,325.9254,245.3112,58.46517,50.80995
957644.5,326.0789,245.352,58.4772,50.81462
957661.4,326.3166,245.3595,58.49579,50.81548
957678.4,326.5795,245.4408,58.51635,50.82477
957692.2,326.8037,245.4484,58.53386,50.82564
957710.2,327.0068,245.4361,58.54971,50.82423
957728.4,327.1464,245.5216,58.56059,50.83401
957745.1,327.2964,245.5732,58.57228,50.8399
957759.7,326.9053,245.434,58.54179,50.82399
957775.6,326.9385,245.2802,58.54438,50.8064
957795.4,326.8251,245.2207,58.53553,50.7996
957811.6,326.728,245.1639,58.52795,50.79309
957831.3,326.6731,245.0941,58.52367,50.78511
957844.2,326.7041,244.9886,58.52608,50.77303
957862.5,326.7106,244.9689,58.52659,50.77077
957878.4,326.5722,245.0057,58.51579,50.77497
957894.1,326.4174,245.0111,58.50368,50.7756
957911.7,326.2948,244.9701,58.49409,50.7709
957928.9,326.2047,244.8519,58.48704,50.75736
957945.6,326.0512,244.6608,58.47503,50.73543
957961.9,325.817,244.5862,58.45667,50.72687
957978.8,325.5579,244.4956,58.43634,50.71647
957994.3,325.3389,244.5689,58.41915,50.72488
958011.9,325.1671,244.7006,58.40564,50.74
958027.2,325.0163,244.7133,58.39378,50.74146
958044.9,324.7984,244.8091,58.37663,50.75245
958061.3,324.6822,244.894,58.36747,50.76218
958077.3,324.5834,244.9279,58.35968,50.76607
958093.9,324.4404,244.9588,58.34841,50.7696
958110.7,324.3905,245.144,58.34447,50.79082
958128.9,324.2941,245.2063,58.33686,50.79794
958149.3,324.3303,244.9841,58.33972,50.7725
958161.2,324.3775,244.8461,58.34344,50.75668
958177.2,324.5193,244.6954,58.35463,50.7394
958193.1,324.7296,244.657,58.3712,50.73499
958211.8,324.8503,244.6356,58.38072,50.73254
958229.9,324.8767,244.5365,58.38279,50.72117
958245.1,324.8896,244.2601,58.38381,50.6894
958260.6,325.0525,243.97,58.39663,50.65602
958277.9,325.2953,243.6796,58.41571,50.62257
958292.4,325.5844,243.5604,58.43842,50.60882
958309.7,325.714,243.5589,58.44859,50.60865
958325.6,325.8147,243.6962,58.45649,50.62448
958343.2,326.0087,243.7728,58.47169,50.6333
958362.5,326.264,243.8925,58.49168,50.6471
958378.3,326.3387,244.0146,58.49753,50.66117
958393.9,326.3913,244.1728,58.50164,50.67937
958411.4,326.3928,244.2299,58.50175,50.68593
958426.8,326.4414,244.2488,58.50556,50.68811
958444.1,326.4196,244.2539,58.50385,50.68869
958460.2,326.2912,244.4215,58.49381,50.70796
958476.5,326.1913,244.5183,58.48599,50.71907
958493.8,326.1073,244.5809,58.47942,50.72626
958511.3,325.9152,244.6593,58.46436,50.73526
958530.7,325.7523,244.8199,58.4516,50.75369
958544.8,325.5252,244.9775,58.43378,50.77174
958561.4,325.3841,245.107,58.4227,50.78659
958577.6,325.284,245.1809,58.41483,50.79504
958594.5,325.1937,245.3405,58.40773,50.8133
958612.4,325.066,245.5999,58.39769,50.84296
958626.2,324.7134,246.0582,58.36993,50.89524
958645.4,324.3397,246.5417,58.34046,50.95029
958660,323.8765,247.0676,58.30387,51.01
958676.8,323.0313,247.7361,58.23689,51.08569
958693,321.9435,248.6033,58.15033,51.18351
958709.9,319.9777,249.9344,57.99282,51.33286
958729.7,317.7773,251.1949,57.81486,51.47339
958744.6,314.8292,252.9764,57.57363,51.67054
958763,311.4659,254.9204,57.29447,51.88374
958778.5,307.0812,257.5278,56.92406,52.16654
958793.8,302.5674,260.2347,56.53491,52.45639
958813.3,298.9095,262.3668,56.21357,52.68203
958828.9,294.9867,264.4261,55.86286,52.89778
958846,291.0886,266.5429,55.50797,53.11734
958865.9,287.172,268.8117,55.14485,53.35019
958882.6,283.4782,271.1471,54.7962,53.58725
958895.9,280.0292,273.7975,54.46515,53.85312
958913.9,276.6344,276.5074,54.13398,54.12148
958931.4,273.8313,278.9456,53.85648,54.36002
958946.8,271.4426,281.3903,53.61707,54.59644
958964.9,268.9431,283.9083,53.3636,54.83711
958981.2,266.7908,286.24,53.1429,55.05745
958995,264.7065,288.6226,52.92699,55.28012
959011.8,262.1856,291.007,52.66294,55.50047
959030.9,258.9966,293.582,52.32429,55.73572
959050.4,256.9262,295.2982,52.10161,55.89094
959063.8,254.5995,297.5373,51.84869,56.09161
959082.6,252.5023,299.3168,51.61824,56.24962
959095.6,250.2554,300.9297,51.36873,56.39171
959111.4,247.6427,302.5531,51.07513,56.53366
959130.9,245.6487,303.8522,50.84852,56.6465
959147.7,244.1095,305.0644,50.67208,56.75118
959163.2,242.5841,306.2008,50.49591,56.84879
959179.8,241.1556,306.9993,50.32972,56.91708
959195.4,239.868,307.6685,50.17893,56.97411
959212.3,239.0437,308.0493,50.08189,57.00648
959230.2,238.1836,308.5781,49.98022,57.05135
959247.3,237.4565,308.9355,49.89392,57.08161
959263.5,236.8782,308.932,49.82507,57.08132
959278.6,236.3418,308.9492,49.76103,57.08277
