Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
432342.7,324.9888,243.5441,58.39161,50.60694
432358.8,324.921,243.6264,58.38628,50.61643
432375.7,325.0275,243.5306,58.39466,50.60538
432391.7,325.2254,243.503,58.41022,50.60219
432409.3,325.3875,243.4219,58.42297,50.59283
432425.1,325.5391,243.3773,58.43487,50.58769
432443.3,325.7338,243.4711,58.45015,50.59851
432458.9,326,243.6553,58.47101,50.61977
432474.5,326.2656,243.7373,58.49181,50.62922
432493.3,326.4573,243.7201,58.5068,50.62724
432509.4,326.5689,243.6634,58.51553,50.6207
432524.4,326.6678,243.6424,58.52325,50.61827
432543.7,326.6804,243.7032,58.52423,50.62529
432563,326.6922,243.703,58.52515,50.62526
432576.6,326.6977,243.6311,58.52559,50.61697
432594.7,326.7176,243.6145,58.52714,50.61506
432608.7,326.7907,243.5484,58.53285,50.60743
432626.6,326.9329,243.4714,58.54394,50.59855
432644.4,326.9623,243.4156,58.54624,50.59211
432660.6,326.8801,243.3549,58.53982,50.5851
432676.2,326.7344,243.2746,58.52845,50.57582
432692.3,326.6943,243.1556,58.52532,50.56207
432710.4,326.6716,243.0535,58.52354,50.55026
432725,326.5471,242.8716,58.51382,50.52921
432740.8,326.324,242.5204,58.49637,50.48853
432757.8,325.5798,241.754,58.43806,50.39948
432777.6,324.6875,240.9915,58.36789,50.31055
432791.9,323.6515,240.3525,58.28607,50.23578
432810.8,322.4972,239.6334,58.19445,50.15135
432828.2,321.3731,238.82,58.10477,50.05549
432846.8,320.0636,237.5972,57.99973,49.91064
432858.7,317.9062,236.1377,57.82533,49.73662
432875.3,315.506,234.7768,57.6293,49.57322
432893.1,312.5191,233.3147,57.38235,49.39644
432909.2,309.9474,231.8802,57.16703,49.22176
432926.3,307.2362,230.2327,56.93728,49.0196
432945,303.9101,228.2274,56.65151,48.77131
432961.3,300.9675,226.5536,56.39503,48.56215
432977,298.3594,224.7903,56.16477,48.33993
432992.2,295.1824,222.9702,55.8805,48.1085
433009.2,292.395,221.3423,55.62762,47.89973
433025.4,289.3809,219.5637,55.35046,47.66969
433044.2,286.7258,217.8776,55.10305,47.44973
433064,284.6282,216.5262,54.9054,47.27209
433078.3,282.6649,215.2657,54.71862,47.10532
433092.3,281.007,213.9445,54.55955,46.92938
433115.7,279.0715,212.3521,54.37226,46.7158
433128.7,277.336,211.0709,54.20285,46.5427
433145.3,275.9454,209.9787,54.06612,46.39428
433160.6,274.6461,208.8021,53.93752,46.23347
433176.3,273.3412,207.5887,53.80758,46.06664
433193.6,272.0023,206.5075,53.67341,45.91713
433210.7,270.9862,205.4109,53.57101,45.76466
433236,270.1924,204.1004,53.49067,45.58135
433251.3,269.7643,203.3344,53.4472,45.47366
433264.7,269.4241,202.6298,53.41261,45.37423
433277.4,269.3013,201.8302,53.40011,45.26096
433291.6,269.2271,200.8875,53.39256,45.12685
433314.5,269.1219,200.0198,53.38183,45.00284
433330.7,269.1833,199.1749,53.38809,44.88157
433345.3,269.3107,198.4886,53.40107,44.78269
433363.7,269.4507,197.8721,53.41531,44.69357
433378.8,269.6233,197.1901,53.43288,44.59467
433393.8,269.932,196.5912,53.46424,44.50753
433412.1,270.2896,196.0163,53.50051,44.42366
433426.8,270.7722,195.5351,53.54937,44.35326
433444.4,271.1566,195.0438,53.58821,44.28121
433464.1,271.5544,194.6538,53.62833,44.22389
433478.7,272.0797,194.2628,53.68119,44.16631
433491.8,272.7115,193.7475,53.74459,44.09026
433515.5,273.3646,193.1405,53.80991,44.00041
433532.3,273.8484,192.7182,53.85818,43.93774
433545.1,274.3837,192.2019,53.91146,43.86095
433565.1,274.7641,191.9623,53.94924,43.82524
433578.5,275.1328,191.6674,53.98579,43.78124
433594.1,275.6973,191.4623,54.04162,43.7506
433611.6,276.354,191.207,54.10638,43.7124
433629.6,276.9771,190.9773,54.16765,43.67801
433645.1,277.5149,190.6466,54.22039,43.6284
433662.6,278.0129,190.4691,54.2691,43.60176
433677,278.7083,190.4573,54.33693,43.59998
433692.9,279.7419,190.3919,54.43732,43.59015
433712.9,280.5186,190.3062,54.51246,43.57728
433728.3,281.1271,190.3238,54.57112,43.57992
433743.5,282.0438,190.4114,54.65918,43.59308
433761.1,283.2742,190.7045,54.77678,43.6371
433777.1,284.9845,191.1722,54.93911,43.7072
433795.6,287.3101,191.8587,55.15776,43.80979
433813.4,289.6174,192.5001,55.37235,43.90533
433826.8,292.9857,193.4232,55.68149,44.04229
433844.7,296.6255,194.4787,56.01015,44.19812
433860.3,301.918,196.2037,56.47826,44.45102
433877.9,307.1014,197.8499,56.92579,44.69036
