Time (ms), X, Y, Event
79435.73,320.8622,254.9908,0
79451.66,320.8244,254.7832,0
79469.2,320.8051,254.6966,0
79485.19,321.0992,254.8442,0
79502.17,321.2286,255.099,0
79518.09,321.2247,255.1725,0
79535.16,321.1703,255.2075,0
79552.8,321.1353,255.138,0
79572.7,321.0283,255.1052,0
79585.74,320.9299,255.0266,0
79603.8,320.8315,255.0564,0
79621.17,320.8128,255.0811,0
79635.73,320.594,255.1791,0
79652.11,321.1539,255.1561,0
79671.05,320.9578,255.2022,0
79685.91,320.9108,255.1734,0
79702.59,321.2779,255.2605,0
79720.09,321.6222,255.3407,0
79735.73,321.8016,255.4401,0
79752.55,321.85,255.5124,0
79770.8,322.0307,255.7035,0
79786.48,322.0447,255.8013,0
79803.96,321.8752,255.7937,0
79822.04,321.739,255.8386,0
79840.3,321.7353,256.0226,0
79855.52,321.717,256.1803,0
79871.89,321.7525,256.2974,0
79888.82,321.7784,256.4088,0
79904.21,321.8506,256.3934,0
79922.91,321.7469,256.4087,0
79937.03,321.638,256.3586,0
79954.63,321.5485,256.3792,0
79975.55,321.4778,256.3313,0
79987.99,321.6026,256.2773,0
80005.66,321.677,256.2609,0
80022.01,321.7807,256.3008,0
80038.22,321.8195,256.2061,0
80056.09,321.8864,256.0905,0
80074.33,321.9812,256.1347,0
80092.43,322.0447,256.1605,0
80107.67,322.1285,256.1886,0
80124.46,322.2237,256.2674,0
80142.14,322.3214,256.311,0
80161.89,322.3789,256.4299,0
80176.09,322.3887,256.4022,0
80190.29,322.286,256.4097,0
80207.75,322.2986,256.3666,0
80226.5,322.3185,256.4363,0
80243.05,322.3353,256.4559,0
80258.52,322.2827,256.3761,0
80276.38,322.2827,256.3192,0
80292.27,322.2755,256.285,0
80311.35,322.2853,256.3341,0
80325.48,322.3211,256.2943,0
80342.73,322.4021,256.2052,0
80358.56,322.4182,256.0965,0
80377.97,322.354,255.907,0
80393.12,322.327,255.9221,0
80409.81,322.2267,255.9911,0
80426.76,322.0881,255.9206,0
80442.5,322.0876,255.8509,0
80458.31,322.0574,255.7835,0
80477.51,321.9223,255.7159,0
80496.02,321.9058,255.6093,0
80512.64,322.0285,255.6129,0
80526.16,322.2274,255.6579,0
80543.31,322.3091,255.7354,0
80561.11,322.3238,255.7848,0
80578.48,322.2474,255.8041,0
80595.29,322.2139,255.7702,0
80612.16,322.1822,255.7703,0
80627.17,322.1465,255.7931,0
80642.84,322.1677,255.7803,0
80661.3,322.2012,255.7884,0
80677.32,322.2821,255.8267,0
80693.63,322.1723,255.814,0
80711.43,321.9417,255.7531,0
80728.41,321.8309,255.7849,0
80744.25,321.9212,255.9011,0
80761.59,321.892,256.0168,0
80780.98,321.8421,256.0866,0
80796.66,321.8478,256.0179,0
80811.44,321.7767,255.9878,0
80828.15,321.7463,255.9835,0
80844.69,321.7594,256.017,0
80866.66,321.7519,256.1345,0
80881.23,321.6939,256.1211,0
80896.81,321.6527,256.1074,0
80912.41,321.6973,256.1044,0
80929.29,321.7614,256.132,0
80946.26,321.7124,256.1074,0
80963.2,321.7092,255.9801,0
80980.02,321.7023,255.8388,0
80999.49,321.7737,255.6745,0
81014.01,321.954,255.7494,0
81033.02,321.921,255.7637,0
81049.15,321.8423,255.843,0
81062.66,321.7679,255.8299,0
81078.91,321.6753,255.72,0
81095.95,321.8063,255.659,0
81112.62,321.771,255.5288,0
81130,321.7702,255.4204,0
81147.25,321.8649,255.4743,0
81167.38,321.8859,255.5471,0
81180.51,321.8243,255.556,0
81198.44,321.8664,255.5736,0
81214.21,321.8533,255.6091,0
81231.28,321.7462,255.5443,0
81248.63,321.7428,255.5696,0
81267.06,321.7014,255.5839,0
81282,321.7436,255.6273,0
81297.32,321.7343,255.6947,0
81314.87,321.7322,255.733,0
81331.13,321.7466,255.7612,0
81347.82,321.7818,255.7848,0
81365.99,321.8247,255.8125,0
81385.98,321.9058,255.9434,0
81398.81,322.0204,256.0552,0
81417.05,322.1363,256.1543,0
81432.15,322.1823,256.2073,0
81451.13,322.1877,256.1887,0
81467.95,322.1233,256.1443,0
81483.53,322.0156,256.1313,0
81499.57,322.0866,256.2785,0
81517.62,322.0684,256.3194,0
81533.62,321.9273,256.3144,0
81550.66,321.8601,256.2387,0
81566.5,321.772,256.1167,0
81583.95,321.7549,256.0724,0
81601.06,321.8181,256.0334,0
81619.58,321.6742,255.9027,0
81635.03,321.6432,255.7743,0
81651.78,321.5742,255.6763,0
81668.31,321.3369,254.9248,0
81686.37,320.5252,254.6399,0
81702.52,321.8253,255.5538,0
81717.38,321.6867,255.4377,0
81738.7,321.5657,255.0594,0
81758.73,322.079,255.2178,0
81775.05,322.3215,255.2813,0
81786.25,322.427,255.4053,0
81804.73,322.4935,255.5349,0
81822.22,322.4977,255.5966,0
81837.32,322.4698,255.7194,0
81852.38,322.4594,255.7616,0
81868.48,322.4474,255.828,0
81886.38,322.2826,255.8419,0
81904.26,322.2015,255.8503,0
81923.98,322.178,255.9228,0
81940.72,322.1655,255.8894,0
81955.46,322.0938,255.8102,0
81970.93,321.7801,255.6349,0
81996.39,321.5169,255.6036,0
82006.4,321.6089,256.6357,0
82022.95,322.2901,254.5997,0
82038.48,321.3551,255.7448,0
82055.52,321.7773,256.0497,0
82072.49,321.9424,256.1775,0
82090.77,322.0582,256.3328,0
82105.66,322.0994,256.4787,0
82123.63,322.1266,256.6083,0
82141.97,322.1719,256.6865,0
82155.38,322.0708,256.7052,0
82171.73,322.1285,256.6482,0
82189.43,322.1285,256.6482,1
82189.43,322.2217,256.7076,0
82216.54,322.2531,256.6868,0
82229.98,322.2798,256.6873,0
82241.51,322.2706,256.6598,0
82256.84,322.2745,256.6002,0
82272.91,322.2317,256.4615,0
82292.73,322.1751,256.3315,0
82310.28,322.206,256.3459,0
82323.4,322.2045,256.3808,0
82340.38,322.1713,256.3759,0
82356.1,322.1606,256.462,0
82372.63,322.1924,256.482,0
82389.84,322.2538,256.4966,0
82407.47,322.307,256.4841,0
82423.52,322.4149,256.4361,0
82441.2,322.493,256.446,0
82457.28,322.5549,256.5122,0
82474.04,322.5562,256.5696,0
82489.6,322.5755,256.574,0
82512.34,322.458,256.5856,0
82526.19,322.407,256.5887,0
82540.08,322.3623,256.5993,0
82561.74,322.3322,256.6158,0
82576.73,322.2961,256.6258,0
82593.49,322.2832,256.6741,0
82608.68,322.2577,256.6827,0
82625.62,322.2389,256.7516,0
82641.07,322.2242,256.8216,0
82657.65,322.239,256.8424,0
82676.39,322.2769,256.9503,0
82695.3,322.3105,256.9871,0
82715.65,322.2951,257.0034,0
82730.29,322.3063,257.0277,0
82744.52,322.3365,257.044,0
82757.67,322.3487,257.0459,0
82774.02,322.2506,257.0132,0
82791.45,322.1319,256.9228,0
82812.7,322.0486,256.8414,0
82825.21,321.946,256.7575,0
82843.01,321.8805,256.7553,0
82858.66,321.7743,256.6931,0
82875.02,321.6509,256.6548,0
82894.43,321.5414,256.6039,0
82910.11,321.4262,256.5674,0
82926.63,321.3121,256.4667,0
82942.87,321.2548,256.4312,0
82960.61,321.1678,256.4572,0
82980.34,321.0451,256.4939,0
82993.12,320.9559,256.4807,0
83011.56,320.8708,256.4609,0
83026.84,320.8679,256.4503,0
83043.89,320.932,256.3126,0
83063.88,320.9825,256.264,0
83077.17,320.9548,256.1146,0
83093.55,320.9839,256.0315,0
83111.05,321.0386,256.0284,0
83126.71,321.05,255.9966,0
83144.54,321.055,255.8721,0
83161.49,321.0381,255.7599,0
83178.05,320.9718,255.6521,0
83196.01,320.9578,255.5223,0
83212.72,320.9623,255.4911,0
83228.08,320.9868,255.3855,0
83244.15,320.9946,255.3647,0
83261.3,321.0115,255.3124,0
83278.91,321.0438,255.2463,0
83293.74,321.0883,255.1339,0
83314.17,321.0683,255.045,0
83329.16,321.0544,255.0054,0
83354.12,321.0085,254.9542,0
83364.76,320.8849,254.8007,0
83381.99,320.7991,254.6153,0
83398.05,320.735,254.4541,0
83416.5,320.6978,254.1867,0
83433.75,320.6247,253.8637,0
83447.83,320.5623,253.4874,0
83467.08,320.5145,253.1727,0
83484.57,320.5023,252.9797,0
83498.94,320.5311,252.8439,0
83513.3,320.6028,252.5799,0
83532.79,320.6098,252.3435,0
83556.66,320.6478,252.0206,0
83568.48,320.6766,251.8554,0
83581.81,320.6646,251.7545,0
83597.62,320.6335,251.5247,0
83613.7,320.6306,251.2483,0
83632.83,320.5875,250.9914,0
83649.24,320.4691,250.75,0
83667.2,320.343,250.4998,0
83684.3,320.1677,250.274,0
83703.27,319.8677,250.1128,0
83718.27,319.6206,249.9462,0
83733.04,319.1751,249.703,0
83753.1,318.6133,249.4552,0
83773.38,318.2012,249.3244,0
83784.52,317.7667,249.1666,0
83799.31,317.3936,249.0199,0
83818.52,317.015,248.8072,0
83834.63,316.5499,248.3584,0
83852.89,316.1815,247.9248,0
83868.7,315.8807,247.5171,0
83884.02,315.6663,246.9158,0
83900.1,315.535,246.287,0
83917.31,315.567,245.8631,0
83933.25,315.6806,245.4199,0
83950.34,316.0323,244.9377,0
83967.72,316.4016,244.572,0
83987.44,316.8836,244.262,0
84002.48,317.2943,243.9116,0
84018.41,317.6459,243.6116,0
84033.04,318.0231,243.4074,0
84050.04,318.3161,243.4041,0
84066.34,318.6106,243.4676,0
84085.98,318.8004,243.5569,0
84100.51,319.0312,243.703,0
84116.42,319.2785,243.9924,0
84133.2,319.4747,244.5039,0
84151.53,319.6423,245.0381,0
84167.75,319.7106,245.6201,0
84183.89,319.7838,246.2231,0
84200.68,319.7387,246.7633,0
84217.29,319.6312,247.3289,0
84233.74,319.5668,247.7922,0
84250.5,319.456,248.1913,0
84267.82,319.3096,248.6211,0
84285.13,319.219,249.0559,0
84301.26,319.0826,249.4692,0
84320.3,318.9875,249.9474,0
84338.71,318.9113,250.4213,0
84354.38,318.7945,250.9253,0
84372.77,318.6643,251.3857,0
84387.94,318.5867,251.8333,0
84405.56,318.4962,252.2935,0
84421.41,318.4286,253.0564,0
84439.18,318.4071,253.743,0
84454.5,318.3688,254.4807,0
84471,318.3332,255.055,0
84487.15,318.2858,255.5516,0
84504.38,318.2209,256.0688,0
84520.73,318.112,256.8467,0
84538.67,318.0017,257.7989,0
84555.07,317.8928,258.5356,0
84572.05,317.7852,259.2095,0
84588.13,317.6742,259.6596,0
84604.72,317.5398,260.2104,0
84623.38,317.2866,261.465,0
84639.58,317.1173,262.6635,0
84654.63,316.8996,264.1082,0
84671.67,316.5662,265.3823,0
84689.8,316.3113,266.2345,0
84705.9,316.0381,266.9752,0
84721.34,315.7681,268.1005,0
84737.83,315.5916,269.1702,0
84755.66,315.3876,269.8572,0
84772.12,315.3503,269.9539,0
84788.93,315.4444,269.9242,0
84805.55,315.556,269.4252,0
84822.66,315.6458,269.0619,0
84838.81,315.812,268.484,0
84855.7,316.0817,267.9609,0
84873.61,316.3803,267.3144,0
84889.33,316.6896,266.405,0
84906.79,316.9407,265.6278,0
84922.77,317.1983,264.8462,0
84941.19,317.4485,264.2657,0
84958.14,317.7347,263.9164,0
84971.8,317.9987,263.7376,0
84989.4,318.2221,263.686,0
85006.86,318.309,263.8615,0
85023.57,318.4232,264.1287,0
85040.81,318.4517,264.6198,0
85056.64,318.4495,265.2227,0
85074.18,318.4153,265.7259,0
85094.74,318.3399,266.3936,0
85111.46,318.3858,267.0561,0
85128.93,318.5744,267.8919,0
85143.58,318.8509,268.8304,0
85160.86,319.0712,269.8875,0
85180.19,319.4992,271.542,0
85196.83,319.9012,273.1665,0
85211.01,320.5236,275.5318,0
85226.69,321.2254,278.5104,0
85244.92,322.0262,282.123,0
85264.12,322.8412,285.5396,0
85280.48,323.6516,288.9208,0
85294.47,324.4625,293.9596,0
85320.55,324.8716,297.3534,0
85337.06,325.2655,300.8078,0
85350.94,325.5979,304.1913,0
85364.46,325.7477,307.9236,0
85379.44,325.8496,311.067,0
85397.8,325.8335,314.197,0
85413.25,325.8444,317.4905,0
85434.77,325.9451,320.8256,0
85449.23,325.9424,323.6923,0
85463.67,325.9131,326.3916,0
85479.97,325.8663,328.5193,0
85496.34,325.825,330.3122,0
85514.16,325.8314,332.2323,0
85530.82,325.5274,334.1983,0
85547.05,325.1782,336.0451,0
85563.71,324.7149,338.2164,0
85580.4,324.5769,340.8171,0
85598.62,324.3029,344.3839,0
85616.62,323.9016,347.8404,0
85632.7,323.6124,352.0864,0
85647.59,323.6197,355.5557,0
85666.41,323.7148,358.4664,0
85680.36,323.4106,361.9099,0
85697.57,323.6281,366.2734,0
85714.63,323.9748,370.8833,0
85731.86,324.626,375.2144,0
85748.52,324.0417,381.5514,0
85765.64,326.6132,386.6346,0
85780.94,325.7736,389.2646,0
85797.81,325.6432,392.5789,0
85814.99,325.646,396.0196,0
85831.95,325.0099,398.0924,0
85848.62,325.1504,400.6597,0
85864.27,324.4304,403.3874,0
85881.78,323.0514,405.4445,0
85898.27,321.1788,407.9285,0
85914.73,320.9795,410.9057,0
85932.92,321.3693,413.8412,0
85948.17,321.7911,416.8349,0
85966.35,321.8693,419.0002,0
85982,322.1154,420.7827,0
85998.38,322.3783,423.2615,0
86015.27,322.5038,426.1366,0
86032.09,322.2989,428.8545,0
86049.13,322.0826,430.7945,0
86065.53,321.4976,432.3485,0
86082.21,320.872,434.5678,0
86098.73,320.3408,437.0123,0
86115.72,319.8946,439.5022,0
86132.51,319.8891,441.0239,0
86151.38,320.2169,442.2962,0
86171.71,320.4234,443.0614,0
86184.38,320.9521,444.0847,0
86202.7,321.3307,444.9113,0
86221.3,321.3443,445.0162,0
86234.35,320.9825,444.6397,0
86248.66,320.6719,445.023,0
86267.16,320.4518,445.3433,0
86282.89,320.0812,445.7055,0
86300.2,319.8329,446.1552,0
86317.63,320.2108,446.6763,0
86335.09,320.4074,447.9546,0
86352.39,320.4799,448.9741,0
86368.65,320.656,449.8233,0
86385.8,320.7315,450.1512,0
86400.98,320.476,450.4659,0
86420.7,320.0669,450.555,0
86436.66,319.4792,450.8031,0
86452.84,318.8789,450.9442,0
86473.43,318.7227,451.003,0
86487.17,318.884,450.7635,0
86503.34,319.1405,450.2376,0
86520.74,319.3177,449.9532,0
86536.86,319.5447,449.7786,0
86552.79,319.61,449.7438,0
86571.71,319.7955,449.4323,0
86586.59,319.9309,449.0384,0
86602.16,319.9381,448.5764,0
86619.6,319.809,448.6122,0
86634.97,319.6715,449.0053,0
86653.2,319.6359,449.6038,0
86670.4,319.6784,449.5461,0
86688.84,319.7962,449.5309,0
86704.99,319.9039,449.8549,0
86721.77,319.8243,450.2951,0
86738.69,319.9535,450.5352,0
86754.89,320.1822,451.0514,0
86775.98,319.9568,451.0173,0
86790.62,319.229,450.2999,0
86805.05,318.9294,450.1442,0
86823.09,319.0527,450.0877,0
86840.26,319.3423,450.2413,0
86858.95,319.5846,450.4802,0
86872.91,319.2006,450.0004,0
86889.03,319.1467,449.2351,0
86906.71,319.4929,448.9547,0
86924.36,319.8256,449.5418,0
86938.75,319.4135,449.8388,0
86955.35,318.8793,449.5839,0
86974.81,318.7654,449.1082,0
86992.38,318.3731,448.195,0
87010.59,317.4478,443.5586,0
87026.07,318.4433,449.0737,0
87042.96,318.662,449.4434,0
87063.28,318.2032,448.9409,0
87076.57,318.8246,448.7922,0
87091.38,318.5805,448.3504,0
87109.92,318.3916,447.3538,0
87127.84,317.8445,445.6736,0
87144.23,317.3777,444.473,0
87160.32,317.1302,445.0405,0
87179.91,317.5274,447.7311,0
87194.5,316.5798,443.9211,0
87212.45,317.0064,445.5812,0
87228.3,317.4984,446.5478,0
87242.69,317.3931,447.3221,0
87260.65,317.4373,447.9379,0
87277.42,317.7469,448.3056,0
87293.59,317.6844,448.6648,0
87311.68,317.6045,448.8111,0
87328.08,317.5623,448.7135,0
87343.99,317.5623,448.7135,1
87343.99,317.4869,448.5184,0
87361.97,317.3228,448.0036,0
87378.15,317.2254,447.9508,0
87396.26,317.1943,447.798,0
87411.03,317.1778,447.1313,0
87428.91,317.1922,446.5021,0
87447.29,317.2087,445.8455,0
87462.27,317.0143,444.8525,0
87478.68,316.9625,444.2269,0
87496.17,316.8563,443.3506,0
87513.1,316.8809,443.0514,0
87530.08,316.9644,443.0352,0
87545.65,317.041,443.1005,0
87562.92,317.3046,442.9891,0
87578.9,317.5244,442.797,0
87597.31,317.6495,443.0226,0
87613.83,317.8283,443.455,0
87630.66,317.8482,443.6885,0
87647.88,317.7836,443.4587,0
87664.71,317.8062,443.3679,0
87680.88,317.9836,443.3359,0
87697.63,318.1029,443.4087,0
87713.48,318.1044,442.9248,0
87730.35,318.0822,442.6743,0
87747.28,318.0878,442.408,0
87763.39,318.187,442.1923,0
87782.33,318.2354,441.6958,0
87798.18,318.364,440.6182,0
87816.98,318.5194,439.7529,0
87832.45,318.6501,439.1712,0
87848.16,318.7737,438.6815,0
87864.38,318.8715,437.2971,0
87882.07,318.9885,435.5895,0
87899.34,319.1342,433.5057,0
87916.23,319.2508,431.0091,0
87932.59,319.4064,428.7837,0
87950.09,319.5333,426.4916,0
87966.41,319.7416,423.1273,0
87983.54,320.162,418.86,0
88001.27,320.6318,414.957,0
88017.13,320.9822,411.2916,0
88033.05,321.2246,407.5595,0
88048.16,321.5097,403.1814,0
88067.38,321.7442,398.6612,0
88082.36,322.0244,393.2358,0
88100.08,322.2317,388.519,0
88117.55,322.3582,384.1499,0
88133.92,322.3216,379.4241,0
88153.73,322.3511,375.119,0
88170.55,322.5217,370.7245,0
88184.07,322.89,366.386,0
88201.3,323.0665,362.4897,0
88218.6,323.0095,358.5677,0
88235.52,323.0446,354.5322,0
88252.21,323.3216,350.0474,0
88271.27,323.5444,345.4641,0
88289.05,323.6686,341.9051,0
88302.52,323.8396,338.2569,0
88317.28,323.9871,334.7746,0
88334.9,324.1901,331.586,0
88352.5,324.3779,328.4511,0
88370.76,324.545,325.6202,0
88385.4,324.7081,322.7068,0
88400.58,324.7989,319.4509,0
88418.64,324.8401,316.0535,0
88436.86,324.8217,312.8107,0
88454.63,324.7883,309.4609,0
88476.74,324.8216,306.2958,0
88488.29,324.7647,303.6733,0
88506.58,324.5911,300.5319,0
88526.62,324.589,297.2132,0
88541.48,324.7577,294.2166,0
88552.79,324.8809,290.5793,0
88569.49,324.844,286.8479,0
88591.09,324.4982,283.6469,0
88606,324.1769,280.1678,0
88623.73,323.8432,276.9973,0
88639.16,323.5079,274.0918,0
88653.83,323.2126,270.8181,0
88673.72,323.0458,267.3354,0
88691.2,323.0443,264.882,0
88704.95,323.1368,262.1699,0
88722.43,323.1801,259.5081,0
88740.8,323.1279,256.7008,0
88756.74,323.1823,254.3712,0
88775.13,323.2346,252.0602,0
88790.53,323.2177,249.9433,0
88808.23,322.9645,247.4094,0
88823.82,322.6952,245.3457,0
88840.31,322.2678,243.4716,0
88856.1,321.823,241.6887,0
88874.03,321.319,239.646,0
88890.41,320.7452,237.7269,0
88907.65,320.2897,236.407,0
88923.09,319.7286,235.484,0
88941.68,319.2219,234.7277,0
88958.32,318.6207,234.2415,0
88977.09,318.2521,233.9882,0
88990.81,317.9845,233.7176,0
89008.42,317.8265,233.4611,0
89024.93,317.4886,232.945,0
89039.77,317.2388,232.7242,0
89055.55,317.109,232.3803,0
89073.11,317.0005,231.7511,0
89090.38,316.822,230.7926,0
89106.08,316.5436,229.8947,0
89123.23,316.2402,229.1384,0
89139.32,315.7376,228.6313,0
89155.95,315.3393,228.3177,0
89174.82,314.8733,228.0774,0
89193,314.3371,228.0434,0
89210.27,313.6695,228.3518,0
89224.84,312.5483,229.0983,0
89242.99,311.2769,229.832,0
89258.91,309.3034,230.8145,0
89274.73,306.9265,232.013,0
89292.08,303.3516,233.8287,0
89315.12,299.8342,235.5393,0
89325.84,295.7723,237.2203,0
89342.34,290.6664,239.0059,0
89359.06,285.7157,240.9752,0
89376.48,280.4621,242.8686,0
89393.12,273.606,245.1888,0
89412.7,267.5953,247.4389,0
89429.55,260.7937,249.8046,0
89446.09,254.2274,251.877,0
89460.14,248.3202,254.1066,0
89476.62,242.3976,256.5505,0
89493.35,236.4273,259.0893,0
89511.05,230.3583,261.2953,0
89527.48,224.7505,263.4117,0
89543.81,219.5791,265.5368,0
89560.65,214.3695,267.7494,0
89578.66,210.0377,269.5811,0
89594.44,206.11,271.3503,0
89611.77,202.2511,273.1604,0
89628.73,198.7159,274.851,0
89645.38,195.4695,276.6479,0
89663.17,192.5365,278.7028,0
89683.88,189.5615,280.7484,0
89695.36,186.8964,282.5157,0
89711.59,184.2809,284.2934,0
89727.8,182.1284,285.6983,0
89746.23,179.9843,286.8282,0
89762.75,177.8618,287.9226,0
89778.43,175.4315,288.5099,0
89795.49,172.6834,289.2152,0
89812.95,169.7993,289.8611,0
89832.92,167.3286,289.8813,0
89850.74,164.9376,289.3504,0
89863.45,162.2376,288.1575,0
89881.98,159.7706,286.597,0
89898.69,157.7515,285.581,0
89913.98,155.0293,283.8378,0
89930.98,152.4808,281.9705,0
89949.91,149.3677,280.3448,0
89971.31,145.6202,278.8903,0
89984.6,142.5099,278.0724,0
89996.82,138.1644,276.8792,0
90013.48,133.5312,275.658,0
90030.78,128.2229,274.4396,0
90047.98,122.7727,273.19,0
90064.45,116.639,271.4412,0
90083.04,111.2016,269.6895,0
90101.41,106.1692,268.1231,0
90118.2,101.0416,266.7174,0
90134.44,95.86405,265.2684,0
90150.19,91.72764,263.6641,0
90167.09,87.63796,261.8125,0
90184.03,83.4384,259.7868,0
90202.05,79.5172,258.2648,0
90217.81,76.36314,257.1082,0
90232.99,72.61841,255.7521,0
90248.97,68.32341,254.2737,0
90267.63,64.45663,252.9114,0
90284.63,60.64045,251.6536,0
90302.39,57.68683,250.8144,0
90319.09,57.06872,250.6491,0
90334.54,56.15825,250.486,0
90352.45,56.11626,250.6808,0
90368.3,57.02662,250.8189,0
90383.3,57.5056,250.5686,0
90401.62,59.14696,250.5857,0
90418.55,61.01644,250.7081,0
90435.07,63.11662,250.8503,0
90452.4,64.83414,250.8944,0
90468.57,66.73082,251.0127,0
90487,68.72942,251.2904,0
90502.96,70.66739,251.9525,0
