Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1241370,306.7188,251.6797,56.89312,51.52721
1241399,306.71,252.1334,56.89236,51.57746
1241415,306.7131,252.5182,56.89262,51.62
1241440,306.7335,252.847,56.89437,51.65628
1241465,306.9149,253.0027,56.90987,51.67344
1241489,307.1383,253.0378,56.92893,51.67731
1241514,307.2203,252.8973,56.93593,51.66182
1241538,307.3766,252.7887,56.94925,51.64985
1241561,307.5916,252.7849,56.96756,51.64943
1241584,307.7357,252.8582,56.97982,51.65751
1241608,307.9221,253.1608,56.99567,51.69085
1241632,308.2331,253.5441,57.02209,51.73301
1241654,308.5091,254.0655,57.0455,51.79023
1241680,308.7684,254.6443,57.06747,51.85358
1241704,308.9659,255.2499,57.08418,51.91967
1241731,309.0079,256.072,57.08774,52.00908
1241751,308.8531,257.0735,57.07464,52.11753
1241777,308.4803,258.4099,57.04306,52.26142
1241801,307.9052,259.8381,56.99424,52.41416
1241826,307.1875,261.7174,56.93313,52.61355
1241848,306.6257,263.6125,56.88515,52.8128
1241871,305.9652,265.9834,56.82859,53.05952
1241897,305.1143,268.6544,56.75548,53.33413
1241922,304.3817,271.3521,56.6923,53.60794
1241948,303.8248,273.9444,56.64412,53.86774
1241969,302.9886,276.3331,56.57156,54.10433
1241994,302.4539,278.5158,56.52502,54.31818
1242018,302.1189,280.5721,56.4958,54.51762
1242042,301.6465,283.1843,56.45452,54.7682
1242067,301.2517,285.4029,56.41995,54.97862
1242089,300.832,288.2174,56.38313,55.24242
1242114,300.3871,291.4619,56.34403,55.54224
1242138,300.0112,295.0077,56.31092,55.86475
1242164,299.5632,298.3437,56.27139,56.16338
1242192,299.1794,301.308,56.23746,56.42488
1242215,299.0421,304.4101,56.22531,56.69475
1242237,299.0429,307.0142,56.22538,56.91835
1242261,298.8794,309.6235,56.2109,57.13973
1242287,298.8194,311.6367,56.20558,57.30875
1242309,298.8293,313.905,56.20646,57.49734
1242334,298.8608,315.7761,56.20925,57.65146
1242358,298.5132,318.0469,56.17842,57.83676
1242384,298.776,319.8837,56.20174,57.98526
1242407,298.8245,321.6787,56.20604,58.1292
1242429,298.5512,323.8843,56.18179,58.30449
1242452,298.0703,325.6631,56.13908,58.4446
1242475,297.2401,327.1431,56.0651,58.56033
1242500,296.4219,327.995,55.99191,58.62661
1242525,295.4349,328.658,55.90326,58.67801
1242549,294.7003,329.3383,55.837,58.73059
1242573,294.232,329.6233,55.79465,58.75258
1242599,293.5641,329.3519,55.73409,58.73165
1242620,293.433,329.0649,55.72219,58.70949
1242646,293.3081,328.8794,55.71083,58.69514
1242668,293.0847,328.6795,55.69051,58.67968
1242693,292.919,328.1522,55.67542,58.63881
1242720,292.8263,327.4248,55.66697,58.58228
1242743,292.9128,326.9437,55.67485,58.54479
1242766,293.08,326.1732,55.69008,58.48458
1242789,293.1457,324.9661,55.69606,58.38983
1242814,293.182,323.6048,55.69936,58.28237
1242838,293.276,322.4817,55.70791,58.19321
1242861,293.3215,320.6303,55.71204,58.04527
1242887,293.0638,318.7128,55.68861,57.89073
1242909,292.7143,316.7136,55.65676,57.72819
1242936,292.4829,314.5919,55.63566,57.55407
1242960,291.8628,312.3187,55.57897,57.36565
1242993,291.2093,309.7861,55.51906,57.15344
1243008,290.5392,307.362,55.45744,56.948
1243031,289.4264,304.221,55.35468,56.67841
1243054,288.4698,301.5385,55.26591,56.44506
1243078,287.4761,298.7477,55.17328,56.19922
1243102,286.2726,295.4628,55.06051,55.90576
1243127,284.7719,291.8829,54.919,55.58081
1243150,283.2758,288.8308,54.77693,55.29945
1243175,281.8327,285.8396,54.63893,55.01978
1243202,280.7253,282.8376,54.5324,54.73513
1243224,279.5347,279.4662,54.41724,54.4106
1243251,278.9295,276.8268,54.35845,54.15289
1243272,278.2788,274.2516,54.29506,53.89833
1243301,277.6481,271.6209,54.23343,53.63503
1243322,277.1381,269.5265,54.18345,53.42303
1243347,276.7266,266.9876,54.14304,53.16318
1243369,276.5285,264.8123,54.12357,52.938
1243393,276.5494,262.5782,54.12562,52.70427
1243417,276.5128,259.9583,54.12202,52.42697
1243445,276.5443,257.6565,54.12511,52.18041
1243469,276.6088,255.3402,54.13146,51.92951
1243491,276.4615,253.3061,54.11697,51.70684
1243517,276.2964,251.1336,54.10071,51.46658
1243537,275.8205,248.4742,54.05378,51.16897
1243563,274.77,245.0065,53.94982,50.77507
1243589,273.913,242.5532,53.86462,50.49232
1243611,273.1514,239.7209,53.78861,50.16164
1243635,272.4704,236.702,53.72041,49.80405
1243659,271.8904,234.2935,53.66215,49.51493
1243685,271.4194,231.6103,53.61472,49.18875
1243708,271.2189,229.3977,53.5945,48.9165
1243732,270.873,227.5549,53.55957,48.68748
1243754,270.2664,226.4154,53.49817,48.54481
1243780,269.3728,224.7557,53.40739,48.33554
1243804,268.2144,223.0748,53.28913,48.12186
1243829,267.1048,221.0852,53.17524,47.8666
1243852,265.6712,218.2823,53.02719,47.50269
1243876,263.9894,215.1516,52.85221,47.09017
1243902,262.0773,211.0917,52.65153,46.54552
1243925,259.6549,205.3796,52.39463,45.76031
1243949,257.3019,199.6814,52.14219,44.95433
1243971,255.1127,194.5504,51.90472,44.20867
1244009,253.0855,188.9462,51.68256,43.37209
1244024,251.8,185.0288,51.54055,42.77327
1244046,249.6301,180.4123,51.29881,42.05239
1244072,247.7676,176.5174,51.08926,41.43121
1244093,246.0387,173.2664,50.89302,40.90344
1244119,243.8539,169.8081,50.64265,40.3326
1244143,241.8276,166.7153,50.40804,39.8138
1244168,239.5477,162.9856,50.14126,39.17755
1244191,237.3665,159.3778,49.88322,38.55096
1244215,234.5311,155.6576,49.54361,37.8932
1244239,231.3514,152.1102,49.15705,37.25484
1244263,227.9881,148.524,48.74151,36.59832
1244288,224.1985,144.8804,48.26491,35.91964
1244310,220.3822,141.2045,47.77581,35.22296
1244335,215.6471,136.7892,47.1559,34.37001
1244357,210.3436,132.3033,46.44395,33.4853
1244381,204.816,126.7733,45.6816,32.36924
1244405,199.4792,121.2145,44.9253,31.2189
1244428,194.2052,116.0147,44.15781,30.11689
