Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
785041.4,305.6929,252.1333,56.80523,51.57745
785059.4,306.0443,252.0883,56.83537,51.57248
785072.1,306.7148,251.9367,56.89277,51.55568
785089.3,307.1048,252.0136,56.92608,51.56421
785108,307.2202,252.0403,56.93591,51.56715
785122.7,307.2107,252.0832,56.93511,51.57191
785138.4,307.2255,252.2805,56.93637,51.59373
785155.3,307.2279,252.5919,56.93658,51.62814
785171.1,307.1033,253.0836,56.92595,51.68235
785191.8,306.9728,253.4848,56.91481,51.72649
785205.9,306.7954,253.9427,56.89966,51.77677
785222.4,306.3848,254.6447,56.86455,51.85362
785238.1,305.9133,255.329,56.82414,51.92829
785254.4,305.4059,256.0988,56.78057,52.012
785270.9,305.0015,256.5576,56.74576,52.06173
785287.6,304.4761,256.5941,56.70045,52.06569
785305.8,304.0407,256.5506,56.66282,52.06097
785322.3,303.6341,256.4516,56.6276,52.05025
785338.6,303.1957,256.1249,56.58956,52.01483
785354.8,302.7775,255.9983,56.5532,52.00108
785371.7,302.5393,255.7578,56.53246,51.97495
785387.9,302.4008,255.4285,56.52039,51.93913
785405.4,302.2355,255.0908,56.50598,51.90232
785423.1,302.0348,254.7486,56.48846,51.86498
785439,301.8766,254.4744,56.47464,51.835
785454.9,301.8045,254.1766,56.46834,51.8024
785472.1,301.8283,253.6936,56.47042,51.74943
785490.1,301.7884,253.2554,56.46693,51.70126
785505.3,301.5779,252.7855,56.44851,51.6495
785526.1,301.3119,252.3874,56.42522,51.60555
785543.9,300.9331,252.1005,56.392,51.57382
785559.1,300.2762,251.6443,56.33427,51.52328
785574.6,299.3991,251.2986,56.25689,51.48492
785589.3,298.2067,251.0244,56.1512,51.45443
785606.4,296.4602,250.9862,55.99534,51.45018
785625.9,295.006,250.9057,55.8646,51.44122
785638.3,293.2935,250.7418,55.7095,51.42297
785654.7,290.9268,250.3574,55.4931,51.38012
785672.7,288.7718,250.1478,55.29397,51.35671
785688.1,286.2019,249.9329,55.05387,51.33268
785706.1,284.075,249.794,54.85294,51.31715
785721.1,281.7155,249.6332,54.62769,51.29915
785739,279.3903,249.5063,54.40323,51.28493
785755.2,277.2198,249.4112,54.19147,51.27428
785771.6,274.8691,249.4112,53.95965,51.27427
785788.8,272.619,249.4064,53.73531,51.27374
785806.8,270.9633,249.3782,53.5687,51.27057
785822.8,269.3011,249.2774,53.40009,51.25927
785839.8,267.8911,249.3254,53.25601,51.26465
785854.6,266.3167,249.3997,53.09398,51.27298
785872.1,265.0112,249.4393,52.95869,51.27742
785889.3,263.8839,249.3893,52.84118,51.27181
785909.6,262.8654,249.3081,52.73446,51.26271
785926,261.8027,249.2067,52.62256,51.25133
785942.6,260.529,249.0455,52.48767,51.23323
785959.8,259.3317,248.9333,52.36012,51.22063
785975.4,258.0381,248.8611,52.22147,51.21251
785991.1,256.7136,248.8224,52.07862,51.20816
786007.8,255.4484,248.6844,51.9413,51.19263
786022.9,254.5489,248.385,51.84315,51.15893
786039.8,254.1752,248.2305,51.80225,51.14151
786055.9,253.7171,248.0518,51.75201,51.12135
786073.1,253.1868,248.0123,51.69371,51.11689
786089,252.6375,247.7677,51.63317,51.08926
786106.1,251.803,247.4631,51.54088,51.05481
786123,251.3991,247.2236,51.49607,51.02769
786144,250.6688,247.3559,51.41484,51.04268
786159.9,249.6516,247.3712,51.3012,51.0444
786176.3,248.4063,247.2604,51.16133,51.03186
786192.8,247.4395,247.2877,51.05214,51.03495
786209.8,246.4461,247.3264,50.93941,51.03934
786227.9,245.4939,247.5309,50.83084,51.06249
786240.8,244.3522,247.8331,50.7,51.09665
786261.1,243.1385,248.2283,50.56009,51.14127
786273.3,241.6412,248.7574,50.38635,51.20085
786293.5,239.0416,249.2811,50.08163,51.25968
786307.3,236.3733,250.0018,49.76479,51.34039
786323.9,233.6024,250.6554,49.43133,51.41335
786340.1,230.4727,250.9486,49.04916,51.446
786357.5,227.4704,251.2393,48.67692,51.47832
786373.2,224.1816,251.4449,48.26277,51.50116
786389.9,220.4583,251.2603,47.78565,51.48065
786409.3,217.3432,250.9831,47.37963,51.44984
786425.6,214.2971,250.5581,46.97645,51.4025
786441.3,211.4437,250.0463,46.59319,51.34537
786458.9,209.3099,249.6664,46.30299,51.30286
786476.4,207.6625,249.1128,46.07682,51.24079
786494.6,206.1191,248.6909,45.86323,51.19337
786512.1,205.0083,248.4344,45.70848,51.1645
786528.4,204.5297,248.2365,45.64154,51.14218
786544.7,204.1965,247.9811,45.59485,51.11337
786562,204.2361,247.7672,45.60039,51.08921
786580.4,204.6639,247.6087,45.66033,51.07129
786594.4,205.0103,247.5152,45.70876,51.06071
786608.4,205.9559,247.3158,45.84055,51.03813
786628.1,206.9563,247.1119,45.97929,51.01502
786647.1,208.4618,246.6931,46.18679,50.96749
786663.8,209.8509,246.1793,46.37686,50.90905
786677.8,211.449,245.7146,46.5939,50.85604
786692.9,213.7062,245.2639,46.89754,50.80454
786712.2,215.8913,245.045,47.18822,50.77948
786728.3,217.8288,244.9468,47.44334,50.76823
786743.8,220.0999,244.7739,47.73926,50.74841
786759.8,221.7329,244.3781,47.94998,50.70297
786776.9,223.7223,244.0681,48.20438,50.66732
786794.7,226.0554,243.7286,48.49956,50.62822
786813.7,228.0672,243.5784,48.75136,50.61089
786827.9,230.0489,243.4895,48.99694,50.60064
786846,231.9183,243.4412,49.22641,50.59506
786860.1,234.0817,243.2378,49.48934,50.57157
786877.6,236.4885,242.9536,49.77856,50.53871
786894.1,239.4425,242.4872,50.12888,50.48467
786912,243.495,241.461,50.60127,50.36535
786931.1,247.4134,240.6849,51.04918,50.2747
786945.6,251.6926,240.0256,51.52864,50.19743
786962.1,256.7474,239.5071,52.08227,50.13649
786980.4,262.3814,239.1891,52.68357,50.09904
786997,266.5175,238.9059,53.11472,50.06563
787011.6,270.9895,238.6365,53.57134,50.0338
787028.3,274.4711,238.2996,53.92014,49.99394
787043.1,277.8095,238.0455,54.24922,49.96385
787060.3,281.0603,237.9028,54.56468,49.94692
787081.2,283.9925,237.8261,54.84511,49.93782
787094.1,286.903,237.8138,55.11966,49.93636
787109.8,289.9673,237.7867,55.40469,49.93315
787126.8,293.0994,237.7098,55.69184,49.92402
787143.9,296.3063,237.6229,55.98155,49.91369
787162.6,299.053,237.5885,56.22627,49.90961
787178.2,301.8165,237.7973,56.46939,49.93441
787193.6,304.2585,237.8226,56.68165,49.9374
787209.9,306.5124,237.7329,56.87547,49.92675
787227.2,308.0647,237.6243,57.00779,49.91386
787244.4,309.4314,237.5598,57.12352,49.9062
787261.1,310.1415,237.5135,57.18337,49.9007
787277.2,310.887,237.4945,57.24599,49.89844
787294.9,311.6076,237.597,57.30632,49.91062
787312.4,312.3551,237.6466,57.36869,49.91651
787328.5,313.2493,237.698,57.44303,49.92262
787346.1,313.9999,237.8835,57.5052,49.94463
787362.6,314.8206,238.019,57.57292,49.9607
787377.1,315.6479,238.1212,57.64094,49.97281
787394.6,316.2892,238.2152,57.6935,49.98395
787412.1,317.0774,238.2312,57.75787,49.98585
787429.1,317.8348,238.3402,57.81953,49.99875
787446.1,318.6004,238.4655,57.88163,50.01358
787462.9,319.2237,238.622,57.93204,50.03209
787477.3,319.9285,238.7913,57.98886,50.05209
787494.1,320.7184,238.8558,58.05233,50.0597
787510.9,321.4615,238.8814,58.11184,50.06273
787528.4,322.3756,238.8493,58.18477,50.05894
787548.8,323.0789,238.8135,58.24067,50.05472
787564.9,323.8346,238.7427,58.30055,50.04636
787577.8,324.5007,238.7192,58.35316,50.04358
787595.1,325.2294,238.7496,58.41054,50.04717
787610.2,325.9778,238.7049,58.46928,50.04189
787627.3,326.7415,238.7069,58.529,50.04213
787644.5,327.4879,238.6592,58.58718,50.03648
787660.9,328.3878,238.5817,58.65708,50.02732
787677.3,329.3014,238.558,58.72775,50.02453
787693,330.3239,238.6339,58.8065,50.0335
787710.8,331.4415,238.839,58.89218,50.05773
787727.1,332.7331,239.0835,58.99067,50.08658
787746.9,333.8947,239.322,59.07876,50.11469
787763.1,335.3159,239.6388,59.18593,50.15198
787779,336.6984,240.0412,59.28954,50.19927
787795.6,338.3868,240.5325,59.41523,50.25687
787812.8,340.002,240.9994,59.5346,50.31148
787829.1,341.8546,241.6002,59.67048,50.38157
787846.3,343.6518,242.2046,59.80126,50.45187
787862.8,345.6696,242.8826,59.94688,50.53049
787880.3,348.0026,243.5571,60.11366,50.60843
787895.4,350.1682,244.0953,60.26698,50.67044
787913.5,352.7125,244.7746,60.44529,50.74849
787927.6,355.4405,245.5023,60.63432,50.8318
787948.3,357.8781,246.1324,60.80138,50.9037
787964.6,360.7119,246.7675,60.99342,50.97594
787982,363.5274,247.6888,61.18195,51.08035
787997.9,366.1154,248.3555,61.35328,51.15561
788014.5,368.8455,249.2384,61.53202,51.25488
788030.9,371.2219,250.0143,61.68593,51.3418
788048.8,373.5651,250.9048,61.83621,51.44112
788064.7,376.1147,251.867,61.99807,51.54797
788082.3,378.4334,252.8141,62.1438,51.65265
788098.6,380.5545,253.6518,62.27588,51.74484
788114,383.0561,254.4911,62.43019,51.83683
788136.8,385.381,255.3866,62.57218,51.93456
788152.3,387.2772,256.1227,62.687,52.01458
788165.4,389.3305,256.9767,62.81033,52.10706
788182.3,391.2434,257.6494,62.9243,52.17965
788200.1,393.0027,258.2553,63.02835,52.24482
788216.3,394.4841,258.7347,63.11539,52.29625
788232.1,395.7486,259.183,63.18927,52.34423
788248.3,396.9708,259.7252,63.26033,52.40213
788265.4,398.0075,260.2607,63.32033,52.45915
788282.1,399.0181,260.7365,63.37858,52.5097
788298.6,399.9138,261.174,63.43001,52.55608
788315.3,400.6846,261.7565,63.47412,52.61768
788331.3,401.421,262.1114,63.51614,52.65512
788349.5,401.9845,262.5155,63.5482,52.69768
788365,402.336,262.7663,63.56817,52.72405
788382.4,402.7049,263.0892,63.58909,52.75796
788398.8,403.1057,263.3513,63.61179,52.78545
788413.6,403.5489,263.6661,63.63685,52.81841
788431.1,404.071,263.9249,63.66631,52.84547
788455.3,404.6683,264.0693,63.69995,52.86055
788469,405.1802,264.2458,63.72871,52.87898
788483.1,406.0306,264.3809,63.77636,52.89307
788499.7,406.8691,264.4215,63.82318,52.8973
788515.8,407.8084,264.5297,63.87545,52.90857
788532.3,408.7516,264.6297,63.92774,52.91899
788548.9,409.6702,264.7852,63.97848,52.93518
788566,410.3487,265.0007,64.01584,52.9576
788581.9,410.9929,265.3682,64.05122,52.99577
788598.8,411.3817,265.7299,64.07253,53.03327
788616.4,411.4531,266.2524,64.07644,53.08734
788635.1,411.3511,266.5997,64.07085,53.12319
788650.3,411.0351,266.9919,64.05354,53.16361
788667.3,410.7193,267.3345,64.03621,53.19887
788683.8,410.257,267.5009,64.0108,53.21597
788700.6,409.6071,267.5926,63.975,53.22539
788717.7,408.9436,267.6946,63.93836,53.23585
788733.7,408.2297,267.7906,63.89883,53.2457
788750.3,407.3373,267.7712,63.84926,53.24372
788765.9,406.5691,267.769,63.80645,53.24349
788782.9,405.8604,267.843,63.76683,53.25108
788801.7,405.0716,268.0414,63.72261,53.27142
788816.2,404.4197,268.3035,63.68596,53.29825
788833.8,403.7818,268.499,63.65,53.31825
788848.8,403.2909,268.6878,63.62227,53.33754
788868,402.9222,268.8063,63.6014,53.34964
788884.6,402.484,269.0536,63.57656,53.37487
788899.9,402.1658,269.4445,63.5585,53.41468
788916.1,401.775,269.7872,63.53629,53.44954
788934.1,401.2444,270.169,63.50607,53.48829
788951.9,400.6383,270.4415,63.47147,53.51591
788968.4,399.9009,270.6953,63.42927,53.5416
788983.2,399.0313,270.9452,63.37934,53.56686
788998.9,398.057,271.057,63.32319,53.57816
789014.5,396.7237,270.8789,63.24599,53.56017
789032.1,395.3734,270.7308,63.16739,53.54519
789049.1,394.0256,270.661,63.08851,53.53813
789067.3,392.4461,270.7652,62.99551,53.54866
789082.5,390.9907,270.7393,62.9093,53.54605
789100.3,389.2032,270.6483,62.80271,53.53684
789116.9,387.5368,270.5236,62.70265,53.52422
789134.3,385.7761,270.4775,62.59618,53.51956
789150.2,383.5353,270.5223,62.45956,53.52409
789167.2,381.4417,270.6008,62.33078,53.53204
789184.6,379.0352,270.8202,62.18139,53.55423
789201.1,376.5592,270.9663,62.02611,53.569
789217.5,374.0993,271.0861,61.87027,53.5811
