Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1288377,317.2344,256.4319,57.77068,52.04811
1288400,317.3764,256.3072,57.78224,52.0346
1288422,317.7612,256.1741,57.81355,52.02016
1288448,318.3803,256.0836,57.8638,52.01035
1288470,318.924,255.9675,57.90781,51.99773
1288495,319.5377,255.8657,57.95737,51.98668
1288522,319.9527,255.9738,57.99081,51.99843
1288547,320.2962,256.1286,58.01844,52.01522
1288566,320.3593,256.4028,58.02351,52.04496
1288591,320.3109,256.4604,58.01962,52.0512
1288615,320.1674,256.5189,58.00808,52.05753
1288641,320.0026,256.5192,57.99482,52.05757
1288665,319.8659,256.4869,57.98382,52.05408
1288689,319.9978,256.6,57.99444,52.06633
1288716,320.1687,256.881,58.00819,52.09673
1288738,320.4705,257.1648,58.03244,52.12738
1288764,320.8998,257.5308,58.06688,52.16687
1288784,321.3857,257.9842,58.10578,52.21568
1288809,321.9379,258.6945,58.14989,52.29193
1288835,322.8004,259.5411,58.21856,52.38248
1288858,324.1065,260.6689,58.32205,52.50253
1288883,325.7785,261.6485,58.45365,52.60627
1288908,327.954,262.6414,58.62342,52.71092
1288932,330.8183,263.5972,58.84446,52.81119
1288954,333.6187,264.4323,59.05787,52.89842
1288980,337.3077,265.1724,59.33501,52.97544
1289003,340.4263,265.676,59.56582,53.02769
1289027,344.3879,265.9395,59.85453,53.05497
1289051,347.6193,266.0389,60.08637,53.06527
1289074,351.4641,265.979,60.35804,53.05907
1289099,354.6831,265.544,60.58206,53.01401
1289124,358.4308,265.1035,60.83902,52.96829
1289150,361.3323,264.8484,61.03516,52.94175
1289172,364.4135,264.4387,61.24083,52.89909
1289198,367.9125,264.6689,61.47116,52.92307
1289219,371.0047,265.3057,61.67192,52.98928
1289246,374.5543,266.2186,61.89921,53.08384
1289269,376.9997,267.424,62.05385,53.20807
1289293,379.5459,268.7488,62.21321,53.34377
1289317,381.1961,269.5191,62.31561,53.42228
1289342,382.099,270.2739,62.37133,53.49892
1289367,382.4651,270.9861,62.39387,53.571
1289389,382.6332,271.4816,62.40421,53.62099
1289412,382.4124,271.9205,62.39063,53.66518
1289435,382.2341,272.2486,62.37966,53.69815
1289462,382.4241,272.5759,62.39135,53.731
