Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1144377,307.3734,260.0678,56.94898,52.43863
1144393,306.6036,260.5171,56.88327,52.48641
1144412,305.9668,261.2708,56.82873,52.56633
1144427,305.4714,261.9294,56.7862,52.63593
1144444,304.9427,262.6338,56.7407,52.71013
1144461,304.4507,263.0139,56.69825,52.75006
1144480,304.0684,263.2307,56.66521,52.7728
1144494,303.8821,263.4267,56.64909,52.79334
1144510,303.8833,263.3939,56.64919,52.78991
1144528,304.0054,263.5175,56.65976,52.80285
1144546,304.2071,263.7094,56.6772,52.82294
1144561,304.5398,263.5533,56.70595,52.8066
1144579,304.9693,263.5463,56.74299,52.80587
1144595,305.3694,263.5624,56.77743,52.80755
1144610,305.6371,263.611,56.80044,52.81264
1144627,305.7238,263.7634,56.80788,52.82858
1144643,305.7875,264.0302,56.81335,52.85646
1144662,305.8596,264.2899,56.81953,52.88358
1144677,305.7989,264.7144,56.81432,52.92782
1144693,305.6496,265.1346,56.80151,52.97151
1144710,305.4474,265.4341,56.78413,53.0026
1144726,305.1818,265.8086,56.76128,53.04142
1144743,304.9456,266.2565,56.74095,53.08776
1144762,304.7165,266.8052,56.72119,53.14439
1144777,304.5693,267.6038,56.7085,53.22653
1144793,304.3046,268.4787,56.68563,53.31617
1144810,303.8575,269.3453,56.64695,53.40459
1144829,303.4604,270.2089,56.61254,53.49234
1144843,302.9802,271.3373,56.57083,53.60644
1144860,302.5635,272.4379,56.53456,53.71716
1144876,302.1028,273.5915,56.4944,53.83257
1144894,301.4917,274.7444,56.44097,53.94728
1144911,300.9306,275.7128,56.39179,54.04315
1144927,300.3631,276.6505,56.34191,54.13556
1144944,299.6339,277.8122,56.27763,54.24948
1144962,298.8431,279.0455,56.20768,54.36974
1144979,298.0613,280.1635,56.13828,54.47814
1144995,297.1197,281.5326,56.05434,54.61012
1145010,296.1551,282.8989,55.96798,54.74098
1145029,295.0536,284.2694,55.8689,54.87139
1145044,293.698,285.8917,55.74625,55.02468
1145063,292.407,287.1229,55.62872,55.14025
1145079,291.205,288.2441,55.51867,55.24491
1145095,290.0837,289.4997,55.41544,55.36146
1145112,289.1392,290.6808,55.32806,55.47047
1145128,288.192,291.8662,55.24006,55.57928
1145146,287.3496,292.7728,55.16146,55.6621
1145163,286.5289,293.7384,55.08458,55.74991
1145179,285.7575,294.5252,55.01205,55.82118
1145195,284.5764,295.3072,54.90049,55.89175
1145214,283.237,296.1126,54.77322,55.96418
1145227,281.9956,297.0565,54.65455,56.04869
1145245,280.8729,298.3025,54.54663,56.15971
1145263,279.4313,299.5785,54.40721,56.27274
1145279,277.8271,300.7538,54.25093,56.37626
1145297,275.9495,302.0783,54.06651,56.49226
1145317,274.2019,303.1564,53.89338,56.58614
1145330,272.4489,304.059,53.71825,56.6644
1145348,270.9909,305.0738,53.57148,56.75199
1145365,269.7224,305.8882,53.44295,56.82199
1145381,268.3573,306.5984,53.30375,56.88282
1145399,267.1781,307.2001,53.18278,56.9342
1145421,266.0651,307.7681,53.06797,56.98258
1145434,265.4635,308.1664,53.00566,57.01643
1145447,264.8227,308.5045,52.93908,57.04512
1145466,264.2683,308.7249,52.88133,57.06379
1145484,263.627,308.7767,52.81432,57.06818
1145505,263.2539,308.9026,52.77523,57.07883
1145519,262.8157,308.8049,52.72924,57.07056
1145532,262.4697,308.6925,52.69287,57.06104
1145549,262.0338,308.5375,52.64694,57.04791
1145566,261.6522,308.4992,52.60666,57.04466
1145583,261.2337,308.6527,52.5624,57.05767
1145600,260.7968,308.7738,52.51611,57.06793
1145613,260.0957,308.6933,52.44159,57.06111
1145633,259.6735,308.787,52.39661,57.06904
1145649,258.9743,308.8555,52.3219,57.07484
1145664,258.2006,309.0378,52.23894,57.09027
1145681,257.4107,309.4489,52.15392,57.125
1145697,256.3955,310.0704,52.04417,57.17739
1145716,255.3485,310.4979,51.93041,57.21333
1145732,254.1888,310.6936,51.80374,57.22977
1145747,252.6767,310.5674,51.6375,57.21917
1145764,251.2336,310.3264,51.4777,57.19892
1145780,249.6082,310.1636,51.29635,57.18523
1145796,247.6151,309.9952,51.07201,57.17105
1145813,245.5006,309.7227,50.8316,57.14809
1145835,243.6515,309.4126,50.61933,57.12194
1145849,241.4134,309.0982,50.3598,57.09538
1145866,239.5177,308.8975,50.13773,57.0784
1145881,237.5965,308.7477,49.91056,57.06572
1145902,235.5666,308.6507,49.66818,57.0575
1145913,233.5158,308.5627,49.42083,57.05004
1145929,231.4783,308.4126,49.17259,57.03732
1145947,229.4628,308.3272,48.92456,57.03008
1145963,227.7305,308.1417,48.7094,57.01433
1145984,226.0409,307.9086,48.49773,56.99453
1145999,224.9354,307.4971,48.3583,56.95951
1146014,223.6892,307.2455,48.20017,56.93808
1146033,222.667,306.888,48.06974,56.90757
1146047,221.7833,306.5887,47.95646,56.88199
1146067,221.1418,306.2573,47.8739,56.85363
1146084,220.9173,305.7255,47.84495,56.80803
1146099,220.6301,305.3755,47.80786,56.77795
1146117,220.4005,305.0036,47.77818,56.74594
1146133,220.5241,304.6584,47.79417,56.71619
1146150,220.8033,304.2403,47.83023,56.68008
1146167,221.5384,303.9054,47.92497,56.6511
1146184,222.2386,303.4969,48.01489,56.61571
1146201,223.07,303.2173,48.12125,56.59144
1146217,223.7303,302.8577,48.2054,56.56018
1146229,224.7514,302.32,48.33501,56.51335
1146246,225.6364,301.7857,48.4468,56.46669
1146265,226.3283,301.4002,48.53387,56.43296
1146290,227.083,301.1382,48.62849,56.41
1146301,227.9195,301.0223,48.73295,56.39983
1146314,228.8171,300.866,48.84457,56.38611
1146330,229.7601,300.5908,48.9613,56.36193
1146353,230.9309,300.3732,49.10548,56.3428
1146366,232.0047,300.3142,49.23697,56.3376
1146381,233.2578,300.2704,49.38954,56.33376
1146402,234.7091,300.0702,49.56507,56.31612
1146417,236.483,299.7661,49.77791,56.28931
1146433,238.5923,299.3407,50.02858,56.25172
1146447,240.7779,298.6009,50.28559,56.18621
1146465,242.6594,298.1591,50.50463,56.14697
1146481,245.0251,297.5777,50.77721,56.09521
1146503,246.8746,297.1566,50.98811,56.05764
1146519,248.7809,296.8519,51.2035,56.03041
1146534,251.0178,296.5594,51.45369,56.00423
1146552,252.4038,296.2936,51.60736,55.98041
1146566,254.2449,295.8582,51.80989,55.94133
1146584,256.2884,295.3508,52.03256,55.89568
