Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1075278,302.4422,246.0846,56.524,50.89825
1075293,302.5189,246.0801,56.53068,50.89774
1075310,302.6456,246.1459,56.54172,50.90524
1075332,302.9324,246.4636,56.56667,50.9414
1075351,303.2444,247.2216,56.59379,51.02747
1075369,303.7612,248.6872,56.63862,51.19296
1075392,304.0198,249.6895,56.661,51.30545
1075406,304.3699,250.7918,56.69127,51.42855
1075425,304.6803,251.8191,56.71807,51.54266
1075444,304.919,252.5025,56.73866,51.61827
1075462,304.9697,252.8605,56.74302,51.65776
1075480,304.7551,253.219,56.72453,51.69726
1075497,304.1359,253.5827,56.67105,51.73724
1075519,303.5076,254.1997,56.61663,51.80494
1075537,302.9617,255.1604,56.56923,51.90992
1075556,302.263,256.0705,56.50838,52.00892
1075578,300.9673,256.2019,56.395,52.02318
1075593,300.5127,256.7142,56.35508,52.07868
1075613,299.9276,257.161,56.30355,52.12697
1075632,298.6797,257.2773,56.1932,52.13953
1075649,297.0127,257.4022,56.04478,52.153
1075669,294.9706,257.6655,55.86141,52.18138
1075689,292.2928,258.0597,55.61829,52.2238
1075707,289.3604,258.3893,55.34856,52.2592
1075724,285.6264,258.4394,54.9997,52.26458
1075742,281.2209,258.2866,54.58015,52.24817
1075761,275.929,258.2843,54.0645,52.24792
1075781,269.8749,258.7186,53.45844,52.29451
1075799,263.8686,259.0199,52.83958,52.32678
1075817,256.8993,258.9237,52.0987,52.31649
1075837,250.3985,258.3946,51.3847,52.25977
1075855,244.3399,257.5439,50.69858,52.16827
1075875,238.8849,256.9259,50.06314,52.10157
1075892,234.3549,255.9017,49.52235,51.9906
1075911,230.0084,255.0405,48.99195,51.89684
1075931,226.5937,253.8494,48.56718,51.76654
1075950,224.1652,252.4288,48.26068,51.61012
1075969,222.3986,250.858,48.03539,51.43592
1075987,221.164,249.3957,47.87676,51.27253
1076008,220.4597,248.1604,47.78583,51.1336
1076024,220.149,247.1576,47.74562,51.0202
1076042,220.6772,246.2592,47.81394,50.91814
1076061,221.5479,245.3864,47.9262,50.81856
1076084,222.5238,244.3643,48.05143,50.70139
1076102,223.7533,243.4319,48.20833,50.59398
1076125,224.8965,242.6619,48.35337,50.50492
1076144,226.4705,241.6491,48.55173,50.38727
1076157,227.7496,240.7504,48.71177,50.28237
1076173,229.1749,239.565,48.88894,50.1433
1076193,230.6413,238.4988,49.0699,50.01752
1076211,232.5748,237.429,49.3065,49.89065
1076232,234.8831,236.2688,49.58602,49.7523
1076252,237.7671,234.8884,49.93082,49.58667
1076271,241.6899,233.1384,50.39202,49.37504
1076288,247.3464,231.0809,51.0416,49.12388
1076307,253.1193,229.3751,51.68628,48.91371
1076325,261.0652,227.6136,52.54456,48.6948
1076345,269.3984,226.4877,53.41,48.55389
1076364,278.1564,225.5814,54.28311,48.43987
1076386,287.0087,224.7707,55.12956,48.33745
1076407,296.4743,223.7199,55.9966,48.20408
1076425,306.3961,222.4831,56.86551,48.04621
1076443,315.2556,221.2673,57.60872,47.89008
1076461,323.2032,220.0242,58.25054,47.72945
1076476,332.4286,218.6541,58.9675,47.55126
1076496,342.3622,216.8205,59.70752,47.31087
1076518,352.201,214.3822,60.4096,46.98779
1076538,360.9156,212.5047,61.00714,46.73633
1076558,369.5977,210.893,61.58089,46.51859
1076577,378.5446,209.6284,62.15074,46.3465
1076595,385.6687,208.784,62.58966,46.23098
1076612,393.0291,208.0825,63.02991,46.13465
1076632,399.2016,207.8679,63.38913,46.10512
1076651,404.824,207.4474,63.7087,46.04714
1076670,410.3173,207.0973,64.01411,45.99879
1076691,414.3243,207.0072,64.23277,45.98633
1076708,417.947,206.6897,64.42751,45.94239
1076726,420.4011,206.8651,64.55788,45.96667
1076743,421.6793,207.018,64.62529,45.98782
1076762,422.4697,207.3456,64.66681,46.03309
1076779,423.4839,207.4434,64.71989,46.04659
1076799,423.1897,208.0406,64.70452,46.12889
1076819,422.8726,208.3368,64.68793,46.16962
1076840,422.4201,208.3906,64.66421,46.17701
1076859,421.3556,208.4332,64.60825,46.18285
1076878,420.1008,208.7706,64.54199,46.22915
1076895,418.5156,209.3714,64.45782,46.31139
1076913,417.1254,209.9535,64.38358,46.39085
1076929,415.1314,210.8657,64.27639,46.51488
1076952,412.8489,211.6442,64.15266,46.6203
1076968,410.1916,212.3986,64.0072,46.72206
1076987,407.4205,212.8317,63.85389,46.7803
1077007,404.568,212.722,63.69431,46.76556
1077026,401.9439,212.3408,63.54589,46.71428
1077043,399.1257,211.5428,63.38477,46.60659
1077062,396.413,210.5477,63.22794,46.47171
1077079,393.7539,209.5981,63.07255,46.34237
1077097,391.0569,208.3275,62.91323,46.16833
1077118,388.4838,206.9178,62.7596,45.97396
1077139,386.3192,205.5333,62.6291,45.78172
1077158,384.0421,204.1718,62.49057,45.59137
1077176,381.5213,202.7148,62.3357,45.38625
1077197,379.7399,201.4367,62.22528,45.20505
1077213,377.752,199.5472,62.10111,44.93506
1077230,375.4436,197.52,61.95563,44.64256
1077251,372.7597,195.4998,61.78472,44.34809
1077272,369.9804,193.5676,61.60571,44.06366
1077290,367.1113,191.355,61.41872,43.73455
1077313,364.0824,188.982,61.21885,43.37752
1077328,360.9243,186.8167,61.00773,43.04803
1077347,357.0258,184.4423,60.74317,42.68261
1077366,353.3865,182.5281,60.4922,42.38485
1077385,349.6401,180.9299,60.22972,42.13405
1077405,345.4599,179.0503,59.9318,41.83654
1077425,341.2243,177.1962,59.62438,41.54033
1077444,336.6414,175.8654,59.28528,41.32604
1077463,332.5353,175.3738,58.97562,41.24652
1077478,328.8801,175.4789,58.6952,41.26354
1077495,325.304,175.1477,58.4164,41.20988
1077513,321.6032,174.6581,58.12317,41.13041
1077532,317.8634,174.0938,57.82185,41.03857
1077550,314.3169,173.5029,57.53138,40.94211
1077570,310.8437,173.062,57.24236,40.86997
1077589,307.5014,173.0858,56.95988,40.87386
1077608,304.4208,173.5464,56.69567,40.94921
1077627,301.8763,174.0683,56.47461,41.0344
1077645,300.4167,175.4595,56.34663,41.2604
1077663,298.5622,176.702,56.18277,41.46092
1077681,297.2349,177.7982,56.06464,41.63681
1077700,296.3199,178.6313,55.98277,41.76984
1077721,295.7398,179.5933,55.93068,41.92277
1077746,295.4069,180.6024,55.90073,42.08241
1077765,295.1173,181.0426,55.87464,42.1518
1077780,294.8781,181.3954,55.85307,42.2073
1077793,294.6598,181.7349,55.83334,42.26062
1077803,294.4637,182.3569,55.81562,42.35807
1077817,294.313,183.1817,55.80199,42.48684
1077830,294.1306,184.0364,55.78547,42.6197
1077846,293.8064,184.939,55.75608,42.75941
1077860,293.375,186.0024,55.71691,42.92319
1077876,292.89,187.0221,55.67277,43.07944
1077889,292.3685,188.2187,55.62521,43.26177
1077905,291.7893,189.4303,55.57225,43.4453
1077918,291.1724,190.5518,55.51567,43.61417
1077932,290.5291,191.6777,55.4565,43.78277
1077947,289.6704,193.2836,55.37725,44.02162
1077963,288.9674,195.0943,55.31213,44.28863
1077978,288.5184,196.9415,55.27042,44.55853
1077994,288.3108,199.0856,55.25111,44.86872
1078011,288.1027,200.9251,55.23174,45.13221
1078031,287.8286,202.7886,55.20618,45.39666
1078048,287.7412,204.3647,55.19804,45.61842
1078064,287.7713,205.9192,55.20084,45.83544
1078081,288.1739,207.4875,55.23837,46.05268
1078097,288.4532,209.0772,55.26436,46.27115
1078116,288.6728,210.7936,55.28478,46.5051
1078134,288.7442,212.1742,55.29142,46.69182
1078150,288.6304,213.3968,55.28084,46.85612
1078164,288.2077,214.617,55.24152,47.01908
1078180,287.3485,215.514,55.16135,47.13825
1078199,286.1921,216.1049,55.05294,47.21647
1078216,284.3813,216.3546,54.882,47.24945
1078248,280.9832,216.2008,54.55725,47.22914
1078265,279.2042,216.1019,54.38516,47.21608
1078282,277.0994,216.0031,54.17966,47.20301
1078293,275.3765,215.8764,54.00991,47.18625
1078306,273.7328,215.8029,53.84666,47.17653
1078315,271.5884,215.9493,53.63176,47.1959
1078332,268.6785,216.6597,53.33659,47.28969
1078349,265.7097,217.3508,53.03119,47.38062
1078367,262.9648,218.0299,52.74491,47.46968
1078383,260.0049,218.6981,52.43193,47.557
1078399,257.1057,219.2839,52.12101,47.63331
1078415,254.184,219.758,51.80322,47.69493
1078432,251.5749,219.93,51.51559,47.71724
1078451,249.1145,220.1821,51.24099,47.7499
1078466,246.5846,220.5994,50.95516,47.80389
1078482,244.0712,220.9048,50.66768,47.84334
1078498,242.1026,221.1965,50.44003,47.88095
1078513,240.2529,221.3523,50.22411,47.90102
1078532,238.3876,221.578,50.00437,47.93006
1078551,236.8862,221.9271,49.82602,47.97492
1078566,235.4772,222.2085,49.65745,48.01103
1078580,234.3594,222.5987,49.52288,48.061
1078596,233.2253,223.0951,49.3856,48.12445
1078615,232.3463,223.9458,49.27865,48.23281
1078632,231.7091,224.7243,49.20084,48.33157
1078648,231.1905,225.5535,49.13733,48.43635
1078665,230.8324,226.4884,49.09337,48.55397
1078681,230.5062,227.2863,49.05328,48.65393
1078698,230.2039,228.1627,49.01606,48.76325
1078713,230.0497,229.0721,48.99704,48.87619
1078734,230.1956,229.5658,49.01502,48.93729
1078748,230.1786,230.2231,49.01294,49.01842
1078765,230.0729,230.8262,48.9999,49.09262
1078782,229.7863,231.421,48.96453,49.16558
1078798,229.2131,232.0312,48.89366,49.24021
1078815,228.5611,232.7915,48.81279,49.33287
1078832,227.5645,233.2745,48.68867,49.39157
1078848,226.2148,233.6656,48.5196,49.43899
1078864,224.6324,234.427,48.31994,49.53105
1078881,223.176,235.3903,48.13478,49.64702
1078897,221.9092,236.3477,47.97263,49.76174
1078914,220.6986,237.5066,47.81671,49.89988
1078931,219.8335,238.694,47.70472,50.0406
1078949,219.3873,239.9771,47.64676,50.19174
1078966,219.6978,241.6546,47.68711,50.38791
1078983,220.1717,243.2852,47.74856,50.57704
1078999,220.8312,245.058,47.83384,50.78097
1079016,221.9009,246.9193,47.97156,50.99318
1079031,223.0501,248.4861,48.11871,51.17032
1079049,225.1208,250.6769,48.38173,51.41574
1079070,226.9572,252.4209,48.61274,51.60925
1079085,229.554,254.3242,48.93584,51.81857
1079099,232.0619,256.0256,49.24396,52.00405
1079117,234.5914,257.5456,49.55087,52.16846
1079134,237.4577,258.8929,49.89406,52.31319
1079148,240.1242,260.3435,50.20901,52.46796
1079166,243.0674,261.5298,50.55187,52.59372
1079182,245.9197,261.2935,50.87945,52.56873
1079197,248.4767,262.2852,51.16926,52.67344
1079217,250.8509,262.8895,51.43512,52.73699
1079230,253.1298,263.1826,51.68744,52.76776
1079247,255.2428,263.6306,51.9189,52.81469
1079262,257.6481,264.07,52.1795,52.86063
1079280,260.4869,264.7809,52.4832,52.93474
1079301,263.1627,265.3363,52.76567,52.99246
1079313,265.7148,266.1068,53.03172,53.07228
1079329,268.1912,266.9735,53.28676,53.16172
1079346,270.581,267.906,53.53003,53.25754
1079363,272.861,268.7903,53.75955,53.34801
1079379,275.341,269.8589,54.00639,53.45682
1079397,278.0685,271.3203,54.27453,53.60472
1079412,281.2967,272.6566,54.58744,53.73907
1079433,284.4059,273.8198,54.88434,53.85533
1079448,287.9984,275.0573,55.22202,53.9783
1079467,291.4109,276.0972,55.53756,54.08108
1079482,294.8608,276.9231,55.8515,54.16235
1079500,298.4663,277.4933,56.17426,54.21827
1079518,301.6675,278.0661,56.45636,54.27429
1079532,305.5761,278.6657,56.7952,54.33278
1079550,309.2363,278.8073,57.10705,54.34657
1079568,312.5763,278.6819,57.38711,54.33435
1079585,316.9764,279.5328,57.74964,54.41706
1079600,319.6693,280.3806,57.96798,54.49912
1079615,321.6757,280.9368,58.12895,54.55279
1079632,324.3258,282.0036,58.33936,54.65532
1079649,327.7231,282.6984,58.60548,54.72182
1079665,331.5964,283.6848,58.90402,54.81586
1079683,335.4345,284.2997,59.19484,54.87427
1079701,338.7252,285.0206,59.44031,54.94252
1079715,342.6705,286.0564,59.72998,55.04019
1079732,346.6841,286.6621,60.01961,55.09707
1079748,350.5718,287.3554,60.29539,55.162
1079765,354.5556,287.9209,60.57324,55.21479
1079784,358.0568,288.5186,60.81356,55.27045
1079801,361.761,289.459,61.06393,55.35769
1079814,365.2711,290.1909,61.2976,55.42533
1079833,369.0969,291.2307,61.54837,55.52102
1079850,372.6055,291.9936,61.77485,55.59094
1079868,375.766,292.7088,61.97603,55.65626
1079884,378.9671,293.4188,62.17714,55.72089
1079902,382.313,294.0412,62.38452,55.77737
1079917,385.3057,294.5242,62.5676,55.82109
1079933,388.4743,295.0702,62.75903,55.87039
1079951,391.3332,295.468,62.92963,55.90624
1079968,393.5561,295.8627,63.06092,55.94173
1079986,395.5837,295.7352,63.17966,55.93027
1080005,397.3939,295.8719,63.28485,55.94255
1080018,398.8706,295.9808,63.37009,55.95234
1080036,400.2128,295.9153,63.44714,55.94645
1080050,401.4138,296.0248,63.51573,55.95629
1080066,402.125,296.397,63.55619,55.98968
1080085,402.9093,296.674,63.60068,56.01449
1080102,403.3311,296.9911,63.62454,56.04285
1080117,403.3423,297.5416,63.62518,56.09199
1080134,403.4641,297.8807,63.63206,56.1222
1080151,403.1909,297.9723,63.61661,56.13036
1080169,402.8364,298.0171,63.59654,56.13434
1080186,402.3197,297.8953,63.56725,56.1235
1080203,401.4826,297.7804,63.51965,56.11327
1080218,400.8037,297.7213,63.48092,56.10801
1080234,399.9255,297.6292,63.43068,56.0998
1080252,399.1959,297.5043,63.3888,56.08867
1080270,398.5303,297.3796,63.35049,56.07755
1080285,397.7692,297.1665,63.30656,56.05853
1080300,397.1455,296.9586,63.27046,56.03994
1080316,396.5703,296.7288,63.23708,56.0194
1080333,396.1176,296.6201,63.21076,56.00966
1080352,395.7037,296.4891,63.18666,55.99793
1080369,395.3828,296.344,63.16793,55.98493
1080386,395.0879,296.1336,63.15071,55.96606
1080403,394.9082,295.8464,63.14021,55.94027
1080418,394.911,295.5345,63.14037,55.91222
1080436,394.9014,295.2061,63.13981,55.88264
1080453,395.0938,294.9286,63.15106,55.85762
1080469,395.2558,294.5681,63.16053,55.82506
1080487,395.4635,294.2241,63.17265,55.79393
1080504,395.7448,293.8445,63.18905,55.75954
1080521,395.979,293.6225,63.20269,55.7394
1080535,396.2656,293.4247,63.21937,55.72143
1080551,396.7224,293.2686,63.24592,55.70724
1080568,397.1082,293.0659,63.2683,55.6888
1080586,397.5814,292.7906,63.2957,55.66372
1080604,397.9976,292.4644,63.31976,55.63396
1080621,398.3473,292.0259,63.33994,55.5939
1080635,398.7429,291.389,63.36274,55.53556
1080653,399.0822,290.7726,63.38227,55.47892
1080668,399.3135,290.0013,63.39556,55.40783
1080685,399.325,288.9721,63.39622,55.31257
1080703,399.2823,287.7118,63.39377,55.19529
1080723,398.9826,286.1664,63.37654,55.05053
1080739,398.5151,284.7263,63.34962,54.91468
1080752,397.9235,283.0149,63.31548,54.75204
1080768,397.2767,281.2874,63.27806,54.58654
1080785,396.4497,279.8141,63.23008,54.44432
1080802,395.7023,277.8979,63.18657,54.25785
1080818,395.0141,275.9531,63.1464,54.06687
1080835,394.6368,274.2157,63.12433,53.89476
1080850,394.0359,272.5148,63.08911,53.72486
1080867,393.7126,270.5794,63.07013,53.52987
1080888,393.603,268.9601,63.06369,53.36533
1080905,393.6071,267.3136,63.06392,53.19672
1080918,393.4497,265.7952,63.05467,53.04004
1080934,393.271,263.9894,63.04415,52.85221
1080952,393.3169,262.3221,63.04686,52.67733
1080967,393.179,259.7723,63.03873,52.40714
1080985,392.7511,257.6265,63.01352,52.17717
1081002,391.7222,255.1849,62.95269,51.91259
1081018,390.9807,252.7992,62.9087,51.651
1081033,389.8773,249.7231,62.843,51.30922
1081051,388.8903,247.2877,62.78397,51.03495
1081067,387.6082,244.9485,62.70695,50.76842
1081084,385.9632,243.1439,62.60753,50.56071
1081101,384.4297,241.4843,62.51424,50.36807
1081118,382.6029,240.0042,62.40235,50.19493
1081133,380.6974,238.4011,62.28474,50.00596
1081151,378.7557,236.8988,62.16394,49.82753
1081168,376.8535,235.7236,62.04465,49.68702
1081184,374.5475,234.423,61.89878,49.53056
1081208,372.7612,233.3745,61.78482,49.4037
1081223,371.1182,232.3868,61.67925,49.2836
1081237,369.4095,231.4019,61.56868,49.16323
1081257,368.0193,230.5094,61.47815,49.05367
1081271,366.6859,229.5402,61.3908,48.93413
1081289,365.5591,228.5069,61.31662,48.80606
1081305,364.3658,227.5645,61.23766,48.68867
1081320,363.2056,226.5679,61.16052,48.56395
1081337,362.0073,225.3733,61.08044,48.41361
1081355,360.9599,224.2676,61.01012,48.27368
1081370,360.1202,223.3324,60.95351,48.15473
