Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
944333.9,303.5979,254.1571,56.62446,51.80026
944351.9,303.4104,254.1346,56.6082,51.7978
944368.6,303.3693,254.0622,56.60463,51.78987
944383.6,303.5511,254.3024,56.6204,51.81618
944403,303.7469,254.6825,56.63737,51.85775
944418.3,303.9222,255.163,56.65256,51.9102
944434.4,304.0623,255.9635,56.66468,51.99731
944452.7,304.0305,256.5641,56.66193,52.06244
944468.8,303.6881,256.8996,56.63229,52.09874
944486.1,303.3989,257.0553,56.6072,52.11555
944502.7,303.2565,257.3643,56.59484,52.14891
944518.7,303.1984,257.7787,56.58979,52.19357
944534.1,303.1619,258.2234,56.58662,52.24139
944552.5,303.2097,258.6261,56.59077,52.28461
944568.9,303.2826,258.8747,56.5971,52.31124
944587.7,303.382,258.7095,56.60574,52.29354
944604.1,303.5123,258.6629,56.61704,52.28855
944619.6,303.7695,258.7795,56.63933,52.30105
944634.8,303.9886,258.7729,56.6583,52.30033
944651.3,304.2969,258.7058,56.68497,52.29315
944669.4,304.5233,258.742,56.70453,52.29702
944689.1,304.5821,258.6403,56.7096,52.28612
944702.2,304.4218,258.4048,56.69576,52.26086
944719.1,304.4188,258.384,56.6955,52.25864
944734.2,304.1994,258.4977,56.67654,52.27084
944752.9,303.8247,258.7176,56.64412,52.29441
944769.9,303.1387,258.9094,56.58461,52.31495
944786.3,302.4697,259.3045,56.52639,52.35722
944804.1,301.3686,259.869,56.43019,52.41745
944820.6,299.9295,260.7996,56.30372,52.5164
944836.9,298.4845,261.776,56.17587,52.61974
944852.1,296.6788,262.9628,56.01492,52.74469
944868.3,294.1942,264.3116,55.79124,52.88584
944885.5,291.949,265.4518,55.58686,53.00444
944902.6,289.6209,266.5322,55.37267,53.11623
944919,287.206,267.4773,55.14802,53.21354
944934.6,284.5874,268.3841,54.90154,53.3065
944953.2,282.0399,269.0722,54.65881,53.37677
944968.8,279.5909,269.5509,54.42268,53.42551
944983.9,276.9266,270.0656,54.16269,53.4778
945001.4,274.0857,270.4668,53.88181,53.51847
945018.6,271.7176,270.9436,53.64476,53.56671
945033.9,269.0949,271.541,53.37908,53.62698
945051.3,266.6769,272.2037,53.13116,53.69365
945067.8,264.0851,273.0656,52.86221,53.78003
945086,261.5351,273.9542,52.59429,53.86872
945102.6,259.2176,274.7246,52.34793,53.94531
945119.8,257.2456,275.3926,52.13611,54.0115
945132.1,255.133,276.0911,51.90693,54.08048
945149.9,253.3045,276.5151,51.70667,54.12225
